07-11-45.766344: 1538.0160962895, 1545.7271434654, 1554.4039453124, 1561.8331450218, 1538.8720527483, 1546.9307949304, 1555.3036341915, 1562.0018586289, 1538.5245492262, 1546.8595386097, 1554.8088152727, 1561.9032052765
07-11-45.767345: 1538.0153249869, 1545.7261705956, 1554.4055190471, 1561.8150843741, 1538.8739793884, 1546.9292381978, 1555.3052097485, 1562.0358040379, 1538.5264749963, 1546.8601228072, 1554.8088152727, 1561.9032052765
07-11-45.768344: 1538.0155187531, 1545.7253934407, 1554.4035533204, 1561.8063510077, 1538.8734012075, 1546.9298205448, 1555.3046191547, 1562.0203194394, 1538.5280148628, 1546.8593445116, 1554.8094054899, 1561.9012205407
07-11-45.769344: 1538.0143636816, 1545.7265601234, 1554.4065009516, 1561.8125043156, 1538.8745575697, 1546.9304047954, 1555.3044210077, 1561.9786328559, 1538.5268590214, 1546.8605129067, 1554.8096015883, 1561.8988400284
07-11-45.770345: 1538.0141717969, 1545.7271434654, 1554.4043392262, 1561.8123064469, 1538.8745575697, 1546.9292381978, 1555.3044210077, 1562.0328274008, 1538.5297486282, 1546.8591504136, 1554.8060602904, 1561.9016182635
07-11-45.771344: 1538.0130167274, 1545.7277268079, 1554.409254518 , 1561.8039707846, 1538.8724388292, 1546.9307949304, 1555.3034379685, 1562.0187321884, 1538.5245492262, 1546.8616813037, 1554.8094054899, 1561.9002291447
07-11-45.772344: 1538.0147493323, 1545.7269496514, 1554.4059110401, 1561.8011928969, 1538.8720527483, 1546.9300165637, 1555.3040285614, 1562.0117836373, 1538.5282068757, 1546.8591504136, 1554.808617252 , 1561.9032052765
07-11-45.773344: 1538.0124391933, 1545.7281144364, 1554.4066988698, 1561.8045663247, 1538.8722467304, 1546.9294323134, 1555.3036341915, 1562.0308423355, 1538.5247412383, 1546.8612912035, 1554.8080289578, 1561.9010226494
07-11-45.774344: 1538.0128248431, 1545.7285039652, 1554.4066988698, 1561.821633493 , 1538.8739793884, 1546.9280696988, 1555.3056021954, 1562.0272680665, 1538.5276308371, 1546.8593445116, 1554.808617252 , 1561.9040007243
07-11-45.775344: 1538.0139780311, 1545.7265601234, 1554.4066988698, 1561.7996041513, 1538.8722467304, 1546.9311850656, 1555.3042247845, 1562.0288572753, 1538.5260890889, 1546.8593445116, 1554.8074387416, 1561.898442307 
