13-56-00.099443: 1537.7005626685, 1545.7442847971, 1553.7494404503, 1561.8875622804, 1538.493385553 , 1546.5917428972, 1554.4240332468, 1562.1922875037, 1538.24904061  , 1546.3617458432, 1554.1121120182, 1561.977080615 
13-56-00.100443: 1537.7019090754, 1545.7405908564, 1553.7476722132, 1561.8859733592, 1538.4918438734, 1546.5892128904, 1554.4224594746, 1562.1920895387, 1538.2488486668, 1546.3599943812, 1554.1107347997, 1561.9796612172
13-56-00.101443: 1537.7019090754, 1545.7400075043, 1553.7490487883, 1561.8879580562, 1538.4928076581, 1546.5919369282, 1554.4242292479, 1562.1918896329, 1538.24904061  , 1546.36155187  , 1554.1109326426, 1561.9796612172
13-56-00.102443: 1537.7017153882, 1545.7403970391, 1553.7510128599, 1561.8867668494, 1538.4941554528, 1546.5907689387, 1554.4240332468, 1562.1930813052, 1538.2476932448, 1546.3599943812, 1554.1111285648, 1561.9768827045
13-56-00.103443: 1537.7011399684, 1545.7390365184, 1553.7494404503, 1561.8891492649, 1538.493385553 , 1546.5913529332, 1554.4252130976, 1562.1930813052, 1538.24904061  , 1546.3594105614, 1554.1109326426, 1561.9808525657
13-56-00.104443: 1537.7009462814, 1545.7388427014, 1553.7504234459, 1561.8897448699, 1538.4920358773, 1546.5892128904, 1554.422657397 , 1562.1930813052, 1538.2494263784, 1546.3603842285, 1554.1107347997, 1561.9790655436
13-56-00.105443: 1537.7013317749, 1545.7407865741, 1553.7488510374, 1561.8875622804, 1538.4922297636, 1546.5921309591, 1554.4234433221, 1562.1920895387, 1538.2500040905, 1546.3601902557, 1554.1101470335, 1561.9788676326
13-56-00.106443: 1537.7003689816, 1545.7400075043, 1553.7490487883, 1561.8871645648, 1538.4916518696, 1546.5905749081, 1554.4230493986, 1562.1904999977, 1538.2484628986, 1546.3599943812, 1554.1115223302, 1561.977876138 
13-56-00.107443: 1537.7028699902, 1545.7405908564, 1553.7476722132, 1561.8877601683, 1538.4935775573, 1546.5907689387, 1554.424623172 , 1562.1918896329, 1538.247309359 , 1546.3613559952, 1554.1105388776, 1561.9784698704
13-56-00.108443: 1537.7015235816, 1545.7402032217, 1553.7484593758, 1561.8899427583, 1538.4922297636, 1546.5897968837, 1554.4248191733, 1562.1922875037, 1538.2478870695, 1546.3598004084, 1554.1101470335, 1561.9788676326
13-56-00.109443: 1537.7019090754, 1545.7413699268, 1553.7490487883, 1561.8873624526, 1538.4926137716, 1546.5901849446, 1554.4230493986, 1562.1903020331, 1538.2496183218, 1546.3599943812, 1554.1119141749, 1561.977876138 
