13-56-34.337106: 1537.6894041296, 1545.7380636336, 1553.7319598466, 1561.8746608762, 1538.4772084243, 1546.5574914919, 1554.4289486632, 1562.1958625279, 1538.2802301406, 1546.3985179533, 1554.1223288661, 1561.9856160378
13-56-34.338105: 1537.6901732249, 1545.7384531674, 1553.7335322208, 1561.8786302179, 1538.4774004245, 1546.5574914919, 1554.4291446655, 1562.1970522655, 1538.2781111545, 1546.3994897679, 1554.1221329411, 1561.9824416801
13-56-34.339105: 1537.6913278096, 1545.7368969334, 1553.7321556732, 1561.8776369105, 1538.4760526592, 1546.5576855143, 1554.429340668 , 1562.1988397865, 1538.2775353032, 1546.3989059183, 1554.1219370161, 1561.9860138036
13-56-34.340105: 1537.6894041296, 1545.7376760001, 1553.7323534198, 1561.8800192982, 1538.4772084243, 1546.5580754613, 1554.4291446655, 1562.1980459791, 1538.2775353032, 1546.3981280868, 1554.122526712 , 1561.9840288573
13-56-34.341105: 1537.6915196137, 1545.7361197677, 1553.7323534198, 1561.8784323323, 1538.4774004245, 1546.556907523 , 1554.4281608109, 1562.1978480126, 1538.2781111545, 1546.3985179533, 1554.122526712 , 1561.9852202126
13-56-34.342105: 1537.6880577446, 1545.7357321353, 1553.7321556732, 1561.8786302179, 1538.4766305415, 1546.5576855143, 1554.4285547369, 1562.1944709449, 1538.2783049869, 1546.3992957853, 1554.1233123336, 1561.9862117164
13-56-34.343105: 1537.6897896174, 1545.7374802833, 1553.7323534198, 1561.8778367359, 1538.4760526592, 1546.556907523 , 1554.4283587347, 1562.19625846  , 1538.2786888882, 1546.3971562739, 1554.1233123336, 1561.9872051619
13-56-34.344105: 1537.6917132983, 1545.7388427014, 1553.731370447 , 1561.8760499495, 1538.4785561916, 1546.5547675755, 1554.429340668 , 1562.1984438531, 1538.2796524058, 1546.4010473363, 1554.1221329411, 1561.9846245347
13-56-34.345105: 1537.6878640609, 1545.7374802833, 1553.733334474 , 1561.8786302179, 1538.4777863075, 1546.5555455646, 1554.4277688067, 1562.1970522655, 1538.2786888882, 1546.4014353026, 1554.1248835793, 1561.9840288573
13-56-34.346105: 1537.6888268386, 1545.7384531674, 1553.7337280479, 1561.8788281035, 1538.4793260765, 1546.5574914919, 1554.4285547369, 1562.1972521726, 1538.2781111545, 1546.3998796352, 1554.1217410912, 1561.9860138036
13-56-34.347105: 1537.6899814212, 1545.7392303354, 1553.7337280479, 1561.8762478344, 1538.4777863075, 1546.5586594311, 1554.4283587347, 1562.1976481054, 1538.277919204 , 1546.4002676009, 1554.1217410912, 1561.9850203597
13-56-34.348105: 1537.6890186421, 1545.7376760001, 1553.7323534198, 1561.8778367359, 1538.4781721906, 1546.5565175766, 1554.4287507392, 1562.1954646553, 1538.2796524058, 1546.3975442382, 1554.1229185623, 1561.9844266223
13-56-34.349105: 1537.6903650288, 1545.7380636336, 1553.7329428201, 1561.8770413148, 1538.4768225416, 1546.5567135009, 1554.4318963906, 1562.1970522655, 1538.2806140428, 1546.3983220691, 1554.1246876536, 1561.9856160378
13-56-34.350105: 1537.6878640609, 1545.7365093006, 1553.7311746205, 1561.8790279292, 1538.4787481922, 1546.5582694838, 1554.427374881 , 1562.1964583669, 1538.2783049869, 1546.400073618 , 1554.1217410912, 1561.9850203597
13-56-34.351105: 1537.6897896174, 1545.7359259515, 1553.7325492466, 1561.8770413148, 1538.4787481922, 1546.5553515428, 1554.4305205269, 1562.1984438531, 1538.2777272536, 1546.3987119358, 1554.1233123336, 1561.9846245347
13-56-34.352105: 1537.6917132983, 1545.7372864667, 1553.731370447 , 1561.8780346213, 1538.4762446591, 1546.5565175766, 1554.4277688067, 1562.1980459791, 1538.277341471 , 1546.3979341045, 1554.122526712 , 1561.9860138036
13-56-34.353105: 1537.6894041296, 1545.7384531674, 1553.7325492466, 1561.8788281035, 1538.4783641911, 1546.5561295325, 1554.429340668 , 1562.1956626212, 1538.2792666222, 1546.3991018027, 1554.122526712 , 1561.9846245347
13-56-34.354105: 1537.6899814212, 1545.736703117 , 1553.7315662735, 1561.8766455445, 1538.4770164241, 1546.556907523 , 1554.4269809556, 1562.1964583669, 1538.2802301406, 1546.3991018027, 1554.124097956 , 1561.9870072488
13-56-34.355105: 1537.6901732249, 1545.7368969334, 1553.7335322208, 1561.8762478344, 1538.4774004245, 1546.5565175766, 1554.4305205269, 1562.1982439457, 1538.2813856115, 1546.3975442382, 1554.1233123336, 1561.9856160378
