06-59-24.337898: 1538.4591417934, 1546.2314410559, 1554.8397667175, 1561.9602448202, 1538.5136422676, 1546.5421543695, 1554.851567773 , 1561.8804538713, 1538.3784588917, 1546.6922041746, 1554.7726975193, 1561.874697737 
06-59-24.338898: 1538.4585639242, 1546.232024779 , 1554.8374057588, 1561.962229706 , 1538.5124864478, 1546.542932346 , 1554.8511755551, 1561.8782693678, 1538.3796145101, 1546.6939563892, 1554.7723034188, 1561.8796584475
06-59-24.339898: 1538.4581799332, 1546.2302755122, 1554.8395706115, 1561.9538924434, 1538.5132563667, 1546.5439062442, 1554.851371664 , 1561.8881928057, 1538.3790367007, 1546.6939563892, 1554.7725014303, 1561.8790628502
06-59-24.340898: 1538.4579860554, 1546.2314410559, 1554.8389803713, 1561.9521074231, 1538.5117165297, 1546.5437103232, 1554.8521580227, 1561.8945446481, 1538.3790367007, 1546.6923982307, 1554.7723034188, 1561.8788649645
06-59-24.341898: 1538.4589497977, 1546.2302755122, 1554.8368155203, 1561.9717583924, 1538.5134483759, 1546.5413763939, 1554.8494048095, 1561.8981183097, 1538.3796145101, 1546.691426048 , 1554.7734837984, 1561.8778735969
06-59-24.342898: 1538.4568322015, 1546.2306633928, 1554.8370135482, 1561.9560771585, 1538.5134483759, 1546.5421543695, 1554.8519619136, 1561.8872014262, 1538.3778810831, 1546.6916201039, 1554.7725014303, 1561.8786670789
06-59-24.343898: 1538.4593356714, 1546.2339698923, 1554.8372096535, 1561.9550837526, 1538.5132563667, 1546.5433222856, 1554.8517658046, 1561.8879949177, 1538.3784588917, 1546.6931782608, 1554.7752543711, 1561.8794605617
06-59-24.344898: 1538.4581799332, 1546.2294959489, 1554.8348487026, 1561.9709648158, 1538.5138342769, 1546.5427383273, 1554.8492087011, 1561.9124092395, 1538.3796145101, 1546.6910360337, 1554.7723034188, 1561.8812473559
06-59-24.345898: 1538.4591417934, 1546.2326085026, 1554.8415374412, 1561.9729497289, 1538.5144121876, 1546.5437103232, 1554.8519619136, 1561.8802540453, 1538.3809621065, 1546.6939563892, 1554.7744680902, 1561.8776737715
06-59-24.346898: 1538.4604895291, 1546.2294959489, 1554.8397667175, 1561.9648102592, 1538.5155680104, 1546.5435163044, 1554.8521580227, 1561.8893840147, 1538.3796145101, 1546.6933723172, 1554.7736798877, 1561.8762846954
06-59-24.347898: 1538.4587578021, 1546.232024779 , 1554.8391764771, 1561.9497248155, 1538.5132563667, 1546.5427383273, 1554.8496009179, 1561.8864079356, 1538.3817337759, 1546.6922041746, 1554.7742700783, 1561.8766824055
06-59-24.348898: 1538.4583719287, 1546.2289122277, 1554.8383901316, 1561.948137708 , 1538.5136422676, 1546.5433222856, 1554.8496009179, 1561.8895838431, 1538.3784588917, 1546.6912319921, 1554.7730896975, 1561.8764825804
06-59-24.349898: 1538.4579860554, 1546.2308592345, 1554.8374057588, 1561.963223121 , 1538.5136422676, 1546.542348388 , 1554.8492087011, 1561.8883926338, 1538.3813479411, 1546.692982302 , 1554.7728936084, 1561.8792626759
06-59-24.350898: 1538.4602975331, 1546.2300796706, 1554.8377998923, 1561.9433725243, 1538.5140262863, 1546.542932346 , 1554.8527482729, 1561.8715218901, 1538.3815399174, 1546.6939563892, 1554.7717132297, 1561.8741021435
06-59-24.351898: 1538.4591417934, 1546.2302755122, 1554.8383901316, 1561.9320592098, 1538.5130643575, 1546.5421543695, 1554.851567773 , 1561.8723153656, 1538.3784588917, 1546.6912319921, 1554.7734837984, 1561.8715218901
06-59-24.352898: 1538.4587578021, 1546.2294959489, 1554.8377998923, 1561.9642145969, 1538.5121005474, 1546.5427383273, 1554.851567773 , 1561.8969270874, 1538.3790367007, 1546.6920101185, 1554.7750582814, 1561.8786670789
06-59-24.353898: 1538.4579860554, 1546.2294959489, 1554.8401608521, 1561.9527030762, 1538.5132563667, 1546.5411804735, 1554.8525521636, 1561.8879949177, 1538.3790367007, 1546.6912319921, 1554.7754504609, 1561.8762846954
06-59-24.354898: 1538.4591417934, 1546.2308592345, 1554.8364233099, 1561.9729497289, 1538.5130643575, 1546.542932346 , 1554.8494048095, 1561.9233245352, 1538.3776891077, 1546.692982302 , 1554.771911241 , 1561.8842234154
