13-48-51.971375: 1540.257757143 , 1550.3068893894, 1560.4963318723, 1540.3407600761, 1550.4480888383, 1560.1486985067, 1541.0621079328, 1550.8387659918, 1560.4937561691
13-48-51.972374: 1540.2569854771, 1550.3066944252, 1560.4923695534, 1540.3396033962, 1550.4480888383, 1560.1473125042, 1541.061722641 , 1550.835047662 , 1560.4911804744
13-48-51.973374: 1540.2565987011, 1550.3068893894, 1560.4919744846, 1540.3413393601, 1550.4476969271, 1560.1498870639, 1541.0599831644, 1550.8372013838, 1560.4905878721
13-48-51.974374: 1540.257757143 , 1550.3063025855, 1560.4943507104, 1540.3407600761, 1550.4476969271, 1560.1490934017, 1541.061722641 , 1550.8370043735, 1560.4911804744
13-48-51.975374: 1540.2567930324, 1550.3068893894, 1560.4917750137, 1540.3403751449, 1550.4475019275, 1560.1492927851, 1541.059595985 , 1550.8373964815, 1560.4897938633
13-48-51.976374: 1540.2581439196, 1550.3063025855, 1560.4941531754, 1540.3401807925, 1550.4465231067, 1560.1490934017, 1541.0594033397, 1550.8375915792, 1560.4907854062
13-48-51.977374: 1540.2571779218, 1550.3041522495, 1560.4939556405, 1540.339409044 , 1550.448283838 , 1560.1490934017, 1541.0621079328, 1550.8379836874, 1560.4913799452
13-48-51.978374: 1540.255440261 , 1550.3037604111, 1560.4933610996, 1540.339988327 , 1550.4480888383, 1560.1496876804, 1541.0576638683, 1550.8379836874, 1560.4915774794
13-48-51.979374: 1540.2567930324, 1550.3068893894, 1560.4941531754, 1540.3397958616, 1550.4469150172, 1560.1484991235, 1541.0613354608, 1550.8372013838, 1560.4909829402
13-48-51.980374: 1540.255440261 , 1550.3057176935, 1560.4929640936, 1540.3390241135, 1550.4471100167, 1560.1500845117, 1541.0599831644, 1550.8375915792, 1560.4895963295
13-48-51.981374: 1540.2575646981, 1550.3068893894, 1560.4915774794, 1540.3397958616, 1550.4488707494, 1560.1483016761, 1541.0607556351, 1550.8379836874, 1560.4895963295
13-48-51.982374: 1540.2571779218, 1550.3063025855, 1560.4927665591, 1540.339988327 , 1550.4478919268, 1560.1488959542, 1541.059790519 , 1550.8375915792, 1560.4899933337
