10-23-19.320087: 1540.2807584237, 1550.3421213716, 1560.4704106153, 1540.391176399 , 1550.6126229862, 1560.1917045231, 1540.8243194462, 1550.5322243193, 1560.3353048015
10-23-19.321087: 1540.2792131599, 1550.3407527382, 1560.4698160923, 1540.3923350433, 1550.6147741781, 1560.1936868526, 1540.8229675657, 1550.5324212522, 1560.3353048015
10-23-19.322087: 1540.2792131599, 1550.3413395681, 1560.4696185635, 1540.3923350433, 1550.6126229862, 1560.1944786242, 1540.8220008594, 1550.5318342776, 1560.335899222 
10-23-19.323087: 1540.2819169019, 1550.3425113178, 1560.4692215697, 1540.3915632426, 1550.6134050633, 1560.1932899991, 1540.8231601519, 1550.5318342776, 1560.3368886331
10-23-19.324087: 1540.2795999472, 1550.3423163447, 1560.4690240411, 1540.3934936894, 1550.6108618816, 1560.1917045231, 1540.8227749796, 1550.5302683769, 1560.336691138 
10-23-19.325087: 1540.2799867348, 1550.3395790797, 1560.4698160923, 1540.3919500864, 1550.6102748476, 1560.1897241346, 1540.8241268597, 1550.5304653093, 1560.3329271239
10-23-19.326087: 1540.2765113141, 1550.3427082025, 1560.4690240411, 1540.3900196435, 1550.6139920996, 1560.1909127543, 1540.8220008594, 1550.5322243193, 1560.3362942118
10-23-19.327087: 1540.2797923976, 1550.3395790797, 1560.4690240411, 1540.3913707643, 1550.6128180274, 1560.1901209863, 1540.8221953334, 1550.5322243193, 1560.335899222 
10-23-19.328087: 1540.2795999472, 1550.3430981491, 1560.4694190983, 1540.3921425649, 1550.6137970582, 1560.1921013758, 1540.8225805054, 1550.5304653093, 1560.335699791 
10-23-19.329087: 1540.2811452118, 1550.3413395681, 1560.4704106153, 1540.3933012106, 1550.613210022 , 1560.1903184442, 1540.8229675657, 1550.5335952028, 1560.334907876 
10-23-19.330087: 1540.2811452118, 1550.3413395681, 1560.4698160923, 1540.3950391825, 1550.6120359509, 1560.1928931459, 1540.8233527381, 1550.5302683769, 1560.334907876 
10-23-19.331087: 1540.2790207097, 1550.3413395681, 1560.4684295192, 1540.3921425649, 1550.6120359509, 1560.1922988343, 1540.8237397988, 1550.5322243193, 1560.3368886331
10-23-19.332087: 1540.2795999472, 1550.341924487 , 1560.4686270476, 1540.3915632426, 1550.6141871411, 1560.1901209863, 1540.8229675657, 1550.5326162732, 1560.334907876 
10-23-19.333087: 1540.2799867348, 1550.3397740521, 1560.4715996627, 1540.391755721 , 1550.6134050633, 1560.1944786242, 1540.8216156877, 1550.5312473035, 1560.3368886331
10-23-19.334087: 1540.2790207097, 1550.3403608813, 1560.4704106153, 1540.3915632426, 1550.6130130686, 1560.1922988343, 1540.8239323852, 1550.5324212522, 1560.3362942118
10-23-19.335087: 1540.2788282595, 1550.340947711 , 1560.4710051388, 1540.3915632426, 1550.6122309919, 1560.1922988343, 1540.8225805054, 1550.5335952028, 1560.334907876 
10-23-19.336087: 1540.2788282595, 1550.341534541 , 1560.4692215697, 1540.3931087319, 1550.6137970582, 1560.1913096066, 1540.8221953334, 1550.5326162732, 1560.3343134562
10-23-19.337087: 1540.2786358094, 1550.340947711 , 1560.4712026678, 1540.391176399 , 1550.6137970582, 1560.1907152962, 1540.8227749796, 1550.533790224 , 1560.3333240484
10-23-19.338087: 1540.2805659731, 1550.3397740521, 1560.4690240411, 1540.3925294089, 1550.6120359509, 1560.1909127543, 1540.8237397988, 1550.5312473035, 1560.334907876 
10-23-19.339087: 1540.2799867348, 1550.3427082025, 1560.4702130864, 1540.3931087319, 1550.6149692198, 1560.1938843115, 1540.8229675657, 1550.5320292985, 1560.3353048015
10-23-19.340087: 1540.2782490225, 1550.3434900074, 1560.4690240411, 1540.3907914427, 1550.6118409099, 1560.1909127543, 1540.8239323852, 1550.5312473035, 1560.3353048015
10-23-19.341087: 1540.2784414725, 1550.343295034 , 1560.4698160923, 1540.3923350433, 1550.6120359509, 1560.1903184442, 1540.8229675657, 1550.5302683769, 1560.3347103814
10-23-19.342087: 1540.2797923976, 1550.340947711 , 1560.4702130864, 1540.3927218875, 1550.612426033 , 1560.1924982287, 1540.8233527381, 1550.5330082273, 1560.334907876 
10-23-19.343087: 1540.2803716358, 1550.340947711 , 1560.470013621 , 1540.3915632426, 1550.6143840949, 1560.1921013758, 1540.8233527381, 1550.5320292985, 1560.3362942118
10-23-19.344087: 1540.2786358094, 1550.3427082025, 1560.468824576 , 1540.3919500864, 1550.6130130686, 1560.1905178381, 1540.8225805054, 1550.5320292985, 1560.3353048015
10-23-19.345087: 1540.2788282595, 1550.3438799543, 1560.4670429485, 1540.3927218875, 1550.6137970582, 1560.1903184442, 1540.8241268597, 1550.5308553503, 1560.3347103814
10-23-19.346087: 1540.2803716358, 1550.3401659087, 1560.4702130864, 1540.3919500864, 1550.6122309919, 1560.1919039174, 1540.8235472125, 1550.5318342776, 1560.335899222 
10-23-19.347087: 1540.2799867348, 1550.341729514 , 1560.4706081442, 1540.3931087319, 1550.6130130686, 1560.1901209863, 1540.8235472125, 1550.5318342776, 1560.3333240484
10-23-19.348087: 1540.2805659731, 1550.3430981491, 1560.4682319908, 1540.3925294089, 1550.6139920996, 1560.1911121483, 1540.8235472125, 1550.5345722216, 1560.334907876 
10-23-19.349087: 1540.2797923976, 1550.3421213716, 1560.470013621 , 1540.3927218875, 1550.6139920996, 1560.1907152962, 1540.8233527381, 1550.5322243193, 1560.334907876 
10-23-19.350087: 1540.2786358094, 1550.3407527382, 1560.4708056732, 1540.391176399 , 1550.6126229862, 1560.1911121483, 1540.8237397988, 1550.5308553503, 1560.334907876 
10-23-19.351087: 1540.2792131599, 1550.340947711 , 1560.468824576 , 1540.3919500864, 1550.613210022 , 1560.1924982287, 1540.8229675657, 1550.5320292985, 1560.3347103814
10-23-19.352087: 1540.2811452118, 1550.341729514 , 1560.4702130864, 1540.3927218875, 1550.6137970582, 1560.1913096066, 1540.8243194462, 1550.5330082273, 1560.335699791 
10-23-19.353087: 1540.2805659731, 1550.3399690246, 1560.4706081442, 1540.3919500864, 1550.612426033 , 1560.1926956872, 1540.8239323852, 1550.5316373449, 1560.335899222 
10-23-19.354087: 1540.2799867348, 1550.3413395681, 1560.4702130864, 1540.3931087319, 1550.6130130686, 1560.1924982287, 1540.8241268597, 1550.5306603298, 1560.335899222 
10-23-19.355087: 1540.2797923976, 1550.3427082025, 1560.4690240411, 1540.3919500864, 1550.6139920996, 1560.1928931459, 1540.8225805054, 1550.5308553503, 1560.3339184674
10-23-19.356086: 1540.2774773361, 1550.3425113178, 1560.4706081442, 1540.3900196435, 1550.6139920996, 1560.1946760833, 1540.8214212138, 1550.5330082273, 1560.3382749725
10-23-19.357087: 1540.2797923976, 1550.3395790797, 1560.4698160923, 1540.3934936894, 1550.6128180274, 1560.1922988343, 1540.8245120327, 1550.5330082273, 1560.3343134562
10-23-19.358087: 1540.2792131599, 1550.3421213716, 1560.4698160923, 1540.3933012106, 1550.6141871411, 1560.1922988343, 1540.8227749796, 1550.5330082273, 1560.3378799817
10-23-19.359087: 1540.2794074969, 1550.340947711 , 1560.470013621 , 1540.3925294089, 1550.613210022 , 1560.1932899991, 1540.8248990939, 1550.5339852454, 1560.3343134562
10-23-19.360086: 1540.2807584237, 1550.3413395681, 1560.468824576 , 1540.3934936894, 1550.6139920996, 1560.1919039174, 1540.8252861554, 1550.5330082273, 1560.3333240484
10-23-19.361087: 1540.2797923976, 1550.341534541 , 1560.4696185635, 1540.3900196435, 1550.6128180274, 1560.1932899991, 1540.8221953334, 1550.5304653093, 1560.335699791 
10-23-19.362087: 1540.2794074969, 1550.341534541 , 1560.4708056732, 1540.391755721 , 1550.6136001046, 1560.1924982287, 1540.8220008594, 1550.5324212522, 1560.335899222 
10-23-19.363086: 1540.2786358094, 1550.3401659087, 1560.4696185635, 1540.3919500864, 1550.6147741781, 1560.1905178381, 1540.8216156877, 1550.5343772001, 1560.335899222 
10-23-19.364086: 1540.2799867348, 1550.3387972788, 1560.4715996627, 1540.3919500864, 1550.613210022 , 1560.1930925404, 1540.8245120327, 1550.5322243193, 1560.334907876 
10-23-19.365087: 1540.2782490225, 1550.3397740521, 1560.4690240411, 1540.3921425649, 1550.612426033 , 1560.1928931459, 1540.8241268597, 1550.5318342776, 1560.3347103814
10-23-19.366087: 1540.2817225642, 1550.341534541 , 1560.4696185635, 1540.3925294089, 1550.611448916 , 1560.1924982287, 1540.8247065073, 1550.5316373449, 1560.334907876 
