06-59-00.769137: 1538.4639529948, 1546.226769385 , 1554.8358292269, 1561.9453534868, 1538.5055496829, 1546.5522700264, 1554.8507775696, 1561.8877931496, 1538.3778773189, 1546.6883078418, 1554.7699407426, 1561.8721136016
06-59-00.770137: 1538.4649148622, 1546.2244345108, 1554.8348448574, 1561.9521035427, 1538.5059336975, 1546.5522700264, 1554.8519580683, 1561.8883887536, 1538.3790329365, 1546.6883078418, 1554.7709231075, 1561.8766785254
06-59-00.771137: 1538.4656866158, 1546.223073138 , 1554.8354350944, 1561.9469425289, 1538.5047797717, 1546.5505181328, 1554.8517619593, 1561.8731049618, 1538.3809583423, 1546.6873337617, 1554.7726936744, 1561.8756852205
06-59-00.772137: 1538.4651087417, 1546.2269633244, 1554.8377960471, 1561.9524993511, 1538.5061275873, 1546.5514901384, 1554.8521541774, 1561.8830302742, 1538.3807663661, 1546.6900600476, 1554.7717093848, 1561.8719137776
06-59-00.773137: 1538.4647228651, 1546.2261856658, 1554.8358292269, 1561.9433686438, 1538.5040079789, 1546.5528539919, 1554.8509736784, 1561.8717158938, 1538.3792267943, 1546.6886978547, 1554.7703329195, 1561.8756852205
06-59-00.774137: 1538.4674183584, 1546.2250182287, 1554.8387784978, 1561.9610345053, 1538.5070895075, 1546.5518800823, 1554.8539249293, 1561.8925560541, 1538.3815361531, 1546.6890859653, 1554.770136831 , 1561.8748917416
06-59-00.775137: 1538.4668404829, 1546.2236568548, 1554.8377960471, 1561.9411859045, 1538.5059336975, 1546.5507121534, 1554.8527444276, 1561.885212851 , 1538.3815361531, 1546.6871397068, 1554.772299574 , 1561.8709224189
06-59-00.776136: 1538.4664564878, 1546.2244345108, 1554.8374019136, 1561.9596452809, 1538.5063195948, 1546.5509080762, 1554.8517619593, 1561.8820369612, 1538.3790329365, 1546.6886978547, 1554.7719073961, 1561.8756852205
06-59-00.777137: 1538.4654927361, 1546.2250182287, 1554.8393687378, 1561.9546840623, 1538.5065116023, 1546.5514901384, 1554.8545151808, 1561.8869996584, 1538.3790329365, 1546.6900600476, 1554.772299574 , 1561.875289451 
06-59-00.778137: 1538.4666484853, 1546.2250182287, 1554.8375999416, 1561.9661956123, 1538.5076674131, 1546.5509080762, 1554.8513678187, 1561.8951363771, 1538.3796107459, 1546.6871397068, 1554.7687603685, 1561.8808457634
06-59-00.779136: 1538.4658786131, 1546.2244345108, 1554.835633122 , 1561.9534927537, 1538.5067054923, 1546.5522700264, 1554.8519580683, 1561.888984358 , 1538.3826917762, 1546.6877237741, 1554.7695466436, 1561.875289451 
06-59-00.780137: 1538.4649148622, 1546.2250182287, 1554.8383862864, 1561.9648063786, 1538.5059336975, 1546.5522700264, 1554.8541210389, 1561.8899757397, 1538.3790329365, 1546.6877237741, 1554.7717093848, 1561.8790589701
06-59-00.781137: 1538.4658786131, 1546.2238526948, 1554.8368116751, 1561.9491252843, 1538.5055496829, 1546.5526580686, 1554.8497951038, 1561.886601943 , 1538.3821139645, 1546.6881137867, 1554.7697427319, 1561.8762808153
06-59-00.782137: 1538.4668404829, 1546.2250182287, 1554.8372058083, 1561.946544783 , 1538.5059336975, 1546.5538260004, 1554.8515639277, 1561.8794566816, 1538.3803805318, 1546.6883078418, 1554.7715132961, 1561.8754873357
06-59-00.783137: 1538.4653007389, 1546.2250182287, 1554.8397628723, 1561.9515078901, 1538.505163786 , 1546.5522700264, 1554.8547112906, 1561.8871975461, 1538.3784551275, 1546.6873337617, 1554.772299574 , 1561.8780676022
06-59-00.784137: 1538.4647228651, 1546.2261856658, 1554.8372058083, 1561.9501186826, 1538.503815972 , 1546.5520741033, 1554.8521541774, 1561.8862042279, 1538.3796107459, 1546.6890859653, 1554.7715132961, 1561.875289451 
06-59-00.785136: 1538.464530868 , 1546.2269633244, 1554.8313053671, 1561.9608365989, 1538.5061275873, 1546.5509080762, 1554.8482204694, 1561.8740982634, 1538.3788409608, 1546.685777519 , 1554.76836627  , 1561.8760829303
06-59-00.786136: 1538.4664564878, 1546.2263815064, 1554.8409433543, 1561.9616301652, 1538.5049717788, 1546.5509080762, 1554.8539249293, 1561.8943428783, 1538.3798027218, 1546.6869456519, 1554.770727019 , 1561.8800522792
06-59-00.787137: 1538.4660706105, 1546.2244345108, 1554.8383862864, 1561.9576604016, 1538.5070895075, 1546.5501281896, 1554.8519580683, 1561.8895799629, 1538.3801885558, 1546.6861675306, 1554.7705309304, 1561.8778697168
06-59-00.788136: 1538.4664564878, 1546.2244345108, 1554.8350428848, 1561.9534927537, 1538.5068974999, 1546.5507121534, 1554.8527444276, 1561.8881889255, 1538.3803805318, 1546.6853875076, 1554.7691525447, 1561.8744940324
06-59-00.789136: 1538.4653007389, 1546.2238526948, 1554.8383862864, 1561.9656018892, 1538.5057416902, 1546.5497401487, 1554.8539249293, 1561.8995035445, 1538.3803805318, 1546.6867515972, 1554.7691525447, 1561.8754873357
06-59-00.790137: 1538.4658786131, 1546.2242405721, 1554.8391726319, 1561.9743350964, 1538.5057416902, 1546.5522700264, 1554.8549074004, 1561.8965254868, 1538.3803805318, 1546.6890859653, 1554.7713172073, 1561.8796545674
06-59-00.791137: 1538.4653007389, 1546.2257977875, 1554.836221437 , 1561.9552797173, 1538.5070895075, 1546.5505181328, 1554.8527444276, 1561.8840216483, 1538.3803805318, 1546.6883078418, 1554.7687603685, 1561.8740982634
06-59-00.792136: 1538.4654927361, 1546.2224894215, 1554.834452648 , 1561.9612343521, 1538.5045858822, 1546.5522700264, 1554.8507775696, 1561.8887845298, 1538.3784551275, 1546.6873337617, 1554.7691525447, 1561.8750896262
06-59-00.793136: 1538.4637609979, 1546.225601947 , 1554.8374019136, 1561.9550798721, 1538.5040079789, 1546.5520741033, 1554.8519580683, 1561.8897778513, 1538.3796107459, 1546.6886978547, 1554.7709231075, 1561.8766785254
06-59-00.794137: 1538.4654927361, 1546.2244345108, 1554.8377960471, 1561.9459491346, 1538.5063195948, 1546.5520741033, 1554.8521541774, 1561.87151801  , 1538.3801885558, 1546.6886978547, 1554.7715132961, 1561.8754873357
06-59-00.795136: 1538.4658786131, 1546.225601947 , 1554.8372058083, 1561.945751232 , 1538.5061275873, 1546.5536319791, 1554.8523502865, 1561.8812434758, 1538.3815361531, 1546.6890859653, 1554.7699407426, 1561.8760829303
06-59-00.796136: 1538.4637609979, 1546.2236568548, 1554.8379921526, 1561.9618300121, 1538.503430076 , 1546.5511020969, 1554.8523502865, 1561.891960447 , 1538.3790329365, 1546.6877237741, 1554.7699407426, 1561.8808457634
06-59-00.797136: 1538.4664564878, 1546.223073138 , 1554.8364194647, 1561.9449576819, 1538.5059336975, 1546.5514901384, 1554.8513678187, 1561.8782654877, 1538.3813441768, 1546.6861675306, 1554.7711191962, 1561.8748917416
06-59-00.798136: 1538.4670343629, 1546.2236568548, 1554.8338624117, 1561.9344378832, 1538.5061275873, 1546.5516860614, 1554.8515639277, 1561.8594103332, 1538.3796107459, 1546.685777519 , 1554.7691525447, 1561.8705247117
06-59-00.799136: 1538.464530868 , 1546.2250182287, 1554.8360253319, 1561.9511101419, 1538.5049717788, 1546.5509080762, 1554.8511717099, 1561.8869996584, 1538.3790329365, 1546.6883078418, 1554.7705309304, 1561.875289451 
06-59-00.800136: 1538.4651087417, 1546.2250182287, 1554.8366155699, 1561.9646084712, 1538.5043938752, 1546.5528539919, 1554.8523502865, 1561.8985102106, 1538.3803805318, 1546.6877237741, 1554.7705309304, 1561.8802501652
06-59-00.801136: 1538.4674183584, 1546.2248242898, 1554.8358292269, 1561.9473383347, 1538.5070895075, 1546.5516860614, 1554.8521541774, 1561.8828304474, 1538.3801885558, 1546.6875297191, 1554.7697427319, 1561.8762808153
