06-57-24.819106: 1538.4618203263, 1546.2261723562, 1554.8350294266, 1561.9673733584, 1538.5113136877, 1546.5415532929, 1554.8454538118, 1561.8943292977, 1538.3745911585, 1546.6964696161, 1554.7764174531, 1561.8840080678
06-57-24.820106: 1538.4610504589, 1546.2269500148, 1554.8364060065, 1561.9556619457, 1538.5116995877, 1546.5440831439, 1554.848207011 , 1561.8909554822, 1538.3738213784, 1546.6941333232, 1554.7789743172, 1561.8784517329
06-57-24.821106: 1538.463169949 , 1546.2269500148, 1554.8334548221, 1561.9514943084, 1538.509965863 , 1546.5401913616, 1554.8450596744, 1561.881625668 , 1538.3738213784, 1546.6960795993, 1554.7746468778, 1561.879640987 
06-57-24.822106: 1538.4604725883, 1546.2250049192, 1554.8350294266, 1561.9479204026, 1538.5103498799, 1546.5423312688, 1554.8462401645, 1561.8657483614, 1538.3743991839, 1546.6949114525, 1554.7750409794, 1561.880832183 
06-57-24.823106: 1538.4622062014, 1546.2242272626, 1554.8364060065, 1561.9495094499, 1538.510927788 , 1546.5417473113, 1554.8476167642, 1561.8869860778, 1538.3770943607, 1546.6902407857, 1554.7756292486, 1561.8798408129
06-57-24.824106: 1538.4625920768, 1546.2250049192, 1554.8379786944, 1561.9616165834, 1538.5120836054, 1546.5423312688, 1554.8478128722, 1561.8982987393, 1538.3751689646, 1546.6951074119, 1554.7766135431, 1561.8840080678
06-57-24.825106: 1538.4623981979, 1546.2255886375, 1554.8332587177, 1561.9544706356, 1538.5105437708, 1546.5415532929, 1554.8456499192, 1561.8873818533, 1538.3757467711, 1546.6935492511, 1554.7762194407, 1561.8842059548
06-57-24.826106: 1538.4610504589, 1546.2250049192, 1554.8342411627, 1561.9602273579, 1538.5116995877, 1546.5431092454, 1554.8468304102, 1561.9054441732, 1538.3745911585, 1546.6954955257, 1554.7758272609, 1561.8851992705
06-57-24.827106: 1538.4635539425, 1546.2269500148, 1554.8318821434, 1561.9600294517, 1538.5140093443, 1546.5423312688, 1554.8456499192, 1561.8915510886, 1538.3763245781, 1546.6970536904, 1554.7754331588, 1561.8850013832
06-57-24.828106: 1538.4643238124, 1546.2252007595, 1554.8366021117, 1561.9556619457, 1538.5118915966, 1546.5415532929, 1554.847026518 , 1561.8798408129, 1538.3757467711, 1546.6943273798, 1554.7773998262, 1561.8786496184
06-57-24.829106: 1538.4610504589, 1546.2246170415, 1554.8358157687, 1561.9510965602, 1538.511121679 , 1546.5438891249, 1554.8462401645, 1561.8911533709, 1538.3732435733, 1546.6953014688, 1554.7760233508, 1561.880832183 
06-57-24.830106: 1538.4622062014, 1546.2238393853, 1554.8373884554, 1561.9651905519, 1538.5101578714, 1546.5433051663, 1554.8486011499, 1561.8895663824, 1538.3732435733, 1546.6935492511, 1554.7768096332, 1561.8790453897
06-57-24.831106: 1538.4623981979, 1546.2232556683, 1554.8387650395, 1561.9729322663, 1538.5115056965, 1546.5417473113, 1554.8472245484, 1561.883610354 , 1538.3743991839, 1546.6933551946, 1554.7748429673, 1561.882816867 
06-57-24.832106: 1538.462014205 , 1546.2242272626, 1554.8362079788, 1561.9636014727, 1538.5105437708, 1546.5421372503, 1554.8466343024, 1561.8844057818, 1538.3757467711, 1546.6929651794, 1554.7768096332, 1561.8830166937
06-57-24.833106: 1538.4614363336, 1546.2269500148, 1554.8348313992, 1561.9606251107, 1538.5126615148, 1546.5429152267, 1554.8458460267, 1561.8772605405, 1538.3743991839, 1546.6953014688, 1554.7775978389, 1561.8792452154
06-57-24.834106: 1538.462014205 , 1546.2250049192, 1554.8336509265, 1561.9550662904, 1538.5107357794, 1546.5413592746, 1554.8466343024, 1561.8867862501, 1538.3751689646, 1546.6949114525, 1554.7760233508, 1561.8790453897
