19-18-24.368538: 1540.4699379874, 1550.4346148559, 1560.5377650668, 1540.3635619297, 1550.5142195106, 1560.1138652939, 1540.6275023182, 1550.4535870856, 1560.3358895409
19-18-24.369538: 1540.4714817467, 1550.4289427771, 1560.5429148356, 1540.3625957997, 1550.5118735819, 1560.1160448647, 1540.6282743553, 1550.4498706026, 1560.3370764471
19-18-24.370538: 1540.4662692125, 1550.4285527873, 1560.5347921996, 1540.3614372001, 1550.5103077215, 1560.1148563591, 1540.6259563585, 1550.4500656028, 1560.3360870358
19-18-24.371538: 1540.4730273964, 1550.4332460593, 1560.5377650668, 1540.363754401 , 1550.5126555573, 1560.1138652939, 1540.6259563585, 1550.4533901728, 1560.3352951204
19-18-24.372538: 1540.4741861638, 1550.425618312 , 1560.5381601588, 1540.3652979475, 1550.5081568195, 1560.1146589202, 1540.6273097809, 1550.4504575152, 1560.3356901099
19-18-24.373538: 1540.4685867288, 1550.431485362 , 1560.5367734643, 1540.3639468724, 1550.5095257484, 1560.1146589202, 1540.6273097809, 1550.4531951717, 1560.336878952 
19-18-24.374538: 1540.468392344 , 1550.4338329592, 1560.532413914 , 1540.3649130041, 1550.5122636136, 1560.1152531726, 1540.6278892805, 1550.4520213429, 1560.3380677959
19-18-24.375538: 1540.4701304854, 1550.4260102119, 1560.540141432 , 1540.3622108576, 1550.5105027369, 1560.1160448647, 1540.6267302818, 1550.4516313416, 1560.3362845307
19-18-24.376538: 1540.4734123938, 1550.4279658914, 1560.535781863 , 1540.3645261739, 1550.5101127061, 1560.1132729782, 1540.6276948555, 1550.4508475159, 1560.3366814569
19-18-24.377538: 1540.4701304854, 1550.4326591597, 1560.5341976276, 1540.3635619297, 1550.5097207636, 1560.1142621069, 1540.6267302818, 1550.4516313416, 1560.3366814569
19-18-24.378538: 1540.4707098667, 1550.4299215757, 1560.5377650668, 1540.3645261739, 1550.5101127061, 1560.1132729782, 1540.62634332  , 1550.4508475159, 1560.3366814569
19-18-24.379538: 1540.4716761323, 1550.4316803576, 1560.5399438855, 1540.3633675714, 1550.5112866229, 1560.1142621069, 1540.6276948555, 1550.4512394286, 1560.3352951204
19-18-24.380538: 1540.4687792264, 1550.4297246688, 1560.5395468559, 1540.3643337023, 1550.5108946798, 1560.1140646682, 1540.6275023182, 1550.4492836905, 1560.3362845307
19-18-24.381538: 1540.4755374323, 1550.4316803576, 1560.5393493095, 1540.3639468724, 1550.5103077215, 1560.1128761656, 1540.6261507831, 1550.4486967789, 1560.3366814569
19-18-24.382538: 1540.4681998465, 1550.4307034685, 1560.5385571878, 1540.3627901578, 1550.5148064718, 1560.1142621069, 1540.6259563585, 1550.4508475159, 1560.336878952 
19-18-24.383538: 1540.4737992787, 1550.4316803576, 1560.53697101  , 1540.3625957997, 1550.5136325498, 1560.1140646682, 1540.6261507831, 1550.4537820868, 1560.3356901099
19-18-24.384538: 1540.4724480133, 1550.4293346787, 1560.5381601588, 1540.362982629 , 1550.5105027369, 1560.1134704167, 1540.625378748 , 1550.4516313416, 1560.3337093558
19-18-24.385538: 1540.4716761323, 1550.4273789958, 1560.5421227103, 1540.363754401 , 1550.5128505733, 1560.1154506116, 1540.6259563585, 1550.4502606031, 1560.3350956895
