13-45-16.188775: 1538.4838945782, 1546.5835137474, 1554.3817116067, 1562.1519250238, 1538.988416903 , 1547.0111878726, 1555.3677767528, 1562.6089151289, 1537.1881778474, 1545.0765670571, 1553.0194509065, 1561.6110726849
13-45-16.189775: 1538.4848564706, 1546.5825397992, 1554.383087384 , 1562.1477563391, 1538.9880307639, 1547.0117721846, 1555.3677767528, 1562.6079228343, 1537.1883695261, 1545.0767607081, 1553.0180756239, 1561.6067071302
13-45-16.190774: 1538.4835086922, 1546.5825397992, 1554.3821055092, 1562.1531166351, 1538.9893794264, 1547.01294081  , 1555.367972992 , 1562.6091151414, 1537.1891381203, 1545.0752058062, 1553.0188620474, 1561.6092865088
13-45-16.191774: 1538.4838945782, 1546.5809837674, 1554.3834812872, 1562.1537124415, 1538.9889951703, 1547.0111878726, 1555.3673842745, 1562.6069285991, 1537.1891381203, 1545.075595006 , 1553.0188620474, 1561.6073025199
13-45-16.192774: 1538.4840865801, 1546.5802057527, 1554.3826954025, 1562.1521229786, 1538.9901517062, 1547.0111878726, 1555.3683673946, 1562.6085189877, 1537.1895233572, 1545.0767607081, 1553.0180756239, 1561.6059139246
13-45-16.193774: 1538.4848564706, 1546.5809837674, 1554.3844650853, 1562.1523228743, 1538.9874524973, 1547.0117721846, 1555.369744919 , 1562.6089151289, 1537.1876009326, 1545.0773435597, 1553.0184688355, 1561.60789791  
13-45-16.194774: 1538.4844724664, 1546.5798157945, 1554.3807297336, 1562.1505354598, 1538.9891872983, 1547.0109937364, 1555.3683673946, 1562.6087170582, 1537.1887547627, 1545.0785092644, 1553.0180756239, 1561.6076981536
13-45-16.195774: 1538.481775031 , 1546.5823457706, 1554.3846610765, 1562.1535144862, 1538.9886090309, 1547.0125525369, 1555.3685636339, 1562.6087170582, 1537.1889464414, 1545.0757886567, 1553.0180756239, 1561.6059139246
13-45-16.196774: 1538.4856263618, 1546.5825397992, 1554.3854469631, 1562.1503375053, 1538.9899576944, 1547.0115780483, 1555.3665954707, 1562.6077247639, 1537.1895233572, 1545.0765670571, 1553.0176843305, 1561.6067071302
13-45-16.197774: 1538.4840865801, 1546.5813737262, 1554.3826954025, 1562.151727069 , 1538.9893794264, 1547.0123564971, 1555.3677767528, 1562.6109016637, 1537.1889464414, 1545.075595006 , 1553.0180756239, 1561.6076981536
13-45-16.198774: 1538.4848564706, 1546.5802057527, 1554.3842671727, 1562.151727069 , 1538.9901517062, 1547.0111878726, 1555.3693524397, 1562.6107035925, 1537.1879842897, 1545.075595006 , 1553.0196465536, 1561.6104772924
13-45-16.199774: 1538.483700694 , 1546.5794277388, 1554.3826954025, 1562.1547041593, 1538.9897655662, 1547.010409425 , 1555.3677767528, 1562.6087170582, 1537.1899067152, 1545.0748185052, 1553.0206267079, 1561.6090867521
13-45-16.200774: 1538.4858202465, 1546.5825397992, 1554.3836772781, 1562.1523228743, 1538.988416903 , 1547.0119682243, 1555.3677767528, 1562.6077247639, 1537.1881778474, 1545.0738464563, 1553.0188620474, 1561.6098819004
13-45-16.201774: 1538.4831228063, 1546.5803997808, 1554.3824974904, 1562.1501376102, 1538.9886090309, 1547.0094368424, 1555.3667936335, 1562.6093132122, 1537.1901002735, 1545.0761778568, 1553.0194509065, 1561.6098819004
13-45-16.202774: 1538.4844724664, 1546.5809837674, 1554.3838751906, 1562.1503375053, 1538.9878386362, 1547.0117721846, 1555.3660048303, 1562.6075247517, 1537.1891381203, 1545.0752058062, 1553.0172911193, 1561.6065093136
13-45-16.203774: 1538.4846644685, 1546.5798157945, 1554.3823014997, 1562.1525208292, 1538.9889951703, 1547.0123564971, 1555.3683673946, 1562.6107035925, 1537.1868304608, 1545.075595006 , 1553.0167022618, 1561.6102775354
13-45-16.204774: 1538.4833166904, 1546.5802057527, 1554.3824974904, 1562.1519250238, 1538.9895734381, 1547.0098251139, 1555.3675805136, 1562.6097112957, 1537.1881778474, 1545.0761778568, 1553.0186644824, 1561.6065093136
13-45-16.205774: 1538.4844724664, 1546.5809837674, 1554.3840711816, 1562.1503375053, 1538.9886090309, 1547.0131349467, 1555.3671861115, 1562.6075247517, 1537.1893297991, 1545.0777308621, 1553.0188620474, 1561.6086911176
