13-46-39.771957: 1538.5174146949, 1546.6088254157, 1554.4072791742, 1562.1626592952, 1538.9812987884, 1547.0016581289, 1555.364048217 , 1562.604357575 , 1537.1849193181, 1545.0752171974, 1553.0161249134, 1561.6134639565
13-46-39.772958: 1538.5181846187, 1546.6107714771, 1554.4090489129, 1562.162063482 , 1538.9811047788, 1547.0001012537, 1555.3652294953, 1562.604755656 , 1537.1851128751, 1545.0752171974, 1553.016518124 , 1561.6136637143
13-46-39.773957: 1538.5181846187, 1546.6088254157, 1554.4062953472, 1562.1624593969, 1538.983031692 , 1547.0012698615, 1555.3658201351, 1562.6073383326, 1537.1866500577, 1545.0728876983, 1553.0182846974, 1561.6110843213
13-46-39.774957: 1538.5189545433, 1546.6092134862, 1554.4062953472, 1562.1654384689, 1538.9836099552, 1547.001854166 , 1555.3642463792, 1562.6057479465, 1537.1843442849, 1545.0732749984, 1553.0182846974, 1561.6144569278
13-46-39.775957: 1538.5189545433, 1546.6099915301, 1554.4066892621, 1562.1668280594, 1538.9822613028, 1547.0008796909, 1555.3660163738, 1562.6063440982, 1537.1849193181, 1545.0738578475, 1553.0171069814, 1561.6158455383
13-46-39.776957: 1538.5168367819, 1546.6097974947, 1554.4045275362, 1562.1636510243, 1538.9843822293, 1547.0012698615, 1555.3652294953, 1562.6087287095, 1537.185881466 , 1545.0748298964, 1553.0176958391, 1561.6124729258
13-46-39.777957: 1538.5179926083, 1546.6099915301, 1554.405313443 , 1562.1656364272, 1538.9818770503, 1547.0012698615, 1555.3642463792, 1562.6037614249, 1537.185881466 , 1545.0752171974, 1553.0163224777, 1561.6126707439
13-46-39.778957: 1538.5193404471, 1546.6096034592, 1554.4068852589, 1562.1646446955, 1538.9832257021, 1547.0001012537, 1555.3636557406, 1562.6049537256, 1537.1866500577, 1545.0748298964, 1553.018873556 , 1561.6140593512
13-46-39.779957: 1538.5193404471, 1546.6119375945, 1554.4060993506, 1562.1628572528, 1538.9826474391, 1547.0014639952, 1555.3660163738, 1562.6041595055, 1537.1862667014, 1545.0742470466, 1553.0161249134, 1561.6156477193
13-46-39.780957: 1538.5183766292, 1546.6096034592, 1554.4060993506, 1562.1614676693, 1538.9816830406, 1547.0014639952, 1555.367001416 , 1562.6041595055, 1537.185304553 , 1545.0742470466, 1553.0159292672, 1561.6140593512
13-46-39.781957: 1538.5162588694, 1546.6099915301, 1554.405313443 , 1562.1638489822, 1538.9838039654, 1547.001854166 , 1555.3650332567, 1562.608132556 , 1537.1864583795, 1545.0742470466, 1553.0171069814, 1561.6118775322
13-46-39.782957: 1538.5181846187, 1546.6113554868, 1554.4066892621, 1562.1650406117, 1538.9843822293, 1547.0014639952, 1555.367197655 , 1562.6053518069, 1537.185304553 , 1545.0736641972, 1553.0173026279, 1561.6130683198
13-46-39.783957: 1538.5181846187, 1546.6092134862, 1554.4092449103, 1562.1630552104, 1538.9832257021, 1547.0020482999, 1555.3648370182, 1562.6067421802, 1537.1872269718, 1545.0748298964, 1553.0180871325, 1561.6126707439
13-46-39.784957: 1538.5193404471, 1546.6094094239, 1554.405313443 , 1562.1634530666, 1538.9812987884, 1547.0008796909, 1555.3654257338, 1562.6063440982, 1537.185881466 , 1545.0746343474, 1553.019069203 , 1561.6138615327
13-46-39.785957: 1538.5181846187, 1546.6105755392, 1554.4043296185, 1562.1630552104, 1538.9816830406, 1547.0001012537, 1555.3652294953, 1562.6051537372, 1537.185881466 , 1545.0742470466, 1553.0180871325, 1561.6118775322
13-46-39.786957: 1538.5185705221, 1546.6097974947, 1554.4080650837, 1562.1622614394, 1538.9839960921, 1547.0006855573, 1555.3664107753, 1562.6049537256, 1537.1866500577, 1545.0756063972, 1553.018675991 , 1561.6142571698
13-46-39.787957: 1538.5164508794, 1546.6117435585, 1554.4076730896, 1562.1634530666, 1538.9809126528, 1546.9995169504, 1555.3658201351, 1562.6051537372, 1537.1866500577, 1545.0738578475, 1553.0180871325, 1561.6120753502
13-46-39.788957: 1538.5176067052, 1546.6080454707, 1554.4070831773, 1562.1598781906, 1538.9811047788, 1547.0008796909, 1555.3648370182, 1562.6041595055, 1537.185881466 , 1545.0736641972, 1553.0155360568, 1561.6132661381
13-46-39.789957: 1538.5193404471, 1546.6097974947, 1554.4068852589, 1562.1636510243, 1538.9832257021, 1547.0001012537, 1555.366805177 , 1562.6059479583, 1537.185304553 , 1545.0744406969, 1553.0171069814, 1561.6118775322
13-46-39.790957: 1538.5174146949, 1546.6092134862, 1554.4062953472, 1562.1654384689, 1538.9812987884, 1547.0022424338, 1555.3652294953, 1562.6063440982, 1537.1851128751, 1545.0746343474, 1553.0173026279, 1561.6124729258
13-46-39.791957: 1538.5160668595, 1546.610187468 , 1554.405903354 , 1562.1636510243, 1538.9801422658, 1547.0004914238, 1555.3638519788, 1562.6065441101, 1537.1876122078, 1545.0742470466, 1553.0161249134, 1561.6138615327
13-46-39.792957: 1538.5168367819, 1546.6105755392, 1554.405903354 , 1562.1622614394, 1538.9832257021, 1547.0020482999, 1555.3658201351, 1562.6055498767, 1537.185881466 , 1545.0746343474, 1553.0169113349, 1561.6120753502
13-46-39.793957: 1538.5187625327, 1546.6109655129, 1554.405313443 , 1562.1648426536, 1538.9836099552, 1547.0022424338, 1555.3654257338, 1562.604357575 , 1537.1845359626, 1545.0752171974, 1553.018675991 , 1561.6138615327
13-46-39.794957: 1538.5176067052, 1546.6096034592, 1554.4039376263, 1562.1616656266, 1538.9803343916, 1547.0008796909, 1555.3666070142, 1562.6073383326, 1537.185881466 , 1545.0742470466, 1553.0182846974, 1561.6118775322
13-46-39.795957: 1538.5195324578, 1546.6076574008, 1554.4057073575, 1562.1626592952, 1538.9816830406, 1546.9981542124, 1555.3662145365, 1562.6073383326, 1537.185304553 , 1545.0738578475, 1553.0173026279, 1561.6120753502
13-46-39.796957: 1538.5176067052, 1546.609019451 , 1554.4051174466, 1562.1616656266, 1538.9811047788, 1547.0001012537, 1555.3656238964, 1562.6051537372, 1537.1849193181, 1545.0758000479, 1553.0169113349, 1561.6144569278
13-46-39.797957: 1538.5170287921, 1546.6096034592, 1554.405313443 , 1562.1616656266, 1538.9809126528, 1547.0008796909, 1555.3654257338, 1562.602967206 , 1537.183767373 , 1545.0724984999, 1553.0173026279, 1561.6144569278
13-46-39.798957: 1538.5187625327, 1546.6107714771, 1554.4057073575, 1562.1602760452, 1538.9824534291, 1547.0002953871, 1555.3656238964, 1562.6059479583, 1537.1847276403, 1545.0738578475, 1553.0178914858, 1561.6120753502
13-46-39.799957: 1538.5193404471, 1546.6086294782, 1554.4049195288, 1562.1626592952, 1538.9826474391, 1546.9995169504, 1555.3652294953, 1562.6051537372, 1537.1841507281, 1545.0756063972, 1553.0169113349, 1561.6128685621
13-46-39.800957: 1538.5179926083, 1546.610187468 , 1554.4037397088, 1562.1638489822, 1538.9832257021, 1547.0006855573, 1555.3662145365, 1562.6079344855, 1537.1843442849, 1545.0742470466, 1553.0176958391, 1561.6156477193
13-46-39.801957: 1538.5174146949, 1546.6123275689, 1554.4062953472, 1562.1656364272, 1538.9824534291, 1547.001854166 , 1555.3664107753, 1562.6039614361, 1537.1862667014, 1545.0742470466, 1553.0171069814, 1561.6150523233
