13-45-46.187481: 1538.5181770889, 1546.6027837157, 1554.3946893575, 1562.1586807467, 1538.9728113845, 1546.9989250346, 1555.3697487669, 1562.6089190126, 1537.1904873902, 1545.0738502533, 1553.0137637354, 1561.6079017887
13-45-46.188481: 1538.5189470135, 1546.6031736855, 1554.3948872727, 1562.1568933177, 1538.9737757719, 1546.9998995072, 1555.3693562876, 1562.608322859 , 1537.1899104736, 1545.0728801042, 1553.0135661717, 1561.6110765637
13-45-46.189481: 1538.5199108321, 1546.6029777494, 1554.3964590676, 1562.1580849366, 1538.9747382769, 1547.0000936406, 1555.3717169381, 1562.6063363308, 1537.1897187946, 1545.0746267532, 1553.0131748807, 1561.6112743815
13-45-46.190481: 1538.5179850785, 1546.6047297619, 1554.393707468 , 1562.1578850395, 1538.9728113845, 1547.0014563821, 1555.3709300538, 1562.6075286355, 1537.1881816058, 1545.0742394524, 1553.0135661717, 1561.6090906309
13-45-46.191481: 1538.5193329173, 1546.6037576894, 1554.3958691638, 1562.1584808495, 1538.9724271367, 1547.000287774 , 1555.3695525272, 1562.6105094052, 1537.1897187946, 1545.0734629529, 1553.0129792352, 1561.6126629863
13-45-46.192481: 1538.5185629923, 1546.6041457573, 1554.3950832665, 1562.1547080408, 1538.973005392 , 1546.9993152042, 1555.37053565  , 1562.6069324829, 1537.1883732845, 1545.0767645051, 1553.0141550268, 1561.6096860223
13-45-46.193481: 1538.5191409066, 1546.6049237961, 1554.3966550618, 1562.1586807467, 1538.9735817642, 1547.0012622484, 1555.3723075828, 1562.6111055605, 1537.1893335575, 1545.0732674043, 1553.0137637354, 1561.6096860223
13-45-46.194481: 1538.5175991753, 1546.6041457573, 1554.3935114745, 1562.1533184718, 1538.9728113845, 1546.9997034706, 1555.3711262938, 1562.6075286355, 1537.1883732845, 1545.0742394524, 1553.0127816717, 1561.6098857791
13-45-46.195481: 1538.5199108321, 1546.6010317076, 1554.3966550618, 1562.160864094 , 1538.9735817642, 1546.9997034706, 1555.3699450066, 1562.608720942 , 1537.1881816058, 1545.0752096033, 1553.0145482365, 1561.6112743815
13-45-46.196481: 1538.5204887474, 1546.6039517233, 1554.3954771758, 1562.1568933177, 1538.9735817642, 1546.9995093374, 1555.3711262938, 1562.6103093923, 1537.1895271156, 1545.0728801042, 1553.0159215948, 1561.6112743815
13-45-46.197481: 1538.5206807584, 1546.6043416937, 1554.3954771758, 1562.158282893 , 1538.9722331294, 1547.0032092975, 1555.3685674818, 1562.6077286477, 1537.1887585211, 1545.0732674043, 1553.0147438824, 1561.6116700173
13-45-46.198481: 1538.5197169388, 1546.6027837157, 1554.3966550618, 1562.1572892299, 1538.973197516 , 1547.0008720778, 1555.3707338138, 1562.6091190252, 1537.1897187946, 1545.0719080577, 1553.011603964 , 1561.6100835967
13-45-46.199481: 1538.5187550029, 1546.6023956484, 1554.3933135596, 1562.1578850395, 1538.9735817642, 1547.0014563821, 1555.3685674818, 1562.6085228714, 1537.1885649631, 1545.0742394524, 1553.0153327383, 1561.6104811712
13-45-46.200481: 1538.519524928 , 1546.6047297619, 1554.393707468 , 1562.1574891269, 1538.9733896401, 1546.9995093374, 1555.3703394101, 1562.6095151667, 1537.1881816058, 1545.0746267532, 1553.0143525907, 1561.6118697746
13-45-46.201481: 1538.5212586743, 1546.6039517233, 1554.3974428821, 1562.1558996564, 1538.9735817642, 1546.9987309015, 1555.3703394101, 1562.6085228714, 1537.1885649631, 1545.0746267532, 1553.0139593811, 1561.6090906309
13-45-46.202482: 1538.5204887474, 1546.6023956484, 1554.3948872727, 1562.158282893 , 1538.9735817642, 1547.0000936406, 1555.3707338138, 1562.6079267181, 1537.1881816058, 1545.0738502533, 1553.016117241 , 1561.6098857791
13-45-46.203481: 1538.5214506855, 1546.6023956484, 1554.3944933638, 1562.1566934208, 1538.9720410056, 1546.9981465993, 1555.3713244578, 1562.6065363427, 1537.1895271156, 1545.0738502533, 1553.012390381 , 1561.6134561989
13-45-46.204481: 1538.5181770889, 1546.6035617532, 1554.3954771758, 1562.1564954648, 1538.9733896401, 1546.9993152042, 1555.3713244578, 1562.6081247885, 1537.1885649631, 1545.0738502533, 1553.0163148053, 1561.6073063986
13-45-46.205481: 1538.5208727695, 1546.6037576894, 1554.3972449662, 1562.1564954648, 1538.973197516 , 1547.0008720778, 1555.3717169381, 1562.6097151794, 1537.1891418787, 1545.0742394524, 1553.0143525907, 1561.6084971793
13-45-46.206481: 1538.519524928 , 1546.6027837157, 1554.3962630734, 1562.1564954648, 1538.9733896401, 1546.9995093374, 1555.3713244578, 1562.6077286477, 1537.1901040319, 1545.0742394524, 1553.0143525907, 1561.6090906309
