07-35-24.384651: 1538.5407198205, 1546.3484759073, 1554.9502379899, 1561.9960957787, 1538.2992485842, 1546.2776611262, 1554.7167660869, 1561.8591367923, 1538.5216539915, 1546.8492153228, 1554.8121527939, 1561.8748160798
07-35-24.385651: 1538.5430315468, 1546.3473082855, 1554.9525992912, 1562.0139607528, 1538.2986708351, 1546.27707927  , 1554.7140114309, 1561.8797787311, 1538.5237717662, 1546.8472686613, 1554.8119547723, 1561.8797787311
07-35-24.386651: 1538.5418756828, 1546.3463346349, 1554.9488612084, 1562.0165414769, 1538.2988646727, 1546.27707927  , 1554.7112587069, 1561.8599321952, 1538.5231938484, 1546.8457101939, 1554.8123488929, 1561.8781917657
07-35-24.387651: 1538.5424536146, 1546.3461406656, 1554.9490573419, 1562.0163435564, 1538.2980930865, 1546.2776611262, 1554.71617594  , 1561.8756114987, 1538.5237717662, 1546.8480469448, 1554.8137254327, 1561.8793810194
07-35-24.388651: 1538.5426456311, 1546.3463346349, 1554.9533857523, 1562.0153500739, 1538.2973233829, 1546.275715903 , 1554.7157818682, 1561.8718400562, 1538.5233877426, 1546.84824104  , 1554.8152980747, 1561.8783896511
07-35-24.389651: 1538.5424536146, 1546.3478920962, 1554.9504341238, 1562.0131671333, 1538.297901131 , 1546.2796082558, 1554.7149956474, 1561.8660839854, 1538.5230018368, 1546.8503837027, 1554.8123488929, 1561.8811678134
07-35-24.390651: 1538.5432235634, 1546.3455568562, 1554.9500418561, 1561.997485068 , 1538.2986708351, 1546.2764955129, 1554.7171582369, 1561.865886103 , 1538.5245416963, 1546.8490193244, 1554.8137254327, 1561.8770005737
07-35-24.391651: 1538.5428376476, 1546.3482800358, 1554.9525992912, 1562.0121755953, 1538.2986708351, 1546.27707927  , 1554.7157818682, 1561.8646949298, 1538.5235797544, 1546.848825229 , 1554.8139215321, 1561.8783896511
07-35-24.392651: 1538.5428376476, 1546.3504213136, 1554.9476805625, 1562.0199177754, 1538.2998263337, 1546.2796082558, 1554.71617594  , 1561.8504048732, 1538.524927603 , 1546.8505777985, 1554.8139215321, 1561.8803743289
07-35-24.393651: 1538.5412977514, 1546.3459466963, 1554.9488612084, 1562.0199177754, 1538.2971314276, 1546.2764955129, 1554.7128311416, 1561.8668774554, 1538.5206901707, 1546.8476568515, 1554.8119547723, 1561.8797787311
07-35-24.394650: 1538.5414897677, 1546.3461406656, 1554.9500418561, 1562.0026464158, 1538.3000201716, 1546.2764955129, 1554.7140114309, 1561.873626833 , 1538.5214600978, 1546.8486311336, 1554.8117586734, 1561.8807720411
07-35-24.395651: 1538.5416836665, 1546.3469184448, 1554.9529915602, 1562.0040357167, 1538.2988646727, 1546.27707927  , 1554.7138153567, 1561.8543740916, 1538.5231938484, 1546.8503837027, 1554.8135293333, 1561.8777940548
07-35-24.396651: 1538.5426456311, 1546.3482800358, 1554.9545664068, 1562.0105864204, 1538.2980930865, 1546.27707927  , 1554.71617594  , 1561.8714423486, 1538.5231938484, 1546.8486311336, 1554.8133313114, 1561.8785875367
07-35-24.397651: 1538.53956396  , 1546.3455568562, 1554.9492534755, 1562.0159457751, 1538.297901131 , 1546.275715903 , 1554.7140114309, 1561.865886103 , 1538.5222319081, 1546.8476568515, 1554.8131352121, 1561.8795808452
07-35-24.398651: 1538.5434155801, 1546.3486698772, 1554.9498437994, 1562.0084034932, 1538.2975172202, 1546.278440738 , 1554.7163720148, 1561.859336613 , 1538.5241576724, 1546.84824104  , 1554.8129391129, 1561.8789852479
07-35-24.399651: 1538.5428376476, 1546.348086066 , 1554.951810908 , 1562.0076098794, 1538.3004040836, 1546.278440738 , 1554.7140114309, 1561.8587410311, 1538.5235797544, 1546.8492153228, 1554.8119547723, 1561.873626833 
07-35-24.400651: 1538.5416836665, 1546.3473082855, 1554.9529915602, 1562.0040357167, 1538.2998263337, 1546.275715903 , 1554.7132252119, 1561.8773963441, 1538.5241576724, 1546.8474627564, 1554.8135293333, 1561.8819612988
07-35-24.401651: 1538.5422597156, 1546.3476962248, 1554.951810908 , 1562.0105864204, 1538.2980930865, 1546.2764955129, 1554.7147995729, 1561.8851371882, 1538.5230018368, 1546.848825229 , 1554.8137254327, 1561.880572215 
07-35-24.402651: 1538.5414897677, 1546.3461406656, 1554.9502379899, 1562.0070141845, 1538.2992485842, 1546.27707927  , 1554.7153877965, 1561.8688621039, 1538.5241576724, 1546.8494094184, 1554.8121527939, 1561.8787873623
07-35-24.403651: 1538.5434155801, 1546.3475022552, 1554.9510244486, 1562.0117778161, 1538.2986708351, 1546.2790244967, 1554.7126350677, 1561.8488160275, 1538.525505522 , 1546.849603514 , 1554.8121527939, 1561.8773963441
07-35-24.404651: 1538.5428376476, 1546.349447659 , 1554.9533857523, 1562.014556453 , 1538.3005960397, 1546.2790244967, 1554.7159779429, 1561.8639014621, 1538.5243496843, 1546.84824104  , 1554.8149058751, 1561.8807720411
07-35-24.405651: 1538.5414897677, 1546.3461406656, 1554.9500418561, 1562.0121755953, 1538.2998263337, 1546.27707927  , 1554.7146015762, 1561.8738247174, 1538.5224239196, 1546.8472686613, 1554.8109723556, 1561.881565526 
07-35-24.406651: 1538.5411057353, 1546.3475022552, 1554.9504341238, 1562.0278579556, 1538.2992485842, 1546.2764955129, 1554.7169621619, 1561.8762070934, 1538.5210760754, 1546.8476568515, 1554.8129391129, 1561.8801764429
07-35-24.407651: 1538.5399498742, 1546.3478920962, 1554.9510244486, 1562.0221007348, 1538.3005960397, 1546.27707927  , 1554.7146015762, 1561.8756114987, 1538.5214600978, 1546.8476568515, 1554.8121527939, 1561.8809699273
07-35-24.408651: 1538.5434155801, 1546.3475022552, 1554.954368349 , 1562.0042336341, 1538.297901131 , 1546.2751340483, 1554.7149956474, 1561.8504048732, 1538.5253135098, 1546.8476568515, 1554.8143156537, 1561.881565526 
07-35-24.409651: 1538.5411057353, 1546.3488638472, 1554.9535818869, 1562.0042336341, 1538.2986708351, 1546.27707927  , 1554.7130291379, 1561.8694576935, 1538.5218460029, 1546.8509678932, 1554.8131352121, 1561.8797787311
