07-34-27.058250: 1538.5386001168, 1546.3443873372, 1554.9498418765, 1562.0252752537, 1538.2967437534, 1546.2731850285, 1554.7155838712, 1561.8706469339, 1538.5181846187, 1546.8480450419, 1554.8117567508, 1561.881563586 
07-34-27.059250: 1538.5411038528, 1546.3447771767, 1554.9508263917, 1562.0070122441, 1538.2967437534, 1546.2751321468, 1554.7128292193, 1561.8579436894, 1538.5212662041, 1546.8480450419, 1554.8131332896, 1561.8821591852
07-34-27.060250: 1538.5432216809, 1546.3434155919, 1554.9500399332, 1562.0207094613, 1538.2975153383, 1546.2745483911, 1554.7147976506, 1561.8654864584, 1538.5245398139, 1546.8492134199, 1554.8141176316, 1561.8783877111
07-34-27.061249: 1538.540525922 , 1546.3467225737, 1554.9520070423, 1562.0133631126, 1538.2961660062, 1546.2776592247, 1554.7130272156, 1561.8752118491, 1538.5212662041, 1546.8496016111, 1554.8113626306, 1561.8769986336
07-34-27.062249: 1538.5397540933, 1546.3465286042, 1554.9482689624, 1562.003240167 , 1538.297321501 , 1546.2764936114, 1554.7128292193, 1561.8619148861, 1538.5210741929, 1546.8499917053, 1554.8111665318, 1561.8756095587
07-34-27.063250: 1538.5376362747, 1546.3443873372, 1554.9455154088, 1562.0191202691, 1538.2980912045, 1546.2745483911, 1554.7151897997, 1561.8442493266, 1538.5189564257, 1546.8496016111, 1554.8103802146, 1561.8764030383
07-34-27.064250: 1538.5389841479, 1546.3434155919, 1554.9512186598, 1562.0155479941, 1538.2969375905, 1546.2757140015, 1554.7134193637, 1561.8567544683, 1538.5199183619, 1546.8476549486, 1554.8121508713, 1561.8764030383
07-34-27.065249: 1538.5422578331, 1546.3459447946, 1554.9498418765, 1562.0078058573, 1538.2963598431, 1546.2757140015, 1554.7132232896, 1561.8758074435, 1538.5224220371, 1546.8490174215, 1554.8139196096, 1561.8789833079
07-34-27.066249: 1538.540525922 , 1546.3453609854, 1554.950236067 , 1562.0078058573, 1538.2955901413, 1546.2764936114, 1554.7108627153, 1561.8543721516, 1538.5218441204, 1546.8488233261, 1554.8119528498, 1561.879776791 
07-34-27.067249: 1538.5409099541, 1546.3465286042, 1554.9474825065, 1562.0159438347, 1538.2953963046, 1546.2764936114, 1554.7151897997, 1561.8674711034, 1538.5218441204, 1546.8497976096, 1554.8129371903, 1561.8766009234
07-34-27.068249: 1538.5409099541, 1546.3445813061, 1554.9527935028, 1562.0250753906, 1538.2986689532, 1546.2764936114, 1554.7120430016, 1561.8785855966, 1538.5216521091, 1546.8478509467, 1554.8129371903, 1561.8813637596
07-34-27.069249: 1538.5416817839, 1546.3455549546, 1554.9518089852, 1562.0155479941, 1538.2967437534, 1546.2757140015, 1554.7144035795, 1561.8789833079, 1538.5218441204, 1546.845708291 , 1554.8123469704, 1561.8795789052
