07-33-48.292655: 1538.5397484458, 1546.3346547258, 1554.9346897305, 1561.9944988752, 1538.2959684054, 1546.2829073586, 1554.7108569484, 1561.8388853302, 1538.5204906298, 1546.844146021 , 1554.8227652837, 1561.8877097263
07-33-48.293654: 1538.5409043066, 1546.3346547258, 1554.939016138 , 1561.9964838481, 1538.2953906588, 1546.282323597 , 1554.7086943764, 1561.8579378694, 1538.5224163897, 1546.8451183957, 1554.8235516134, 1561.8855271425
07-33-48.294654: 1538.5414822376, 1546.3358223284, 1554.9374432457, 1561.9954923312, 1538.2948129126, 1546.2809621222, 1554.7096785862, 1561.8585334506, 1538.5222243783, 1546.8425875598, 1554.8227652837, 1561.8892986511
07-33-48.295654: 1538.542638101 , 1546.3334871249, 1554.939410323 , 1561.9944988752, 1538.294620958 , 1546.2803783621, 1554.7102687282, 1561.8388853302, 1538.5241501425, 1546.8435618355, 1554.8239457399, 1561.8877097263
07-33-48.296654: 1538.5397484458, 1546.3360162952, 1554.9356723036, 1561.995890102 , 1538.2928877225, 1546.2817398359, 1554.7094805908, 1561.8515882647, 1538.521838473 , 1546.8427835566, 1554.8211926266, 1561.8849315407
07-33-48.297654: 1538.5405202745, 1546.3352385269, 1554.9354761735, 1562.0016451893, 1538.2932735129, 1546.2817398359, 1554.7092845177, 1561.8561530685, 1538.5204906298, 1546.8431717445, 1554.8223711578, 1561.8906877504
07-33-48.298654: 1538.5385944692, 1546.3340709251, 1554.9374432457, 1561.9913244813, 1538.2948129126, 1546.2817398359, 1554.7102687282, 1561.8730234801, 1538.5193347997, 1546.8435618355, 1554.8221750563, 1561.8861227448
07-33-48.299654: 1538.5407122905, 1546.3354324935, 1554.9382296915, 1561.9956902464, 1538.2942351669, 1546.282323597 , 1554.7086943764, 1561.8629004134, 1538.521452568 , 1546.8457025823, 1554.8221750563, 1561.8889009346
07-33-48.300654: 1538.5407122905, 1546.3362102619, 1554.9370490617, 1561.9943009603, 1538.2978936033, 1546.2829073586, 1554.7086943764, 1561.8164597621, 1538.5212605567, 1546.8437559297, 1554.8221750563, 1561.8851294279
07-33-48.301654: 1538.5393644142, 1546.3342648914, 1554.9374432457, 1562.0123657531, 1538.2932735129, 1546.2809621222, 1554.7083003084, 1561.8660762253, 1538.5206826409, 1546.8455084877, 1554.8213887279, 1561.8890988228
07-33-48.302654: 1538.54013436  , 1546.3346547258, 1554.9405909563, 1562.0107765779, 1538.2926957683, 1546.2797946024, 1554.7096785862, 1561.8569465284, 1538.5216464617, 1546.8427835566, 1554.8235516134, 1561.8894965394
07-33-48.303654: 1538.5391723985, 1546.3346547258, 1554.9348858605, 1562.0064107285, 1538.2934654672, 1546.282323597 , 1554.7108569484, 1561.8499994166, 1538.5204906298, 1546.8420033756, 1554.8186356237, 1561.8883053302
07-33-48.304654: 1538.5405202745, 1546.3358223284, 1554.939016138 , 1562.0026386543, 1538.295198704 , 1546.282323597 , 1554.7110549442, 1561.8541684522, 1538.5212605567, 1546.8455084877, 1554.8243398665, 1561.8887030464
07-33-48.305654: 1538.5405202745, 1546.333681091 , 1554.939016138 , 1561.9909267129, 1538.294620958 , 1546.2809621222, 1554.7112510177, 1561.8164597621, 1538.5226084013, 1546.844146021 , 1554.8255184026, 1561.8811600532
07-33-48.306654: 1538.5410982052, 1546.3350445603, 1554.9396064541, 1562.0117700546, 1538.2953906588, 1546.2834911207, 1554.7081042356, 1561.882153365 , 1538.5212605567, 1546.8429776506, 1554.8235516134, 1561.8906877504
07-33-48.307654: 1538.5393644142, 1546.3362102619, 1554.9378374299, 1562.0026386543, 1538.2934654672, 1546.2829073586, 1554.7112510177, 1561.8585334506, 1538.5201047255, 1546.8447302068, 1554.822569182 , 1561.8885032183
07-33-48.308654: 1538.5391723985, 1546.3356264601, 1554.9378374299, 1561.9980729942, 1538.2948129126, 1546.2815458828, 1554.7102687282, 1561.8484125117, 1538.5199127146, 1546.8427835566, 1554.8229613854, 1561.8892986511
07-33-48.309654: 1538.54013436  , 1546.3358223284, 1554.9358703567, 1562.0058150345, 1538.2953906588, 1546.282323597 , 1554.7096785862, 1561.8738169572, 1538.5216464617, 1546.8455084877, 1554.8227652837, 1561.8869162351
07-33-48.310654: 1538.5393644142, 1546.3362102619, 1554.9382296915, 1562.0105786589, 1538.2940432124, 1546.2829073586, 1554.710660875 , 1561.8662741077, 1538.5201047255, 1546.8445342096, 1554.8241418419, 1561.8857250299
07-33-48.311654: 1538.5391723985, 1546.3364061304, 1554.9386238761, 1561.9931095912, 1538.2953906588, 1546.2829073586, 1554.7083003084, 1561.8206266788, 1538.5206826409, 1546.8447302068, 1554.8235516134, 1561.8896944278
07-33-48.312654: 1538.5409043066, 1546.3360162952, 1554.9350819905, 1561.9956902464, 1538.2942351669, 1546.2836850743, 1554.7116450873, 1561.8551597897, 1538.5216464617, 1546.8447302068, 1554.8223711578, 1561.8902900332
07-33-48.313654: 1538.5391723985, 1546.3342648914, 1554.9392141919, 1561.9990645144, 1538.2923099782, 1546.2815458828, 1554.7096785862, 1561.8680608718, 1538.5210685455, 1546.8416151883, 1554.8235516134, 1561.8896944278
07-33-48.314654: 1538.5410982052, 1546.3356264601, 1554.9360664869, 1561.9984707664, 1538.2953906588, 1546.2809621222, 1554.7092845177, 1561.8470234875, 1538.5224163897, 1546.8429776506, 1554.8217828533, 1561.8881074422
07-33-48.315654: 1538.5376306272, 1546.3369899328, 1554.939016138 , 1562.0105786589, 1538.2948129126, 1546.282323597 , 1554.7088904494, 1561.8571444085, 1538.5183728643, 1546.8425875598, 1554.8223711578, 1561.8910835278
07-33-48.316654: 1538.540326376 , 1546.3344607594, 1554.939410323 , 1561.9873526265, 1538.2959684054, 1546.2809621222, 1554.7096785862, 1561.8670695179, 1538.5210685455, 1546.8443401153, 1554.822569182 , 1561.8867183475
