12-52-28.755604: 1539.9308079837, 1550.0608874073, 1560.3615739744, 1540.7014043179, 1550.438461264 , 1560.2427278794, 1541.0667031187, 1550.6729982139, 1560.3839597176
12-52-28.756604: 1539.9308079837, 1550.0599090746, 1560.3599900927, 1540.700824763 , 1550.4359186561, 1560.241144239 , 1541.0665104716, 1550.6724111329, 1560.3817793982
12-52-28.757604: 1539.9308079837, 1550.0595192704, 1560.360584532 , 1540.6994730993, 1550.4380712695, 1560.2419360588, 1541.0668957658, 1550.6739773208, 1560.3829683105
12-52-28.758604: 1539.9302290084, 1550.0603007897, 1560.3625653543, 1540.7000526532, 1550.4320072621, 1560.243124758 , 1541.0674755961, 1550.6710419163, 1560.3843547317
12-52-28.759604: 1539.9308079837, 1550.0624504493, 1560.3615739744, 1540.700824763 , 1550.4392431654, 1560.2441140515, 1541.0682480743, 1550.6724111329, 1560.3833652605
12-52-28.760604: 1539.9321582991, 1550.0618638305, 1560.3611789718, 1540.700824763 , 1550.436700555 , 1560.2427278794, 1541.0670903016, 1550.6710419163, 1560.3829683105
12-52-28.761604: 1539.9321582991, 1550.0612791229, 1560.3625653543, 1540.700824763 , 1550.4337679605, 1560.2419360588, 1541.0680554268, 1550.673390239 , 1560.3843547317
12-52-28.762604: 1539.9321582991, 1550.0597141725, 1560.3607820331, 1540.7000526532, 1550.4368974636, 1560.2425304082, 1541.0672829488, 1550.6731932703, 1560.3839597176
12-52-28.763604: 1539.9308079837, 1550.0626472629, 1560.3615739744, 1540.700824763 , 1550.4335729644, 1560.2429272867, 1541.0657361064, 1550.6712369722, 1560.381978841 
12-52-28.764604: 1539.9315793228, 1550.0593224577, 1560.3601875936, 1540.702755985 , 1550.4314203635, 1560.2425304082, 1541.0665104716, 1550.6726061891, 1560.3825732971
12-52-28.765604: 1539.9302290084, 1550.0610823097, 1560.3619709135, 1540.700824763 , 1550.4353317546, 1560.243124758 , 1541.0674755961, 1550.6710419163, 1560.3829683105
12-52-28.766604: 1539.9321582991, 1550.0599090746, 1560.360584532 , 1540.700824763 , 1550.4335729644, 1560.2425304082, 1541.0661232889, 1550.6710419163, 1560.3817793982
12-52-28.767604: 1539.9308079837, 1550.0603007897, 1560.3609795343, 1540.7014043179, 1550.4320072621, 1560.2435197009, 1541.0668957658, 1550.6724111329, 1560.3827708038
12-52-28.768604: 1539.9294557848, 1550.060692505 , 1560.3625653543, 1540.7000526532, 1550.4372874575, 1560.2421335299, 1541.0663159359, 1550.6724111329, 1560.3849491896
12-52-28.769604: 1539.9321582991, 1550.0612791229, 1560.3625653543, 1540.7000526532, 1550.4345498572, 1560.2449078103, 1541.0678627794, 1550.6716289963, 1560.3849491896
12-52-28.770604: 1539.9308079837, 1550.0604956919, 1560.359198153 , 1540.7000526532, 1550.4357236595, 1560.2413417099, 1541.0668957658, 1550.6726061891, 1560.3815818917
12-52-28.771604: 1539.9321582991, 1550.0616689279, 1560.3601875936, 1540.6994730993, 1550.4378743605, 1560.242332937 , 1541.0668957658, 1550.6710419163, 1560.381978841 
12-52-28.772604: 1539.9313869594, 1550.0616689279, 1560.3619709135, 1540.7000526532, 1550.4376793634, 1560.2425304082, 1541.0668957658, 1550.673390239 , 1560.3823738541
12-52-28.773604: 1539.9315793228, 1550.0618638305, 1560.3603850947, 1540.7000526532, 1550.4390481679, 1560.2415391808, 1541.0672829488, 1550.6714339404, 1560.3815818917
12-52-28.774604: 1539.9340875946, 1550.0591275557, 1560.3607820331, 1540.7002452086, 1550.4363105613, 1560.2425304082, 1541.0670903016, 1550.6716289963, 1560.3831677536
12-52-28.775604: 1539.9308079837, 1550.0599090746, 1560.360584532 , 1540.7019838732, 1550.4398300699, 1560.2419360588, 1541.0668957658, 1550.6716289963, 1560.3823738541
12-52-28.776604: 1539.9313869594, 1550.0601058875, 1560.360584532 , 1540.6994730993, 1550.4357236595, 1560.241144239 , 1541.0670903016, 1550.6706498925, 1560.3831677536
12-52-28.777604: 1539.9313869594, 1550.0597141725, 1560.3611789718, 1540.6988935459, 1550.4357236595, 1560.2429272867, 1541.0665104716, 1550.6714339404, 1560.3821763475
12-52-28.778604: 1539.9313869594, 1550.0603007897, 1560.3609795343, 1540.7014043179, 1550.4353317546, 1560.2429272867, 1541.0684426105, 1550.6720210207, 1560.3825732971
12-52-28.779604: 1539.9313869594, 1550.0608874073, 1560.3611789718, 1540.7000526532, 1550.4365055581, 1560.2427278794, 1541.0665104716, 1550.6729982139, 1560.3829683105
12-52-28.780604: 1539.9313869594, 1550.0601058875, 1560.3617734121, 1540.700824763 , 1550.4415907861, 1560.2421335299, 1541.0670903016, 1550.6720210207, 1560.3835627673
12-52-28.781604: 1539.9321582991, 1550.058737752 , 1560.3601875936, 1540.700824763 , 1550.4380712695, 1560.2435197009, 1541.0680554268, 1550.6706498925, 1560.3833652605
12-52-28.782604: 1539.9308079837, 1550.0612791229, 1560.3586037147, 1540.700824763 , 1550.4402219771, 1560.2419360588, 1541.0672829488, 1550.6716289963, 1560.3803929815
12-52-28.783604: 1539.9313869594, 1550.0616689279, 1560.3611789718, 1540.6994730993, 1550.4339629567, 1560.2425304082, 1541.0672829488, 1550.6729982139, 1560.3823738541
12-52-28.784604: 1539.9313869594, 1550.0599090746, 1560.3635547992, 1540.700824763 , 1550.4351367581, 1560.2435197009, 1541.0668957658, 1550.6726061891, 1560.3847516824
12-52-28.785603: 1539.9327372758, 1550.0603007897, 1560.360584532 , 1540.7000526532, 1550.4337679605, 1560.2427278794, 1541.0672829488, 1550.6710419163, 1560.3823738541
12-52-28.786604: 1539.9308079837, 1550.0591275557, 1560.3619709135, 1540.700824763 , 1550.4343548608, 1560.242332937 , 1541.0663159359, 1550.6720210207, 1560.3837622106
12-52-28.787604: 1539.9315793228, 1550.060692505 , 1560.3615739744, 1540.6994730993, 1550.436700555 , 1560.2427278794, 1541.0661232889, 1550.6720210207, 1560.3827708038
12-52-28.788604: 1539.9315793228, 1550.0608874073, 1560.3615739744, 1540.700824763 , 1550.4333760566, 1560.2405498906, 1541.0668957658, 1550.6720210207, 1560.3841572246
12-52-28.789604: 1539.9327372758, 1550.0599090746, 1560.362168415 , 1540.700824763 , 1550.4337679605, 1560.2433222294, 1541.0682480743, 1550.6716289963, 1560.3837622106
12-52-28.790604: 1539.9327372758, 1550.0599090746, 1560.3619709135, 1540.7014043179, 1550.4382662667, 1560.2425304082, 1541.0668957658, 1550.6710419163, 1560.3843547317
12-52-28.791604: 1539.9308079837, 1550.0591275557, 1560.3619709135, 1540.700824763 , 1550.4314203635, 1560.2419360588, 1541.0672829488, 1550.6714339404, 1560.3829683105
12-52-28.792604: 1539.9302290084, 1550.0597141725, 1560.3599900927, 1540.700824763 , 1550.4380712695, 1560.2419360588, 1541.0678627794, 1550.6720210207, 1560.3829683105
12-52-28.793604: 1539.9313869594, 1550.0610823097, 1560.3611789718, 1540.6994730993, 1550.4310303725, 1560.2427278794, 1541.0663159359, 1550.6724111329, 1560.3829683105
12-52-28.794604: 1539.9294557848, 1550.0626472629, 1560.360584532 , 1540.6981214379, 1550.4333760566, 1560.2413417099, 1541.0649636308, 1550.6710419163, 1560.3823738541
12-52-28.795604: 1539.9313869594, 1550.0620606439, 1560.3611789718, 1540.7000526532, 1550.4343548608, 1560.2417385878, 1541.0668957658, 1550.6722160768, 1560.3821763475
12-52-28.796604: 1539.9327372758, 1550.0601058875, 1560.3615739744, 1540.7014043179, 1550.4310303725, 1560.2413417099, 1541.0682480743, 1550.6741723773, 1560.3833652605
12-52-28.797604: 1539.9308079837, 1550.0599090746, 1560.3601875936, 1540.700824763 , 1550.4368974636, 1560.2413417099, 1541.0672829488, 1550.6729982139, 1560.3817793982
12-52-28.798604: 1539.9308079837, 1550.0595192704, 1560.3601875936, 1540.7014043179, 1550.4333760566, 1560.2421335299, 1541.0661232889, 1550.6706498925, 1560.381978841 
12-52-28.799604: 1539.9315793228, 1550.0589326538, 1560.3619709135, 1540.7014043179, 1550.4353317546, 1560.2433222294, 1541.0692150896, 1550.6724111329, 1560.3823738541
12-52-28.800604: 1539.9321582991, 1550.0599090746, 1560.3586037147, 1540.6994730993, 1550.4349417616, 1560.2401530133, 1541.0670903016, 1550.6724111329, 1560.3803929815
12-52-28.801604: 1539.9327372758, 1550.0601058875, 1560.360584532 , 1540.700824763 , 1550.4333760566, 1560.241144239 , 1541.0667031187, 1550.6735852954, 1560.3829683105
12-52-28.802604: 1539.9313869594, 1550.060692505 , 1560.3615739744, 1540.700824763 , 1550.4351367581, 1560.2435197009, 1541.0668957658, 1550.6720210207, 1560.3839597176
12-52-28.803604: 1539.9313869594, 1550.0604956919, 1560.3619709135, 1540.6988935459, 1550.4411988782, 1560.2439165799, 1541.0670903016, 1550.6702597811, 1560.3835627673
12-52-28.804604: 1539.9308079837, 1550.0585409394, 1560.360584532 , 1540.7014043179, 1550.4363105613, 1560.2419360588, 1541.0670903016, 1550.6726061891, 1560.3823738541
12-52-28.805604: 1539.9302290084, 1550.0599090746, 1560.3613764731, 1540.7014043179, 1550.4353317546, 1560.2427278794, 1541.0674755961, 1550.673390239 , 1560.3837622106
12-52-28.806603: 1539.9315793228, 1550.0614740254, 1560.3611789718, 1540.7000526532, 1550.436700555 , 1560.2425304082, 1541.0663159359, 1550.6720210207, 1560.3823738541
12-52-28.807604: 1539.9302290084, 1550.0591275557, 1560.3603850947, 1540.700824763 , 1550.4339629567, 1560.2439165799, 1541.0672829488, 1550.6716289963, 1560.3827708038
12-52-28.808604: 1539.9327372758, 1550.0610823097, 1560.362168415 , 1540.7019838732, 1550.4372874575, 1560.242332937 , 1541.0670903016, 1550.6735852954, 1560.3839597176
12-52-28.809603: 1539.9321582991, 1550.0585409394, 1560.3601875936, 1540.7014043179, 1550.4333760566, 1560.2427278794, 1541.0684426105, 1550.6720210207, 1560.3827708038
12-52-28.810604: 1539.9308079837, 1550.0601058875, 1560.358998716 , 1540.6994730993, 1550.4365055581, 1560.242332937 , 1541.0672829488, 1550.6710419163, 1560.380592424 
12-52-28.811604: 1539.9315793228, 1550.0589326538, 1560.360584532 , 1540.7000526532, 1550.4333760566, 1560.2415391808, 1541.0665104716, 1550.6714339404, 1560.3821763475
12-52-28.812603: 1539.9294557848, 1550.0603007897, 1560.360584532 , 1540.6981214379, 1550.4331810606, 1560.2429272867, 1541.0670903016, 1550.6724111329, 1560.3829683105
12-52-28.813603: 1539.9315793228, 1550.0599090746, 1560.3601875936, 1540.7000526532, 1550.4365055581, 1560.241144239 , 1541.0653508129, 1550.6726061891, 1560.3831677536
12-52-28.814603: 1539.9302290084, 1550.0601058875, 1560.3615739744, 1540.6988935459, 1550.4363105613, 1560.2419360588, 1541.0663159359, 1550.6729982139, 1560.3833652605
12-52-28.815603: 1539.9321582991, 1550.060692505 , 1560.3601875936, 1540.7019838732, 1550.4343548608, 1560.2425304082, 1541.0674755961, 1550.6729982139, 1560.3831677536
12-52-28.816603: 1539.9302290084, 1550.060692505 , 1560.3619709135, 1540.700824763 , 1550.4320072621, 1560.2443134591, 1541.0668957658, 1550.6726061891, 1560.3837622106
