18-51-19.077764: 1540.3260516914, 1550.3772517294, 1560.5093712583, 1540.4656313305, 1550.529417553 , 1560.1387584455, 1540.7037263174, 1550.4893189966, 1560.3401860337
18-51-19.078764: 1540.3225779496, 1550.3782304628, 1560.5099638748, 1540.4644725759, 1550.5260907451, 1560.1387584455, 1540.7037263174, 1550.489905939 , 1560.3413748826
18-51-19.079764: 1540.3225779496, 1550.3723638158, 1560.5101633504, 1540.4654369465, 1550.5276566374, 1560.1393507805, 1540.7037263174, 1550.4867762219, 1560.3417698752
18-51-19.080764: 1540.3237346039, 1550.378425445 , 1560.5071905883, 1540.4648594564, 1550.5255056872, 1560.1371730803, 1540.7050779886, 1550.4891239865, 1560.3407804579
18-51-19.081764: 1540.321804332 , 1550.3803810044, 1560.5071905883, 1540.4642800794, 1550.5286336487, 1560.1383616199, 1540.7043058744, 1550.4889270646, 1560.3423643007
18-51-19.082764: 1540.3264385022, 1550.3786204272, 1560.5081821533, 1540.4646650725, 1550.5284386288, 1560.1385590648, 1540.7056575467, 1550.4887320546, 1560.3417698752
18-51-19.083764: 1540.32315722  , 1550.3731456505, 1560.5089742442, 1540.4635063194, 1550.5266777153, 1560.1373705249, 1540.7031467608, 1550.4869712314, 1560.3405829619
18-51-19.084764: 1540.3245082235, 1550.3772517294, 1560.5087767055, 1540.4654369465, 1550.5290256008, 1560.1395501614, 1540.7043058744, 1550.4881451131, 1560.3421668042
18-51-19.085764: 1540.3237346039, 1550.3762749089, 1560.5075876015, 1540.4656313305, 1550.5274616177, 1560.1385590648, 1540.7037263174, 1550.4865812124, 1560.3405829619
18-51-19.086764: 1540.3254724188, 1550.3762749089, 1560.5089742442, 1540.4646650725, 1550.5260907451, 1560.1379647946, 1540.7050779886, 1550.4879501033, 1560.3391946822
18-51-19.087764: 1540.3235421425, 1550.3698214247, 1560.5091717829, 1540.4646650725, 1550.5278516572, 1560.1377673499, 1540.7023746485, 1550.4869712314, 1560.3411754502
18-51-19.088764: 1540.3256667675, 1550.377448623 , 1560.5046148492, 1540.4662107085, 1550.529417553 , 1560.1363813668, 1540.7043058744, 1550.4891239865, 1560.3405829619
18-51-19.089764: 1540.3250874953, 1550.3788173211, 1560.506795512 , 1540.465051953 , 1550.528046677 , 1560.1383616199, 1540.7048854319, 1550.4885370447, 1560.3405829619
18-51-19.090764: 1540.32315722  , 1550.3797941449, 1560.5056064109, 1540.4646650725, 1550.5288305807, 1560.1379647946, 1540.7056575467, 1550.4891239865, 1560.3423643007
18-51-19.091764: 1540.3254724188, 1550.3803810044, 1560.5073881265, 1540.4660163243, 1550.5274616177, 1560.1367762556, 1540.7023746485, 1550.4902978714, 1560.3407804579
18-51-19.092764: 1540.3254724188, 1550.3749062152, 1560.5105584284, 1540.4654369465, 1550.5278516572, 1560.1389558904, 1540.7050779886, 1550.4902978714, 1560.3386002591
18-51-19.093764: 1540.3297197985, 1550.3717769623, 1560.5069930501, 1540.4658238274, 1550.5260907451, 1560.1399450518, 1540.7043058744, 1550.4865812124, 1560.3411754502
18-51-19.094764: 1540.3250874953, 1550.3756880525, 1560.5071905883, 1540.4638931993, 1550.5266777153, 1560.1389558904, 1540.7031467608, 1550.4869712314, 1560.3417698752
18-51-19.095764: 1540.3241214136, 1550.3788173211, 1560.5030306771, 1540.4648594564, 1550.5290256008, 1560.1385590648, 1540.7050779886, 1550.4887320546, 1560.3407804579
18-51-19.096764: 1540.3225779496, 1550.3782304628, 1560.5113524584, 1540.4646650725, 1550.5296125733, 1560.1381641751, 1540.7050779886, 1550.4881451131, 1560.3413748826
18-51-19.097764: 1540.3279819739, 1550.3776436049, 1560.5081821533, 1540.465051953 , 1550.525113737 , 1560.1367762556, 1540.7037263174, 1550.4861892818, 1560.3411754502
18-51-19.098764: 1540.3237346039, 1550.373927486 , 1560.511747537 , 1540.4635063194, 1550.5270696664, 1560.1389558904, 1540.7017950929, 1550.4859942725, 1560.3411754502
18-51-19.099764: 1540.3216118711, 1550.3770567475, 1560.5101633504, 1540.4648594564, 1550.5255056872, 1560.1393507805, 1540.7043058744, 1550.4883420348, 1560.3411754502
18-51-19.100764: 1540.3254724188, 1550.3751011965, 1560.5048123868, 1540.4642800794, 1550.5264826959, 1560.1367762556, 1540.7043058744, 1550.4893189966, 1560.3405829619
18-51-19.101764: 1540.3254724188, 1550.3749062152, 1560.5079826782, 1540.4635063194, 1550.5286336487, 1560.1377673499, 1540.7023746485, 1550.4863842912, 1560.3411754502
18-51-19.102764: 1540.321804332 , 1550.3801860217, 1560.5103608893, 1540.4654369465, 1550.528046677 , 1560.1385590648, 1540.7043058744, 1550.4879501033, 1560.3413748826
18-51-19.103764: 1540.3216118711, 1550.375883034 , 1560.5056064109, 1540.4652444497, 1550.5235478498, 1560.1379647946, 1540.7043058744, 1550.4883420348, 1560.3411754502
18-51-19.104764: 1540.3227704108, 1550.3768617657, 1560.509568797 , 1540.4642800794, 1550.5274616177, 1560.1379647946, 1540.7050779886, 1550.4879501033, 1560.3411754502
18-51-19.105764: 1540.3225779496, 1550.378425445 , 1560.5052093988, 1540.465051953 , 1550.529417553 , 1560.1403418781, 1540.7050779886, 1550.4883420348, 1560.3411754502
18-51-19.106764: 1540.3237346039, 1550.3762749089, 1560.5075876015, 1540.465051953 , 1550.5260907451, 1560.1379647946, 1540.7056575467, 1550.4885370447, 1560.3411754502
18-51-19.107764: 1540.3237346039, 1550.3788173211, 1560.5089742442, 1540.4660163243, 1550.5264826959, 1560.1393507805, 1540.7043058744, 1550.4893189966, 1560.3411754502
18-51-19.108764: 1540.3241214136, 1550.375883034 , 1560.5034257515, 1540.4652444497, 1550.5237447805, 1560.1381641751, 1540.7031467608, 1550.4879501033, 1560.3413748826
18-51-19.109764: 1540.3250874953, 1550.3751011965, 1560.5065960373, 1540.4640856957, 1550.5296125733, 1560.1371730803, 1540.7050779886, 1550.487558172 , 1560.3407804579
18-51-19.110764: 1540.3235421425, 1550.3723638158, 1560.5069930501, 1540.4648594564, 1550.5303945666, 1560.1373705249, 1540.7050779886, 1550.4873631624, 1560.3417698752
18-51-19.111764: 1540.3266309643, 1550.372948758 , 1560.5115499976, 1540.465051953 , 1550.527264686 , 1560.1367762556, 1540.7062371052, 1550.4883420348, 1560.3423643007
18-51-19.112764: 1540.3274027   , 1550.3770567475, 1560.5111529825, 1540.4662107085, 1550.5270696664, 1560.1383616199, 1540.7050779886, 1550.4887320546, 1560.3411754502
18-51-19.113764: 1540.3245082235, 1550.3780335691, 1560.5073881265, 1540.4644725759, 1550.5247217869, 1560.1379647946, 1540.7043058744, 1550.4867762219, 1560.3405829619
18-51-19.114764: 1540.3247006851, 1550.3749062152, 1560.5085772303, 1540.4642800794, 1550.527264686 , 1560.1377673499, 1540.7037263174, 1550.4877550936, 1560.3401860337
18-51-19.115764: 1540.3245082235, 1550.3756880525, 1560.5091717829, 1540.465051953 , 1550.5264826959, 1560.1383616199, 1540.7048854319, 1550.4887320546, 1560.3397891057
18-51-19.116764: 1540.3227704108, 1550.373927486 , 1560.506795512 , 1540.4656313305, 1550.5245267679, 1560.1361839225, 1540.7037263174, 1550.4885370447, 1560.3413748826
18-51-19.117764: 1540.319294797 , 1550.3788173211, 1560.5075876015, 1540.465051953 , 1550.5268746468, 1560.1379647946, 1540.7043058744, 1550.4885370447, 1560.3405829619
18-51-19.118764: 1540.3258592294, 1550.3749062152, 1560.5105584284, 1540.4654369465, 1550.5260907451, 1560.1387584455, 1540.7050779886, 1550.4865812124, 1560.3433556562
18-51-19.119764: 1540.3206476806, 1550.3760780156, 1560.5048123868, 1540.4648594564, 1550.5292206209, 1560.1387584455, 1540.7043058744, 1550.4877550936, 1560.3395916099
18-51-19.120764: 1540.3248931468, 1550.3749062152, 1560.5113524584, 1540.4642800794, 1550.528046677 , 1560.1395501614, 1540.7050779886, 1550.4869712314, 1560.3401860337
18-51-19.121763: 1540.3235421425, 1550.3782304628, 1560.5040203002, 1540.4642800794, 1550.528046677 , 1560.1363813668, 1540.7043058744, 1550.4885370447, 1560.3386002591
18-51-19.122764: 1540.3227704108, 1550.3782304628, 1560.5097663359, 1540.4646650725, 1550.5257007065, 1560.1377673499, 1540.7037263174, 1550.4881451131, 1560.3421668042
18-51-19.123764: 1540.3250874953, 1550.3766648723, 1560.5071905883, 1540.4654369465, 1550.525113737 , 1560.1377673499, 1540.7050779886, 1550.4879501033, 1560.3423643007
18-51-19.124764: 1540.3268234264, 1550.3752961779, 1560.5105584284, 1540.4656313305, 1550.5239397993, 1560.1377673499, 1540.7043058744, 1550.487558172 , 1560.3411754502
18-51-19.125764: 1540.3245082235, 1550.3709932174, 1560.5062009612, 1540.4654369465, 1550.529417553 , 1560.1381641751, 1540.7037263174, 1550.4846253851, 1560.3395916099
18-51-19.126764: 1540.3260516914, 1550.3756880525, 1560.5101633504, 1540.4648594564, 1550.5266777153, 1560.1379647946, 1540.7056575467, 1550.4895140067, 1560.3405829619
18-51-19.127764: 1540.3256667675, 1550.3795991623, 1560.5073881265, 1540.4654369465, 1550.5292206209, 1560.1381641751, 1540.7043058744, 1550.4889270646, 1560.3421668042
18-51-19.128764: 1540.3260516914, 1550.377838587 , 1560.5125396315, 1540.4633138231, 1550.5278516572, 1560.1383616199, 1540.7031467608, 1550.4885370447, 1560.3417698752
18-51-19.129763: 1540.3241214136, 1550.3766648723, 1560.5063984992, 1540.4648594564, 1550.5286336487, 1560.1377673499, 1540.7056575467, 1550.487558172 , 1560.3413748826
18-51-19.130764: 1540.321804332 , 1550.3807728815, 1560.5073881265, 1540.4642800794, 1550.5319604676, 1560.1401444328, 1540.7056575467, 1550.4891239865, 1560.3407804579
18-51-19.131763: 1540.3266309643, 1550.3749062152, 1560.5087767055, 1540.4660163243, 1550.5266777153, 1560.1387584455, 1540.7043058744, 1550.4869712314, 1560.3413748826
18-51-19.132764: 1540.3225779496, 1550.3786204272, 1560.5079826782, 1540.4656313305, 1550.5296125733, 1560.1377673499, 1540.7031467608, 1550.4906878923, 1560.3417698752
