09-58-38.739446: 1540.3091831521, 1550.3486243246, 1560.4550093229, 1540.512668047 , 1550.6408432736, 1560.1913599391, 1540.6513150188, 1550.4685105502, 1560.3109920344
09-58-38.740446: 1540.3091831521, 1550.3474506541, 1560.4538203008, 1540.5118961257, 1550.6416253792, 1560.1887852425, 1540.6501559849, 1550.4685105502, 1560.3113870116
09-58-38.741446: 1540.310149215 , 1550.3482343753, 1560.4536208396, 1540.5118961257, 1550.6427994951, 1560.1923511027, 1540.6515075621, 1550.4694893988, 1560.3127733056
09-58-38.742445: 1540.3084114347, 1550.3482343753, 1560.4538203008, 1540.5132474604, 1550.6422124369, 1560.1927460198, 1540.6493839258, 1550.4667516847, 1560.3117839251
09-58-38.743446: 1540.310728476 , 1550.3464738711, 1560.4550093229, 1540.5128605556, 1550.6433865537, 1560.1921536442, 1540.6503485278, 1550.4667516847, 1560.3123783277
09-58-38.744446: 1540.3097624123, 1550.3488212108, 1560.453423315 , 1540.5118961257, 1550.6427994951, 1560.1911624808, 1540.6507355016, 1550.4694893988, 1560.3107926097
09-58-38.745445: 1540.3113077375, 1550.3488212108, 1560.4536208396, 1540.5138268741, 1550.6416253792, 1560.1923511027, 1540.653053573 , 1550.4681205406, 1560.3117839251
09-58-38.746445: 1540.3091831521, 1550.3494061354, 1560.4542153503, 1540.5136324779, 1550.6441686618, 1560.1909650226, 1540.6526665981, 1550.4704663369, 1560.3123783277
09-58-38.747446: 1540.310341673 , 1550.3466688453, 1560.4528288049, 1540.5118961257, 1550.6418223398, 1560.1897764029, 1540.6507355016, 1550.4669466892, 1560.3092088311
09-58-38.748446: 1540.310728476 , 1550.3482343753, 1560.4522342953, 1540.5130530643, 1550.6437785637, 1560.1923511027, 1540.6507355016, 1550.4677286193, 1560.3123783277
09-58-38.749445: 1540.3087982367, 1550.3474506541, 1560.4522342953, 1540.5124755385, 1550.6441686618, 1560.1917567915, 1540.6507355016, 1550.4677286193, 1560.3115864364
09-58-38.750445: 1540.3089906944, 1550.346278897 , 1560.453423315 , 1540.5132474604, 1550.6414303308, 1560.193142873 , 1540.6511224756, 1550.4677286193, 1560.3121789027
09-58-38.751446: 1540.3093774967, 1550.3480374891, 1560.455206848 , 1540.5134399691, 1550.6437785637, 1560.1935397264, 1540.6515075621, 1550.4694893988, 1560.3131702199
09-58-38.752445: 1540.3082189772, 1550.3486243246, 1560.4546123365, 1540.5144062883, 1550.6435816026, 1560.1905681706, 1540.653053573 , 1550.469684404 , 1560.3101982083
09-58-38.753445: 1540.3120794578, 1550.3490161856, 1560.4528288049, 1540.5144062883, 1550.6427994951, 1560.1903707125, 1540.6513150188, 1550.4690974769, 1560.3139621128
09-58-38.754446: 1540.3093774967, 1550.3474506541, 1560.453423315 , 1540.5124755385, 1550.6418223398, 1560.1911624808, 1540.6515075621, 1550.467923624 , 1560.3113870116
09-58-38.755445: 1540.310149215 , 1550.3492111605, 1560.4540178255, 1540.5130530643, 1550.6445606722, 1560.1925485612, 1540.6526665981, 1550.4689024719, 1560.3121789027
09-58-38.756445: 1540.3111133924, 1550.3470607054, 1560.4536208396, 1540.5132474604, 1550.6422124369, 1560.1923511027, 1540.6503485278, 1550.4685105502, 1560.3123783277
