13-49-39.767968: 1540.3429885293, 1550.3644900767, 1560.5019887661, 1540.4317941499, 1550.5512735066, 1560.1557369597, 1540.7285910284, 1550.5080459287, 1560.3534067556
13-49-39.768968: 1540.3410582091, 1550.3631214039, 1560.5057516593, 1540.4317941499, 1550.5536214665, 1560.1525680993, 1540.7285910284, 1550.5084359584, 1560.3526148227
13-49-39.769968: 1540.3416374934, 1550.3640982079, 1560.5067432225, 1540.4314072861, 1550.5508834553, 1560.1541534958, 1540.7266597417, 1550.5068720168, 1560.3530098209
13-49-39.770968: 1540.3427960632, 1550.3631214039, 1560.5069407606, 1540.4306354463, 1550.5506865177, 1560.1541534958, 1540.7280114531, 1550.5074589725, 1560.3534067556
13-49-39.771968: 1540.3410582091, 1550.3631214039, 1560.5069407606, 1540.4316016616, 1550.5549904758, 1560.1527674836, 1540.7266597417, 1550.5078509139, 1560.3520203894
13-49-39.772968: 1540.3383561464, 1550.3619477115, 1560.5043650224, 1540.430248583 , 1550.5542084576, 1560.1519738185, 1540.7285910284, 1550.5068720168, 1560.3524153874
13-49-39.773968: 1540.3414450276, 1550.3637082507, 1560.5039699475, 1540.4312147979, 1550.5524474857, 1560.1559363447, 1540.7280114531, 1550.5084359584, 1560.3541986894
13-49-39.774968: 1540.3445339211, 1550.3635113607, 1560.500997209 , 1540.4312147979, 1550.5506865177, 1560.1541534958, 1540.7280114531, 1550.5068720168, 1560.3526148227
13-49-39.775968: 1540.3400939943, 1550.3619477115, 1560.505159046 , 1540.4310223097, 1550.5504914922, 1560.1545483936, 1540.7285910284, 1550.5068720168, 1560.3530098209
13-49-39.776968: 1540.342411131 , 1550.3637082507, 1560.5021863031, 1540.4300560951, 1550.5536214665, 1560.1529649321, 1540.7285910284, 1550.5084359584, 1560.3530098209
13-49-39.777968: 1540.3433753487, 1550.3674224091, 1560.5061486718, 1540.4314072861, 1550.5538164928, 1560.1527674836, 1540.7299427433, 1550.5080459287, 1560.35400119  
13-49-39.778968: 1540.3418318462, 1550.3621426896, 1560.5065456844, 1540.4300560951, 1550.5516654701, 1560.1537566624, 1540.727239316 , 1550.5078509139, 1560.3534067556
13-49-39.779968: 1540.342411131 , 1550.3646850555, 1560.5039699475, 1540.4314072861, 1550.5520555218, 1560.1537566624, 1540.7280114531, 1550.5086328853, 1560.3530098209
13-49-39.780968: 1540.343567815 , 1550.3650769246, 1560.5043650224, 1540.4296711193, 1550.5540134312, 1560.1553420613, 1540.7260801678, 1550.5066770023, 1560.353604255 
13-49-39.781968: 1540.3410582091, 1550.3652719035, 1560.5053565838, 1540.4314072861, 1550.5502964667, 1560.1529649321, 1540.727239316 , 1550.5088279002, 1560.3543961889
