5.585164029399999708e+04 1.540160693682500096e+03 1.550289115354999922e+03 1.560452172326899927e+03 1.540617265820199918e+03 1.550692039386199895e+03 1.560177038539200112e+03 1.540717110987299975e+03 1.550477838339500067e+03 1.560331926100499913e+03
5.585164129400000093e+04 1.540159535386600055e+03 1.550289115354999922e+03 1.560450586324699998e+03 1.540619196832700027e+03 1.550692039386199895e+03 1.560173077841599934e+03 1.540718268234199968e+03 1.550477446413299958e+03 1.560329943419799974e+03
5.585164229399999749e+04 1.540162623550600074e+03 1.550288528564600028e+03 1.560451577817799944e+03 1.540618617339699995e+03 1.550690278101099921e+03 1.560177038539200112e+03 1.540717110987299975e+03 1.550476664473399978e+03 1.560331926100499913e+03
5.585164329400000133e+04 1.540162044401000003e+03 1.550289115354999922e+03 1.560451380293699913e+03 1.540618617339699995e+03 1.550691452290699999e+03 1.560175849940699891e+03 1.540717690554399951e+03 1.550478423361299974e+03 1.560330340342799900e+03
5.585164429399999790e+04 1.540159729693400095e+03 1.550287941774699902e+03 1.560450785785099924e+03 1.540619004297499941e+03 1.550690865195700098e+03 1.560175255642099955e+03 1.540718268234199968e+03 1.550476272547799908e+03 1.560328954017500109e+03
5.585164529400000174e+04 1.540159150546000092e+03 1.550287941774699902e+03 1.560452369851200046e+03 1.540618037847099913e+03 1.550691060256499895e+03 1.560176047395000069e+03 1.540717690554399951e+03 1.550476272547799908e+03 1.560329943419799974e+03
5.585164629399999831e+04 1.540157413106300055e+03 1.550288528564600028e+03 1.560451380293699913e+03 1.540618037847099913e+03 1.550689691006999965e+03 1.560175453096300089e+03 1.540718268234199968e+03 1.550475098683999931e+03 1.560331331682999917e+03
5.585164729400000215e+04 1.540157413106300055e+03 1.550290483897199920e+03 1.560450586324699998e+03 1.540618424804699998e+03 1.550691647351700112e+03 1.560173869592400024e+03 1.540718268234199968e+03 1.550475295602399910e+03 1.560327962680300061e+03
5.585164829399999871e+04 1.540160693682500096e+03 1.550289897105800037e+03 1.560450191277099975e+03 1.540618617339699995e+03 1.550690865195700098e+03 1.560172286091700016e+03 1.540717110987299975e+03 1.550476859480299936e+03 1.560330340342799900e+03
5.585164929400000256e+04 1.540161080410299974e+03 1.550289115354999922e+03 1.560450388800900100e+03 1.540617265820199918e+03 1.550692234447300052e+03 1.560173869592400024e+03 1.540717110987299975e+03 1.550476077540999995e+03 1.560329745926499982e+03
5.585165029399999912e+04 1.540160886103099983e+03 1.550287941774699902e+03 1.560452964360900069e+03 1.540618230382099910e+03 1.550690473161799900e+03 1.560175058187900049e+03 1.540717690554399951e+03 1.550476664473399978e+03 1.560331926100499913e+03
5.585165129400000296e+04 1.540160501261899981e+03 1.550287746815200080e+03 1.560452172326899927e+03 1.540619776326200054e+03 1.550690278101099921e+03 1.560176246785300009e+03 1.540718268234199968e+03 1.550474708671099961e+03 1.560331926100499913e+03
5.585165229399999953e+04 1.540161080410299974e+03 1.550288528564600028e+03 1.560450586324699998e+03 1.540618230382099910e+03 1.550691452290699999e+03 1.560176444239700004e+03 1.540715757407200044e+03 1.550474903677499924e+03 1.560330340342799900e+03
5.585165329400000337e+04 1.540160693682500096e+03 1.550289115354999922e+03 1.560451180833099897e+03 1.540617650889799961e+03 1.550691060256499895e+03 1.560176641694200043e+03 1.540716336973300031e+03 1.550477251406199912e+03 1.560329943419799974e+03
5.585165429399999994e+04 1.540162238708499899e+03 1.550288528564600028e+03 1.560452172326899927e+03 1.540618424804699998e+03 1.550691452290699999e+03 1.560174860733799960e+03 1.540717690554399951e+03 1.550474511752800026e+03 1.560332321088299977e+03
5.585165529399999650e+04 1.540160114534299964e+03 1.550289115354999922e+03 1.560450586324699998e+03 1.540619968861600000e+03 1.550690670134900074e+03 1.560173672138600068e+03 1.540719621818700034e+03 1.550473339803600084e+03 1.560328359602299997e+03
5.585165629400000034e+04 1.540160114534299964e+03 1.550291070689100025e+03 1.560451380293699913e+03 1.540618809874800036e+03 1.550692626482099968e+03 1.560175058187900049e+03 1.540717690554399951e+03 1.550476272547799908e+03 1.560331331682999917e+03
5.585165729399999691e+04 1.540160306954800035e+03 1.550286573237000084e+03 1.560451380293699913e+03 1.540619389367999929e+03 1.550691647351700112e+03 1.560175255642099955e+03 1.540718268234199968e+03 1.550477054487299938e+03 1.560329745926499982e+03
5.585165829400000075e+04 1.540160693682500096e+03 1.550289115354999922e+03 1.560450586324699998e+03 1.540616878863200100e+03 1.550691060256499895e+03 1.560176047395000069e+03 1.540715757407200044e+03 1.550479989157400041e+03 1.560330934759499996e+03
5.585165929399999732e+04 1.540159150546000092e+03 1.550288528564600028e+03 1.560451577817799944e+03 1.540617845312199961e+03 1.550691452290699999e+03 1.560174266435999925e+03 1.540717690554399951e+03 1.550476859480299936e+03 1.560329745926499982e+03
5.585166029400000116e+04 1.540161851980099982e+03 1.550288528564600028e+03 1.560449991816800093e+03 1.540618617339699995e+03 1.550691647351700112e+03 1.560174463889899926e+03 1.540717690554399951e+03 1.550475685615700058e+03 1.560329745926499982e+03
5.585166129399999772e+04 1.540159922113899938e+03 1.550285986448499898e+03 1.560451380293699913e+03 1.540619581903300059e+03 1.550691452290699999e+03 1.560174463889899926e+03 1.540718268234199968e+03 1.550475490608999962e+03 1.560327962680300061e+03
5.585166229300000123e+04 1.540162431129600009e+03 1.550286573237000084e+03 1.560450983309099911e+03 1.540619196832700027e+03 1.550690473161799900e+03 1.560171889249100104e+03 1.540718268234199968e+03 1.550478033346699931e+03 1.560330537836299982e+03
5.585166329399999813e+04 1.540160306954800035e+03 1.550290483897199920e+03 1.560450191277099975e+03 1.540618809874800036e+03 1.550692234447300052e+03 1.560174860733799960e+03 1.540717690554399951e+03 1.550476077540999995e+03 1.560329745926499982e+03
5.585166429400000197e+04 1.540160693682500096e+03 1.550287941774699902e+03 1.560451577817799944e+03 1.540618424804699998e+03 1.550691842412699998e+03 1.560173275295300073e+03 1.540717690554399951e+03 1.550474121740199962e+03 1.560329943419799974e+03
5.585166529399999854e+04 1.540161080410299974e+03 1.550288528564600028e+03 1.560451972866100050e+03 1.540618617339699995e+03 1.550690670134900074e+03 1.560174463889899926e+03 1.540718268234199968e+03 1.550476859480299936e+03 1.560331926100499913e+03
5.585166629400000238e+04 1.540160114534299964e+03 1.550288333605099979e+03 1.560451380293699913e+03 1.540617650889799961e+03 1.550691842412699998e+03 1.560176444239700004e+03 1.540717690554399951e+03 1.550477446413299958e+03 1.560331331682999917e+03
5.585166729399999895e+04 1.540160693682500096e+03 1.550289115354999922e+03 1.560451380293699913e+03 1.540619581903300059e+03 1.550693016604700006e+03 1.560176246785300009e+03 1.540718268234199968e+03 1.550478033346699931e+03 1.560331926100499913e+03
5.585166829300000245e+04 1.540161080410299974e+03 1.550287160025899993e+03 1.560451380293699913e+03 1.540619776326200054e+03 1.550692039386199895e+03 1.560176641694200043e+03 1.540719042250199891e+03 1.550475880622399927e+03 1.560330737265999915e+03
5.585166929299999902e+04 1.540159150546000092e+03 1.550287746815200080e+03 1.560451577817799944e+03 1.540617845312199961e+03 1.550689298973700033e+03 1.560175652486399940e+03 1.540717690554399951e+03 1.550475880622399927e+03 1.560331726670500075e+03
5.585167029400000320e+04 1.540161272831099950e+03 1.550289702145900037e+03 1.560450983309099911e+03 1.540618424804699998e+03 1.550689103913299959e+03 1.560173672138600068e+03 1.540717110987299975e+03 1.550477054487299938e+03 1.560330737265999915e+03
5.585167129299999942e+04 1.540160886103099983e+03 1.550287941774699902e+03 1.560450388800900100e+03 1.540618230382099910e+03 1.550690473161799900e+03 1.560176047395000069e+03 1.540717690554399951e+03 1.550473729815900015e+03 1.560330737265999915e+03
5.585167229300000326e+04 1.540161465251899926e+03 1.550290483897199920e+03 1.560450785785099924e+03 1.540620548355600022e+03 1.550691647351700112e+03 1.560175453096300089e+03 1.540719042250199891e+03 1.550479010295500075e+03 1.560330737265999915e+03
5.585167329299999983e+04 1.540160114534299964e+03 1.550290483897199920e+03 1.560452369851200046e+03 1.540618230382099910e+03 1.550693603701299935e+03 1.560177435384400042e+03 1.540717110987299975e+03 1.550476272547799908e+03 1.560332718012499981e+03
5.585167429399999673e+04 1.540159150546000092e+03 1.550288528564600028e+03 1.560453161885400050e+03 1.540617073285500055e+03 1.550689495946500074e+03 1.560174661343899970e+03 1.540717690554399951e+03 1.550474903677499924e+03 1.560330737265999915e+03
5.589092785500000173e+04 1.540136956511000108e+03 1.550277383454099891e+03 1.560446229192499914e+03 1.540639086732300029e+03 1.550697713390200079e+03 1.560175453096300089e+03 1.540715179729299962e+03 1.550473729815900015e+03 1.560326775788000077e+03
5.589092885599999863e+04 1.540136569795299920e+03 1.550279925542100045e+03 1.560445237706300077e+03 1.540636963130200002e+03 1.550695755117900035e+03 1.560175652486399940e+03 1.540714405717199952e+03 1.550474121740199962e+03 1.560326576359299906e+03
5.589092985600000247e+04 1.540135798250900052e+03 1.550280120499500072e+03 1.560446029733300065e+03 1.540641597309399913e+03 1.550700059881299921e+03 1.560176444239700004e+03 1.540715179729299962e+03 1.550473534809699913e+03 1.560329548433199989e+03
5.589093085599999904e+04 1.540134060863900004e+03 1.550277383454099891e+03 1.560444840724800088e+03 1.540640438290100064e+03 1.550698103515399907e+03 1.560175652486399940e+03 1.540715757407200044e+03 1.550474903677499924e+03 1.560326973280599987e+03
5.589093185500000254e+04 1.540136956511000108e+03 1.550276796672600085e+03 1.560444643202399902e+03 1.540641212227799997e+03 1.550696734253400109e+03 1.560175453096300089e+03 1.540715757407200044e+03 1.550474903677499924e+03 1.560329350940000040e+03
5.589093285499999911e+04 1.540136956511000108e+03 1.550279925542100045e+03 1.560445832210599974e+03 1.540640245749599899e+03 1.550695560055899932e+03 1.560178227139600040e+03 1.540715179729299962e+03 1.550471382097900005e+03 1.560329350940000040e+03
5.589093385500000295e+04 1.540136956511000108e+03 1.550278751975600017e+03 1.560445832210599974e+03 1.540641017799500105e+03 1.550697516415400059e+03 1.560176047395000069e+03 1.540715757407200044e+03 1.550473142885700099e+03 1.560326973280599987e+03
5.589093485499999952e+04 1.540135798250900052e+03 1.550278751975600017e+03 1.560444048698999950e+03 1.540640438290100064e+03 1.550699277716799998e+03 1.560175849940699891e+03 1.540717110987299975e+03 1.550474121740199962e+03 1.560326973280599987e+03
5.589093585500000336e+04 1.540135990665299914e+03 1.550279925542100045e+03 1.560444643202399902e+03 1.540639666240700080e+03 1.550699669755199920e+03 1.560176444239700004e+03 1.540714405717199952e+03 1.550473142885700099e+03 1.560329548433199989e+03
5.589093685600000026e+04 1.540136956511000108e+03 1.550277383454099891e+03 1.560445040183800074e+03 1.540641597309399913e+03 1.550697908452799993e+03 1.560176641694200043e+03 1.540714405717199952e+03 1.550471579015299994e+03 1.560326973280599987e+03
5.589093785499999649e+04 1.540137728056600054e+03 1.550278165193099994e+03 1.560445237706300077e+03 1.540642176819699898e+03 1.550698298578100093e+03 1.560175652486399940e+03 1.540717690554399951e+03 1.550474708671099961e+03 1.560327567694700065e+03
5.589093885500000033e+04 1.540135219121400041e+03 1.550279338758600034e+03 1.560445435228800079e+03 1.540641212227799997e+03 1.550699277716799998e+03 1.560177235993900013e+03 1.540716336973300031e+03 1.550472360950099983e+03 1.560328359602299997e+03
5.589093985499999690e+04 1.540136183079800048e+03 1.550277970236099918e+03 1.560445237706300077e+03 1.540639860668700067e+03 1.550697908452799993e+03 1.560175453096300089e+03 1.540715757407200044e+03 1.550473339803600084e+03 1.560328756524500022e+03
5.589094085600000108e+04 1.540138112886500039e+03 1.550277970236099918e+03 1.560447416266599930e+03 1.540641791737899894e+03 1.550698298578100093e+03 1.560177235993900013e+03 1.540717110987299975e+03 1.550473729815900015e+03 1.560329745926499982e+03
5.589094185499999730e+04 1.540135411535700086e+03 1.550277970236099918e+03 1.560446029733300065e+03 1.540639666240700080e+03 1.550696929315799935e+03 1.560177235993900013e+03 1.540714405717199952e+03 1.550472360950099983e+03 1.560326973280599987e+03
5.589094285600000148e+04 1.540137148925700103e+03 1.550277970236099918e+03 1.560445435228800079e+03 1.540641212227799997e+03 1.550698298578100093e+03 1.560175453096300089e+03 1.540716336973300031e+03 1.550471774021000101e+03 1.560329350940000040e+03
5.589094385499999771e+04 1.540136377380699969e+03 1.550277970236099918e+03 1.560446229192499914e+03 1.540641212227799997e+03 1.550696342216599987e+03 1.560173472748999984e+03 1.540715179729299962e+03 1.550473142885700099e+03 1.560327370202000111e+03
5.589094485500000155e+04 1.540136569795299920e+03 1.550279338758600034e+03 1.560445435228800079e+03 1.540641017799500105e+03 1.550696929315799935e+03 1.560177235993900013e+03 1.540715757407200044e+03 1.550473729815900015e+03 1.560328359602299997e+03
5.589094585499999812e+04 1.540137920471499910e+03 1.550278751975600017e+03 1.560446029733300065e+03 1.540640053209099960e+03 1.550697516415400059e+03 1.560175849940699891e+03 1.540715179729299962e+03 1.550473339803600084e+03 1.560328756524500022e+03
5.589094685500000196e+04 1.540133674149599983e+03 1.550278751975600017e+03 1.560445237706300077e+03 1.540639666240700080e+03 1.550696929315799935e+03 1.560178027748800105e+03 1.540715757407200044e+03 1.550473142885700099e+03 1.560326775788000077e+03
5.589094785499999853e+04 1.540137533755299955e+03 1.550277383454099891e+03 1.560444643202399902e+03 1.540640438290100064e+03 1.550698495553099974e+03 1.560175849940699891e+03 1.540716336973300031e+03 1.550470992086799924e+03 1.560327370202000111e+03
5.589094885500000237e+04 1.540136956511000108e+03 1.550277383454099891e+03 1.560445435228800079e+03 1.540639281160099927e+03 1.550697908452799993e+03 1.560176841084600028e+03 1.540715179729299962e+03 1.550471579015299994e+03 1.560328954017500109e+03
5.589094985499999893e+04 1.540139078734900068e+03 1.550279338758600034e+03 1.560447416266599930e+03 1.540641597309399913e+03 1.550700256856800024e+03 1.560175453096300089e+03 1.540715757407200044e+03 1.550475295602399910e+03 1.560327962680300061e+03
5.589095085500000278e+04 1.540136762209900098e+03 1.550278751975600017e+03 1.560445435228800079e+03 1.540639860668700067e+03 1.550699472779800089e+03 1.560177038539200112e+03 1.540713826152599950e+03 1.550472752873700074e+03 1.560327370202000111e+03
5.589095185499999934e+04 1.540138499602999900e+03 1.550279338758600034e+03 1.560448010772500083e+03 1.540640053209099960e+03 1.550697713390200079e+03 1.560177632839199987e+03 1.540715757407200044e+03 1.550474121740199962e+03 1.560328954017500109e+03
5.589095285500000318e+04 1.540138307187899954e+03 1.550279338758600034e+03 1.560445237706300077e+03 1.540643528382900058e+03 1.550698885678699980e+03 1.560178027748800105e+03 1.540717690554399951e+03 1.550475098683999931e+03 1.560327170773199896e+03
5.589095385499999975e+04 1.540134832406600026e+03 1.550279925542100045e+03 1.560446624238200002e+03 1.540642371248299924e+03 1.550697321352899962e+03 1.560178424594500029e+03 1.540716336973300031e+03 1.550474903677499924e+03 1.560329943419799974e+03
5.589095485500000359e+04 1.540137920471499910e+03 1.550277970236099918e+03 1.560444643202399902e+03 1.540640053209099960e+03 1.550699864818200012e+03 1.560178027748800105e+03 1.540715179729299962e+03 1.550473924822099889e+03 1.560328359602299997e+03
5.589095585500000016e+04 1.540136183079800048e+03 1.550277970236099918e+03 1.560444248157800075e+03 1.540641017799500105e+03 1.550698495553099974e+03 1.560176246785300009e+03 1.540717110987299975e+03 1.550472555955999951e+03 1.560326378866800042e+03
5.589095685499999672e+04 1.540137341340499916e+03 1.550279338758600034e+03 1.560446624238200002e+03 1.540639473700400004e+03 1.550696539191199918e+03 1.560177038539200112e+03 1.540714405717199952e+03 1.550474121740199962e+03 1.560330340342799900e+03
5.589095785500000056e+04 1.540135411535700086e+03 1.550278751975600017e+03 1.560443256673999940e+03 1.540642371248299924e+03 1.550697516415400059e+03 1.560174661343899970e+03 1.540717690554399951e+03 1.550474316746500108e+03 1.560324795056500079e+03
5.589095885499999713e+04 1.540137533755299955e+03 1.550281294068000079e+03 1.560444445680099989e+03 1.540640438290100064e+03 1.550698690615899977e+03 1.560178027748800105e+03 1.540715179729299962e+03 1.550473339803600084e+03 1.560328756524500022e+03
5.589095985500000097e+04 1.540140429415499966e+03 1.550276796672600085e+03 1.560446229192499914e+03 1.540639860668700067e+03 1.550698885678699980e+03 1.560178821440400043e+03 1.540715179729299962e+03 1.550473729815900015e+03 1.560327962680300061e+03
5.589096085499999754e+04 1.540138886319700077e+03 1.550278751975600017e+03 1.560446229192499914e+03 1.540639860668700067e+03 1.550699277716799998e+03 1.560179018895499894e+03 1.540715179729299962e+03 1.550473924822099889e+03 1.560328756524500022e+03
5.589096185500000138e+04 1.540138112886500039e+03 1.550276796672600085e+03 1.560446029733300065e+03 1.540639860668700067e+03 1.550696929315799935e+03 1.560177038539200112e+03 1.540716336973300031e+03 1.550472165944300059e+03 1.560329943419799974e+03
5.589096285499999794e+04 1.540135411535700086e+03 1.550278557018499896e+03 1.560444048698999950e+03 1.540639666240700080e+03 1.550698495553099974e+03 1.560178424594500029e+03 1.540715757407200044e+03 1.550473142885700099e+03 1.560328359602299997e+03
5.589096385500000179e+04 1.540137533755299955e+03 1.550279338758600034e+03 1.560445435228800079e+03 1.540640438290100064e+03 1.550698690615899977e+03 1.560176841084600028e+03 1.540716336973300031e+03 1.550473534809699913e+03 1.560328359602299997e+03
5.589096485499999835e+04 1.540135411535700086e+03 1.550279925542100045e+03 1.560445435228800079e+03 1.540640438290100064e+03 1.550699669755199920e+03 1.560177435384400042e+03 1.540715757407200044e+03 1.550473729815900015e+03 1.560327962680300061e+03
5.589096585500000219e+04 1.540137920471499910e+03 1.550278751975600017e+03 1.560445832210599974e+03 1.540642371248299924e+03 1.550698103515399907e+03 1.560177235993900013e+03 1.540715757407200044e+03 1.550472947879700087e+03 1.560330340342799900e+03
5.589096685499999876e+04 1.540137728056600054e+03 1.550278751975600017e+03 1.560443851176800081e+03 1.540642371248299924e+03 1.550696929315799935e+03 1.560177435384400042e+03 1.540717110987299975e+03 1.550472360950099983e+03 1.560327170773199896e+03
5.589096785500000260e+04 1.540135990665299914e+03 1.550276796672600085e+03 1.560444445680099989e+03 1.540641212227799997e+03 1.550699277716799998e+03 1.560176047395000069e+03 1.540715757407200044e+03 1.550472165944300059e+03 1.560326775788000077e+03
5.589096885499999917e+04 1.540137148925700103e+03 1.550279338758600034e+03 1.560445634687900110e+03 1.540640632718299912e+03 1.550698298578100093e+03 1.560175255642099955e+03 1.540717690554399951e+03 1.550472752873700074e+03 1.560328557095200040e+03
5.589096985500000301e+04 1.540135603950099949e+03 1.550276796672600085e+03 1.560446426715300049e+03 1.540641404768600069e+03 1.550698690615899977e+03 1.560178027748800105e+03 1.540715757407200044e+03 1.550471579015299994e+03 1.560329350940000040e+03
5.589097085499999957e+04 1.540138112886500039e+03 1.550278751975600017e+03 1.560446029733300065e+03 1.540640438290100064e+03 1.550697321352899962e+03 1.560173869592400024e+03 1.540715757407200044e+03 1.550473534809699913e+03 1.560327962680300061e+03
5.589097185500000342e+04 1.540135024820800027e+03 1.550279338758600034e+03 1.560445435228800079e+03 1.540638507224299929e+03 1.550698103515399907e+03 1.560177830293999932e+03 1.540715757407200044e+03 1.550473339803600084e+03 1.560329943419799974e+03
5.589097285499999998e+04 1.540136956511000108e+03 1.550278751975600017e+03 1.560443851176800081e+03 1.540640438290100064e+03 1.550699864818200012e+03 1.560176047395000069e+03 1.540715179729299962e+03 1.550474121740199962e+03 1.560328954017500109e+03
5.589097385499999655e+04 1.540138307187899954e+03 1.550278751975600017e+03 1.560443454196099992e+03 1.540641212227799997e+03 1.550698885678699980e+03 1.560176246785300009e+03 1.540716336973300031e+03 1.550473729815900015e+03 1.560326775788000077e+03
5.589097485500000039e+04 1.540136377380699969e+03 1.550280707283599895e+03 1.560445634687900110e+03 1.540640438290100064e+03 1.550697516415400059e+03 1.560178227139600040e+03 1.540714405717199952e+03 1.550475295602399910e+03 1.560328954017500109e+03
5.589097585499999695e+04 1.540138499602999900e+03 1.550278751975600017e+03 1.560446029733300065e+03 1.540641212227799997e+03 1.550698690615899977e+03 1.560175849940699891e+03 1.540715757407200044e+03 1.550473534809699913e+03 1.560328756524500022e+03
5.589097685500000080e+04 1.540140042698099933e+03 1.550279338758600034e+03 1.560446426715300049e+03 1.540639860668700067e+03 1.550696734253400109e+03 1.560176641694200043e+03 1.540715179729299962e+03 1.550472555955999951e+03 1.560328557095200040e+03
5.589097785499999736e+04 1.540135990665299914e+03 1.550279925542100045e+03 1.560445634687900110e+03 1.540639666240700080e+03 1.550698298578100093e+03 1.560176246785300009e+03 1.540714405717199952e+03 1.550473729815900015e+03 1.560327765187500063e+03
5.589097885500000120e+04 1.540137920471499910e+03 1.550277383454099891e+03 1.560444840724800088e+03 1.540641017799500105e+03 1.550699277716799998e+03 1.560176841084600028e+03 1.540716336973300031e+03 1.550473924822099889e+03 1.560326775788000077e+03
5.589097985499999777e+04 1.540134253277899916e+03 1.550279338758600034e+03 1.560444643202399902e+03 1.540641212227799997e+03 1.550699082653899950e+03 1.560176444239700004e+03 1.540715757407200044e+03 1.550472555955999951e+03 1.560327962680300061e+03
5.589098085500000161e+04 1.540137148925700103e+03 1.550278751975600017e+03 1.560445435228800079e+03 1.540642371248299924e+03 1.550698885678699980e+03 1.560176444239700004e+03 1.540717110987299975e+03 1.550475685615700058e+03 1.560328954017500109e+03
5.589098185499999818e+04 1.540135411535700086e+03 1.550278751975600017e+03 1.560447021220499892e+03 1.540637927716700005e+03 1.550699277716799998e+03 1.560178027748800105e+03 1.540714405717199952e+03 1.550472165944300059e+03 1.560328359602299997e+03
5.589098285500000202e+04 1.540134447578300069e+03 1.550278165193099994e+03 1.560447218743499889e+03 1.540639086732300029e+03 1.550696342216599987e+03 1.560177038539200112e+03 1.540714405717199952e+03 1.550473142885700099e+03 1.560329548433199989e+03
5.589098385499999858e+04 1.540136569795299920e+03 1.550277970236099918e+03 1.560445237706300077e+03 1.540641212227799997e+03 1.550698495553099974e+03 1.560178027748800105e+03 1.540715757407200044e+03 1.550473534809699913e+03 1.560327765187500063e+03
5.589098485500000243e+04 1.540137920471499910e+03 1.550279925542100045e+03 1.560444248157800075e+03 1.540641791737899894e+03 1.550697516415400059e+03 1.560176841084600028e+03 1.540715757407200044e+03 1.550472752873700074e+03 1.560328359602299997e+03
5.589098585499999899e+04 1.540138692018100073e+03 1.550278751975600017e+03 1.560444840724800088e+03 1.540640245749599899e+03 1.550698298578100093e+03 1.560175849940699891e+03 1.540717110987299975e+03 1.550472360950099983e+03 1.560328359602299997e+03
5.589098685500000283e+04 1.540138886319700077e+03 1.550278751975600017e+03 1.560445832210599974e+03 1.540638122144300041e+03 1.550695560055899932e+03 1.560175453096300089e+03 1.540714405717199952e+03 1.550473339803600084e+03 1.560329350940000040e+03
5.589098785499999940e+04 1.540136956511000108e+03 1.550278751975600017e+03 1.560445435228800079e+03 1.540640632718299912e+03 1.550697126290499909e+03 1.560178027748800105e+03 1.540715757407200044e+03 1.550476467554600049e+03 1.560329350940000040e+03
5.589098885500000324e+04 1.540136183079800048e+03 1.550277970236099918e+03 1.560445435228800079e+03 1.540638314684299985e+03 1.550698885678699980e+03 1.560177038539200112e+03 1.540715179729299962e+03 1.550474708671099961e+03 1.560327962680300061e+03
5.589098985499999981e+04 1.540135411535700086e+03 1.550279338758600034e+03 1.560445040183800074e+03 1.540640438290100064e+03 1.550698690615899977e+03 1.560177038539200112e+03 1.540714405717199952e+03 1.550475490608999962e+03 1.560328756524500022e+03
5.589099085499999637e+04 1.540136762209900098e+03 1.550278751975600017e+03 1.560444840724800088e+03 1.540639666240700080e+03 1.550698885678699980e+03 1.560173672138600068e+03 1.540715757407200044e+03 1.550474708671099961e+03 1.560328359602299997e+03
5.589099185500000021e+04 1.540136569795299920e+03 1.550281294068000079e+03 1.560445634687900110e+03 1.540641017799500105e+03 1.550697516415400059e+03 1.560175652486399940e+03 1.540715179729299962e+03 1.550474708671099961e+03 1.560325784453500091e+03
5.589099285499999678e+04 1.540136569795299920e+03 1.550279338758600034e+03 1.560445832210599974e+03 1.540640438290100064e+03 1.550697516415400059e+03 1.560176641694200043e+03 1.540715179729299962e+03 1.550473142885700099e+03 1.560327370202000111e+03
5.589099385500000062e+04 1.540135603950099949e+03 1.550280512325899963e+03 1.560446624238200002e+03 1.540639666240700080e+03 1.550697713390200079e+03 1.560175453096300089e+03 1.540716336973300031e+03 1.550472947879700087e+03 1.560329151510600013e+03
5.589099485499999719e+04 1.540135411535700086e+03 1.550278751975600017e+03 1.560445237706300077e+03 1.540640632718299912e+03 1.550699472779800089e+03 1.560177038539200112e+03 1.540714405717199952e+03 1.550473339803600084e+03 1.560328954017500109e+03
5.589099585500000103e+04 1.540136377380699969e+03 1.550278751975600017e+03 1.560444248157800075e+03 1.540640438290100064e+03 1.550696342216599987e+03 1.560174266435999925e+03 1.540716336973300031e+03 1.550474121740199962e+03 1.560327370202000111e+03
5.589099685499999759e+04 1.540137341340499916e+03 1.550278751975600017e+03 1.560445634687900110e+03 1.540639666240700080e+03 1.550697908452799993e+03 1.560175849940699891e+03 1.540716336973300031e+03 1.550473339803600084e+03 1.560327370202000111e+03
5.589099785500000144e+04 1.540136183079800048e+03 1.550278751975600017e+03 1.560446229192499914e+03 1.540640825258899895e+03 1.550698298578100093e+03 1.560176841084600028e+03 1.540715179729299962e+03 1.550475295602399910e+03 1.560329350940000040e+03
5.589099885499999800e+04 1.540137728056600054e+03 1.550277383454099891e+03 1.560444248157800075e+03 1.540640438290100064e+03 1.550696734253400109e+03 1.560174860733799960e+03 1.540716336973300031e+03 1.550473924822099889e+03 1.560327765187500063e+03
5.589099985500000184e+04 1.540136569795299920e+03 1.550277970236099918e+03 1.560446029733300065e+03 1.540640632718299912e+03 1.550698690615899977e+03 1.560175058187900049e+03 1.540715757407200044e+03 1.550471969026699981e+03 1.560328756524500022e+03
5.589100085499999841e+04 1.540137533755299955e+03 1.550276014935099965e+03 1.560446823697599939e+03 1.540641791737899894e+03 1.550698690615899977e+03 1.560175849940699891e+03 1.540716336973300031e+03 1.550473924822099889e+03 1.560327765187500063e+03
5.589100185500000225e+04 1.540136956511000108e+03 1.550277970236099918e+03 1.560446624238200002e+03 1.540639860668700067e+03 1.550697908452799993e+03 1.560177038539200112e+03 1.540715757407200044e+03 1.550472947879700087e+03 1.560327962680300061e+03
5.589100285499999882e+04 1.540137533755299955e+03 1.550279925542100045e+03 1.560444445680099989e+03 1.540640438290100064e+03 1.550699864818200012e+03 1.560174661343899970e+03 1.540715179729299962e+03 1.550474903677499924e+03 1.560327765187500063e+03
5.589100385500000266e+04 1.540135990665299914e+03 1.550280120499500072e+03 1.560445040183800074e+03 1.540639666240700080e+03 1.550699277716799998e+03 1.560178027748800105e+03 1.540713826152599950e+03 1.550472555955999951e+03 1.560328359602299997e+03
5.589100485499999922e+04 1.540136569795299920e+03 1.550277970236099918e+03 1.560445237706300077e+03 1.540640632718299912e+03 1.550698495553099974e+03 1.560176047395000069e+03 1.540715179729299962e+03 1.550472165944300059e+03 1.560328359602299997e+03
5.589100585500000307e+04 1.540135219121400041e+03 1.550278751975600017e+03 1.560446029733300065e+03 1.540638507224299929e+03 1.550698298578100093e+03 1.560176444239700004e+03 1.540715757407200044e+03 1.550473142885700099e+03 1.560327765187500063e+03
5.589100685499999963e+04 1.540138112886500039e+03 1.550278751975600017e+03 1.560446624238200002e+03 1.540638701652000009e+03 1.550699277716799998e+03 1.560177038539200112e+03 1.540714405717199952e+03 1.550476859480299936e+03 1.560327567694700065e+03
5.589100785400000314e+04 1.540137341340499916e+03 1.550277970236099918e+03 1.560444445680099989e+03 1.540641017799500105e+03 1.550696539191199918e+03 1.560176047395000069e+03 1.540715757407200044e+03 1.550472947879700087e+03 1.560328359602299997e+03
