19-05-06.812046: 1540.2713133064, 1550.2068218612, 1560.4634893883, 1539.7345075114, 1550.0128875017, 1559.8222468036, 1541.4382559182, 1551.223225416 , 1560.6947291738
19-05-06.813046: 1540.2668738017, 1550.2009565113, 1560.4656699361, 1539.732578716 , 1550.0121060303, 1559.8220494387, 1541.4380612886, 1551.2255754114, 1560.6929450932
19-05-06.814046: 1540.2676454775, 1550.2015432354, 1560.4605187406, 1539.732578716 , 1550.013668974 , 1559.8194759609, 1541.4386413982, 1551.2242052178, 1560.6943320654
19-05-06.815046: 1540.2662945737, 1550.2001729391, 1560.4621028265, 1539.7339286838, 1550.0119111403, 1559.8210587455, 1541.4392215083, 1551.2247927167, 1560.697106017 
19-05-06.816046: 1540.2682247065, 1550.204280013 , 1560.4619052997, 1539.7343151973, 1550.0119111403, 1559.8190792978, 1541.436708331 , 1551.2236177193, 1560.6969084308
19-05-06.817046: 1540.2657153461, 1550.204280013 , 1560.461707773 , 1539.7331575427, 1550.0124958106, 1559.8228408332, 1541.4392215083, 1551.2255754114, 1560.6939349572
19-05-06.818046: 1540.268032259 , 1550.2068218612, 1560.463688852 , 1539.7329652289, 1550.013668974 , 1559.821258045 , 1541.4382559182, 1551.2238129142, 1560.6925479858
19-05-06.819046: 1540.2713133064, 1550.2068218612, 1560.4609137935, 1539.732578716 , 1550.0123009204, 1559.821852074 , 1541.4394161382, 1551.2251831071, 1560.6933402638
19-05-06.820046: 1540.2676454775, 1550.2056484054, 1560.4644808978, 1539.7333498565, 1550.0142555563, 1559.8210587455, 1541.4372884396, 1551.2240081091, 1560.6933402638
19-05-06.821046: 1540.2676454775, 1550.2054534667, 1560.4628948706, 1539.7343151973, 1550.0138657752, 1559.821258045 , 1541.4376758088, 1551.2238129142, 1560.6953219311
19-05-06.822046: 1540.2713133064, 1550.2062351331, 1560.4670565044, 1539.7337363698, 1550.0121060303, 1559.8194759609, 1541.4396088785, 1551.2236177193, 1560.6933402638
