13-12-15.057680: 1540.1455793789, 1549.4502372199, 1560.0674647215, 1540.5882389248, 1550.5685353846, 1560.3376069734, 1540.8818124342, 1551.1137059228, 1560.5489942792
13-12-15.058680: 1540.1465452366, 1549.4494563157, 1560.0688505821, 1540.5886258674, 1550.5671663514, 1560.3368150565, 1540.8814253443, 1551.1139030034, 1560.5495888626
13-12-15.059680: 1540.1448078254, 1549.4471116986, 1560.069049945 , 1540.5868874586, 1550.566384321 , 1560.337211983 , 1540.8812327435, 1551.1150759212, 1560.5493913136
13-12-15.060680: 1540.1438438562, 1549.4494563157, 1560.0694447997, 1540.5866949315, 1550.5689273568, 1560.3362206353, 1540.8794936743, 1551.1158604186, 1560.5489942792
13-12-15.061680: 1540.1455793789, 1549.4496510643, 1560.0666730787, 1540.5868874586, 1550.5659923501, 1560.3376069734, 1540.8821995242, 1551.113118508 , 1560.548597245 
13-12-15.062680: 1540.1467376537, 1549.4494563157, 1560.067861511 , 1540.5876594551, 1550.56540535  , 1560.3358256455, 1540.8812327435, 1551.1144904188, 1560.5483996963
13-12-15.063680: 1540.145386962 , 1549.4494563157, 1560.0676621484, 1540.588818395 , 1550.5659923501, 1560.3362206353, 1540.8823921252, 1551.1139030034, 1560.5489942792
13-12-15.064680: 1540.1455793789, 1549.4476978522, 1560.0692473723, 1540.5868874586, 1550.5656022914, 1560.337806405 , 1540.8806530534, 1551.1125330071, 1560.5483996963
13-12-15.065680: 1540.1444211057, 1549.4502372199, 1560.0682563651, 1540.5876594551, 1550.56540535  , 1560.3362206353, 1540.880845654 , 1551.1137059228, 1560.5489942792
13-12-15.066680: 1540.1455793789, 1549.4488701608, 1560.0674647215, 1540.5878519824, 1550.5661873795, 1560.3356262145, 1540.8812327435, 1551.1144904188, 1560.5482021477
13-12-15.067680: 1540.1450002421, 1549.4488701608, 1560.067861511 , 1540.588818395 , 1550.5689273568, 1560.3366175614, 1540.8827773273, 1551.1152730022, 1560.549191828 
13-12-15.068680: 1540.1444211057, 1549.4496510643, 1560.0686531549, 1540.5865005169, 1550.5659923501, 1560.3368150565, 1540.8806530534, 1551.113118508 , 1560.5495888626
13-12-15.069680: 1540.1440362727, 1549.4496510643, 1560.0666730787, 1540.5866949315, 1550.56540535  , 1560.3358256455, 1540.880845654 , 1551.1123359268, 1560.546220854 
13-12-15.070680: 1540.1457736822, 1549.4488701608, 1560.0688505821, 1540.5876594551, 1550.5665793505, 1560.337211983 , 1540.8816198333, 1551.1137059228, 1560.549191828 
13-12-15.071680: 1540.1442286892, 1549.4488701608, 1560.0670698678, 1540.5863079899, 1550.5677533528, 1560.337211983 , 1540.8798807632, 1551.1144904188, 1560.5482021477
13-12-15.072680: 1540.1461585161, 1549.4476978522, 1560.067861511 , 1540.5882389248, 1550.5673613811, 1560.337806405 , 1540.882005035 , 1551.1144904188, 1560.5497864115
13-12-15.073680: 1540.1442286892, 1549.4496510643, 1560.068058938 , 1540.588818395 , 1550.5661873795, 1560.3362206353, 1540.8810401429, 1551.113118508 , 1560.5489942792
13-12-15.074680: 1540.1451945452, 1549.4494563157, 1560.0674647215, 1540.5884314523, 1550.5673613811, 1560.3356262145, 1540.8800733636, 1551.113118508 , 1560.5476075654
13-12-15.075680: 1540.1448078254, 1549.4476978522, 1560.069049945 , 1540.5872744005, 1550.5659923501, 1560.3366175614, 1540.880845654 , 1551.1148807537, 1560.5482021477
13-12-15.076680: 1540.1444211057, 1549.4488701608, 1560.0682563651, 1540.5870799858, 1550.5661873795, 1560.3362206353, 1540.8821995242, 1551.114293338 , 1560.5482021477
13-12-15.077680: 1540.1426855857, 1549.4502372199, 1560.0682563651, 1540.5855359948, 1550.5657973207, 1560.3362206353, 1540.8796881629, 1551.1137059228, 1560.5489942792
13-12-15.078680: 1540.1450002421, 1549.4496510643, 1560.069049945 , 1540.5874669278, 1550.567558323 , 1560.3356262145, 1540.8810401429, 1551.113118508 , 1560.548597245 
13-12-15.079680: 1540.1450002421, 1549.4496510643, 1560.0672672946, 1540.5876594551, 1550.5665793505, 1560.335231225 , 1540.8804604528, 1551.1150759212, 1560.549191828 
13-12-15.080680: 1540.1450002421, 1549.4494563157, 1560.0662762899, 1540.5884314523, 1550.5661873795, 1560.3358256455, 1540.8802659641, 1551.1156633375, 1560.5482021477
13-12-15.081680: 1540.1438438562, 1549.4482840063, 1560.0672672946, 1540.5857285216, 1550.567558323 , 1560.3366175614, 1540.8806530534, 1551.1137059228, 1560.5483996963
13-12-15.082680: 1540.1440362727, 1549.4488701608, 1560.0666730787, 1540.5859210485, 1550.5673613811, 1560.3354287197, 1540.880845654 , 1551.1144904188, 1560.5495888626
13-12-15.083680: 1540.1450002421, 1549.4482840063, 1560.067861511 , 1540.588818395 , 1550.5681453246, 1560.337211983 , 1540.880845654 , 1551.1150759212, 1560.5503809955
13-12-15.084680: 1540.1451945452, 1549.4496510643, 1560.0704358084, 1540.5882389248, 1550.5685353846, 1560.3376069734, 1540.8812327435, 1551.1144904188, 1560.5511731292
13-12-15.085680: 1540.1438438562, 1549.4496510643, 1560.0688505821, 1540.5870799858, 1550.566384321 , 1560.3368150565, 1540.8810401429, 1551.1137059228, 1560.5476075654
13-12-15.086679: 1540.1451945452, 1549.4482840063, 1560.0668705055, 1540.5886258674, 1550.569122387 , 1560.3368150565, 1540.8818124342, 1551.1139030034, 1560.5482021477
13-12-15.087680: 1540.1448078254, 1549.447503104 , 1560.0672672946, 1540.5884314523, 1550.5661873795, 1560.3362206353, 1540.8806530534, 1551.1144904188, 1560.5483996963
13-12-15.088680: 1540.1451945452, 1549.4488701608, 1560.068058938 , 1540.5890109226, 1550.5656022914, 1560.3348342996, 1540.8823921252, 1551.1139030034, 1560.5472105318
13-12-15.089680: 1540.1457736822, 1549.4494563157, 1560.0684557277, 1540.5870799858, 1550.5679483826, 1560.3382013957, 1540.8829718167, 1551.1144904188, 1560.548597245 
13-12-15.090680: 1540.1457736822, 1549.4500424711, 1560.068058938 , 1540.5874669278, 1550.5667743801, 1560.3368150565, 1540.8818124342, 1551.1139030034, 1560.5503809955
13-12-15.091680: 1540.1450002421, 1549.4488701608, 1560.0672672946, 1540.5870799858, 1550.5667743801, 1560.3354287197, 1540.8800733636, 1551.1150759212, 1560.5489942792
13-12-15.092680: 1540.1461585161, 1549.4488701608, 1560.0670698678, 1540.5882389248, 1550.5673613811, 1560.3362206353, 1540.8810401429, 1551.1144904188, 1560.549191828 
13-12-15.093680: 1540.1417197328, 1549.4488701608, 1560.0688505821, 1540.5870799858, 1550.5669713218, 1560.3366175614, 1540.8818124342, 1551.114293338 , 1560.5483996963
13-12-15.094680: 1540.1446154087, 1549.4494563157, 1560.0664756521, 1540.5880463974, 1550.5646233214, 1560.3358256455, 1540.8812327435, 1551.1144904188, 1560.5487967304
13-12-15.095680: 1540.145386962 , 1549.4482840063, 1560.0674647215, 1540.5876594551, 1550.5656022914, 1560.337211983 , 1540.8804604528, 1551.114293338 , 1560.549191828 
13-12-15.096679: 1540.1455793789, 1549.4488701608, 1560.0664756521, 1540.5876594551, 1550.567558323 , 1560.3348342996, 1540.8810401429, 1551.114293338 , 1560.548597245 
13-12-15.097679: 1540.1448078254, 1549.4502372199, 1560.068058938 , 1540.5872744005, 1550.56540535  , 1560.3356262145, 1540.8789139855, 1551.112728174 , 1560.5472105318
13-12-15.098680: 1540.145386962 , 1549.4514095323, 1560.0664756521, 1540.5892053378, 1550.5667743801, 1560.337211983 , 1540.8816198333, 1551.1156633375, 1560.5497864115
13-12-15.099679: 1540.1451945452, 1549.4514095323, 1560.067861511 , 1540.5870799858, 1550.5673613811, 1560.334636805 , 1540.8814253443, 1551.1137059228, 1560.5482021477
13-12-15.100679: 1540.1451945452, 1549.447503104 , 1560.0682563651, 1540.5872744005, 1550.5681453246, 1560.3366175614, 1540.880845654 , 1551.1150759212, 1560.5487967304
13-12-15.101680: 1540.1440362727, 1549.4488701608, 1560.069049945 , 1540.5880463974, 1550.5681453246, 1560.3358256455, 1540.8794936743, 1551.114293338 , 1560.5507780306
13-12-15.102679: 1540.1457736822, 1549.4502372199, 1560.0684557277, 1540.5884314523, 1550.5667743801, 1560.334636805 , 1540.8806530534, 1551.112728174 , 1560.5483996963
13-12-15.103679: 1540.1455793789, 1549.4488701608, 1560.0682563651, 1540.5876594551, 1550.5661873795, 1560.3368150565, 1540.880845654 , 1551.1144904188, 1560.5495888626
13-12-15.104680: 1540.1448078254, 1549.4494563157, 1560.0682563651, 1540.5872744005, 1550.5685353846, 1560.3356262145, 1540.8816198333, 1551.1150759212, 1560.5501834464
13-12-15.105680: 1540.1432647208, 1549.4482840063, 1560.0676621484, 1540.5880463974, 1550.5667743801, 1560.3366175614, 1540.8816198333, 1551.1144904188, 1560.547410017 
13-12-15.106679: 1540.1451945452, 1549.4482840063, 1560.068058938 , 1540.5886258674, 1550.5677533528, 1560.3366175614, 1540.8812327435, 1551.1150759212, 1560.549191828 
13-12-15.107679: 1540.1448078254, 1549.4494563157, 1560.0682563651, 1540.5884314523, 1550.569122387 , 1560.3368150565, 1540.882005035 , 1551.1148807537, 1560.5505785447
13-12-15.108680: 1540.1446154087, 1549.4488701608, 1560.0674647215, 1540.5876594551, 1550.5685353846, 1560.3362206353, 1540.8810401429, 1551.1148807537, 1560.5493913136
13-12-15.109679: 1540.1440362727, 1549.4494563157, 1560.0700390177, 1540.5874669278, 1550.5671663514, 1560.3362206353, 1540.8821995242, 1551.114293338 , 1560.5499858973
13-12-15.110679: 1540.1455793789, 1549.4502372199, 1560.068058938 , 1540.5882389248, 1550.5661873795, 1560.3366175614, 1540.8816198333, 1551.1150759212, 1560.5483996963
13-12-15.111679: 1540.1451945452, 1549.4482840063, 1560.0684557277, 1540.5880463974, 1550.5661873795, 1560.337211983 , 1540.8816198333, 1551.1123359268, 1560.5482021477
13-12-15.112679: 1540.1438438562, 1549.4476978522, 1560.0684557277, 1540.588818395 , 1550.567558323 , 1560.337211983 , 1540.8816198333, 1551.1137059228, 1560.5483996963
13-12-15.113679: 1540.1442286892, 1549.4502372199, 1560.0674647215, 1540.5872744005, 1550.56540535  , 1560.3362206353, 1540.8804604528, 1551.113118508 , 1560.5476075654
13-12-15.114680: 1540.1455793789, 1549.4488701608, 1560.0676621484, 1540.588818395 , 1550.566384321 , 1560.335231225 , 1540.8810401429, 1551.1139030034, 1560.5482021477
