08-07-35.413310: 1538.7174268916, 1546.5987889148, 1555.1035817097, 1562.0898802936, 1538.277382872 , 1546.2829967293, 1554.714684235 , 1561.8772818811, 1538.3647929881, 1546.60735113  , 1554.672010383 , 1561.8256801621
08-07-35.414310: 1538.7174268916, 1546.5997628834, 1555.1053511111, 1562.0872993272, 1538.2779587232, 1546.2843582077, 1554.7138980154, 1561.8639848828, 1538.3671041857, 1546.6069630605, 1554.67142027  , 1561.8250846059
08-07-35.415310: 1538.7199312096, 1546.5999569164, 1555.1027931734, 1562.089086597 , 1538.2766113073, 1546.2843582077, 1554.7137019412, 1561.8812512361, 1538.364601016 , 1546.6077411021, 1554.6716163335, 1561.8290536956
08-07-35.416310: 1538.7197391489, 1546.5993729154, 1555.1055492073, 1562.074792434 , 1538.2787302893, 1546.2835804914, 1554.7117354349, 1561.8733125463, 1538.3665263857, 1546.6085191445, 1554.669847919 , 1561.826473591 
08-07-35.417310: 1538.7189671404, 1546.601708922 , 1555.1047606691, 1562.0797544156, 1538.2754558436, 1546.2849419709, 1554.7125216524, 1561.8802598655, 1538.364601016 , 1546.6096871608, 1554.6700439822, 1561.8246869221
08-07-35.418310: 1538.7187750798, 1546.5983989472, 1555.1061396499, 1562.0894824749, 1538.2754558436, 1546.2829967293, 1554.7117354349, 1561.8770839959, 1538.3640232178, 1546.6061850196, 1554.6710262209, 1561.8266714634
08-07-35.419310: 1538.7189671404, 1546.5997628834, 1555.1069262663, 1562.0863057544, 1538.2766113073, 1546.2835804914, 1554.7133078706, 1561.8629915941, 1538.3640232178, 1546.6075470672, 1554.6700439822, 1561.8244890502
08-07-35.420310: 1538.7193531445, 1546.600734951 , 1555.1035817097, 1562.0872993272, 1538.2760335753, 1546.2843582077, 1554.7150783063, 1561.8741060236, 1538.3647929881, 1546.6079351371, 1554.6716163335, 1561.8262757187
08-07-35.421309: 1538.717811012 , 1546.6003449824, 1555.1086975986, 1562.0888867176, 1538.2779587232, 1546.2818292065, 1554.7123255785, 1561.8737102548, 1538.3665263857, 1546.60735113  , 1554.6704380308, 1561.82548035  
08-07-35.422310: 1538.717811012 , 1546.5997628834, 1555.1041702275, 1562.0998064206, 1538.2766113073, 1546.2843582077, 1554.7121275824, 1561.862595831 , 1538.364601016 , 1546.6075470672, 1554.6694538707, 1561.8227023858
