13-59-01.312652: 1537.5249501124, 1545.6010378195, 1553.6166860271, 1561.8333894545, 1538.6043287114, 1546.6878969016, 1554.4989477192, 1562.2222817268, 1538.2925621532, 1546.4294644769, 1554.180313319 , 1562.0046857397
13-59-01.313653: 1537.5236040154, 1545.6010378195, 1553.6168818247, 1561.8331915804, 1538.6041366795, 1546.6888709824, 1554.5001276838, 1562.2240693055, 1538.2950650885, 1546.4288806047, 1554.1814927999, 1562.0021050548
13-59-01.314652: 1537.5234122531, 1545.6008440371, 1553.616096715 , 1561.8294203428, 1538.6062546812, 1546.6884809694, 1554.4983577376, 1562.2226796131, 1538.2948731337, 1546.4294644769, 1554.1795276397, 1562.0009136738
13-59-01.315652: 1537.5249501124, 1545.6008440371, 1553.6159009176, 1561.8302137755, 1538.6041366795, 1546.6878969016, 1554.5005216463, 1562.2236714185, 1538.293909597 , 1546.4294644769, 1554.1816906608, 1562.0027007459
13-59-01.316652: 1537.5203346637, 1545.6010378195, 1553.6168818247, 1561.8327938924, 1538.6056785841, 1546.6865347125, 1554.4993416812, 1562.2240693055, 1538.2923701991, 1546.4286866146, 1554.1807071194, 1562.002898663 
13-59-01.317652: 1537.5222579207, 1545.6008440371, 1553.6166860271, 1561.8325960185, 1538.6043287114, 1546.6898450645, 1554.4985556793, 1562.2226796131, 1538.2929479434, 1546.4304382323, 1554.1789379006, 1562.0021050548
13-59-01.318652: 1537.5228350867, 1545.6010378195, 1553.6178646527, 1561.8312070225, 1538.6039446476, 1546.6878969016, 1554.4973757171, 1562.2218857816, 1538.2929479434, 1546.4294644769, 1554.1797255002, 1562.002898663 
13-59-01.319652: 1537.5222579207, 1545.6016210668, 1553.6188455622, 1561.8322002708, 1538.6056785841, 1546.6912072594, 1554.4983577376, 1562.2256569739, 1538.2931398977, 1546.4298543593, 1554.1799214398, 1562.0027007459
13-59-01.320652: 1537.5230268488, 1545.6010378195, 1553.617079542 , 1561.8308093356, 1538.6049066901, 1546.6878969016, 1554.4983577376, 1562.2240693055, 1538.2935256882, 1546.4290764966, 1554.1799214398, 1562.0034943548
13-59-01.321652: 1537.5241811824, 1545.6014272843, 1553.6164902296, 1561.831009149 , 1538.604522626 , 1546.6906231895, 1554.5005216463, 1562.2244671928, 1538.2925621532, 1546.4290764966, 1554.1791357609, 1562.0032964376
13-59-01.322652: 1537.5236040154, 1545.5992880803, 1553.6180604506, 1561.8323981446, 1538.6074106419, 1546.6878969016, 1554.4997337215, 1562.2238713324, 1538.2942953879, 1546.4286866146, 1554.1795276397, 1562.004090047 
13-59-01.323652: 1537.5216807551, 1545.5975402448, 1553.6166860271, 1561.8318025833, 1538.6068326613, 1546.6904272313, 1554.5005216463, 1562.2214878957, 1538.2948731337, 1546.4310221057, 1554.1789379006, 1562.0027007459
13-59-01.324652: 1537.5209118283, 1545.6012316019, 1553.6172753397, 1561.8331915804, 1538.6051006049, 1546.6882869143, 1554.4985556793, 1562.2240693055, 1538.2964125367, 1546.4298543593, 1554.1797255002, 1562.0058771264
13-59-01.325652: 1537.5236040154, 1545.6006502548, 1553.6166860271, 1561.8296201558, 1538.6037507331, 1546.6902331757, 1554.4977677565, 1562.2242672787, 1538.2931398977, 1546.4294644769, 1554.1797255002, 1562.0015093641
13-59-01.326652: 1537.5228350867, 1545.6033708113, 1553.6178646527, 1561.8300159022, 1538.604714658 , 1546.6882869143, 1554.5020936548, 1562.2228775859, 1538.2942953879, 1546.4298543593, 1554.1809030592, 1562.0058771264
13-59-01.327652: 1537.5236040154, 1545.6023980973, 1553.6186497642, 1561.8318025833, 1538.604714658 , 1546.6875087916, 1554.5011116295, 1562.2220837542, 1538.2944873425, 1546.4294644769, 1554.1797255002, 1562.0021050548
13-59-01.328652: 1537.5228350867, 1545.6016210668, 1553.6176669352, 1561.831009149 , 1538.605292637 , 1546.6882869143, 1554.501897634 , 1562.2242672787, 1538.2944873425, 1546.43024234  , 1554.182082541 , 1562.0074643513
13-59-01.329652: 1537.5228350867, 1545.6002607904, 1553.6172753397, 1561.8294203428, 1538.6043287114, 1546.6878969016, 1554.4993416812, 1562.2256569739, 1538.2931398977, 1546.4304382323, 1554.1795276397, 1562.0027007459
13-59-01.330652: 1537.5211035899, 1545.6012316019, 1553.6155074034, 1561.8308093356, 1538.6039446476, 1546.6896491065, 1554.4995377013, 1562.2236714185, 1538.2937176426, 1546.4288806047, 1554.1809030592, 1562.0011115904
13-59-01.331652: 1537.5222579207, 1545.6023980973, 1553.6182562485, 1561.8323981446, 1538.6064485963, 1546.6898450645, 1554.4987516993, 1562.2244671928, 1538.2942953879, 1546.4288806047, 1554.1824763423, 1562.0027007459
13-59-01.332652: 1537.5224496826, 1545.6014272843, 1553.6174711374, 1561.8314048961, 1538.6049066901, 1546.6875087916, 1554.5022896756, 1562.2228775859, 1538.29545088  , 1546.4298543593, 1554.180313319 , 1562.0032964376
13-59-01.333652: 1537.5228350867, 1545.5996775441, 1553.6182562485, 1561.8302137755, 1538.6039446476, 1546.6908172453, 1554.5015036708, 1562.2222817268, 1538.2944873425, 1546.4316059796, 1554.1805111797, 1562.0021050548
13-59-01.334652: 1537.5236040154, 1545.6025937799, 1553.61904328  , 1561.8308093356, 1538.6037507331, 1546.6892609956, 1554.4997337215, 1562.2232754726, 1538.2925621532, 1546.4294644769, 1554.1791357609, 1562.0009136738
13-59-01.335652: 1537.5249501124, 1545.6022043145, 1553.6168818247, 1561.8300159022, 1538.6037507331, 1546.6888709824, 1554.4995377013, 1562.2204941522, 1538.2950650885, 1546.4286866146, 1554.1799214398, 1562.0038901893
13-59-01.336652: 1537.5224496826, 1545.5994837621, 1553.6168818247, 1561.8306114621, 1538.605292637 , 1546.6884809694, 1554.5003237041, 1562.2252610269, 1538.293909597 , 1546.4286866146, 1554.1807071194, 1562.0032964376
13-59-01.337652: 1537.5249501124, 1545.6006502548, 1553.6180604506, 1561.8306114621, 1538.6037507331, 1546.6888709824, 1554.4993416812, 1562.2200982079, 1538.2937176426, 1546.4286866146, 1554.1812968599, 1562.004090047 
13-59-01.338652: 1537.5249501124, 1545.6008440371, 1553.6168818247, 1561.8323981446, 1538.6056785841, 1546.6882869143, 1554.497965698 , 1562.2232754726, 1538.2919844091, 1546.43024234  , 1554.178546022 , 1562.0032964376
13-59-01.339652: 1537.5228350867, 1545.6008440371, 1553.6182562485, 1561.8327938924, 1538.6049066901, 1546.6882869143, 1554.4991437393, 1562.2212899232, 1538.2933337339, 1546.4308262132, 1554.178546022 , 1562.002898663 
13-59-01.340652: 1537.5236040154, 1545.6031770283, 1553.6157032007, 1561.8322002708, 1538.6039446476, 1546.6882869143, 1554.4991437393, 1562.2222817268, 1538.2917924552, 1546.4298543593, 1554.1791357609, 1562.0027007459
13-59-01.341652: 1537.5222579207, 1545.6000670082, 1553.6162925125, 1561.8286269108, 1538.604522626 , 1546.6892609956, 1554.4997337215, 1562.2226796131, 1538.2931398977, 1546.4284926246, 1554.1818866009, 1562.0027007459
13-59-01.342652: 1537.5230268488, 1545.5996775441, 1553.6168818247, 1561.8296201558, 1538.6064485963, 1546.689455051 , 1554.4993416812, 1562.2232754726, 1538.2925621532, 1546.4312160963, 1554.1805111797, 1561.9993245219
13-59-01.343652: 1537.5247583499, 1545.6010378195, 1553.6176669352, 1561.831009149 , 1538.604522626 , 1546.6892609956, 1554.4991437393, 1562.2228775859, 1538.293909597 , 1546.4290764966, 1554.1805111797, 1562.0017072808
13-59-01.344652: 1537.5247583499, 1545.6004545727, 1553.6155074034, 1561.8306114621, 1538.6051006049, 1546.69003912  , 1554.4995377013, 1562.2256569739, 1538.2937176426, 1546.4288806047, 1554.1801173793, 1562.003692272 
13-59-01.345652: 1537.5234122531, 1545.6004545727, 1553.6166860271, 1561.8345805799, 1538.6043287114, 1546.6878969016, 1554.5001276838, 1562.2252610269, 1538.2950650885, 1546.4282967328, 1554.180313319 , 1562.0032964376
