13-58-22.593035: 1537.5462962181, 1545.6286352081, 1553.6180566114, 1561.8300120224, 1538.6405369971, 1546.7373330532, 1554.5447543354, 1562.2433272805, 1538.2386531625, 1546.3522202958, 1554.1465086984, 1561.9917785198
13-58-22.594035: 1537.5476423549, 1545.6251356086, 1553.6172715005, 1561.8312031426, 1538.6403430734, 1546.7351926063, 1554.5447543354, 1562.2401499343, 1538.2378835184, 1546.3526101392, 1554.1506347887, 1561.9923742031
13-58-22.595035: 1537.5476423549, 1545.6274686731, 1553.6178608135, 1561.8308054557, 1538.6413070441, 1546.7367489484, 1554.5461304014, 1562.2403479115, 1538.2374977558, 1546.3516364819, 1554.1494572756, 1561.9957484568
13-58-22.596035: 1537.5489884941, 1545.6274686731, 1553.6180566114, 1561.829616276 , 1538.6409210791, 1546.7390853701, 1554.5467204193, 1562.2411417618, 1538.2401924529, 1546.350274885 , 1554.1492594228, 1561.9943591705
13-58-22.597035: 1537.5451418513, 1545.6264959287, 1553.6170757028, 1561.8290207168, 1538.6405369971, 1546.7365548811, 1554.5445583039, 1562.2415396577, 1538.2369200531, 1546.350274885 , 1554.1500450715, 1561.992770032 
13-58-22.598035: 1537.5470651703, 1545.6278562513, 1553.6160928759, 1561.8310052691, 1538.6407290381, 1546.7375271206, 1554.5449522889, 1562.2421355315, 1538.2382673995, 1546.3524142666, 1554.148473775 , 1561.993565571 
13-58-22.599035: 1537.5476423549, 1545.6264959287, 1553.6182524093, 1561.8316008298, 1538.6414990853, 1546.7377230908, 1554.544164319 , 1562.2421355315, 1538.2371119934, 1546.3514425112, 1554.1482778434, 1561.9921743484
13-58-22.600035: 1537.54821954  , 1545.6272729842, 1553.6182524093, 1561.8312031426, 1538.6405369971, 1546.7357767099, 1554.5429862095, 1562.2403479115, 1538.2374977558, 1546.3518304526, 1554.1482778434, 1561.9941612557
13-58-22.601035: 1537.5470651703, 1545.6270791952, 1553.6155035642, 1561.8308054557, 1538.6407290381, 1546.7373330532, 1554.5473104376, 1562.2413397393, 1538.2386531625, 1546.3528041101, 1554.1482778434, 1561.9941612557
13-58-22.602035: 1537.54821954  , 1545.6268854063, 1553.6176630961, 1561.8314010162, 1538.6403430734, 1546.7369430157, 1554.5433782719, 1562.2385602955, 1538.2371119934, 1546.3510526684, 1554.1502429245, 1561.992770032 
13-58-22.603035: 1537.54821954  , 1545.6284395188, 1553.6180566114, 1561.8288209039, 1538.6422710161, 1546.7386953318, 1554.5463283552, 1562.2413397393, 1538.2374977558, 1546.3531939539, 1554.1504388566, 1561.9921743484
13-58-22.604035: 1537.5462962181, 1545.6282457296, 1553.6184501269, 1561.8308054557, 1538.6409210791, 1546.738111226 , 1554.5451483205, 1562.2413397393, 1538.2382673995, 1546.350274885 , 1554.1492594228, 1561.9955505415
13-58-22.605035: 1537.5476423549, 1545.6270791952, 1553.6182524093, 1561.8282253453, 1538.641115003 , 1546.735970777 , 1554.5449522889, 1562.2389581901, 1538.2398085709, 1546.3500809147, 1554.1488675593, 1561.991380751 
13-58-22.606035: 1537.5470651703, 1545.6276624622, 1553.618645925 , 1561.8294164629, 1538.6414990853, 1546.7357767099, 1554.5435743031, 1562.2409437844, 1538.2374977558, 1546.3494971024, 1554.1504388566, 1561.9925721175
13-58-22.607035: 1537.5462962181, 1545.6282457296, 1553.6196268355, 1561.8284251581, 1538.6405369971, 1546.738501264 , 1554.5445583039, 1562.2421355315, 1538.2386531625, 1546.3539717402, 1554.1488675593, 1561.9921743484
13-58-22.608035: 1537.5476423549, 1545.6276624622, 1553.6190394408, 1561.8290207168, 1538.6391889459, 1546.7379171584, 1554.5431822407, 1562.2401499343, 1538.2374977558, 1546.3518304526, 1554.1488675593, 1561.9945570855
13-58-22.609035: 1537.5462962181, 1545.6261083512, 1553.6182524093, 1561.8302098956, 1538.6405369971, 1546.7357767099, 1554.5437722563, 1562.2423335093, 1538.2386531625, 1546.3510526684, 1554.1516182921, 1561.9937634857
13-58-22.610035: 1537.5470651703, 1545.62630214  , 1553.6168779856, 1561.8312031426, 1538.6416930093, 1546.7373330532, 1554.5463283552, 1562.2427314058, 1538.2378835184, 1546.3524142666, 1554.1469024816, 1561.9917785198
13-58-22.611035: 1537.5476423549, 1545.6278562513, 1553.6176630961, 1561.8302098956, 1538.6409210791, 1546.7369430157, 1554.545540384 , 1562.2403479115, 1538.2363423508, 1546.3504688553, 1554.1488675593, 1561.9931678014
13-58-22.612035: 1537.5462962181, 1545.6282457296, 1553.6168779856, 1561.8292185898, 1538.6407290381, 1546.7355807402, 1554.5449522889, 1562.2433272805, 1538.2378835184, 1546.3514425112, 1554.1502429245, 1561.9905871545
13-58-22.613035: 1537.5476423549, 1545.6259126627, 1553.6145226588, 1561.8288209039, 1538.6418850506, 1546.7375271206, 1554.5435743031, 1562.2405458887, 1538.2394228073, 1546.3526101392, 1554.1498491395, 1561.9921743484
13-58-22.614035: 1537.5476423549, 1545.6264959287, 1553.6164863904, 1561.8316008298, 1538.6422710161, 1546.738501264 , 1554.5449522889, 1562.240745807 , 1538.2386531625, 1546.3516364819, 1554.1486697067, 1561.993565571 
13-58-22.615035: 1537.5462962181, 1545.6268854063, 1553.6172715005, 1561.8294164629, 1538.6409210791, 1546.7375271206, 1554.545540384 , 1562.2409437844, 1538.2386531625, 1546.3504688553, 1554.1498491395, 1561.9925721175
13-58-22.616035: 1537.5476423549, 1545.6278562513, 1553.6160928759, 1561.8323942648, 1538.6399589916, 1546.7357767099, 1554.545540384 , 1562.2417376353, 1538.2376896962, 1546.3518304526, 1554.1496532075, 1561.9917785198
13-58-22.617035: 1537.5476423549, 1545.6266897176, 1553.6170757028, 1561.8302098956, 1538.6409210791, 1546.7373330532, 1554.5437722563, 1562.2413397393, 1538.2378835184, 1546.3518304526, 1554.1486697067, 1561.992770032 
13-58-22.618035: 1537.5470651703, 1545.62630214  , 1553.6180566114, 1561.829616276 , 1538.6424630575, 1546.7373330532, 1554.5473104376, 1562.242531487 , 1538.2392308665, 1546.3508586979, 1554.1504388566, 1561.9951527709
13-58-22.619035: 1537.5462962181, 1545.6272729842, 1553.6184501269, 1561.8314010162, 1538.6397669508, 1546.7357767099, 1554.5461304014, 1562.2405458887, 1538.2380754589, 1546.3516364819, 1554.1500450715, 1561.992770032 
13-58-22.620035: 1537.54821954  , 1545.6274686731, 1553.6190394408, 1561.8274319146, 1538.6414990853, 1546.7365548811, 1554.5429862095, 1562.2429293837, 1538.2382673995, 1546.350274885 , 1554.152012078 , 1561.991380751 
13-58-22.621035: 1537.5489884941, 1545.6278562513, 1553.6160928759, 1561.8294164629, 1538.6405369971, 1546.7367489484, 1554.5471144054, 1562.2405458887, 1538.2378835184, 1546.3516364819, 1554.149063491 , 1561.9915806056
13-58-22.622035: 1537.54821954  , 1545.6270791952, 1553.6170757028, 1561.8306075823, 1538.6397669508, 1546.7369430157, 1554.5445583039, 1562.239156167 , 1538.2396147482, 1546.3526101392, 1554.1480799909, 1561.9915806056
13-58-22.623034: 1537.5468734022, 1545.6272729842, 1553.6170757028, 1561.8284251581, 1538.6399589916, 1546.7357767099, 1554.5453443522, 1562.2401499343, 1538.2378835184, 1546.350274885 , 1554.1502429245, 1561.993565571 
13-58-22.624035: 1537.5495656802, 1545.6280519404, 1553.6178608135, 1561.8300120224, 1538.6403430734, 1546.7375271206, 1554.5447543354, 1562.2427314058, 1538.2396147482, 1546.353387925 , 1554.1486697067, 1561.991380751 
13-58-22.625035: 1537.5462962181, 1545.62630214  , 1553.6182524093, 1561.8284251581, 1538.6395730273, 1546.7367489484, 1554.5461304014, 1562.240745807 , 1538.2373058154, 1546.3516364819, 1554.1496532075, 1561.993565571 
13-58-22.626035: 1537.5476423549, 1545.6280519404, 1553.6190394408, 1561.8319965772, 1538.6413070441, 1546.7377230908, 1554.5435743031, 1562.2403479115, 1538.2384612218, 1546.3522202958, 1554.1494572756, 1561.9925721175
13-58-22.627035: 1537.5470651703, 1545.6266897176, 1553.6198245535, 1561.8300120224, 1538.6401510324, 1546.7365548811, 1554.5459343695, 1562.2411417618, 1538.2369200531, 1546.350274885 , 1554.1506347887, 1561.988999964 
13-58-22.628035: 1537.5470651703, 1545.6268854063, 1553.6170757028, 1561.8325921386, 1538.6397669508, 1546.735970777 , 1554.5439682876, 1562.2411417618, 1538.2378835184, 1546.352026325 , 1554.1494572756, 1561.9955505415
13-58-22.629035: 1537.5470651703, 1545.6259126627, 1553.6160928759, 1561.8317987035, 1538.6395730273, 1546.7371389857, 1554.5461304014, 1562.2413397393, 1538.2369200531, 1546.3528041101, 1554.148473775 , 1561.9937634857
13-58-22.630035: 1537.5462962181, 1545.6280519404, 1553.6182524093, 1561.828623031 , 1538.6418850506, 1546.7353866732, 1554.5467204193, 1562.2421355315, 1538.2400005119, 1546.3508586979, 1554.1482778434, 1561.9937634857
13-58-22.631035: 1537.5489884941, 1545.6278562513, 1553.6168779856, 1561.8325921386, 1538.6428471405, 1546.7361648441, 1554.545540384 , 1562.239156167 , 1538.2386531625, 1546.3508586979, 1554.1496532075, 1561.9961462277
13-58-22.632034: 1537.54821954  , 1545.6290227868, 1553.6168779856, 1561.828623031 , 1538.6414990853, 1546.7396694766, 1554.5453443522, 1562.2421355315, 1538.2382673995, 1546.3522202958, 1554.1496532075, 1561.9939614005
13-58-22.633035: 1537.5462962181, 1545.6272729842, 1553.6188417231, 1561.8282253453, 1538.6395730273, 1546.7371389857, 1554.5453443522, 1562.239554062 , 1538.2380754589, 1546.3514425112, 1554.1504388566, 1561.9917785198
13-58-22.634035: 1537.5476423549, 1545.6270791952, 1553.6168779856, 1561.8306075823, 1538.6422710161, 1546.738111226 , 1554.5453443522, 1562.2417376353, 1538.2384612218, 1546.3526101392, 1554.149063491 , 1561.9903892406
13-58-22.635035: 1537.5489884941, 1545.6272729842, 1553.6182524093, 1561.8288209039, 1538.6413070441, 1546.7355807402, 1554.5465243872, 1562.2413397393, 1538.2384612218, 1546.3514425112, 1554.1496532075, 1561.9909849229
13-58-22.636034: 1537.54821954  , 1545.6274686731, 1553.6158970785, 1561.8302098956, 1538.6414990853, 1546.7349966368, 1554.5447543354, 1562.2403479115, 1538.2374977558, 1546.3496910725, 1554.1492594228, 1561.9925721175
13-58-22.637035: 1537.5489884941, 1545.6297998448, 1553.616682188 , 1561.8304097089, 1538.6416930093, 1546.7383071963, 1554.5447543354, 1562.2417376353, 1538.2382673995, 1546.3508586979, 1554.1492594228, 1561.9939614005
13-58-22.638035: 1537.5495656802, 1545.6280519404, 1553.6194310373, 1561.8262408001, 1538.6409210791, 1546.7357767099, 1554.5471144054, 1562.2405458887, 1538.2394228073, 1546.3518304526, 1554.1516182921, 1561.993565571 
13-58-22.639035: 1537.5462962181, 1545.6272729842, 1553.6182524093, 1561.8306075823, 1538.6416930093, 1546.7361648441, 1554.5465243872, 1562.2403479115, 1538.2390370439, 1546.3504688553, 1554.1502429245, 1561.9949548558
13-58-22.640034: 1537.5462962181, 1545.6278562513, 1553.6184501269, 1561.8306075823, 1538.641115003 , 1546.7367489484, 1554.5443622724, 1562.2421355315, 1538.2373058154, 1546.3516364819, 1554.1467046295, 1561.9911828369
13-58-22.641034: 1537.5476423549, 1545.6266897176, 1553.6162886733, 1561.829616276 , 1538.6399589916, 1546.7355807402, 1554.545540384 , 1562.2417376353, 1538.2361504108, 1546.3504688553, 1554.1476881279, 1561.991976434 
13-58-22.642035: 1537.5476423549, 1545.6266897176, 1553.6182524093, 1561.8321963909, 1538.6403430734, 1546.7369430157, 1554.5443622724, 1562.2419356129, 1538.2378835184, 1546.3518304526, 1554.1496532075, 1561.9941612557
13-58-22.643034: 1537.5457190345, 1545.6266897176, 1553.6174672982, 1561.828623031 , 1538.6407290381, 1546.7367489484, 1554.5461304014, 1562.2417376353, 1538.2390370439, 1546.3508586979, 1554.148473775 , 1561.9909849229
13-58-22.644034: 1537.5462962181, 1545.6276624622, 1553.6170757028, 1561.8294164629, 1538.6413070441, 1546.7379171584, 1554.5443622724, 1562.2421355315, 1538.2371119934, 1546.3508586979, 1554.1502429245, 1561.9923742031
13-58-22.645034: 1537.5462962181, 1545.6264959287, 1553.6162886733, 1561.8308054557, 1538.6405369971, 1546.7371389857, 1554.5445583039, 1562.2405458887, 1538.2367281129, 1546.3508586979, 1554.1482778434, 1561.9941612557
13-58-22.646034: 1537.5457190345, 1545.6288289974, 1553.6170757028, 1561.8302098956, 1538.6405369971, 1546.7371389857, 1554.5431822407, 1562.2405458887, 1538.2376896962, 1546.352026325 , 1554.1494572756, 1561.9941612557
13-58-22.647034: 1537.5489884941, 1545.6270791952, 1553.615307767 , 1561.8294164629, 1538.6395730273, 1546.7363589113, 1554.545540384 , 1562.2409437844, 1538.2390370439, 1546.3528041101, 1554.1492594228, 1561.991976434 
13-58-22.648035: 1537.5462962181, 1545.6282457296, 1553.6184501269, 1561.828623031 , 1538.6416930093, 1546.7367489484, 1554.5439682876, 1562.2431273616, 1538.2400005119, 1546.3528041101, 1554.1492594228, 1561.9915806056
13-58-22.649035: 1537.5470651703, 1545.6270791952, 1553.6168779856, 1561.8306075823, 1538.6428471405, 1546.7386953318, 1554.5453443522, 1562.2413397393, 1538.2382673995, 1546.3508586979, 1554.1476881279, 1561.9931678014
13-58-22.650034: 1537.5476423549, 1545.6272729842, 1553.6172715005, 1561.828623031 , 1538.6405369971, 1546.7355807402, 1554.5453443522, 1562.239354144 , 1538.2380754589, 1546.3526101392, 1554.1492594228, 1561.9925721175
13-58-22.651034: 1537.5462962181, 1545.6249418201, 1553.6158970785, 1561.8270361695, 1538.6413070441, 1546.7363589113, 1554.5447543354, 1562.2421355315, 1538.2394228073, 1546.3514425112, 1554.1492594228, 1561.993565571 
13-58-22.652034: 1537.5476423549, 1545.6266897176, 1553.6164863904, 1561.8270361695, 1538.6413070441, 1546.7371389857, 1554.5449522889, 1562.2411417618, 1538.2384612218, 1546.3510526684, 1554.1486697067, 1561.9931678014
13-58-22.653035: 1537.54821954  , 1545.6261083512, 1553.6168779856, 1561.8290207168, 1538.6409210791, 1546.7369430157, 1554.5479004563, 1562.2399500161, 1538.2386531625, 1546.3496910725, 1554.1496532075, 1561.9911828369
