12-11-06.016715: 1540.2724095077, 1550.3303370587, 1560.4537176654, 1540.5480979917, 1550.564646266 , 1560.2286920583, 1540.7162992165, 1550.5012701493, 1560.3421861666
12-11-06.017714: 1540.2737604222, 1550.3320975261, 1560.4555011991, 1540.5492549847, 1550.5683632993, 1560.2294838655, 1540.7170732305, 1550.5024440527, 1560.3427805924
12-11-06.018714: 1540.2733736378, 1550.3334661442, 1560.4537176654, 1540.5488699493, 1550.5707093989, 1560.2306725457, 1540.7176527976, 1550.5014651624, 1560.3421861666
12-11-06.019714: 1540.2751113391, 1550.3303370587, 1560.4558981859, 1540.5502213488, 1550.5662103241, 1560.228295187 , 1540.7182304773, 1550.502052114 , 1560.3421861666
12-11-06.020714: 1540.2735679733, 1550.3319025556, 1560.4539171267, 1540.5500288308, 1550.5730574177, 1560.2290869938, 1540.7182304773, 1550.502052114 , 1560.3417911738
12-11-06.021714: 1540.2741472068, 1550.3305339403, 1560.4551042124, 1540.5488699493, 1550.5693403619, 1560.2286920583, 1540.7170732305, 1550.5004881853, 1560.3427805924
12-11-06.022714: 1540.2737604222, 1550.3328793203, 1560.4556987242, 1540.5500288308, 1550.5726673554, 1560.2300782054, 1540.7176527976, 1550.5028359915, 1560.3433750186
12-11-06.023715: 1540.2733736378, 1550.3320975261, 1560.4523311209, 1540.5502213488, 1550.5705143683, 1560.2267096399, 1540.7182304773, 1550.5026390661, 1560.3398104043
12-11-06.024714: 1540.2741472068, 1550.3309238807, 1560.4562932365, 1540.5498344255, 1550.564646266 , 1560.2280977194, 1540.7190044933, 1550.5004881853, 1560.3433750186
12-11-06.025714: 1540.2727944049, 1550.3328793203, 1560.4568877492, 1540.5500288308, 1550.5707093989, 1560.2300782054, 1540.7182304773, 1550.5014651624, 1560.3433750186
12-11-06.026714: 1540.2745321049, 1550.3332711734, 1560.4551042124, 1540.5492549847, 1550.5632772397, 1560.2298788014, 1540.7182304773, 1550.5034229441, 1560.3427805924
12-11-06.027714: 1540.2745321049, 1550.3328793203, 1560.4556987242, 1540.5492549847, 1550.5650382362, 1560.2298788014, 1540.7176527976, 1550.5016620875, 1560.3443663754
12-11-06.028714: 1540.2718302755, 1550.3322924967, 1560.4549066874, 1540.5492549847, 1550.5673843258, 1560.2294838655, 1540.7182304773, 1550.5014651624, 1560.3417911738
12-11-06.029714: 1540.2745321049, 1550.3317075851, 1560.4560957112, 1540.5500288308, 1550.5689503015, 1560.228889526 , 1540.7203561913, 1550.5022490393, 1560.3431775219
12-11-06.030714: 1540.2724095077, 1550.3307289105, 1560.4556987242, 1540.549062467 , 1550.5714933457, 1560.2292844616, 1540.7170732305, 1550.503031005 , 1560.3437719484
12-11-06.031714: 1540.2741472068, 1550.3317075851, 1560.4562932365, 1540.5488699493, 1550.5685583293, 1560.2300782054, 1540.7190044933, 1550.5018571008, 1560.3427805924
12-11-06.032714: 1540.2749188899, 1550.3319025556, 1560.4551042124, 1540.5508007904, 1550.5695373042, 1560.2298788014, 1540.7201617429, 1550.5024440527, 1560.3431775219
12-11-06.033714: 1540.2733736378, 1550.3322924967, 1560.4523311209, 1540.5484830267, 1550.5720803504, 1560.2286920583, 1540.7176527976, 1550.502052114 , 1560.340205396 
12-11-06.034714: 1540.2737604222, 1550.3309238807, 1560.4539171267, 1540.5506082723, 1550.5699273649, 1560.2284926546, 1540.7201617429, 1550.5018571008, 1560.3421861666
12-11-06.035714: 1540.2749188899, 1550.3324893788, 1560.4551042124, 1540.5496419077, 1550.5658202653, 1560.2306725457, 1540.7182304773, 1550.5016620875, 1560.3437719484
12-11-06.036714: 1540.2760773593, 1550.3322924967, 1560.4556987242, 1540.5500288308, 1550.5693403619, 1560.2280977194, 1540.7190044933, 1550.5032260186, 1560.3427805924
12-11-06.037714: 1540.2743396558, 1550.3311207625, 1560.4568877492, 1540.5496419077, 1550.5658202653, 1560.2306725457, 1540.7190044933, 1550.5022490393, 1560.3441669422
12-11-06.038714: 1540.273181189 , 1550.3317075851, 1560.4545097011, 1540.5500288308, 1550.5660152947, 1560.2278983159, 1540.7190044933, 1550.5018571008, 1560.3415936775
12-11-06.039714: 1540.273181189 , 1550.3311207625, 1560.4547091625, 1540.5502213488, 1550.5681682693, 1560.230870014 , 1540.7176527976, 1550.502052114 , 1560.3433750186
12-11-06.040714: 1540.2729887403, 1550.3309238807, 1560.4560957112, 1540.5496419077, 1550.5679713273, 1560.2302756734, 1540.7190044933, 1550.5024440527, 1560.3441669422
12-11-06.041714: 1540.2754981244, 1550.3315107032, 1560.4541146514, 1540.5494493899, 1550.5691453317, 1560.228295187 , 1540.7195840618, 1550.5026390661, 1560.3421861666
12-11-06.042714: 1540.273181189 , 1550.3311207625, 1560.4545097011, 1540.5496419077, 1550.5675812676, 1560.2290869938, 1540.7176527976, 1550.5014651624, 1560.3437719484
12-11-06.043714: 1540.2726019562, 1550.3326843495, 1560.4537176654, 1540.5502213488, 1550.5716883765, 1560.2286920583, 1540.7190044933, 1550.502052114 , 1560.3423855993
12-11-06.044714: 1540.2749188899, 1550.3328793203, 1560.4564926984, 1540.5500288308, 1550.5730574177, 1560.2304731416, 1540.7182304773, 1550.5032260186, 1560.3423855993
12-11-06.045714: 1540.2739528711, 1550.3334661442, 1560.4574822624, 1540.5502213488, 1550.5703193378, 1560.228889526 , 1540.7190044933, 1550.5024440527, 1560.3431775219
12-11-06.046714: 1540.2743396558, 1550.3330762025, 1560.4564926984, 1540.5486755443, 1550.5673843258, 1560.2290869938, 1540.7176527976, 1550.5024440527, 1560.3441669422
12-11-06.047714: 1540.2733736378, 1550.3309238807, 1560.455303674 , 1540.5479035869, 1550.5677762975, 1560.2277008484, 1540.7182304773, 1550.5010751362, 1560.3421861666
12-11-06.048714: 1540.2722151724, 1550.3315107032, 1560.455303674 , 1540.5484830267, 1550.5705143683, 1560.228295187 , 1540.7176527976, 1550.5018571008, 1560.3431775219
12-11-06.049714: 1540.2743396558, 1550.3328793203, 1560.4555011991, 1540.549062467 , 1550.5697323345, 1560.230870014 , 1540.7182304773, 1550.5026390661, 1560.3423855993
12-11-06.050714: 1540.2749188899, 1550.3320975261, 1560.4556987242, 1540.5500288308, 1550.5714933457, 1560.2304731416, 1540.7190044933, 1550.5010751362, 1560.3433750186
12-11-06.051714: 1540.2735679733, 1550.3309238807, 1560.4547091625, 1540.5494493899, 1550.5712964029, 1560.2296813334, 1540.7176527976, 1550.502052114 , 1560.3427805924
12-11-06.052714: 1540.2737604222, 1550.3334661442, 1560.4551042124, 1540.5492549847, 1550.5728623865, 1560.2284926546, 1540.7170732305, 1550.503031005 , 1560.3431775219
12-11-06.053714: 1540.2745321049, 1550.3317075851, 1560.4531231551, 1540.5492549847, 1550.5675812676, 1560.2278983159, 1540.7182304773, 1550.502052114 , 1560.340205396 
12-11-06.054714: 1540.2743396558, 1550.3322924967, 1560.455303674 , 1540.5484830267, 1550.5728623865, 1560.2302756734, 1540.7190044933, 1550.5016620875, 1560.3447613695
12-11-06.055714: 1540.2743396558, 1550.3322924967, 1560.4531231551, 1540.5504138668, 1550.5673843258, 1560.2304731416, 1540.7201617429, 1550.5024440527, 1560.3423855993
