12-08-34.996368: 1540.2695171246, 1550.3250614146, 1560.4475808691, 1540.5446251358, 1550.5802984618, 1560.2221582277, 1540.7163029922, 1550.4979491978, 1560.3378335122
12-08-34.997368: 1540.2693246768, 1550.3260400821, 1560.4483728985, 1540.5469428879, 1550.5816694302, 1560.2233468968, 1540.7157234261, 1550.4977541855, 1560.3366446686
12-08-34.998368: 1540.2714472655, 1550.3250614146, 1560.4491649287, 1540.545784011 , 1550.5804954069, 1560.2233468968, 1540.7157234261, 1550.4981442101, 1560.3382285029
12-08-34.999368: 1540.2708680341, 1550.3250614146, 1560.4495619123, 1540.5461709322, 1550.5765832834, 1560.222752562 , 1540.718234253 , 1550.4981442101, 1560.3372390902
12-08-35.000368: 1540.2700963551, 1550.3242796284, 1560.4457973536, 1540.5459765279, 1550.579713363 , 1560.222752562 , 1540.7170770062, 1550.4979491978, 1560.3362477424
12-08-35.001368: 1540.2697114592, 1550.3270168394, 1560.4479759155, 1540.5450120565, 1550.5795164181, 1560.2225550958, 1540.7163029922, 1550.499710046 , 1560.3372390902
12-08-35.002368: 1540.2702888031, 1550.3264300203, 1560.4479759155, 1540.5446251358, 1550.5793213853, 1560.2231494304, 1540.7157234261, 1550.4993181087, 1560.3356533216
12-08-35.003368: 1540.271834049 , 1550.3260400821, 1560.449759436 , 1540.5453970899, 1550.5795164181, 1560.2247330344, 1540.7163029922, 1550.4993181087, 1560.3372390902
12-08-35.004368: 1540.2714472655, 1550.3248664458, 1560.4491649287, 1540.5469428879, 1550.5810824183, 1560.2247330344, 1540.7176565733, 1550.4995131214, 1560.3392198532
12-08-35.005368: 1540.2691322291, 1550.324474597 , 1560.4483728985, 1540.5452045732, 1550.5812774515, 1560.2247330344, 1540.7176565733, 1550.4975572615, 1560.3388229257
12-08-35.006368: 1540.2697114592, 1550.324474597 , 1560.4477783923, 1540.5438531825, 1550.5802984618, 1560.222752562 , 1540.7151457483, 1550.4979491978, 1560.3376340806
12-08-35.007368: 1540.2685529994, 1550.3256482327, 1560.4475808691, 1540.5448176524, 1550.5818644636, 1560.2229519642, 1540.7151457483, 1550.4975572615, 1560.3376340806
12-08-35.008368: 1540.2704831379, 1550.3264300203, 1560.4477783923, 1540.5453970899, 1550.5795164181, 1560.223941232 , 1540.7170770062, 1550.4991230961, 1560.3376340806
12-08-35.009368: 1540.2714472655, 1550.3250614146, 1560.4483728985, 1540.5455914941, 1550.5824514761, 1560.2233468968, 1540.7170770062, 1550.4981442101, 1560.3372390902
12-08-35.010368: 1540.2702888031, 1550.3276036589, 1560.4481753752, 1540.5442382154, 1550.5812774515, 1560.2209714963, 1540.7157234261, 1550.5004920091, 1560.3372390902
12-08-35.011368: 1540.268745447 , 1550.3252563834, 1560.4493643887, 1540.545784011 , 1550.5793213853, 1560.2229519642, 1540.7163029922, 1550.4987311592, 1560.3386254301
12-08-35.012368: 1540.2714472655, 1550.3238877798, 1560.4487698818, 1540.5465559663, 1550.5779523331, 1560.2229519642, 1540.7176565733, 1550.4987311592, 1560.3378335122
12-08-35.013368: 1540.2702888031, 1550.3268218701, 1560.4461943355, 1540.5455914941, 1550.585384633 , 1560.2229519642, 1540.7157234261, 1550.4987311592, 1560.3366446686
12-08-35.014368: 1540.2697114592, 1550.3236928114, 1560.4479759155, 1540.5455914941, 1550.58069044  , 1560.223941232 , 1540.7176565733, 1550.4983411343, 1560.3366446686
12-08-35.015368: 1540.2702888031, 1550.3256482327, 1560.4481753752, 1540.545784011 , 1550.5832335227, 1560.2229519642, 1540.7143717362, 1550.4969703132, 1560.3378335122
12-08-35.016368: 1540.2700963551, 1550.3252563834, 1560.4489674052, 1540.5473279223, 1550.5793213853, 1560.2221582277, 1540.7157234261, 1550.5001000715, 1560.3376340806
12-08-35.017368: 1540.2714472655, 1550.3250614146, 1560.4493643887, 1540.5452045732, 1550.5763863392, 1560.2217632956, 1540.7170770062, 1550.4985361467, 1560.3376340806
12-08-35.018368: 1540.2708680341, 1550.3258432016, 1560.4479759155, 1540.5465559663, 1550.5795164181, 1560.2237437655, 1540.718234253 , 1550.4989261717, 1560.3368421637
12-08-35.019368: 1540.2689378946, 1550.3262350512, 1560.4487698818, 1540.5450120565, 1550.5832335227, 1560.2217632956, 1540.7163029922, 1550.4991230961, 1560.3372390902
12-08-35.020368: 1540.2708680341, 1550.324474597 , 1560.4483728985, 1540.5450120565, 1550.5799083959, 1560.2241406345, 1540.7170770062, 1550.4973622493, 1560.3378335122
12-08-35.021368: 1540.2693246768, 1550.324474597 , 1560.4477783923, 1540.5453970899, 1550.5799083959, 1560.2233468968, 1540.7176565733, 1550.4981442101, 1560.3372390902
12-08-35.022368: 1540.2712548172, 1550.3262350512, 1560.4475808691, 1540.5461709322, 1550.5824514761, 1560.2235462991, 1540.7170770062, 1550.4983411343, 1560.3388229257
12-08-35.023368: 1540.2704831379, 1550.3250614146, 1560.4467888406, 1540.5467484833, 1550.5787343752, 1560.2231494304, 1540.7176565733, 1550.4983411343, 1560.3376340806
12-08-35.024368: 1540.2706755859, 1550.3256482327, 1560.4477783923, 1540.5453970899, 1550.5816694302, 1560.222752562 , 1540.7176565733, 1550.4973622493, 1560.3362477424
12-08-35.025368: 1540.2712548172, 1550.3248664458, 1560.4475808691, 1540.5473279223, 1550.58069044  , 1560.2235462991, 1540.7170770062, 1550.499710046 , 1560.3368421637
12-08-35.026368: 1540.2706755859, 1550.3258432016, 1560.4487698818, 1540.5473279223, 1550.5802984618, 1560.2231494304, 1540.7170770062, 1550.4993181087, 1560.3376340806
12-08-35.027368: 1540.2700963551, 1550.3250614146, 1560.4499569597, 1540.5459765279, 1550.5814724848, 1560.223941232 , 1540.7163029922, 1550.499710046 , 1560.3382285029
12-08-35.028368: 1540.2706755859, 1550.3250614146, 1560.4487698818, 1540.5463634492, 1550.5779523331, 1560.2243381011, 1540.7176565733, 1550.4989261717, 1560.3382285029
12-08-35.029368: 1540.2697114592, 1550.3248664458, 1560.4477783923, 1540.5452045732, 1550.5804954069, 1560.2233468968, 1540.7163029922, 1550.4989261717, 1560.3392198532
12-08-35.030367: 1540.2704831379, 1550.3248664458, 1560.4469863635, 1540.5461709322, 1550.5808854731, 1560.2235462991, 1540.7170770062, 1550.4987311592, 1560.3372390902
12-08-35.031368: 1540.2700963551, 1550.3238877798, 1560.4475808691, 1540.548294284 , 1550.578342398 , 1560.2207720946, 1540.7176565733, 1550.4995131214, 1560.3358527526
12-08-35.032367: 1540.2700963551, 1550.3258432016, 1560.4487698818, 1540.5463634492, 1550.5793213853, 1560.2243381011, 1540.7176565733, 1550.4987311592, 1560.3376340806
12-08-35.033368: 1540.2693246768, 1550.3264300203, 1560.4501564199, 1540.545784011 , 1550.579713363 , 1560.2229519642, 1540.7157234261, 1550.4979491978, 1560.3368421637
12-08-35.034368: 1540.2702888031, 1550.3252563834, 1560.4469863635, 1540.5455914941, 1550.5826465096, 1560.222752562 , 1540.7170770062, 1550.4993181087, 1560.3376340806
12-08-35.035368: 1540.2697114592, 1550.3250614146, 1560.4485704219, 1540.5455914941, 1550.5810824183, 1560.2231494304, 1540.7163029922, 1550.4993181087, 1560.3386254301
12-08-35.036368: 1540.2702888031, 1550.3256482327, 1560.4493643887, 1540.5465559663, 1550.5816694302, 1560.2251299038, 1540.7176565733, 1550.4979491978, 1560.3402092685
12-08-35.037368: 1540.2712548172, 1550.3268218701, 1560.4477783923, 1540.5448176524, 1550.5826465096, 1560.2241406345, 1540.7170770062, 1550.4977541855, 1560.3368421637
12-08-35.038368: 1540.2716416006, 1550.3262350512, 1560.4489674052, 1540.5455914941, 1550.582059497 , 1560.2229519642, 1540.7170770062, 1550.4987311592, 1560.3378335122
12-08-35.039367: 1540.2716416006, 1550.3238877798, 1560.4489674052, 1540.5469428879, 1550.5754092677, 1560.2247330344, 1540.718234253 , 1550.4973622493, 1560.3368421637
12-08-35.040367: 1540.2702888031, 1550.324474597 , 1560.4477783923, 1540.5461709322, 1550.5779523331, 1560.2233468968, 1540.7157234261, 1550.4995131214, 1560.3378335122
12-08-35.041368: 1540.2714472655, 1550.3236928114, 1560.4467888406, 1540.5440456989, 1550.579713363 , 1560.224932437 , 1540.7176565733, 1550.4987311592, 1560.3374365854
12-08-35.042367: 1540.2700963551, 1550.3252563834, 1560.4469863635, 1540.5465559663, 1550.5808854731, 1560.2235462991, 1540.7176565733, 1550.4975572615, 1560.3372390902
12-08-35.043368: 1540.268745447 , 1550.3250614146, 1560.4454003719, 1540.5446251358, 1550.5799083959, 1560.2223576297, 1540.7157234261, 1550.4995131214, 1560.3352583321
12-08-35.044368: 1540.2714472655, 1550.3270168394, 1560.4483728985, 1540.5459765279, 1550.5802984618, 1560.2233468968, 1540.7170770062, 1550.4979491978, 1560.3366446686
12-08-35.045367: 1540.2697114592, 1550.3264300203, 1560.4487698818, 1540.5461709322, 1550.5787343752, 1560.2243381011, 1540.7170770062, 1550.499710046 , 1560.3368421637
12-08-35.046368: 1540.2708680341, 1550.324474597 , 1560.4479759155, 1540.5461709322, 1550.5816694302, 1560.2245355677, 1540.7176565733, 1550.4971672372, 1560.3382285029
12-08-35.047368: 1540.2712548172, 1550.3250614146, 1560.4483728985, 1540.5463634492, 1550.5836255023, 1560.2233468968, 1540.7170770062, 1550.4973622493, 1560.3382285029
12-08-35.048368: 1540.2700963551, 1550.3256482327, 1560.4473814095, 1540.5455914941, 1550.5822545305, 1560.2229519642, 1540.7151457483, 1550.4999050587, 1560.3358527526
12-08-35.049367: 1540.2702888031, 1550.3258432016, 1560.4473814095, 1540.5465559663, 1550.5818644636, 1560.223941232 , 1540.7176565733, 1550.5001000715, 1560.3372390902
12-08-35.050367: 1540.2720264974, 1550.3248664458, 1560.4483728985, 1540.545784011 , 1550.5779523331, 1560.2247330344, 1540.7176565733, 1550.4991230961, 1560.3396148447
12-08-35.051368: 1540.2700963551, 1550.3260400821, 1560.4481753752, 1540.5442382154, 1550.5844075502, 1560.2217632956, 1540.7170770062, 1550.4985361467, 1560.3358527526
12-08-35.052367: 1540.2720264974, 1550.3250614146, 1560.4479759155, 1540.5461709322, 1550.5781473656, 1560.2231494304, 1540.7170770062, 1550.4977541855, 1560.3374365854
12-08-35.053367: 1540.2712548172, 1550.324474597 , 1560.4487698818, 1540.5461709322, 1550.5801034288, 1560.224932437 , 1540.7170770062, 1550.4983411343, 1560.3386254301
12-08-35.054367: 1540.2697114592, 1550.3258432016, 1560.4471838865, 1540.5453970899, 1550.5824514761, 1560.2233468968, 1540.7163029922, 1550.4985361467, 1560.3372390902
12-08-35.055367: 1540.2716416006, 1550.3236928114, 1560.4499569597, 1540.5465559663, 1550.5816694302, 1560.2231494304, 1540.718234253 , 1550.4979491978, 1560.3388229257
12-08-35.056367: 1540.2712548172, 1550.3256482327, 1560.4491649287, 1540.5469428879, 1550.5826465096, 1560.2233468968, 1540.7176565733, 1550.4985361467, 1560.3392198532
12-08-35.057368: 1540.2706755859, 1550.3234978429, 1560.4493643887, 1540.5473279223, 1550.5781473656, 1560.2225550958, 1540.7170770062, 1550.4981442101, 1560.3362477424
12-08-35.058367: 1540.2704831379, 1550.3236928114, 1560.4477783923, 1540.5467484833, 1550.5765832834, 1560.2241406345, 1540.7170770062, 1550.4975572615, 1560.3378335122
12-08-35.059367: 1540.2702888031, 1550.324474597 , 1560.4481753752, 1540.5452045732, 1550.5812774515, 1560.224932437 , 1540.7163029922, 1550.4987311592, 1560.3372390902
12-08-35.060367: 1540.2700963551, 1550.3264300203, 1560.4485704219, 1540.5463634492, 1550.5818644636, 1560.2231494304, 1540.7170770062, 1550.4981442101, 1560.3374365854
12-08-35.061367: 1540.2704831379, 1550.3266269009, 1560.4483728985, 1540.5461709322, 1550.5814724848, 1560.2241406345, 1540.718234253 , 1550.4989261717, 1560.3372390902
12-08-35.062367: 1540.2712548172, 1550.3250614146, 1560.4489674052, 1540.5473279223, 1550.5816694302, 1560.222752562 , 1540.718234253 , 1550.4985361467, 1560.3372390902
12-08-35.063367: 1540.271834049 , 1550.3250614146, 1560.4479759155, 1540.5467484833, 1550.5801034288, 1560.2225550958, 1540.7195878375, 1550.4971672372, 1560.3372390902
12-08-35.064367: 1540.2702888031, 1550.3250614146, 1560.4477783923, 1540.5465559663, 1550.5847976183, 1560.2241406345, 1540.718234253 , 1550.499710046 , 1560.3372390902
12-08-35.065367: 1540.2712548172, 1550.3268218701, 1560.4491649287, 1540.5453970899, 1550.5849945646, 1560.223941232 , 1540.7176565733, 1550.4989261717, 1560.3374365854
12-08-35.066367: 1540.2689378946, 1550.3238877798, 1560.4461943355, 1540.5455914941, 1550.5810824183, 1560.2229519642, 1540.7157234261, 1550.4979491978, 1560.3368421637
12-08-35.067368: 1540.2708680341, 1550.3258432016, 1560.4473814095, 1540.5481017666, 1550.5799083959, 1560.2217632956, 1540.718234253 , 1550.4991230961, 1560.3364471736
12-08-35.068367: 1540.2706755859, 1550.3233009631, 1560.4477783923, 1540.5446251358, 1550.5789294079, 1560.2221582277, 1540.7163029922, 1550.4989261717, 1560.3352583321
12-08-35.069367: 1540.2693246768, 1550.3248664458, 1560.4479759155, 1540.5461709322, 1550.5816694302, 1560.223941232 , 1540.7163029922, 1550.4983411343, 1560.3366446686
