12-19-46.149031: 1540.4119586668, 1550.4351424933, 1560.4570659095, 1541.3931315168, 1550.9117207812, 1560.4233885352, 1539.6782972674, 1549.7804220871, 1560.1431157965
12-19-46.150031: 1540.4125380043, 1550.4363162965, 1560.4570659095, 1541.3944862874, 1550.9125050729, 1560.4220001082, 1539.67964714  , 1549.7796408501, 1560.1427189688
12-19-46.151031: 1540.4117661834, 1550.4369031988, 1560.4586519248, 1541.3942916689, 1550.9105481709, 1560.422397078 , 1539.678683753 , 1549.778468041 , 1560.1431157965
12-19-46.152031: 1540.4104150268, 1550.4363162965, 1560.4552843088, 1541.3921659844, 1550.9136776861, 1560.421605075 , 1539.6806124134, 1549.7780764683, 1560.1429164148
12-19-46.153031: 1540.4119586668, 1550.4369031988, 1560.4582549365, 1541.3937115926, 1550.9078069861, 1560.4231890818, 1539.6798413258, 1549.7796408501, 1560.1429164148
12-19-46.154030: 1540.4104150268, 1550.4367062902, 1560.4586519248, 1541.3944862874, 1550.9105481709, 1560.4235860523, 1539.6779126673, 1549.7815948992, 1560.1437100706
12-19-46.155031: 1540.4109943632, 1550.4365112933, 1560.4564733331, 1541.393326135 , 1550.9121129269, 1560.422397078 , 1539.6794548396, 1549.7794441084, 1560.1415304225
12-19-46.156031: 1540.4121530373, 1550.4370981957, 1560.4570659095, 1541.3929387881, 1550.9095687653, 1560.4227940481, 1539.6798413258, 1549.7802272553, 1560.1421246954
12-19-46.157031: 1540.4109943632, 1550.4388589057, 1560.4572653715, 1541.3925514414, 1550.9097638812, 1560.422397078 , 1539.6790683535, 1549.7782732096, 1560.1425215229
12-19-46.158031: 1540.4109943632, 1550.4369031988, 1560.4594439654, 1541.3927460595, 1550.9125050729, 1560.4243780573, 1539.6788760533, 1549.780813661 , 1560.1421246954
12-19-46.159031: 1540.4117661834, 1550.4359243913, 1560.4580574107, 1541.3935188638, 1550.9127001895, 1560.4237835693, 1539.678683753 , 1549.7792492768, 1560.1433132426
12-19-46.160031: 1540.4121530373, 1550.4374901015, 1560.4576604228, 1541.3931315168, 1550.9117207812, 1560.4225945948, 1539.6794548396, 1549.7802272553, 1560.1429164148
12-19-46.161031: 1540.4115737   , 1550.4378800958, 1560.4562738713, 1541.3925514414, 1550.9121129269, 1560.4233885352, 1539.6781049673, 1549.7792492768, 1560.1417298039
12-19-46.162031: 1540.4123455208, 1550.4355343981, 1560.4590469768, 1541.3937115926, 1550.9117207812, 1560.4239810865, 1539.6788760533, 1549.7810084929, 1560.1419272497
12-19-46.163031: 1540.4121530373, 1550.4351424933, 1560.4592464393, 1541.3931315168, 1550.9095687653, 1560.4235860523, 1539.678683753 , 1549.7780764683, 1560.1425215229
12-19-46.164031: 1540.4109943632, 1550.4353374898, 1560.455679359 , 1541.3931315168, 1550.9101560259, 1560.4220001082, 1539.6782972674, 1549.7802272553, 1560.1417298039
12-19-46.165030: 1540.4119586668, 1550.4355343981, 1560.4576604228, 1541.3927460595, 1550.9093736495, 1560.4231890818, 1539.6806124134, 1549.7780764683, 1560.1443043452
12-19-46.166031: 1540.4109943632, 1550.4365112933, 1560.4562738713, 1541.3915859097, 1550.9115256648, 1560.4233885352, 1539.6802259268, 1549.7786628723, 1560.1417298039
12-19-46.167031: 1540.4121530373, 1550.4359243913, 1560.4564733331, 1541.3919732559, 1550.9115256648, 1560.4221995613, 1539.6784895675, 1549.7788596138, 1560.1427189688
12-19-46.168031: 1540.4123455208, 1550.4365112933, 1560.4582549365, 1541.3921659844, 1550.9109384032, 1560.4245755746, 1539.6790683535, 1549.7788596138, 1560.1443043452
