12-47-58.811553: 1539.2087795112, 1549.3502287016, 1560.1084492997, 1541.2371409761, 1550.7154489845, 1560.3492883257, 1541.5959276871, 1551.0119176   , 1560.4830099622
12-47-58.812552: 1539.2091657611, 1549.3490565423, 1560.1082518625, 1541.2373336659, 1550.7177974416, 1560.3522604862, 1541.597473704 , 1551.0123078833, 1560.4832094309
12-47-58.813553: 1539.2083932614, 1549.3484704633, 1560.1092429205, 1541.2388808527, 1550.7144717377, 1560.3510716206, 1541.596313246 , 1551.0107429251, 1560.4838039641
12-47-58.814553: 1539.2097441943, 1549.3494478982, 1560.1086486727, 1541.2381082035, 1550.7168182795, 1560.3492883257, 1541.5978611537, 1551.0127000799, 1560.4832094309
12-47-58.815552: 1539.2095501271, 1549.3482757401, 1560.1084492997, 1541.2354011035, 1550.7144717377, 1560.3490908275, 1541.5951527898, 1551.0105477838, 1560.4826148981
12-47-58.816552: 1539.2083932614, 1549.3504234253, 1560.1084492997, 1541.2379136244, 1550.7162330777, 1560.35027969  , 1541.5980539336, 1551.0123078833, 1560.4836044953
12-47-58.817552: 1539.208971694 , 1549.3500339779, 1560.1074601783, 1541.2369482865, 1550.7138846253, 1560.3496852585, 1541.5970862545, 1551.0107429251, 1560.4810288341
12-47-58.818552: 1539.2082010787, 1549.3502287016, 1560.1100346065, 1541.2383008934, 1550.7162330777, 1560.3524579852, 1541.5967006951, 1551.0111332078, 1560.48558563  
12-47-58.819552: 1539.2085873283, 1549.3486670956, 1560.1090435474, 1541.2369482865, 1550.7160360981, 1560.3492883257, 1541.5947672314, 1551.0119176   , 1560.4830099622
12-47-58.820552: 1539.205695171 , 1549.3476896617, 1560.1072608057, 1541.2363683286, 1550.7166232122, 1560.3500821916, 1541.5967006951, 1551.0115254038, 1560.4832094309
12-47-58.821553: 1539.208008896 , 1549.3480810169, 1560.1080544253, 1541.2375282447, 1550.7170152593, 1560.3506766234, 1541.5949600106, 1551.0113302623, 1560.4841990288
12-47-58.822552: 1539.208971694 , 1549.3488618189, 1560.1082518625, 1541.2381082035, 1550.7177974416, 1560.35027969  , 1541.597473704 , 1551.0127000799, 1560.4834069631
12-47-58.823552: 1539.208008896 , 1549.3484704633, 1560.1090435474, 1541.2369482865, 1550.7166232122, 1560.3492883257, 1541.595347459 , 1551.0095682519, 1560.4830099622
12-47-58.824552: 1539.2083932614, 1549.3498373453, 1560.1076576154, 1541.2367555968, 1550.7150588506, 1560.3504771885, 1541.5951527898, 1551.0117205453, 1560.4826148981
12-47-58.825552: 1539.2074304641, 1549.3517903107, 1560.1096377956, 1541.2355956819, 1550.7181894893, 1560.3500821916, 1541.5967006951, 1551.0119176   , 1560.4828124301
12-47-58.826552: 1539.2062736016, 1549.3494478982, 1560.109440358 , 1541.2373336659, 1550.7185796248, 1560.3506766234, 1541.5955402383, 1551.0125049382, 1560.4828124301
12-47-58.827552: 1539.207044215 , 1549.3498373453, 1560.1068659318, 1541.2371409761, 1550.715841031 , 1560.3516660532, 1541.5965060255, 1551.0125049382, 1560.481822834 
12-47-58.828552: 1539.2083932614, 1549.3486670956, 1560.1084492997, 1541.2352084142, 1550.7154489845, 1560.35027969  , 1541.5967006951, 1551.0125049382, 1560.4836044953
12-47-58.829552: 1539.2093579441, 1549.3492512657, 1560.1096377956, 1541.2354011035, 1550.7174053941, 1560.3492883257, 1541.595347459 , 1551.0142650421, 1560.481822834 
12-47-58.830552: 1539.2085873283, 1549.3514008626, 1560.1080544253, 1541.2371409761, 1550.7150588506, 1560.3506766234, 1541.5947672314, 1551.0119176   , 1560.4828124301
12-47-58.831552: 1539.2078167134, 1549.3496426217, 1560.1102320442, 1541.2354011035, 1550.7148618713, 1560.3510716206, 1541.5945725623, 1551.0113302623, 1560.4820203658
12-47-58.832552: 1539.208971694 , 1549.3494478982, 1560.1068659318, 1541.2354011035, 1550.7160360981, 1560.3510716206, 1541.596313246 , 1551.0130903636, 1560.4810288341
12-47-58.833552: 1539.2078167134, 1549.3488618189, 1560.1090435474, 1541.2371409761, 1550.7156459639, 1560.3496852585, 1541.5959276871, 1551.0113302623, 1560.4822178977
12-47-58.834553: 1539.2068520326, 1549.3480810169, 1560.1096377956, 1541.2384935834, 1550.7164281449, 1560.3512691193, 1541.5961204665, 1551.0107429251, 1560.4838039641
12-47-58.835552: 1539.2076226466, 1549.3496426217, 1560.1104294819, 1541.2359810606, 1550.7166232122, 1560.3500821916, 1541.596313246 , 1551.0111332078, 1560.4843984978
12-47-58.836552: 1539.2076226466, 1549.3492512657, 1560.1076576154, 1541.2371409761, 1550.715841031 , 1560.3506766234, 1541.5961204665, 1551.0119176   , 1560.481822834 
12-47-58.837553: 1539.2083932614, 1549.3496426217, 1560.1076576154, 1541.2367555968, 1550.7156459639, 1560.3492883257, 1541.5970862545, 1551.0121127416, 1560.4824154296
12-47-58.838552: 1539.2072382816, 1549.3508147819, 1560.1092429205, 1541.2381082035, 1550.7154489845, 1560.3510716206, 1541.5978611537, 1551.0113302623, 1560.4836044953
12-47-58.839552: 1539.2083932614, 1549.3500339779, 1560.1068659318, 1541.2371409761, 1550.7160360981, 1560.3490908275, 1541.5957330177, 1551.0113302623, 1560.4826148981
12-47-58.840552: 1539.2083932614, 1549.3502287016, 1560.1084492997, 1541.2365610181, 1550.7148618713, 1560.35027969  , 1541.5943797833, 1551.0113302623, 1560.4822178977
12-47-58.841552: 1539.207044215 , 1549.3492512657, 1560.1080544253, 1541.2363683286, 1550.7140796919, 1560.3492883257, 1541.5961204665, 1551.0123078833, 1560.4828124301
12-47-58.842552: 1539.2072382816, 1549.3496426217, 1560.1098352332, 1541.2361756391, 1550.7162330777, 1560.3516660532, 1541.5959276871, 1551.0119176   , 1560.4841990288
12-47-58.843552: 1539.2085873283, 1549.3500339779, 1560.1080544253, 1541.2355956819, 1550.7168182795, 1560.3496852585, 1541.5945725623, 1551.0125049382, 1560.4830099622
12-47-58.844552: 1539.2085873283, 1549.3508147819, 1560.10884611  , 1541.2377209346, 1550.7152539175, 1560.3516660532, 1541.5980539336, 1551.0105477838, 1560.4849910954
12-47-58.845552: 1539.2076226466, 1549.3488618189, 1560.1084492997, 1541.2365610181, 1550.7170152593, 1560.35027969  , 1541.5967006951, 1551.0127000799, 1560.4847935628
12-47-58.846552: 1539.2076226466, 1549.3486670956, 1560.1084492997, 1541.2359810606, 1550.7152539175, 1560.3514685544, 1541.5961204665, 1551.0111332078, 1560.4838039641
12-47-58.847552: 1539.2078167134, 1549.3502287016, 1560.1100346065, 1541.2354011035, 1550.718776605 , 1560.3490908275, 1541.5967006951, 1551.0119176   , 1560.4824154296
12-47-58.848552: 1539.208008896 , 1549.3508147819, 1560.10884611  , 1541.2371409761, 1550.7177974416, 1560.3510716206, 1541.5967006951, 1551.0125049382, 1560.4824154296
12-47-58.849552: 1539.2062736016, 1549.3476896617, 1560.1068659318, 1541.2379136244, 1550.7164281449, 1560.35027969  , 1541.5972809242, 1551.0113302623, 1560.4838039641
12-47-58.850552: 1539.2082010787, 1549.3484704633, 1560.1084492997, 1541.2377209346, 1550.7164281449, 1560.3504771885, 1541.5961204665, 1551.0119176   , 1560.4820203658
