14-01-51.845820: 1540.3122983321, 1550.3750514954, 1560.5156596008, 1540.4783249028, 1550.4882923264, 1560.1327654337, 1540.7262746176, 1550.4961157022, 1560.3532092564
14-01-51.846819: 1540.3142285802, 1550.3754433698, 1560.5160566183, 1540.479291178 , 1550.4839887386, 1560.1337565229, 1540.7282059034, 1550.4945498736, 1560.3545956248
14-01-51.847819: 1540.3122983321, 1550.3736828039, 1560.5160566183, 1540.4781324028, 1550.485552634 , 1560.1327654337, 1540.7262746176, 1550.4925940262, 1560.35400119  
14-01-51.848819: 1540.3132625122, 1550.3768120644, 1560.516453636 , 1540.4785174028, 1550.4904431733, 1560.1319737247, 1540.7268541916, 1550.496310714 , 1560.3547950606
14-01-51.849819: 1540.3130700534, 1550.3772020281, 1560.5150650433, 1540.4787117902, 1550.4865315042, 1560.1321731037, 1540.7268541916, 1550.4957237668, 1560.3518228905
14-01-51.850819: 1540.3150003035, 1550.3748565141, 1560.5156596008, 1540.4779380156, 1550.4814459814, 1560.1321731037, 1540.7276263284, 1550.4945498736, 1560.3532092564
14-01-51.851819: 1540.3140323476, 1550.3758314213, 1560.5140734696, 1540.4789024031, 1550.4828129514, 1560.1309826378, 1540.7268523038, 1550.4970907619, 1560.3516234554
14-01-51.852819: 1540.3140323476, 1550.3758314213, 1560.5144704863, 1540.4779361284, 1550.4845737651, 1560.131971789 , 1540.7262727298, 1550.4957218549, 1560.354990624 
14-01-51.853819: 1540.3142266934, 1550.3762232961, 1560.5166492399, 1540.4796742913, 1550.4783143866, 1560.1317743458, 1540.7276244405, 1550.4959187785, 1560.3538017543
14-01-51.854819: 1540.3122964453, 1550.3766132595, 1560.5172437986, 1540.4790949032, 1550.4882904145, 1560.1337545872, 1540.7268523038, 1550.4967007378, 1560.3539992537
14-01-51.855819: 1540.3149984166, 1550.3758314213, 1560.5158571412, 1540.4792892907, 1550.4865295923, 1560.1323686112, 1540.7268523038, 1550.4957218549, 1560.3539992537
14-01-51.856819: 1540.3132606253, 1550.3764182777, 1560.5152625836, 1540.4787099029, 1550.4878984831, 1560.1337545872, 1540.728783591 , 1550.4949398965, 1560.3526128864
14-01-51.857819: 1540.3140323476, 1550.3766132595, 1560.5160546816, 1540.4796742913, 1550.4867246017, 1560.1329628772, 1540.728783591 , 1550.4951349081, 1560.3541986894
14-01-51.858819: 1540.3142266934, 1550.3760264028, 1560.5148655665, 1540.4783230156, 1550.4792932476, 1560.1315769026, 1540.7268523038, 1550.497482698 , 1560.353604255 
14-01-51.859819: 1540.3130681666, 1550.3768101528, 1560.5146680264, 1540.4800611793, 1550.4884854244, 1560.1331603207, 1540.7282040156, 1550.4970907619, 1560.3512265216
14-01-51.860819: 1540.3149984166, 1550.3725071839, 1560.5144704863, 1540.479481791 , 1550.4810521416, 1560.1309826378, 1540.7276244405, 1550.4927890371, 1560.3526128864
14-01-51.861819: 1540.3142266934, 1550.3773970101, 1560.5156576642, 1540.4792892907, 1550.4884854244, 1560.1347456777, 1540.7274318782, 1550.4984596713, 1560.3538017543
14-01-51.862819: 1540.3136474298, 1550.3756364397, 1560.5168467805, 1540.4779361284, 1550.4867246017, 1560.1329628772, 1540.7276244405, 1550.4959187785, 1560.353604255 
14-01-51.863819: 1540.3161569463, 1550.3768101528, 1560.5150631067, 1540.4796742913, 1550.4918101591, 1560.1313775238, 1540.7268523038, 1550.4970907619, 1560.3526128864
14-01-51.864819: 1540.3149984166, 1550.3748546025, 1560.5138759297, 1540.4802536798, 1550.4884854244, 1560.1325660546, 1540.7276244405, 1550.4955268432, 1560.3541986894
14-01-51.865819: 1540.3142266934, 1550.3760264028, 1560.5168467805, 1540.4798667917, 1550.4884854244, 1560.1321711679, 1540.728783591 , 1550.4955268432, 1560.3532073201
14-01-51.866819: 1540.3130681666, 1550.3779838678, 1560.5154601238, 1540.4792892907, 1550.4894623864, 1560.1331603207, 1540.7274318782, 1550.4967007378, 1560.3557825594
14-01-51.867819: 1540.3151908758, 1550.3766132595, 1560.5156576642, 1540.4781305156, 1550.4849637831, 1560.1323686112, 1540.7276244405, 1550.4961137903, 1560.3522178884
14-01-51.868819: 1540.3146116115, 1550.3764182777, 1560.5174413394, 1540.4785155156, 1550.4904412614, 1560.1331603207, 1540.7262727298, 1550.4949398965, 1560.3526128864
14-01-51.869819: 1540.3136474298, 1550.3764182777, 1560.5162522221, 1540.479481791 , 1550.4877034733, 1560.1309826378, 1540.7276244405, 1550.494744885 , 1560.353604255 
