14-03-25.785728: 1540.6897377924, 1550.6189255172, 1560.6697872845, 1540.3883231977, 1550.5310943461, 1560.2270019688, 1540.6169317159, 1550.5252265421, 1560.3325747325
14-03-25.786728: 1540.6910913268, 1550.6187285624, 1560.6701843804, 1540.3896743155, 1550.5303123521, 1560.2283881129, 1540.6167391813, 1550.5263985698, 1560.3369312301
14-03-25.787728: 1540.6910913268, 1550.6179464799, 1560.6709766358, 1540.3885156752, 1550.530702393 , 1560.2287849843, 1540.6171261382, 1550.5267905207, 1560.3379225787
14-03-25.788728: 1540.6910913268, 1550.6183384771, 1560.6689950303, 1540.3873589237, 1550.5308974136, 1560.2264076313, 1540.6171261382, 1550.5262035504, 1560.3341585586
14-03-25.789728: 1540.6922485346, 1550.6175563951, 1560.6707790561, 1540.3877438783, 1550.5320713618, 1560.2293793236, 1540.6182851224, 1550.5281594826, 1560.3341585586
14-03-25.790728: 1540.6916708744, 1550.6156002374, 1560.6695897051, 1540.3890949951, 1550.5301154197, 1560.2268045016, 1540.6177056301, 1550.5262035504, 1560.3349504728
14-03-25.791728: 1540.6897377924, 1550.6185335197, 1560.6689950303, 1540.3881307202, 1550.5303123521, 1560.2271994361, 1540.6165466467, 1550.5277694429, 1560.3339610642
14-03-25.792728: 1540.6910913268, 1550.6173594406, 1560.6699848639, 1540.3883231977, 1550.5299203994, 1560.2281906453, 1540.6190571503, 1550.5260085311, 1560.3345554837
14-03-25.793728: 1540.6922485346, 1550.6165773595, 1560.6701843804, 1540.3898686804, 1550.5303123521, 1560.2275963069, 1540.6186701925, 1550.5244426421, 1560.3349504728
14-03-25.794728: 1540.6916708744, 1550.6173594406, 1560.6709766358, 1540.387551401 , 1550.5283545025, 1560.228982452 , 1540.6171261382, 1550.5252265421, 1560.3341585586
14-03-25.795728: 1540.6910913268, 1550.6167724017, 1560.668597935 , 1540.3879363557, 1550.5293334267, 1560.2279931778, 1540.6171261382, 1550.5273774915, 1560.3349504728
14-03-25.796728: 1540.692828083 , 1550.6177514375, 1560.6701843804, 1540.3890949951, 1550.5301154197, 1560.2277937743, 1540.6180906998, 1550.5269855403, 1560.3339610642
14-03-25.797728: 1540.6897377924, 1550.6185335197, 1560.6703819599, 1540.3885156752, 1550.5301154197, 1560.2275963069, 1540.6180906998, 1550.5262035504, 1560.3359418189
14-03-25.798728: 1540.6916708744, 1550.6171643983, 1560.6701843804, 1540.3890949951, 1550.530702393 , 1560.2271994361, 1540.6180906998, 1550.5273774915, 1560.3345554837
14-03-25.799728: 1540.6914764333, 1550.6183384771, 1560.6707790561, 1540.3883231977, 1550.5308974136, 1560.2295767915, 1540.6184776574, 1550.5256165805, 1560.3355448931
14-03-25.800728: 1540.6916708744, 1550.6177514375, 1560.6707790561, 1540.3892893599, 1550.5283545025, 1560.2285855806, 1540.6171261382, 1550.5258135117, 1560.3369312301
14-03-25.801728: 1540.6903173389, 1550.6175563951, 1560.6699848639, 1540.3881307202, 1550.5301154197, 1560.2273988394, 1540.6169317159, 1550.5267905207, 1560.3349504728
14-03-25.802728: 1540.6903173389, 1550.6175563951, 1560.6701843804, 1540.3879363557, 1550.5308974136, 1560.2281906453, 1540.6171261382, 1550.5269855403, 1560.3349504728
14-03-25.803728: 1540.6910913268, 1550.6183384771, 1560.668202777 , 1540.3877438783, 1550.5295284469, 1560.2271994361, 1540.6180906998, 1550.5250296111, 1560.3339610642
14-03-25.804728: 1540.6916708744, 1550.6185335197, 1560.6697872845, 1540.3890949951, 1550.5297253791, 1560.2260107612, 1540.6182851224, 1550.5263985698, 1560.3345554837
14-03-25.805728: 1540.6910913268, 1550.6167724017, 1560.6689950303, 1540.3883231977, 1550.5293334267, 1560.2264076313, 1540.6180906998, 1550.5265955012, 1560.3329697206
14-03-25.806728: 1540.6916708744, 1550.6177514375, 1560.6695897051, 1540.3889025175, 1550.5312893668, 1560.2281906453, 1540.6192496855, 1550.5273774915, 1560.3341585586
14-03-25.807728: 1540.6910913268, 1550.6189255172, 1560.6693901888, 1540.3900611583, 1550.5299203994, 1560.2264076313, 1540.6177056301, 1550.5265955012, 1560.3351499037
14-03-25.808728: 1540.6910913268, 1550.6175563951, 1560.6693901888, 1540.3898686804, 1550.5303123521, 1560.2277937743, 1540.6178981649, 1550.5263985698, 1560.3339610642
14-03-25.809728: 1540.6916708744, 1550.6187285624, 1560.6709766358, 1540.3896743155, 1550.5310943461, 1560.2293793236, 1540.6171261382, 1550.5252265421, 1560.3345554837
14-03-25.810728: 1540.6922485346, 1550.6167724017, 1560.6727606661, 1540.3892893599, 1550.5283545025, 1560.2291799198, 1540.619829179 , 1550.5258135117, 1560.3351499037
14-03-25.811728: 1540.6936020734, 1550.6177514375, 1560.6705795394, 1540.3889025175, 1550.5308974136, 1560.2264076313, 1540.6192496855, 1550.5269855403, 1560.3341585586
14-03-25.812728: 1540.6908968859, 1550.6163823174, 1560.6701843804, 1540.3894818377, 1550.5275725112, 1560.2279931778, 1540.6175112076, 1550.5256165805, 1560.3339610642
14-03-25.813728: 1540.6908968859, 1550.6189255172, 1560.6687974512, 1540.3898686804, 1550.5299203994, 1560.2273988394, 1540.6186701925, 1550.5273774915, 1560.3355448931
14-03-25.814728: 1540.6916708744, 1550.6199026436, 1560.6703819599, 1540.3881307202, 1550.5312893668, 1560.2275963069, 1540.6169317159, 1550.5260085311, 1560.3361393138
14-03-25.815728: 1540.6936020734, 1550.6185335197, 1560.6707790561, 1540.3873589237, 1550.5303123521, 1560.2273988394, 1540.6178981649, 1550.5263985698, 1560.3335641394
14-03-25.816728: 1540.6908968859, 1550.6189255172, 1560.6701843804, 1540.3863927638, 1550.5305073725, 1560.2291799198, 1540.6167391813, 1550.5260085311, 1560.3345554837
14-03-25.817728: 1540.6903173389, 1550.6159903212, 1560.6701843804, 1540.3883231977, 1550.5299203994, 1560.2283881129, 1540.6165466467, 1550.5254215613, 1560.3369312301
14-03-25.818728: 1540.6910913268, 1550.6183384771, 1560.668202777 , 1540.3892893599, 1550.5291384065, 1560.2271994361, 1540.6171261382, 1550.5258135117, 1560.3351499037
14-03-25.819728: 1540.689932233 , 1550.6199026436, 1560.6707790561, 1540.3898686804, 1550.5308974136, 1560.2283881129, 1540.6169317159, 1550.5262035504, 1560.3359418189
14-03-25.820728: 1540.6936020734, 1550.6175563951, 1560.6687974512, 1540.3890949951, 1550.5310943461, 1560.2281906453, 1540.6194422208, 1550.5258135117, 1560.3349504728
14-03-25.821728: 1540.6916708744, 1550.6189255172, 1560.6715713121, 1540.3890949951, 1550.5308974136, 1560.2299736635, 1540.6180906998, 1550.5262035504, 1560.3371306614
14-03-25.822728: 1540.6936020734, 1550.6185335197, 1560.6701843804, 1540.3890949951, 1550.5299203994, 1560.2311604085, 1540.6202161375, 1550.5279644628, 1560.3351499037
14-03-25.823728: 1540.6924429759, 1550.6171643983, 1560.6695897051, 1540.3877438783, 1550.5322682946, 1560.2264076313, 1540.6180906998, 1550.5271824719, 1560.3349504728
14-03-25.824728: 1540.6910913268, 1550.6179464799, 1560.6693901888, 1540.3890949951, 1550.5312893668, 1560.2277937743, 1540.6182851224, 1550.5267905207, 1560.3345554837
14-03-25.825728: 1540.6930225244, 1550.6179464799, 1560.6721659888, 1540.3908329576, 1550.5289414745, 1560.2291799198, 1540.6188627276, 1550.5256165805, 1560.3379225787
14-03-25.826728: 1540.6930225244, 1550.6165773595, 1560.6703819599, 1540.3881307202, 1550.5293334267, 1560.2281906453, 1540.6188627276, 1550.5267905207, 1560.3351499037
14-03-25.827728: 1540.6922485346, 1550.6175563951, 1560.6715713121, 1540.3892893599, 1550.5316813202, 1560.2291799198, 1540.6196366437, 1550.5277694429, 1560.3339610642
14-03-25.828728: 1540.6910913268, 1550.6154032833, 1560.6705795394, 1540.3887100398, 1550.5285514344, 1560.2279931778, 1540.6171261382, 1550.5260085311, 1560.33653624  
14-03-25.829728: 1540.6910913268, 1550.6195125578, 1560.6703819599, 1540.3885156752, 1550.5301154197, 1560.2287849843, 1540.6186701925, 1550.5269855403, 1560.3351499037
14-03-25.830728: 1540.6916708744, 1550.6175563951, 1560.6721659888, 1540.3877438783, 1550.5295284469, 1560.2277937743, 1540.6186701925, 1550.5262035504, 1560.3351499037
14-03-25.831728: 1540.6916708744, 1550.61912056  , 1560.6713737323, 1540.3879363557, 1550.5314843875, 1560.2295767915, 1540.6182851224, 1550.5281594826, 1560.3345554837
14-03-25.832728: 1540.6916708744, 1550.616969356 , 1560.6689950303, 1540.3871645594, 1550.5289414745, 1560.2270019688, 1540.6177056301, 1550.5250296111, 1560.3341585586
