19-04-00.716663: 1540.2792074996, 1550.2112978277, 1560.4551487524, 1539.7252293521, 1550.0079789572, 1559.8232162138, 1541.4368821746, 1551.2220293706, 1560.696490013 
19-04-00.717663: 1540.2801716382, 1550.2081692352, 1560.4602999124, 1539.7242640227, 1550.0101303824, 1559.8228195488, 1541.4324359483, 1551.2220293706, 1560.696490013 
19-04-00.718663: 1540.2826810457, 1550.2079742959, 1560.457524866 , 1539.7260004852, 1550.0085655352, 1559.8212367606, 1541.4330160537, 1551.2216389818, 1560.6935184781
19-04-00.719662: 1540.2861564942, 1550.2087559648, 1560.4573273403, 1539.725421664 , 1550.0089572244, 1559.8232162138, 1541.4349491117, 1551.2210514852, 1560.6945083427
19-04-00.720662: 1540.2793999498, 1550.2093426948, 1560.4602999124, 1539.7261927973, 1550.0071974907, 1559.8198513399, 1541.4353345901, 1551.2224216733, 1560.6947078655
19-04-00.721663: 1540.2778565755, 1550.2105161562, 1560.4587138937, 1539.7242640227, 1550.0089572244, 1559.8220281543, 1541.4349491117, 1551.2216389818, 1560.695103037 
19-04-00.722662: 1540.2797867373, 1550.2060191714, 1560.4587138937, 1539.7250351549, 1550.0077840681, 1559.8222255191, 1541.4361074372, 1551.2216389818, 1560.6933189556
19-04-00.723662: 1540.2790131626, 1550.2087559648, 1560.4606949652, 1539.7261927973, 1550.0085655352, 1559.8220281543, 1541.4349491117, 1551.2224216733, 1560.6958953177
19-04-00.724662: 1540.2784339254, 1550.2081692352, 1560.4561383147, 1539.7250351549, 1550.0091521137, 1559.8212367606, 1541.4353345901, 1551.2212466795, 1560.6945083427
19-04-00.725662: 1540.2786282623, 1550.2042589902, 1560.4597053971, 1539.7248428431, 1550.0081757569, 1559.8230169138, 1541.4349491117, 1551.2218341762, 1560.6976794049
19-04-00.726662: 1540.2797867373, 1550.2095376345, 1560.4595059344, 1539.7271581291, 1550.008370646 , 1559.8238102442, 1541.4349491117, 1551.2232043656, 1560.6945083427
19-04-00.727662: 1540.2795924002, 1550.2118845596, 1560.4595059344, 1539.7242640227, 1550.0085655352, 1559.8220281543, 1541.4364948058, 1551.2206591832, 1560.695103037 
19-04-00.728662: 1540.2809433273, 1550.2099294253, 1560.4606949652, 1539.7250351549, 1550.0089572244, 1559.8220281543, 1541.4349491117, 1551.2204639891, 1560.6945083427
19-04-00.729662: 1540.2809433273, 1550.2079742959, 1560.4577243281, 1539.725421664 , 1550.0089572244, 1559.8206427321, 1541.4353345901, 1551.2206591832, 1560.6953006228
19-04-00.730662: 1540.2757320824, 1550.2144264327, 1560.4547517659, 1539.7252293521, 1550.0095438032, 1559.8216314899, 1541.4359146977, 1551.2232043656, 1560.6947078655
19-04-00.731662: 1540.2842263165, 1550.2099294253, 1560.4595059344, 1539.7250351549, 1550.0099335821, 1559.8242049748, 1541.4355273294, 1551.2206591832, 1560.6949054512
19-04-00.732662: 1540.2788207124, 1550.2112978277, 1560.4569303528, 1539.7252293521, 1550.0085655352, 1559.8226221838, 1541.4357219584, 1551.2224216733, 1560.695103037 
19-04-00.733662: 1540.2763113175, 1550.2073875669, 1560.4589114197, 1539.7261927973, 1550.0091521137, 1559.8226221838, 1541.4341743763, 1551.2214418738, 1560.6958953177
19-04-00.734662: 1540.2788207124, 1550.2075825061, 1560.4616864711, 1539.7261927973, 1550.0081757569, 1559.8234135789, 1541.4351418509, 1551.2202687951, 1560.696490013 
19-04-00.735662: 1540.2770830027, 1550.2093426948, 1560.4581193796, 1539.725421664 , 1550.0089572244, 1559.8216314899, 1541.4355273294, 1551.2216389818, 1560.6945083427
19-04-00.736662: 1540.2792074996, 1550.2099294253, 1560.4559407894, 1539.7261927973, 1550.0089572244, 1559.8230169138, 1541.4357219584, 1551.2228139762, 1560.6966895362
19-04-00.737662: 1540.284418768 , 1550.212471292 , 1560.4599029233, 1539.7258062878, 1550.0089572244, 1559.8212367606, 1541.4361074372, 1551.2224216733, 1560.6958953177
19-04-00.738662: 1540.2757320824, 1550.2068008384, 1560.4573273403, 1539.7248428431, 1550.0085655352, 1559.8230169138, 1541.4353345901, 1551.2232043656, 1560.6933189556
19-04-00.739662: 1540.2788207124, 1550.2087559648, 1560.4581193796, 1539.7256139759, 1550.0087623351, 1559.8228195488, 1541.4343690049, 1551.2222264788, 1560.695103037 
19-04-00.740662: 1540.2792074996, 1550.2093426948, 1560.4604974388, 1539.7236852027, 1550.0070026019, 1559.8236109441, 1541.4349491117, 1551.2220293706, 1560.6945083427
19-04-00.741662: 1540.2770830027, 1550.2093426948, 1560.4547517659, 1539.7250351549, 1550.0085655352, 1559.8226221838, 1541.4349491117, 1551.2220293706, 1560.6966895362
19-04-00.742662: 1540.276118868 , 1550.2048457168, 1560.4602999124, 1539.7256139759, 1550.0081757569, 1559.8232162138, 1541.4364948058, 1551.2232043656, 1560.6933189556
19-04-00.743662: 1540.2786282623, 1550.2101243651, 1560.4589114197, 1539.7252293521, 1550.0095438032, 1559.8226221838, 1541.4345617439, 1551.2214418738, 1560.6978769914
19-04-00.744662: 1540.2763113175, 1550.2107110962, 1560.4602999124, 1539.7252293521, 1550.0089572244, 1559.8232162138, 1541.4343690049, 1551.2218341762, 1560.6958953177
19-04-00.745662: 1540.277469789 , 1550.2093426948, 1560.4591108822, 1539.7244563343, 1550.0077840681, 1559.8214341252, 1541.4355273294, 1551.2228139762, 1560.695103037 
19-04-00.746662: 1540.283260286 , 1550.2152081082, 1560.4591108822, 1539.7244563343, 1550.0081757569, 1559.8238102442, 1541.4353345901, 1551.2226168679, 1560.6958953177
19-04-00.747662: 1540.2809433273, 1550.2112978277, 1560.4624785148, 1539.7248428431, 1550.008370646 , 1559.8240076095, 1541.434754483 , 1551.2218341762, 1560.6941131716
19-04-00.748662: 1540.2790131626, 1550.2075825061, 1560.4591108822, 1539.7258062878, 1550.0087623351, 1559.8208400966, 1541.4355273294, 1551.2210514852, 1560.6958953177
19-04-00.749662: 1540.2813301155, 1550.2075825061, 1560.4612894813, 1539.7256139759, 1550.0079789572, 1559.8236109441, 1541.4343690049, 1551.220856291 , 1560.6958953177
19-04-00.750662: 1540.2784339254, 1550.2054324439, 1560.4630730322, 1539.7248428431, 1550.0085655352, 1559.8222255191, 1541.4351418509, 1551.2224216733, 1560.6953006228
19-04-00.751662: 1540.2751528477, 1550.2118845596, 1560.4565353019, 1539.7231063832, 1550.0089572244, 1559.8238102442, 1541.4353345901, 1551.2218341762, 1560.6953006228
19-04-00.752662: 1540.2780490254, 1550.2093426948, 1560.4616864711, 1539.7242640227, 1550.0068077131, 1559.8228195488, 1541.4349491117, 1551.2214418738, 1560.6958953177
19-04-00.753662: 1540.2790131626, 1550.2093426948, 1560.4591108822, 1539.7246505314, 1550.0097386926, 1559.8228195488, 1541.4361074372, 1551.2218341762, 1560.6953006228
19-04-00.754662: 1540.280558426 , 1550.2099294253, 1560.4612894813, 1539.7258062878, 1550.0095438032, 1559.8220281543, 1541.4351418509, 1551.2220293706, 1560.6958953177
19-04-00.755662: 1540.2743811644, 1550.2079742959, 1560.4612894813, 1539.7252293521, 1550.010325272 , 1559.8232162138, 1541.4363020662, 1551.2232043656, 1560.6982741016
19-04-00.756662: 1540.2784339254, 1550.2087559648, 1560.4595059344, 1539.7252293521, 1550.0087623351, 1559.8218307895, 1541.4359146977, 1551.2224216733, 1560.6939136489
19-04-00.757662: 1540.2784339254, 1550.2056273826, 1560.4547517659, 1539.7252293521, 1550.0093489137, 1559.8216314899, 1541.4349491117, 1551.2224216733, 1560.6958953177
19-04-00.758662: 1540.280558426 , 1550.2068008384, 1560.4604974388, 1539.7252293521, 1550.0075891792, 1559.8214341252, 1541.4355273294, 1551.2220293706, 1560.6939136489
19-04-00.759662: 1540.2780490254, 1550.2060191714, 1560.4634680864, 1539.7256139759, 1550.0097386926, 1559.8234135789, 1541.4368821746, 1551.220856291 , 1560.6927242627
19-04-00.760662: 1540.2770830027, 1550.2089509044, 1560.4585163678, 1539.7231063832, 1550.008370646 , 1559.8236109441, 1541.434754483 , 1551.2220293706, 1560.6962924268
19-04-00.761662: 1540.2793999498, 1550.2066039882, 1560.4608924917, 1539.7261927973, 1550.0079789572, 1559.8244042751, 1541.4361074372, 1551.2232043656, 1560.695103037 
19-04-00.762662: 1540.2790131626, 1550.2118845596, 1560.4602999124, 1539.725421664 , 1550.0087623351, 1559.8242049748, 1541.4353345901, 1551.2204639891, 1560.695103037 
19-04-00.763662: 1540.2786282623, 1550.2066039882, 1560.4577243281, 1539.7252293521, 1550.0087623351, 1559.8228195488, 1541.4349491117, 1551.2206591832, 1560.6945083427
19-04-00.764662: 1540.2778565755, 1550.2099294253, 1560.4571298148, 1539.7260004852, 1550.0097386926, 1559.8222255191, 1541.4357219584, 1551.2218341762, 1560.6933189556
19-04-00.765662: 1540.2809433273, 1550.2099294253, 1560.4636675501, 1539.7258062878, 1550.0097386926, 1559.8222255191, 1541.4343690049, 1551.2232043656, 1560.6956977317
19-04-00.766662: 1540.2778565755, 1550.2073875669, 1560.4579218539, 1539.7256139759, 1550.0081757569, 1559.8216314899, 1541.4343690049, 1551.2212466795, 1560.695103037 
19-04-00.767662: 1540.2828734968, 1550.2126662325, 1560.4583169054, 1539.7261927973, 1550.0097386926, 1559.8236109441, 1541.4355273294, 1551.2214418738, 1560.6956977317
19-04-00.768662: 1540.2786282623, 1550.2134479061, 1560.4587138937, 1539.7261927973, 1550.0081757569, 1559.8224248189, 1541.4361074372, 1551.2218341762, 1560.6958953177
19-04-00.769662: 1540.2776622389, 1550.2079742959, 1560.4610919547, 1539.7261927973, 1550.0085655352, 1559.8244042751, 1541.4353345901, 1551.2210514852, 1560.6956977317
19-04-00.770662: 1540.2772773392, 1550.2068008384, 1560.4612894813, 1539.7258062878, 1550.0071974907, 1559.8220281543, 1541.4345617439, 1551.2218341762, 1560.6941131716
19-04-00.771662: 1540.2780490254, 1550.2036722641, 1560.4606949652, 1539.7246505314, 1550.0095438032, 1559.8228195488, 1541.4361074372, 1551.2226168679, 1560.6933189556
19-04-00.772662: 1540.2828734968, 1550.2087559648, 1560.4579218539, 1539.7271581291, 1550.008370646 , 1559.8226221838, 1541.4341743763, 1551.2214418738, 1560.695103037 
19-04-00.773662: 1540.2809433273, 1550.2073875669, 1560.4581193796, 1539.7283138893, 1550.0099335821, 1559.8240076095, 1541.437847763 , 1551.2216389818, 1560.6939136489
19-04-00.774662: 1540.2770830027, 1550.2087559648, 1560.4604974388, 1539.7240717111, 1550.0095438032, 1559.8240076095, 1541.4361074372, 1551.2228139762, 1560.6947078655
19-04-00.775662: 1540.2803659755, 1550.2083641746, 1560.4595059344, 1539.7256139759, 1550.0081757569, 1559.8236109441, 1541.4349491117, 1551.2241841674, 1560.6947078655
19-04-00.776662: 1540.2780490254, 1550.2107110962, 1560.4608924917, 1539.7246505314, 1550.0091521137, 1559.824799006 , 1541.4355273294, 1551.2239870587, 1560.6941131716
19-04-00.777662: 1540.276118868 , 1550.2146213737, 1560.4606949652, 1539.7252293521, 1550.0081757569, 1559.8234135789, 1541.4355273294, 1551.2212466795, 1560.6958953177
19-04-00.778662: 1540.2749603985, 1550.2075825061, 1560.4610919547, 1539.7263851094, 1550.0087623351, 1559.8224248189, 1541.4353345901, 1551.2214418738, 1560.6953006228
19-04-00.779662: 1540.280558426 , 1550.2087559648, 1560.4606949652, 1539.7256139759, 1550.0085655352, 1559.8236109441, 1541.4366875453, 1551.2218341762, 1560.6945083427
19-04-00.780662: 1540.2776622389, 1550.2062141103, 1560.4599029233, 1539.7258062878, 1550.006416025 , 1559.8222255191, 1541.4361074372, 1551.2222264788, 1560.6970847087
19-04-00.781662: 1540.280558426 , 1550.2118845596, 1560.4610919547, 1539.725421664 , 1550.0068077131, 1559.8228195488, 1541.4366875453, 1551.2232043656, 1560.696490013 
19-04-00.782662: 1540.276503767 , 1550.2073875669, 1560.4626760417, 1539.7258062878, 1550.0089572244, 1559.8220281543, 1541.4361074372, 1551.2210514852, 1560.695103037 
19-04-00.783662: 1540.2741887154, 1550.2050406554, 1560.4604974388, 1539.7252293521, 1550.0091521137, 1559.8222255191, 1541.4361074372, 1551.2220293706, 1560.6958953177
19-04-00.784662: 1540.2738019308, 1550.2066039882, 1560.45633584  , 1539.7261927973, 1550.0085655352, 1559.8220281543, 1541.4361074372, 1551.2218341762, 1560.6956977317
19-04-00.785662: 1540.276890553 , 1550.2075825061, 1560.4595059344, 1539.7263851094, 1550.0081757569, 1559.8228195488, 1541.4343690049, 1551.2228139762, 1560.6947078655
19-04-00.786662: 1540.2795924002, 1550.2079742959, 1560.4571298148, 1539.7238775142, 1550.0101303824, 1559.8222255191, 1541.4359146977, 1551.2212466795, 1560.6953006228
19-04-00.787662: 1540.2772773392, 1550.2079742959, 1560.4602999124, 1539.7260004852, 1550.0066109137, 1559.8220281543, 1541.4345617439, 1551.2226168679, 1560.6947078655
19-04-00.788662: 1540.2811376648, 1550.2105161562, 1560.4602999124, 1539.7252293521, 1550.0079789572, 1559.8230169138, 1541.4364948058, 1551.2224216733, 1560.6953006228
19-04-00.789662: 1540.2799791877, 1550.2054324439, 1560.4610919547, 1539.7256139759, 1550.0075891792, 1559.8238102442, 1541.4368821746, 1551.2226168679, 1560.6953006228
19-04-00.790662: 1540.2801716382, 1550.2073875669, 1560.4595059344, 1539.7250351549, 1550.0081757569, 1559.8220281543, 1541.4349491117, 1551.2228139762, 1560.6970847087
19-04-00.791662: 1540.2786282623, 1550.2093426948, 1560.4589114197, 1539.7252293521, 1550.0085655352, 1559.8230169138, 1541.4349491117, 1551.2222264788, 1560.6947078655
19-04-00.792662: 1540.2763113175, 1550.2079742959, 1560.4622809879, 1539.725421664 , 1550.008370646 , 1559.8249983065, 1541.4357219584, 1551.220856291 , 1560.6935184781
19-04-00.793662: 1540.2797867373, 1550.2101243651, 1560.4612894813, 1539.7256139759, 1550.0095438032, 1559.8236109441, 1541.434754483 , 1551.2230091709, 1560.696490013 
19-04-00.794662: 1540.2813301155, 1550.2173581975, 1560.4597053971, 1539.7248428431, 1550.0075891792, 1559.8222255191, 1541.4366875453, 1551.2216389818, 1560.6941131716
19-04-00.795662: 1540.2809433273, 1550.2093426948, 1560.4569303528, 1539.7252293521, 1550.0091521137, 1559.8218307895, 1541.4366875453, 1551.2187015035, 1560.6956977317
19-04-00.796662: 1540.2751528477, 1550.2101243651, 1560.4618839978, 1539.7267716192, 1550.0085655352, 1559.8206427321, 1541.434754483 , 1551.2228139762, 1560.6925266776
19-04-00.797662: 1540.2803659755, 1550.2081692352, 1560.4601004496, 1539.7260004852, 1550.0091521137, 1559.8216314899, 1541.4366875453, 1551.2212466795, 1560.6945083427
19-04-00.798662: 1540.2778565755, 1550.2112978277, 1560.4608924917, 1539.7242640227, 1550.0081757569, 1559.8222255191, 1541.4357219584, 1551.2220293706, 1560.695103037 
19-04-00.799662: 1540.2801716382, 1550.2122744403, 1560.4589114197, 1539.7260004852, 1550.008370646 , 1559.8212367606, 1541.4349491117, 1551.2206591832, 1560.6958953177
19-04-00.800662: 1540.2799791877, 1550.2138396989, 1560.4610919547, 1539.7244563343, 1550.0071974907, 1559.8212367606, 1541.437267654 , 1551.2202687951, 1560.6939136489
19-04-00.801662: 1540.2803659755, 1550.2101243651, 1560.452968234 , 1539.7261927973, 1550.0081757569, 1559.8224248189, 1541.4368821746, 1551.2200716874, 1560.6956977317
19-04-00.802662: 1540.277469789 , 1550.2099294253, 1560.4618839978, 1539.7240717111, 1550.0077840681, 1559.8210374611, 1541.437267654 , 1551.2218341762, 1560.695103037 
19-04-00.803662: 1540.2834527373, 1550.2093426948, 1560.4636675501, 1539.7258062878, 1550.0097386926, 1559.8230169138, 1541.4355273294, 1551.2206591832, 1560.695103037 
19-04-00.804662: 1540.2790131626, 1550.2112978277, 1560.4589114197, 1539.7258062878, 1550.0087623351, 1559.8222255191, 1541.4341743763, 1551.2232043656, 1560.6945083427
19-04-00.805662: 1540.2809433273, 1550.2112978277, 1560.4583169054, 1539.7260004852, 1550.0081757569, 1559.8234135789, 1541.4343690049, 1551.2224216733, 1560.6976794049
19-04-00.806662: 1540.2776622389, 1550.2093426948, 1560.4599029233, 1539.7242640227, 1550.0085655352, 1559.8228195488, 1541.4361074372, 1551.2233995604, 1560.6962924268
19-04-00.807662: 1540.2799791877, 1550.2075825061, 1560.4587138937, 1539.7250351549, 1550.0081757569, 1559.8234135789, 1541.4363020662, 1551.2222264788, 1560.6939136489
19-04-00.808662: 1540.276118868 , 1550.2089509044, 1560.4583169054, 1539.7256139759, 1550.008370646 , 1559.8214341252, 1541.4349491117, 1551.2222264788, 1560.6956977317
19-04-00.809662: 1540.2751528477, 1550.2109060362, 1560.4604974388, 1539.7232986945, 1550.0081757569, 1559.8230169138, 1541.4359146977, 1551.2212466795, 1560.6945083427
19-04-00.810662: 1540.2803659755, 1550.2099294253, 1560.4610919547, 1539.725421664 , 1550.008370646 , 1559.8210374611, 1541.4349491117, 1551.2218341762, 1560.6937160635
19-04-00.811661: 1540.2772773392, 1550.2081692352, 1560.45633584  , 1539.7252293521, 1550.0087623351, 1559.8210374611, 1541.4355273294, 1551.2224216733, 1560.6931213703
19-04-00.812662: 1540.276118868 , 1550.2069957774, 1560.4632705593, 1539.7248428431, 1550.0079789572, 1559.8224248189, 1541.4349491117, 1551.2230091709, 1560.6939136489
19-04-00.813662: 1540.2799791877, 1550.2028906003, 1560.4587138937, 1539.7242640227, 1550.0070026019, 1559.8244042751, 1541.4363020662, 1551.2233995604, 1560.6945083427
19-04-00.814662: 1540.276118868 , 1550.2073875669, 1560.4573273403, 1539.7258062878, 1550.008370646 , 1559.8230169138, 1541.434754483 , 1551.2218341762, 1560.6953006228
19-04-00.815662: 1540.2751528477, 1550.2107110962, 1560.4610919547, 1539.7258062878, 1550.0099335821, 1559.8224248189, 1541.4361074372, 1551.2206591832, 1560.6939136489
19-04-00.816662: 1540.2770830027, 1550.2071907165, 1560.4608924917, 1539.7263851094, 1550.0070026019, 1559.8222255191, 1541.4361074372, 1551.2222264788, 1560.695103037 
19-04-00.817662: 1540.2793999498, 1550.2087559648, 1560.4610919547, 1539.7256139759, 1550.0081757569, 1559.8232162138, 1541.4364948058, 1551.220856291 , 1560.6953006228
19-04-00.818662: 1540.2776622389, 1550.2126662325, 1560.4608924917, 1539.7252293521, 1550.0093489137, 1559.8224248189, 1541.4337888984, 1551.2212466795, 1560.6927242627
19-04-00.819662: 1540.2813301155, 1550.2101243651, 1560.4517792149, 1539.7256139759, 1550.0085655352, 1559.8230169138, 1541.4366875453, 1551.2206591832, 1560.6953006228
19-04-00.820662: 1540.2751528477, 1550.212861173 , 1560.4543547796, 1539.7246505314, 1550.0085655352, 1559.8220281543, 1541.434754483 , 1551.2224216733, 1560.696490013 
19-04-00.821661: 1540.2770830027, 1550.2099294253, 1560.4569303528, 1539.7248428431, 1550.0089572244, 1559.8218307895, 1541.4343690049, 1551.2220293706, 1560.695103037 
19-04-00.822662: 1540.2784339254, 1550.2068008384, 1560.4599029233, 1539.7261927973, 1550.0091521137, 1559.8218307895, 1541.4345617439, 1551.2210514852, 1560.6953006228
19-04-00.823662: 1540.2811376648, 1550.2093426948, 1560.4595059344, 1539.7236852027, 1550.0097386926, 1559.8218307895, 1541.4361074372, 1551.2226168679, 1560.6958953177
19-04-00.824661: 1540.2799791877, 1550.2079742959, 1560.4589114197, 1539.7267716192, 1550.0079789572, 1559.8226221838, 1541.4337888984, 1551.2230091709, 1560.6947078655
19-04-00.825661: 1540.2811376648, 1550.2118845596, 1560.4595059344, 1539.7260004852, 1550.0075891792, 1559.8220281543, 1541.4353345901, 1551.2210514852, 1560.6945083427
19-04-00.826662: 1540.2790131626, 1550.2095376345, 1560.4610919547, 1539.7261927973, 1550.0093489137, 1559.8222255191, 1541.4361074372, 1551.2214418738, 1560.6958953177
19-04-00.827662: 1540.2795924002, 1550.2087559648, 1560.4620815246, 1539.7246505314, 1550.0091521137, 1559.8214341252, 1541.434754483 , 1551.2202687951, 1560.6939136489
19-04-00.828662: 1540.276118868 , 1550.2111009763, 1560.4608924917, 1539.7252293521, 1550.0109118518, 1559.8226221838, 1541.4370749142, 1551.2224216733, 1560.6958953177
19-04-00.829661: 1540.2786282623, 1550.2087559648, 1560.4616864711, 1539.7242640227, 1550.0091521137, 1559.8232162138, 1541.4349491117, 1551.2224216733, 1560.6953006228
19-04-00.830662: 1540.2757320824, 1550.2134479061, 1560.4620815246, 1539.7240717111, 1550.0087623351, 1559.8242049748, 1541.4349491117, 1551.2235966689, 1560.6953006228
19-04-00.831661: 1540.2776622389, 1550.2068008384, 1560.4604974388, 1539.7232986945, 1550.0091521137, 1559.8244042751, 1541.4353345901, 1551.2212466795, 1560.6978769914
19-04-00.832661: 1540.2784339254, 1550.2089509044, 1560.4593084083, 1539.7256139759, 1550.0091521137, 1559.8212367606, 1541.4364948058, 1551.2235966689, 1560.696490013 
