08-03-49.512706: 1538.6124486929, 1546.3936931307, 1554.9713688151, 1562.0233755859, 1538.364601016 , 1546.372680685 , 1554.79040341  , 1561.8953439673, 1538.4019555535, 1546.726077223 , 1554.7373004041, 1561.8447323791
08-03-49.513705: 1538.6124486929, 1546.3962224979, 1554.971172676 , 1562.0231757232, 1538.3640232178, 1546.376573526 , 1554.7882386943, 1561.8747016171, 1538.4023413986, 1546.7284117098, 1554.7357279199, 1561.8459235219
08-03-49.514705: 1538.6118707086, 1546.3950567058, 1554.972549497 , 1562.0243671382, 1538.3640232178, 1546.3748220304, 1554.7884367098, 1561.9009004224, 1538.4021475349, 1546.7293858416, 1554.7365141616, 1561.847312544 
08-03-49.515705: 1538.6122547763, 1546.3948608225, 1554.972943699 , 1562.0315137255, 1538.3628676228, 1546.3757938152, 1554.7880426013, 1561.8866097033, 1538.4007999015, 1546.7270494493, 1554.7351377586, 1561.8455258274
08-03-49.516705: 1538.6109067747, 1546.3950567058, 1554.971172676 , 1562.0297265874, 1538.3626756512, 1546.3761836705, 1554.7886328028, 1561.8891900066, 1538.4009918826, 1546.7278276118, 1554.7361220018, 1561.8463192765
08-03-49.517705: 1538.6107147412, 1546.3942769764, 1554.9733379011, 1562.0336986578, 1538.3626756512, 1546.3746261522, 1554.7876484931, 1561.8870074187, 1538.401185746 , 1546.7270494493, 1554.7365141616, 1561.8431454849
08-03-49.518705: 1538.6103287915, 1546.394082995 , 1554.9695997186, 1562.0305221642, 1538.3640232178, 1546.3744321758, 1554.7888288959, 1561.896137467 , 1538.4017635721, 1546.7262712876, 1554.7380885698, 1561.8467169714
08-03-49.519705: 1538.6095587755, 1546.3944728596, 1554.971172676 , 1562.0225800164, 1538.3640232178, 1546.3736543688, 1554.7905995036, 1561.8844271226, 1538.4017635721, 1546.7272435142, 1554.7367102416, 1561.8431454849
08-03-49.520705: 1538.610520825 , 1546.3948608225, 1554.9755012094, 1562.0346902232, 1538.3640232178, 1546.3754058618, 1554.7884367098, 1561.897726409 , 1538.401185746 , 1546.726077223 , 1554.7359239997, 1561.8417545302
08-03-49.521705: 1538.612832761 , 1546.3970022293, 1554.9678287032, 1562.0382645261, 1538.3640232178, 1546.3781291465, 1554.7878465084, 1561.8975265785, 1538.4007999015, 1546.7270494493, 1554.7373004041, 1561.8425499155
08-03-49.522705: 1538.6110988083, 1546.3934991495, 1554.9735340409, 1562.0194055084, 1538.364601016 , 1546.3740442231, 1554.7898132072, 1561.877877477 , 1538.4031112072, 1546.726077223 , 1554.7361220018, 1561.8433433615
08-03-49.523705: 1538.6110988083, 1546.3925273424, 1554.9713688151, 1562.0352859392, 1538.3653707869, 1546.3722927332, 1554.7876484931, 1561.9070544755, 1538.4038810166, 1546.7254931267, 1554.7373004041, 1561.8477102394
08-03-49.524705: 1538.6116767921, 1546.3931092855, 1554.9751070061, 1562.0325072286, 1538.3615200581, 1546.3736543688, 1554.7905995036, 1561.9070544755, 1538.4000300951, 1546.7262712876, 1554.7353338382, 1561.8463192765
08-03-49.525705: 1538.6095587755, 1546.3944728596, 1554.9717630165, 1562.0172206162, 1538.3640232178, 1546.3740442231, 1554.7892230048, 1561.8923659254, 1538.4025333801, 1546.7270494493, 1554.7367102416, 1561.8427477919
08-03-49.526705: 1538.6114847584, 1546.3944728596, 1554.9699919962, 1562.0376688078, 1538.3651788146, 1546.3750160069, 1554.7886328028, 1561.894748358 , 1538.4021475349, 1546.7264653523, 1554.7374984066, 1561.8459235219
08-03-49.527705: 1538.6120627424, 1546.3929153044, 1554.9697958574, 1562.0336986578, 1538.3615200581, 1546.3734603927, 1554.7874524002, 1561.8929615329, 1538.4006079203, 1546.7266613196, 1554.7363180817, 1561.8487015687
08-03-49.528705: 1538.6101367581, 1546.3931092855, 1554.9703861969, 1562.0317135903, 1538.3634454201, 1546.3736543688, 1554.789419098 , 1561.896137467 , 1538.4013777272, 1546.7274394817, 1554.7373004041, 1561.8417545302
08-03-49.529705: 1538.6112927247, 1546.3944728596, 1554.9715668772, 1562.0241692157, 1538.3640232178, 1546.3742381994, 1554.7878465084, 1561.905665347 , 1538.4027253617, 1546.7268553844, 1554.737104324 , 1561.8447323791
08-03-49.530705: 1538.6103287915, 1546.3942769764, 1554.9707803978, 1562.026352187 , 1538.3615200581, 1546.3738483451, 1554.7882386943, 1561.8832359211, 1538.4000300951, 1546.7284117098, 1554.7361220018, 1561.8465190939
08-03-49.531705: 1538.6099447247, 1546.394082995 , 1554.970190058 , 1562.0243671382, 1538.364601016 , 1546.3738483451, 1554.7892230048, 1561.8870074187, 1538.4025333801, 1546.7266613196, 1554.7365141616, 1561.8459235219
08-03-49.532705: 1538.610520825 , 1546.3934991495, 1554.9723533575, 1562.0305221642, 1538.3626756512, 1546.3732645148, 1554.786075907 , 1561.8798621535, 1538.4004159393, 1546.7270494493, 1554.7351377586, 1561.8413587779
08-03-49.533705: 1538.6101367581, 1546.394082995 , 1554.9717630165, 1562.0358816557, 1538.3628676228, 1546.3730705387, 1554.7888288959, 1561.8776795917, 1538.4006079203, 1546.7282176446, 1554.7343515182, 1561.8383809418
08-03-49.534705: 1538.6101367581, 1546.3958345343, 1554.9686151797, 1562.0148397503, 1538.3620978544, 1546.3761836705, 1554.7902053941, 1561.8933592515, 1538.4019555535, 1546.7254931267, 1554.7376944868, 1561.8429456684
