13-35-19.859498: 1540.3112171689, 1550.385886418 , 1560.506032473 , 1540.3496324152, 1550.5186896046, 1560.1381932111, 1540.8379950963, 1550.5501817459, 1560.3705235475
13-35-19.860497: 1540.3148852053, 1550.3813884157, 1560.503853749 , 1540.3500192379, 1550.5196666046, 1560.1377983216, 1540.8376080284, 1550.5519408007, 1560.3683452019
13-35-19.861497: 1540.3100605334, 1550.3860833137, 1560.5062300109, 1540.3484738351, 1550.5204485879, 1560.1368072273, 1540.8366431918, 1550.5503767713, 1560.3697315971
13-35-19.862497: 1540.3116039723, 1550.3835408776, 1560.5058349351, 1540.3486681896, 1550.5224045056, 1560.1393817523, 1540.8376080284, 1550.5503767713, 1560.3673538146
13-35-19.863497: 1540.3110247107, 1550.3827590324, 1560.5048433731, 1540.3488606573, 1550.5186896046, 1560.1362129584, 1540.8383821643, 1550.5507687344, 1560.3705235475
13-35-19.864497: 1540.3158512755, 1550.380019713 , 1560.5058349351, 1540.3496324152, 1550.5216225203, 1560.1385900366, 1540.8376080284, 1550.5501817459, 1560.3687421444
13-35-19.865497: 1540.3148852053, 1550.3827590324, 1560.5026646525, 1540.3488606573, 1550.5179057111, 1560.1389868622, 1540.8381876862, 1550.5488127452, 1560.3693365904
13-35-19.866497: 1540.3096737308, 1550.3856914339, 1560.5048433731, 1540.3494399474, 1550.5194715869, 1560.1374014966, 1540.8379950963, 1550.5495947579, 1560.3677507566
13-35-19.867497: 1540.3133417599, 1550.3841277399, 1560.5046458355, 1540.3504041739, 1550.5196666046, 1560.1385900366, 1540.8383821643, 1550.5505717968, 1560.3709204911
13-35-19.868497: 1540.3135342187, 1550.3845177073, 1560.5058349351, 1540.3494399474, 1550.5208405359, 1560.137204052 , 1540.8370283711, 1550.5515507491, 1560.3697315971
13-35-19.869497: 1540.3129549556, 1550.3854964499, 1560.5046458355, 1540.3500192379, 1550.5186896046, 1560.1389868622, 1540.8376080284, 1550.5513557233, 1560.3687421444
13-35-19.870497: 1540.3123756929, 1550.3851045704, 1560.5074191129, 1540.3492474796, 1550.5220144688, 1560.1375989412, 1540.8370283711, 1550.5527247286, 1560.3693365904
13-35-19.871497: 1540.3125700383, 1550.3819752764, 1560.503654275 , 1540.3496324152, 1550.5196666046, 1560.1374014966, 1540.8372228489, 1550.5492027954, 1560.3707229874
13-35-19.872497: 1540.3133417599, 1550.3843227236, 1560.504448298 , 1540.3509834652, 1550.5210355539, 1560.1391843072, 1540.8381876862, 1550.5511587856, 1560.3683452019
13-35-19.873497: 1540.3129549556, 1550.3839308447, 1560.5032592005, 1540.3480889001, 1550.5206455178, 1560.1377983216, 1540.8385747543, 1550.5507687344, 1560.3697315971
13-35-19.874497: 1540.3148852053, 1550.3854964499, 1560.504448298 , 1540.3486681896, 1550.5198616224, 1560.1379957663, 1540.8397340718, 1550.5501817459, 1560.3699291005
13-35-19.875497: 1540.3119907759, 1550.3856914339, 1560.503853749 , 1540.3492474796, 1550.5214275021, 1560.1370066075, 1540.8387673444, 1550.5501817459, 1560.3681476988
13-35-19.876497: 1540.3139210233, 1550.3870601466, 1560.5066270236, 1540.3498248831, 1550.5186896046, 1560.1375989412, 1540.8372228489, 1550.5488127452, 1560.3681476988
