15-14-07.083809: 1540.2464312787, 1550.3720713448, 1560.4928285307, 1540.5601474131, 1550.6238035125, 1560.1624250974, 1540.6918521011, 1550.4626241019, 1560.3232519095
15-14-07.084809: 1540.2452728539, 1550.3714864032, 1560.4910468483, 1540.558410956 , 1550.6247825572, 1560.1644054167, 1540.6916576599, 1550.4647748776, 1560.3244407327
15-14-07.085809: 1540.2448860838, 1550.3703126981, 1560.4900553051, 1540.5607268621, 1550.6214572522, 1560.1640105139, 1540.6924316492, 1550.4624271868, 1560.3234494012
15-14-07.086809: 1540.2454652957, 1550.3710945307, 1560.4930280019, 1540.5607268621, 1550.6200862134, 1560.1638111268, 1540.6904985653, 1550.4641879543, 1560.3230544179
15-14-07.087809: 1540.2450785255, 1550.373441945 , 1560.4910468483, 1540.5586034761, 1550.621847339 , 1560.1655939978, 1540.6918521011, 1550.4649698816, 1560.3240438127
15-14-07.088809: 1540.2441144308, 1550.3693339747, 1560.4910468483, 1540.5587959962, 1550.6194991725, 1560.1644054167, 1540.6910781124, 1550.4639929505, 1560.3240438127
15-14-07.089808: 1540.2458520661, 1550.3740268881, 1560.4934230712, 1540.5601474131, 1550.6210652534, 1560.1640105139, 1540.6918521011, 1550.4663406461, 1560.3234494012
15-14-07.090809: 1540.2441144308, 1550.3732450525, 1560.4924334616, 1540.5593754442, 1550.6196961275, 1560.164999707 , 1540.6916576599, 1550.4622321835, 1560.3238463209
15-14-07.091809: 1540.247202934 , 1550.3724632177, 1560.4918389218, 1540.5578315087, 1550.6200862134, 1560.1632187732, 1540.6912725534, 1550.4602764176, 1560.3224600072
15-14-07.092809: 1540.2468161629, 1550.3716813836, 1560.4924334616, 1540.5587959962, 1550.6214572522, 1560.1638111268, 1540.6910781124, 1550.4651667974, 1560.3224600072
15-14-07.093808: 1540.2446936421, 1550.373831907 , 1560.4910468483, 1540.5578315087, 1550.6202831687, 1560.1636136755, 1540.6916576599, 1550.4663406461, 1560.3220630882
15-14-07.094809: 1540.2450785255, 1550.3724632177, 1560.4926309961, 1540.5599548926, 1550.6220423825, 1560.1630193862, 1540.6918521011, 1550.4622321835, 1560.3238463209
15-14-07.095809: 1540.2454652957, 1550.3732450525, 1560.4922339906, 1540.5589904037, 1550.6216522956, 1560.1651990944, 1540.6924316492, 1550.4657537215, 1560.3260245422
15-14-07.096808: 1540.246044508 , 1550.3695289546, 1560.4920364562, 1540.5580240286, 1550.6187170893, 1560.1642079652, 1540.6910781124, 1550.4643829581, 1560.3234494012
15-14-07.097809: 1540.2456577375, 1550.3716813836, 1560.4920364562, 1540.5605343415, 1550.6193041296, 1560.1628219352, 1540.69300931  , 1550.4647748776, 1560.3238463209
15-14-07.098809: 1540.247202934 , 1550.3703126981, 1560.4934230712, 1540.5601474131, 1550.6165658864, 1560.1640105139, 1540.69300931  , 1550.4626241019, 1560.3248376529
15-14-07.099809: 1540.2452728539, 1550.3730500716, 1560.4924334616, 1540.5591829239, 1550.6210652534, 1560.1644054167, 1540.6891469197, 1550.4645798737, 1560.3238463209
15-14-07.100808: 1540.2454652957, 1550.3716813836, 1560.4916413875, 1540.5576389889, 1550.6200862134, 1560.1632187732, 1540.6910781124, 1550.461842177 , 1560.3228569263
15-14-07.101808: 1540.2468161629, 1550.3726581984, 1560.4916413875, 1540.5595698519, 1550.6224343818, 1560.1626244842, 1540.6918521011, 1550.4639929505, 1560.3230544179
15-14-07.102808: 1540.2452728539, 1550.372268237 , 1560.4908473776, 1540.5591829239, 1550.6204782117, 1560.1653965461, 1540.6899209064, 1550.4639929505, 1560.3244407327
15-14-07.103808: 1540.247202934 , 1550.3693339747, 1560.4932255365, 1540.558410956 , 1550.6198911705, 1560.1636136755, 1540.6910781124, 1550.4632110241, 1560.3240438127
15-14-07.104808: 1540.2454652957, 1550.3716813836, 1560.4914419167, 1540.5587959962, 1550.6206732549, 1560.1651990944, 1540.6937833006, 1550.4634060277, 1560.3222625157
15-14-07.105808: 1540.2464312787, 1550.373636926 , 1560.4916413875, 1540.5613063116, 1550.6200862134, 1560.1638111268, 1540.6937833006, 1550.4657537215, 1560.3250351449
15-14-07.106808: 1540.2473953763, 1550.3710945307, 1560.4920364562, 1540.5593754442, 1550.6193041296, 1560.1640105139, 1540.6924316492, 1550.4622321835, 1560.3220630882
15-14-07.107809: 1540.2468161629, 1550.3718763642, 1560.4926309961, 1540.5601474131, 1550.6206732549, 1560.1653965461, 1540.6924316492, 1550.4643829581, 1560.3250351449
15-14-07.108808: 1540.2468161629, 1550.3732450525, 1560.4938200774, 1540.5580240286, 1550.6216522956, 1560.1644054167, 1540.6918521011, 1550.4632110241, 1560.3230544179
