07-16-59.282122: 1537.8739263121, 1545.5332074518, 1554.222960182 , 1561.7738510171, 1538.9433906159, 1547.0355942203, 1555.4361460313, 1562.0412101366, 1538.6205085136, 1546.9662771041, 1554.8737687778, 1561.9181384896
07-16-59.283121: 1537.8754667535, 1545.5328199211, 1554.2223704098, 1561.7627380144, 1538.9424281501, 1547.0332569028, 1555.4369329816, 1562.0525269728, 1538.6208925857, 1546.9662771041, 1554.8714096386, 1561.9213145262
07-16-59.284121: 1537.8756586036, 1545.5320410609, 1554.2243356783, 1561.7536095256, 1538.9424281501, 1547.0336470897, 1555.4389013228, 1562.046571642 , 1538.620314595 , 1546.9674437576, 1554.8731804343, 1561.9147645712
07-16-59.285121: 1537.8760441847, 1545.5326242561, 1554.225319275 , 1561.7776219864, 1538.9408855704, 1547.0344255607, 1555.4404752297, 1562.0412101366, 1538.6189665792, 1546.9664712291, 1554.8719999034, 1561.9195276402
07-16-59.286121: 1537.8739263121, 1545.5320410609, 1554.2241397276, 1561.7669065843, 1538.9406934545, 1547.0330627611, 1555.4383106275, 1562.0594758864, 1538.620314595 , 1546.966665354 , 1554.8723921317, 1561.9248883103
07-16-59.287121: 1537.8743118924, 1545.5326242561, 1554.2274805024, 1561.7669065843, 1538.9412716859, 1547.0361785508, 1555.4371292382, 1562.0483568781, 1538.6201225591, 1546.9668594791, 1554.875147349 , 1561.9177426985
07-16-59.288121: 1537.8733488824, 1545.5337906479, 1554.2215846881, 1561.7645245416, 1538.9418499178, 1547.0355942203, 1555.4369329816, 1562.0574888129, 1538.620314595 , 1546.9662771041, 1554.8727862829, 1561.9201232684
07-16-59.289121: 1537.8758504537, 1545.5334031169, 1554.2235499545, 1561.7619446502, 1538.9412716859, 1547.0336470897, 1555.4383106275, 1562.0543141631, 1538.6210865045, 1546.9668594791, 1554.8719999034, 1561.9205210008
07-16-59.290121: 1537.8745037421, 1545.5353464729, 1554.2196194265, 1561.7609534311, 1538.9408855704, 1547.0350098903, 1555.4392957613, 1562.0457760489, 1538.6195445689, 1546.967639786 , 1554.8721960175, 1561.9143668417
07-16-59.291121: 1537.8735426128, 1545.5316535308, 1554.2235499545, 1561.7665089301, 1538.9406934545, 1547.0344255607, 1555.4394920185, 1562.0531227024, 1538.6210865045, 1546.9658869512, 1554.8743590444, 1561.9199253724
07-16-59.292121: 1537.8723877546, 1545.5328199211, 1554.2223704098, 1561.7524185236, 1538.941463802 , 1547.0336470897, 1555.4402789722, 1562.0574888129, 1538.6214705768, 1546.9656928265, 1554.8694427333, 1561.9117864553
07-16-59.293121: 1537.8743118924, 1545.5328199211, 1554.2198153762, 1561.7512294632, 1538.9428123829, 1547.0350098903, 1555.4410659267, 1562.0584823491, 1538.620314595 , 1546.9654967985, 1554.8727862829, 1561.914962466 
07-16-59.294121: 1537.8758504537, 1545.5320410609, 1554.225515226 , 1561.7665089301, 1538.9408855704, 1547.0336470897, 1555.4400827147, 1562.0513355149, 1538.6197366047, 1546.9654967985, 1554.8737687778, 1561.9203231047
07-16-59.295121: 1537.8766197355, 1545.5332074518, 1554.2221744596, 1561.7736531581, 1538.9416559181, 1547.0336470897, 1555.4389013228, 1562.0453801932, 1538.620314595 , 1546.9678339113, 1554.8721960175, 1561.9159558208
07-16-59.296121: 1537.8727714532, 1545.5334031169, 1554.224729501 , 1561.7686911812, 1538.9422341503, 1547.0336470897, 1555.4402789722, 1562.0400206365, 1538.6208925857, 1546.9647183969, 1554.8741629297, 1561.9207188971
07-16-59.297121: 1537.8735426128, 1545.5324304909, 1554.2249254519, 1561.7538093192, 1538.941463802 , 1547.0338412315, 1555.4392957613, 1562.0410122099, 1538.6201225591, 1546.966665354 , 1554.8723921317, 1561.9147645712
07-16-59.298121: 1537.8754667535, 1545.5334031169, 1554.2259090493, 1561.7601581289, 1538.9428123829, 1547.0361785508, 1555.4389013228, 1562.0489526046, 1538.6212785406, 1546.9668594791, 1554.8719999034, 1561.9143668417
07-16-59.299121: 1537.8725796039, 1545.5339844135, 1554.2249254519, 1561.780004069 , 1538.942042034 , 1547.0350098903, 1555.4398845332, 1562.055503685 , 1538.6210865045, 1546.9670555073, 1554.8737687778, 1561.9221080523
07-16-59.300121: 1537.8737344624, 1545.5314597658, 1554.224729501 , 1561.7631356667, 1538.9406934545, 1547.0334529479, 1555.4379161895, 1562.0539163625, 1538.6210865045, 1546.9653026739, 1554.8721960175, 1561.9153601958
07-16-59.301121: 1537.8727714532, 1545.5328199211, 1554.222960182 , 1561.7625401583, 1538.9428123829, 1547.0342314187, 1555.43909758  , 1562.0678123358, 1538.6226265604, 1546.9654967985, 1554.8733765488, 1561.9217122592
07-16-59.302121: 1537.8750811726, 1545.5332074518, 1554.2235499545, 1561.7655177051, 1538.9416559181, 1547.0336470897, 1555.4392957613, 1562.0443866737, 1538.6205085136, 1546.967639786 , 1554.8721960175, 1561.9209187335
07-16-59.303121: 1537.8750811726, 1545.5345676102, 1554.223354004 , 1561.7551981776, 1538.9437767327, 1547.0369570244, 1555.4412641085, 1562.0543141631, 1538.6185825082, 1546.9668594791, 1554.8733765488, 1561.9193297443
07-16-59.304121: 1537.874695592 , 1545.5322367257, 1554.2266947755, 1561.7663110729, 1538.941463802 , 1547.0336470897, 1555.437325495 , 1562.0608652885, 1538.6191604976, 1546.9662771041, 1554.8719999034, 1561.9181384896
07-16-59.305121: 1537.874695592 , 1545.5330136864, 1554.2223704098, 1561.7819884967, 1538.9403073393, 1547.0344255607, 1555.4398845332, 1562.0543141631, 1538.6212785406, 1546.9664712291, 1554.8719999034, 1561.9187341167
07-16-59.306121: 1537.8737344624, 1545.5320410609, 1554.2239437769, 1561.765913419 , 1538.941463802 , 1547.0342314187, 1555.4394920185, 1562.0576886844, 1538.6195445689, 1546.9670555073, 1554.873966815 , 1561.9145666765
07-16-59.307121: 1537.8735426128, 1545.5334031169, 1554.2235499545, 1561.7671044415, 1538.9428123829, 1547.0342314187, 1555.4414603662, 1562.0533206323, 1538.6201225591, 1546.967639786 , 1554.8731804343, 1561.9165514462
07-16-59.308121: 1537.8750811726, 1545.5314597658, 1554.224729501 , 1561.767897811 , 1538.9426202665, 1547.0355942203, 1555.4394920185, 1562.0414100039, 1538.6210865045, 1546.9684181906, 1554.8682622081, 1561.9187341167
07-16-59.309121: 1537.8733488824, 1545.5322367257, 1554.2243356783, 1561.7716687515, 1538.9410776864, 1547.0336470897, 1555.4381143705, 1562.0497482009, 1538.6201225591, 1546.9680280366, 1554.8718018666, 1561.9169472367
