07-29-55.976003: 1540.0674866194, 1549.9892144262, 1560.3697645143, 1540.7304411415, 1550.4091931019, 1560.2126915302, 1540.7596055519, 1550.6128103787, 1560.3473811147
07-29-55.977003: 1540.0670999386, 1549.9890195419, 1560.3723398083, 1540.7323724378, 1550.4093880919, 1560.2130883935, 1540.760570292 , 1550.6110511858, 1560.3499563347
07-29-55.978003: 1540.0643988369, 1549.9894093106, 1560.3693675713, 1540.7310207187, 1550.4097799837, 1560.2140776488, 1540.760185151 , 1550.609485125 , 1560.346984183 
07-29-55.979003: 1540.0645912335, 1549.9907792343, 1560.3685756221, 1540.7304411415, 1550.4093880919, 1560.2126915302, 1540.7594129816, 1550.6104641517, 1560.346984183 
07-29-55.980003: 1540.0657493865, 1549.9901926697, 1560.3709534084, 1540.7273507   , 1550.4050849422, 1560.2130883935, 1540.7570945902, 1550.6110511858, 1560.3493619035
07-29-55.981003: 1540.0634330821, 1549.990582439 , 1560.369567011 , 1540.7292819885, 1550.4062586999, 1560.2120972035, 1540.7588333831, 1550.6102671989, 1560.3485680384
07-29-55.982003: 1540.0647855163, 1549.9903875543, 1560.3713484159, 1540.7292819885, 1550.4084093192, 1560.212294667 , 1540.7590259532, 1550.6114412674, 1560.3489649708
07-29-55.983003: 1540.0669075413, 1549.9899958745, 1560.3693675713, 1540.7310207187, 1550.4072374699, 1560.2128889938, 1540.7596055519, 1550.6118332613, 1560.3483705403
07-29-55.984003: 1540.0653645928, 1549.9890195419, 1560.3677836738, 1540.7310207187, 1550.4088012105, 1560.2111079507, 1540.7588333831, 1550.6120283022, 1560.3454003309
07-29-55.985003: 1540.064977913 , 1549.9896061056, 1560.368378119 , 1540.7310207187, 1550.4091931019, 1560.212294667 , 1540.760185151 , 1550.6079209796, 1560.3473811147
07-29-55.986003: 1540.0659417835, 1549.990974119 , 1560.3699620178, 1540.7316002963, 1550.4078224385, 1560.2115028773, 1540.7599925805, 1550.6081160196, 1560.3475786125
07-29-55.987003: 1540.0643988369, 1549.990974119 , 1560.3703589611, 1540.7298615648, 1550.4080193398, 1560.2120972035, 1540.7596055519, 1550.6096801654, 1560.3479736082
07-29-55.988003: 1540.0661360667, 1549.9894093106, 1560.3699620178, 1540.7304411415, 1550.4111487389, 1560.2126915302, 1540.7590259532, 1550.6118332613, 1560.3483705403
07-29-55.989003: 1540.0651703098, 1549.9896061056, 1560.3697645143, 1540.7298615648, 1550.4093880919, 1560.2136827209, 1540.7596055519, 1550.6096801654, 1560.3479736082
07-29-55.990003: 1540.0651703098, 1549.9899958745, 1560.368378119 , 1540.7298615648, 1550.4076274489, 1560.2130883935, 1540.7596055519, 1550.6110511858, 1560.3473811147
07-29-55.991003: 1540.0659417835, 1549.98980099  , 1560.3693675713, 1540.7298615648, 1550.4091931019, 1560.2124940665, 1540.7594129816, 1550.6102671989, 1560.3489649708
07-29-55.992003: 1540.0667151442, 1549.9913638887, 1560.3705564647, 1540.7312132819, 1550.4084093192, 1560.211305414 , 1540.7596055519, 1550.6102671989, 1560.3487674727
07-29-55.993003: 1540.0655569896, 1549.9896061056, 1560.3703589611, 1540.7317928596, 1550.4072374699, 1560.2124940665, 1540.7609573211, 1550.6114412674, 1560.3493619035
