08-13-34.894490: 1539.0151118321, 1546.9569686806, 1555.4554736836, 1562.2352257524, 1538.0338834945, 1546.0060370741, 1554.4197558222, 1561.7554348268, 1538.3259064362, 1546.5351602253, 1554.6250199553, 1561.8235035714
08-13-34.895490: 1539.0133788563, 1546.9571628032, 1555.4523238881, 1562.2302627831, 1538.0346548157, 1546.0052596378, 1554.4172020611, 1561.7538461744, 1538.3261002807, 1546.5371061014, 1554.6260040592, 1561.8217188492
08-13-34.896490: 1539.0145335452, 1546.9561883844, 1555.4556718691, 1562.2193412561, 1538.0344610447, 1546.0070102963, 1554.418773901 , 1561.7516639647, 1538.3253305491, 1546.536718067 , 1554.6242338264, 1561.817947667 
08-13-34.897490: 1539.0149196977, 1546.9573569259, 1555.4531127789, 1562.2209289148, 1538.0336916049, 1546.0072041806, 1554.4191678223, 1561.7449175808, 1538.328025554 , 1546.5332143542, 1554.6234476982, 1561.8217188492
08-13-34.898490: 1539.0164605421, 1546.9565785324, 1555.4537015613, 1562.2173557167, 1538.0348467055, 1546.00759385  , 1554.4203457441, 1561.749679614 , 1538.3266780504, 1546.5353561442, 1554.6234476982, 1561.8193366394
08-13-34.899490: 1539.0137631245, 1546.9567726549, 1555.4531127789, 1562.2312545981, 1538.0329221659, 1546.0079816189, 1554.4179879806, 1561.7431310985, 1538.3286033251, 1546.533020338 , 1554.6242338264, 1561.8151697295
08-13-34.900490: 1539.0147275632, 1546.95638441  , 1555.4544904534, 1562.2378072077, 1538.0334997154, 1546.0081774042, 1554.4177900595, 1561.7518618181, 1538.3261002807, 1546.5345762733, 1554.6260040592, 1561.8209234852
08-13-34.901489: 1539.0135709904, 1546.9569686806, 1555.4540960073, 1562.2203330572, 1538.0340772653, 1546.005065754 , 1554.4168081408, 1561.7429313076, 1538.3266780504, 1546.536718067 , 1554.6232497247, 1561.8193366394
08-13-34.902490: 1539.0137631245, 1546.9567726549, 1555.455081161 , 1562.2469413578, 1538.034269155 , 1546.0062309581, 1554.420149744 , 1561.7556326812, 1538.3259064362, 1546.5363281308, 1554.6248239035, 1561.816558697 
08-13-34.903490: 1539.0149196977, 1546.9575510485, 1555.4544904534, 1562.2205329703, 1538.0329221659, 1546.006426743 , 1554.41759406  , 1561.7558305357, 1538.3261002807, 1546.5341882402, 1554.6248239035, 1561.8231078283
08-13-34.904490: 1539.0160762725, 1546.9565785324, 1555.4554736836, 1562.2312545981, 1538.0331140553, 1546.0073980649, 1554.4181839803, 1561.7580146967, 1538.3253305491, 1546.5345762733, 1554.6262001112, 1561.8205277434
08-13-34.905490: 1539.0156901195, 1546.9581353201, 1555.4554736836, 1562.2163619785, 1538.0329221659, 1546.0070102963, 1554.4197558222, 1561.7385669553, 1538.3259064362, 1546.5361341138, 1554.624429878 , 1561.8201300619
08-13-34.906490: 1539.0162684073, 1546.9573569259, 1555.4523238881, 1562.2479351349, 1538.0340772653, 1546.0052596378, 1554.4193638222, 1561.7649590505, 1538.3259064362, 1546.5365221478, 1554.6232497247, 1561.8217188492
08-13-34.907490: 1539.0141492766, 1546.9561883844, 1555.4566551007, 1562.2219226588, 1538.0331140553, 1546.0062309581, 1554.4173980605, 1561.7476952683, 1538.3253305491, 1546.5353561442, 1554.6238398011, 1561.8121919934
08-13-34.908490: 1539.0135709904, 1546.9573569259, 1555.4560643919, 1562.2298648929, 1538.0325365061, 1546.0066206271, 1554.4185779012, 1561.7568236881, 1538.327831709 , 1546.5351602253, 1554.6236437496, 1561.8199321911
08-13-34.909490: 1539.0149196977, 1546.9579411972, 1555.4540960073, 1562.2374112546, 1538.0358099177, 1546.0068145113, 1554.418773901 , 1561.7407491284, 1538.3272558205, 1546.5334083705, 1554.6226596488, 1561.8217188492
08-13-34.910490: 1539.0160762725, 1546.95638441  , 1555.4556718691, 1562.2268875161, 1538.0334997154, 1546.0062309581, 1554.4166121415, 1561.7558305357, 1538.3272558205, 1546.5351602253, 1554.625610033 , 1561.823703383 
08-13-34.911490: 1539.0143414109, 1546.9565785324, 1555.4533090396, 1562.2249000167, 1538.0331140553, 1546.006426743 , 1554.4203457441, 1561.7520616113, 1538.328025554 , 1546.5361341138, 1554.6260040592, 1561.8225122741
08-13-34.912490: 1539.0153058503, 1546.9575510485, 1555.4548829757, 1562.2358216214, 1538.0336916049, 1546.0068145113, 1554.4211335885, 1561.7163421124, 1538.3259064362, 1546.5363281308, 1554.6224635976, 1561.8159631478
08-13-34.913490: 1539.0141492766, 1546.9559942621, 1555.4570495482, 1562.2280773009, 1538.0348467055, 1546.006426743 , 1554.4189699008, 1561.7240794205, 1538.327831709 , 1546.5359381947, 1554.6248239035, 1561.8167565669
08-13-34.914490: 1539.0160762725, 1546.9575510485, 1555.4562606534, 1562.2149722998, 1538.034269155 , 1546.0060370741, 1554.420149744 , 1561.7580146967, 1538.3272558205, 1546.5353561442, 1554.6246259297, 1561.8201300619
08-13-34.915490: 1539.0174249842, 1546.9558001398, 1555.4525220728, 1562.2366154671, 1538.0348467055, 1546.0072041806, 1554.4179879806, 1561.7566258334, 1538.3261002807, 1546.5322423715, 1554.6222675464, 1561.8199321911
08-13-34.916490: 1539.0154979849, 1546.95638441  , 1555.4491741053, 1562.2229144632, 1538.0338834945, 1546.0062309581, 1554.4185779012, 1561.7492819686, 1538.328025554 , 1546.5349662086, 1554.6260040592, 1561.8175499868
08-13-34.917490: 1539.0135709904, 1546.9581353201, 1555.4548829757, 1562.2252979043, 1538.0336916049, 1546.0048699694, 1554.418773901 , 1561.7524573184, 1538.3259064362, 1546.5361341138, 1554.6248239035, 1561.8195345099
08-13-34.918490: 1539.0154979849, 1546.95521587  , 1555.4501592529, 1562.2415804178, 1538.0340772653, 1546.006426743 , 1554.4168081408, 1561.7516639647, 1538.3259064362, 1546.5357441778, 1554.6252160071, 1561.8183434074
08-13-34.919490: 1539.0128005707, 1546.9571628032, 1555.4576402577, 1562.2235103228, 1538.0338834945, 1546.0070102963, 1554.4185779012, 1561.7520616113, 1538.3259064362, 1546.5363281308, 1554.624429878 , 1561.8225122741
08-13-34.920490: 1539.0135709904, 1546.9561883844, 1555.4544904534, 1562.2179515721, 1538.034269155 , 1546.0062309581, 1554.4177900595, 1561.7439244436, 1538.3259064362, 1546.5341882402, 1554.6224635976, 1561.8191387688
08-13-34.921489: 1539.0135709904, 1546.9554099921, 1555.4525220728, 1562.2312545981, 1538.034269155 , 1546.0056493062, 1554.4162182215, 1561.757814902 , 1538.3261002807, 1546.5371061014, 1554.6246259297, 1561.8189389585
08-13-34.922490: 1539.0149196977, 1546.9554099921, 1555.4552774223, 1562.2262916539, 1538.0352323665, 1546.00759385  , 1554.4193638222, 1561.7383671655, 1538.3272558205, 1546.5363281308, 1554.6252160071, 1561.8207256142
08-13-34.923490: 1539.0143414109, 1546.9585254691, 1555.4537015613, 1562.2393968449, 1538.0346548157, 1546.0046760858, 1554.418773901 , 1561.7461066316, 1538.3266780504, 1546.5353561442, 1554.6246259297, 1561.8223144028
08-13-34.924490: 1539.0147275632, 1546.9569686806, 1555.4566551007, 1562.2300628675, 1538.0336916049, 1546.0068145113, 1554.4195598222, 1561.7580146967, 1538.3266780504, 1546.5326304036, 1554.627380269 , 1561.8201300619
08-13-34.925490: 1539.0166545606, 1546.9577470744, 1555.4513406619, 1562.2344319081, 1538.034269155 , 1546.0079816189, 1554.4197558222, 1561.7518618181, 1538.3272558205, 1546.533020338 , 1554.6263961634, 1561.8185432177
08-13-34.926490: 1539.0147275632, 1546.9567726549, 1555.4546867145, 1562.2393968449, 1538.0340772653, 1546.0072041806, 1554.4199537438, 1561.7504729657, 1538.3241750122, 1546.5343822567, 1554.6242338264, 1561.8163588873
08-13-34.927490: 1539.0141492766, 1546.9583313461, 1555.4570495482, 1562.2348298007, 1538.0350385953, 1546.0060370741, 1554.420149744 , 1561.7544416762, 1538.3259064362, 1546.5337983052, 1554.6236437496, 1561.8191387688
08-13-34.928489: 1539.0143414109, 1546.9567726549, 1555.4531127789, 1562.2338360402, 1538.034269155 , 1546.0068145113, 1554.4205436659, 1561.7534504666, 1538.3286033251, 1546.5336042889, 1554.6250199553, 1561.8181455372
08-13-34.929490: 1539.0143414109, 1546.9569686806, 1555.4515369222, 1562.2227164904, 1538.0334997154, 1546.0052596378, 1554.4166121415, 1561.7516639647, 1538.3247527804, 1546.5361341138, 1554.6242338264, 1561.8215190382
08-13-34.930489: 1539.0135709904, 1546.9565785324, 1555.4515369222, 1562.2272834639, 1538.033307826 , 1546.0068145113, 1554.4185779012, 1561.7228904032, 1538.3253305491, 1546.5353561442, 1554.6260040592, 1561.8191387688
08-13-34.931489: 1539.0141492766, 1546.9583313461, 1555.4537015613, 1562.2443598723, 1538.033307826 , 1546.005065754 , 1554.4205436659, 1561.7476952683, 1538.3272558205, 1546.5371061014, 1554.6232497247, 1561.8221145916
08-13-34.932490: 1539.0131848386, 1546.9550198447, 1555.4566551007, 1562.2338360402, 1538.036385588 , 1546.0068145113, 1554.4181839803, 1561.7413446202, 1538.327831709 , 1546.5351602253, 1554.6262001112, 1561.8195345099
08-13-34.933489: 1539.0153058503, 1546.9573569259, 1555.455081161 , 1562.2173557167, 1538.0338834945, 1546.0079816189, 1554.4172020611, 1561.7459087796, 1538.3266780504, 1546.5351602253, 1554.6232497247, 1561.8163588873
08-13-34.934490: 1539.0135709904, 1546.9556041144, 1555.4548829757, 1562.2135826236, 1538.033307826 , 1546.0062309581, 1554.4185779012, 1561.7536483204, 1538.3297588687, 1546.5359381947, 1554.6263961634, 1561.8225122741
