14-10-44.822678: 1538.2136862265, 1546.2812739682, 1554.1675984752, 1562.0565554335, 1538.0843314122, 1546.0023627913, 1553.9667780266, 1562.0297556939, 1538.2389053199, 1546.3444995349, 1554.0860451624, 1561.9827094433
14-10-44.823677: 1538.2131085417, 1546.2806902078, 1554.1666149517, 1562.0569532354, 1538.0825986505, 1545.9994450468, 1553.9659925633, 1562.0289620584, 1538.2385214385, 1546.3433319192, 1554.0854554942, 1561.9833051196
14-10-44.824677: 1538.2134942921, 1546.281857729 , 1554.1679903483, 1562.058342633 , 1538.0825986505, 1546.0021689082, 1553.9675634908, 1562.0289620584, 1538.2387133792, 1546.3458611216, 1554.0862410783, 1561.9837009439
14-10-44.825677: 1538.2129166075, 1546.2812739682, 1554.1675984752, 1562.059931905 , 1538.0825986505, 1546.0029463415, 1553.9669739125, 1562.0297556939, 1538.2387133792, 1546.3464449312, 1554.0840802437, 1561.9835030318
14-10-44.826677: 1538.2131085417, 1546.281857729 , 1554.1672046815, 1562.0563575029, 1538.0833700206, 1546.0015853586, 1553.9654029861, 1562.0283663472, 1538.2398687877, 1546.3464449312, 1554.0848658264, 1561.9840987087
14-10-44.827677: 1538.2117612394, 1546.2826354436, 1554.1683841424, 1562.0567553047, 1538.0824067488, 1546.0006121433, 1553.9663843346, 1562.0293598463, 1538.2383276161, 1546.3460550909, 1554.0860451624, 1561.9837009439
14-10-44.828677: 1538.2133023578, 1546.2812739682, 1554.1685800791, 1562.0571511662, 1538.0829843355, 1546.0017792415, 1553.9659925633, 1562.0297556939, 1538.2392910832, 1546.3450833434, 1554.0840802437, 1561.9846943862
14-10-44.829677: 1538.2123389232, 1546.2799124952, 1554.1666149517, 1562.0581447019, 1538.0818291626, 1546.0021689082, 1553.9654029861, 1562.0293598463, 1538.2383276161, 1546.3444995349, 1554.0834905769, 1561.9844964737
14-10-44.830677: 1538.2134942921, 1546.281857729 , 1554.1683841424, 1562.0587404358, 1538.0825986505, 1546.0002243781, 1553.9661884489, 1562.0301534822, 1538.239483024 , 1546.3458611216, 1554.0838843283, 1561.9850902112
14-10-44.831677: 1538.2133023578, 1546.2799124952, 1554.1691698104, 1562.0569532354, 1538.0816372611, 1546.0011956922, 1553.9663843346, 1562.0287641348, 1538.2392910832, 1546.3425541435, 1554.0846699108, 1561.9835030318
14-10-44.832677: 1538.2115693055, 1546.281857729 , 1554.1662211584, 1562.0591362983, 1538.0825986505, 1545.9996408299, 1553.9675634908, 1562.0311450431, 1538.2387133792, 1546.3450833434, 1554.0852595785, 1561.9846943862
14-10-44.833677: 1538.2127246732, 1546.2812739682, 1554.1685800791, 1562.0577468994, 1538.0835619225, 1546.0017792415, 1553.9638301425, 1562.0289620584, 1538.2385214385, 1546.344305566 , 1554.0852595785, 1561.9831052672
14-10-44.834677: 1538.2113773716, 1546.281857729 , 1554.1656333503, 1562.0575489684, 1538.0824067488, 1546.0021689082, 1553.9644197184, 1562.0301534822, 1538.237366032 , 1546.3444995349, 1554.0840802437, 1561.9856858894
14-10-44.835677: 1538.2148415975, 1546.2806902078, 1554.1679903483, 1562.0561595723, 1538.0845233144, 1545.9998347123, 1553.9673676048, 1562.0285642707, 1538.2408303749, 1546.3444995349, 1554.0860451624, 1561.9833051196
14-10-44.836677: 1538.2138800427, 1546.278744977 , 1554.1675984752, 1562.0557617708, 1538.083947608 , 1546.0011956922, 1553.9673676048, 1562.0275727131, 1538.2398687877, 1546.3444995349, 1554.0842761591, 1561.9815180919
14-10-44.837677: 1538.2123389232, 1546.2820516822, 1554.1685800791, 1562.0593361702, 1538.0824067488, 1545.9998347123, 1553.9657947572, 1562.0303514062, 1538.2383276161, 1546.3446935038, 1554.0846699108, 1561.9844964737
14-10-44.838677: 1538.2125308574, 1546.2832192054, 1554.1677944117, 1562.058342633 , 1538.0825986505, 1545.9996408299, 1553.9671697984, 1562.0295577701, 1538.2392910832, 1546.3464449312, 1554.0840802437, 1561.9825115313
14-10-44.839677: 1538.2129166075, 1546.281857729 , 1554.1668108879, 1562.0551660391, 1538.0827924337, 1546.0002243781, 1553.9659925633, 1562.0277706365, 1538.239483024 , 1546.3444995349, 1554.0844739953, 1561.9825115313
14-10-44.840677: 1538.2121469892, 1546.2806902078, 1554.1685800791, 1562.058342633 , 1538.0825986505, 1545.9996408299, 1553.9677593769, 1562.0295577701, 1538.2375579724, 1546.3444995349, 1554.0860451624, 1561.9844964737
14-10-44.841677: 1538.2123389232, 1546.2806902078, 1554.1672046815, 1562.0573510375, 1538.0822148472, 1546.0025566744, 1553.9663843346, 1562.0285642707, 1538.2383276161, 1546.3458611216, 1554.0846699108, 1561.9821137673
14-10-44.842677: 1538.2121469892, 1546.2799124952, 1554.1668108879, 1562.0587404358, 1538.0820210642, 1546.0004182607, 1553.9661884489, 1562.0305493302, 1538.2387133792, 1546.3423582735, 1554.0852595785, 1561.9854879767
14-10-44.843677: 1538.2140719772, 1546.2799124952, 1554.1670087451, 1562.0563575029, 1538.0845233144, 1546.0000285948, 1553.9652051802, 1562.0295577701, 1538.2402526697, 1546.3439157268, 1554.0829009106, 1561.9835030318
14-10-44.844677: 1538.2127246732, 1546.2806902078, 1554.1689738736, 1562.0557617708, 1538.0837538245, 1545.9992511645, 1553.9654029861, 1562.0283663472, 1538.2392910832, 1546.3437217581, 1554.08565141  , 1561.9825115313
14-10-44.845677: 1538.2133023578, 1546.2806902078, 1554.1668108879, 1562.0601298365, 1538.0835619225, 1546.0006121433, 1553.9663843346, 1562.0321385457, 1538.2390972606, 1546.3439157268, 1554.0829009106, 1561.9844964737
14-10-44.846677: 1538.2136862265, 1546.2799124952, 1554.1670087451, 1562.0561595723, 1538.0835619225, 1546.0004182607, 1553.9654029861, 1562.0287641348, 1538.2389053199, 1546.3450833434, 1554.0823112448, 1561.9829073552
