14-11-42.021109: 1538.1886674149, 1546.2884768847, 1554.1713366446, 1562.0575547899, 1538.0879944945, 1545.993617194 , 1553.964031789 , 1562.028769956 , 1538.2552750277, 1546.3423639784, 1554.0821210921, 1561.9821195883
14-11-42.022108: 1538.1909762017, 1546.2882829299, 1554.1709447699, 1562.0569590569, 1538.0899191718, 1545.9955617075, 1553.966783788 , 1562.0289678797, 1538.2550830829, 1546.3446992088, 1554.080941762 , 1561.9831110882
14-11-42.023108: 1538.191361941 , 1546.29042214  , 1554.1691755733, 1562.0593419917, 1538.0885720853, 1545.9951739449, 1553.965604633 , 1562.0293656676, 1538.2577778416, 1546.3456728574, 1554.083102588 , 1561.9831110882
14-11-42.024108: 1538.1888593431, 1546.2896444176, 1554.1727139705, 1562.0571569877, 1538.0897272683, 1545.9942007376, 1553.9644254798, 1562.0277764577, 1538.2556607992, 1546.344311271 , 1554.080941762 , 1561.9795389779
14-11-42.025108: 1538.1888593431, 1546.2884768847, 1554.1707488326, 1562.0569590569, 1538.0883801821, 1545.9940068566, 1553.9636400188, 1562.0279743811, 1538.2548911381, 1546.3437274631, 1554.080941762 , 1561.9829131762
14-11-42.026108: 1538.1886674149, 1546.287115399 , 1554.1695693681, 1562.061127257 , 1538.08934158  , 1545.9932294323, 1553.9661942103, 1562.0309529402, 1538.2554669725, 1546.3423639784, 1554.0813355121, 1561.9831110882
14-11-42.027108: 1538.1903985339, 1546.2884768847, 1554.1705509744, 1562.0571569877, 1538.0885720853, 1545.9930336508, 1553.9652109416, 1562.0259893282, 1538.257392069 , 1546.3437274631, 1554.0813355121, 1561.9809282378
14-11-42.028108: 1538.1896289381, 1546.2890606509, 1554.1699612421, 1562.0577527209, 1538.0889558918, 1545.9947842817, 1553.966783788 , 1562.0289678797, 1538.2579697871, 1546.3450890484, 1554.080941762 , 1561.9831110882
14-11-42.029108: 1538.1894370097, 1546.2884768847, 1554.1713366446, 1562.0589441885, 1538.0881863976, 1545.9926458895, 1553.9665859817, 1562.0289678797, 1538.256238516 , 1546.3437274631, 1554.082512922 , 1561.9825173523
14-11-42.030108: 1538.1898208666, 1546.2884768847, 1554.1707488326, 1562.0613271294, 1538.0895334834, 1545.9943965194, 1553.965604633 , 1562.0311508644, 1538.2550830829, 1546.3439214318, 1554.082317007 , 1561.9847002071
14-11-42.031108: 1538.188281677 , 1546.2878931189, 1554.169765305 , 1562.0553717314, 1538.0874169041, 1545.993617194 , 1553.9648191708, 1562.0279743811, 1538.2550830829, 1546.3456728574, 1554.0811376767, 1561.9785455422
14-11-42.032108: 1538.1892431997, 1546.2884768847, 1554.1693715102, 1562.0589441885, 1538.0887639885, 1545.9943965194, 1553.965604633 , 1562.0303572275, 1538.2568162332, 1546.3433376241, 1554.080941762 , 1561.9807303263
14-11-42.033108: 1538.1898208666, 1546.2884768847, 1554.1713366446, 1562.0579506518, 1538.0895334834, 1545.9942007376, 1553.9648191708, 1562.0297615152, 1538.2558527442, 1546.3441154005, 1554.0829066729, 1561.9827152642
14-11-42.034108: 1538.1880897489, 1546.2890606509, 1554.1701591001, 1562.0571569877, 1538.0881863976, 1545.9940068566, 1553.9661942103, 1562.0271807474, 1538.2543134224, 1546.3450890484, 1554.0807458474, 1561.9801346519
14-11-42.035108: 1538.1900146768, 1546.2884768847, 1554.1705509744, 1562.0583484545, 1538.0874169041, 1545.9949781628, 1553.9644254798, 1562.0295635913, 1538.2554669725, 1546.3435315927, 1554.0813355121, 1561.9811261493
14-11-42.036108: 1538.1898208666, 1546.2884768847, 1554.1713366446, 1562.0585463856, 1538.0885720853, 1545.9943965194, 1553.964621365 , 1562.0291658034, 1538.2560446891, 1546.3411982676, 1554.0819251772, 1561.9815239128
14-11-42.037108: 1538.1892431997, 1546.2896444176, 1554.1705509744, 1562.0593419917, 1538.0883801821, 1545.9930336508, 1553.9659983246, 1562.0299594391, 1538.2558527442, 1546.3448931777, 1554.0815314268, 1561.9829131762
14-11-42.038108: 1538.1898208666, 1546.29042214  , 1554.1707488326, 1562.0587462573, 1538.0885720853, 1545.9951739449, 1553.9665859817, 1562.0293656676, 1538.2560446891, 1546.3445052399, 1554.0819251772, 1561.9817218245
14-11-42.039108: 1538.1900146768, 1546.287115399 , 1554.1717304405, 1562.0595399231, 1538.0870312169, 1545.9945904005, 1553.9673733662, 1562.030755016 , 1538.2548911381, 1546.3425598485, 1554.082317007 , 1561.9831110882
14-11-42.040108: 1538.1890512714, 1546.2898383727, 1554.1705509744, 1562.0603335896, 1538.08934158  , 1545.9938129757, 1553.9658005185, 1562.030755016 , 1538.2556607992, 1546.3445052399, 1554.0827107578, 1561.9825173523
14-11-42.041108: 1538.1880897489, 1546.29042214  , 1554.169765305 , 1562.0609293252, 1538.0881863976, 1545.9965349165, 1553.966783788 , 1562.0303572275, 1538.2554669725, 1546.3452830175, 1554.082512922 , 1561.9821195883
