10-16-22.017143: 1540.3052509864, 1550.3442507864, 1560.4511711505, 1540.5075760229, 1550.6399885039, 1560.1922775397, 1540.6551054873, 1550.4684398132, 1560.3099290821
10-16-22.018143: 1540.3066038454, 1550.3432720959, 1560.4509736265, 1540.5071910084, 1550.6405755604, 1560.1928718513, 1540.6549129431, 1550.467852887 , 1560.3093346813
10-16-22.019143: 1540.3052509864, 1550.3442507864, 1560.4507741661, 1540.507962925 , 1550.637445235 , 1560.1916832286, 1540.6543334232, 1550.468829823 , 1560.3081458812
10-16-22.020143: 1540.3077604756, 1550.3456194259, 1560.4507741661, 1540.507962925 , 1550.6409675691, 1560.1916832286, 1540.65684405  , 1550.4686348181, 1560.3081458812
10-16-22.021143: 1540.3064095015, 1550.3430771226, 1560.4509736265, 1540.5108599783, 1550.6405755604, 1560.1940604758, 1540.6574235718, 1550.4680478918, 1560.3109184602
10-16-22.022143: 1540.3062170444, 1550.3424902913, 1560.4513686746, 1540.5100861715, 1550.6409675691, 1560.1946547887, 1540.6560719842, 1550.4686348181, 1560.3099290821
10-16-22.023143: 1540.3052509864, 1550.3430771226, 1560.4501815945, 1540.5102805668, 1550.6386193446, 1560.1944573296, 1540.6570384824, 1550.4670709568, 1560.3101265704
10-16-22.024143: 1540.3066038454, 1550.3434689808, 1560.4505766422, 1540.5085423348, 1550.6392064001, 1560.1899022339, 1540.6556850077, 1550.4670709568, 1560.3091352571
10-16-22.025143: 1540.3056377868, 1550.3436639543, 1560.4511711505, 1540.5077704176, 1550.6386193446, 1560.1954465614, 1540.6551054873, 1550.467852887 , 1560.3101265704
10-16-22.026143: 1540.3066038454, 1550.3421003451, 1560.4497846106, 1540.50892735  , 1550.6407725208, 1560.1962383348, 1540.6556850077, 1550.4690267398, 1560.3109184602
10-16-22.027143: 1540.3067963025, 1550.3442507864, 1560.4515681352, 1540.5100861715, 1550.6392064001, 1560.1934661633, 1540.6574235718, 1550.467852887 , 1560.3107209717
10-16-22.028143: 1540.3042868164, 1550.3430771226, 1560.4503791183, 1540.5087348424, 1550.6394014479, 1560.1928718513, 1540.6562645287, 1550.4684398132, 1560.3093346813
10-16-22.029143: 1540.3058302437, 1550.3446426452, 1560.4509736265, 1540.50892735  , 1550.6415546263, 1560.1928718513, 1540.6556850077, 1550.4700036772, 1560.3105215471
10-16-22.030143: 1540.3067963025, 1550.3428821493, 1560.4527571539, 1540.5081554324, 1550.6390113523, 1560.1924769341, 1540.6543334232, 1550.4668740405, 1560.3091352571
10-16-22.031143: 1540.3058302437, 1550.3421003451, 1560.4501815945, 1540.5081554324, 1550.6417496747, 1560.19306931  , 1540.6574235718, 1550.4660921112, 1560.3081458812
10-16-22.032143: 1540.3056377868, 1550.3428821493, 1560.4507741661, 1540.5077704176, 1550.6403805123, 1560.1924769341, 1540.6556850077, 1550.4682428965, 1560.3099290821
10-16-22.033143: 1540.3046736164, 1550.3430771226, 1560.4495870869, 1540.5095067605, 1550.639598408 , 1560.1914857703, 1540.6543334232, 1550.469808672 , 1560.308740281 
10-16-22.034143: 1540.3042868164, 1550.3422953182, 1560.4513686746, 1540.5087348424, 1550.6399885039, 1560.1952491021, 1540.6551054873, 1550.4664840317, 1560.3111159488
10-16-22.035143: 1540.304866073 , 1550.3424902913, 1560.4507741661, 1540.5081554324, 1550.6409675691, 1560.1936636221, 1540.6572310271, 1550.4672659613, 1560.3081458812
10-16-22.036143: 1540.3062170444, 1550.3432720959, 1560.4507741661, 1540.5093142527, 1550.6401854642, 1560.1936636221, 1540.6562645287, 1550.4668740405, 1560.3091352571
10-16-22.037143: 1540.3081472773, 1550.3460112855, 1560.4501815945, 1540.5081554324, 1550.6415546263, 1560.1956440207, 1540.6570384824, 1550.4700036772, 1560.3103240587
10-16-22.038143: 1540.3044792729, 1550.3440558128, 1560.4529546784, 1540.507962925 , 1550.6382292494, 1560.1934661633, 1540.6543334232, 1550.4680478918, 1560.3097296577
10-16-22.039143: 1540.304866073 , 1550.3440558128, 1560.4507741661, 1540.5110524864, 1550.6407725208, 1560.1944573296, 1540.6566515054, 1550.4676559705, 1560.3113153735
10-16-22.040143: 1540.3062170444, 1550.3452275666, 1560.4501815945, 1540.5100861715, 1550.6399885039, 1560.1924769341, 1540.65684405  , 1550.4684398132, 1560.3093346813
10-16-22.041143: 1540.30544533  , 1550.3428821493, 1560.4519631836, 1540.509121745 , 1550.6376421947, 1560.1918826229, 1540.6560719842, 1550.4676559705, 1560.3077489695
10-16-22.042143: 1540.30544533  , 1550.3436639543, 1560.4505766422, 1540.5097011557, 1550.6390113523, 1560.191288312 , 1540.6574235718, 1550.4668740405, 1560.308740281 
10-16-22.043143: 1540.3071831037, 1550.3432720959, 1560.4507741661, 1540.5104730748, 1550.6405755604, 1560.19306931  , 1540.658003094 , 1550.467852887 , 1560.3093346813
10-16-22.044143: 1540.3058302437, 1550.3436639543, 1560.4507741661, 1540.5085423348, 1550.6394014479, 1560.191288312 , 1540.6576161166, 1550.4670709568, 1560.3079464572
10-16-22.045143: 1540.3066038454, 1550.3421003451, 1560.4499821343, 1540.5098936635, 1550.639793456 , 1560.1918826229, 1540.6576161166, 1550.4674609659, 1560.3071545704
10-16-22.046143: 1540.30544533  , 1550.3424902913, 1560.4507741661, 1540.509121745 , 1550.6415546263, 1560.1944573296, 1540.6562645287, 1550.4682428965, 1560.3105215471
10-16-22.047143: 1540.3071831037, 1550.3415135146, 1560.4527571539, 1540.5098936635, 1550.6388163045, 1560.19306931  , 1540.65684405  , 1550.4662871155, 1560.3093346813
10-16-22.048143: 1540.3058302437, 1550.3426852645, 1560.4519631836, 1540.5085423348, 1550.6388163045, 1560.1904946078, 1540.6556850077, 1550.4660921112, 1560.308937769 
10-16-22.049143: 1540.3067963025, 1550.3438589277, 1560.4523601686, 1540.509121745 , 1550.6390113523, 1560.1914857703, 1540.6560719842, 1550.4676559705, 1560.3067595954
10-16-22.050143: 1540.30544533  , 1550.3436639543, 1560.4519631836, 1540.5077704176, 1550.638424297 , 1560.1926743927, 1540.6549129431, 1550.468829823 , 1560.3103240587
10-16-22.051143: 1540.307375561 , 1550.3436639543, 1560.4495870869, 1540.5100861715, 1550.6401854642, 1560.1944573296, 1540.6587751618, 1550.467852887 , 1560.3075514818
10-16-22.052143: 1540.3058302437, 1550.3419034605, 1560.4491901033, 1540.5085423348, 1550.6399885039, 1560.1887136157, 1540.6574235718, 1550.4680478918, 1560.3053713759
10-16-22.053143: 1540.3075680183, 1550.3440558128, 1560.4509736265, 1540.5097011557, 1550.6401854642, 1560.1928718513, 1540.6556850077, 1550.4682428965, 1560.3097296577
10-16-22.054143: 1540.3062170444, 1550.3438589277, 1560.4519631836, 1540.5081554324, 1550.6386193446, 1560.1926743927, 1540.6560719842, 1550.4655051868, 1560.3097296577
