10-16-35.061017: 1540.2772679054, 1550.3346742002, 1560.4484038826, 1540.5290144645, 1550.6448857542, 1560.195452369 , 1540.6755834004, 1550.4760737173, 1560.3121130731
10-16-35.062018: 1540.2782339284, 1550.3346742002, 1560.4493934363, 1540.5295938902, 1550.6448857542, 1560.1952549097, 1540.6736522465, 1550.4731390621, 1560.3107267802
10-16-35.063018: 1540.276883006 , 1550.3389769591, 1560.4484038826, 1540.5282425269, 1550.6458648256, 1560.195452369 , 1540.6738447954, 1550.4745079292, 1560.3097354662
10-16-35.064018: 1540.276883006 , 1550.3346742002, 1560.4489983893, 1540.5280500144, 1550.6454728144, 1560.1928776589, 1540.6726857275, 1550.4717701974, 1560.3105273556
10-16-35.065017: 1540.276883006 , 1550.3360428228, 1560.4507799756, 1540.5295938902, 1550.6435165863, 1560.1950574505, 1540.674231781 , 1550.4725521324, 1560.3127074759
10-16-35.066017: 1540.2763037705, 1550.3348691714, 1560.4489983893, 1540.5292069772, 1550.6470370356, 1560.1970378526, 1540.6736522465, 1550.4733340681, 1560.3111217573
10-16-35.067018: 1540.2772679054, 1550.334479229 , 1560.4489983893, 1540.5290144645, 1550.6482111597, 1560.1976302319, 1540.672493179 , 1550.4741179165, 1560.3117161594
10-16-35.068017: 1540.2766886696, 1550.3358478513, 1560.4497904201, 1540.5280500144, 1550.6482111597, 1560.1942637424, 1540.6719136458, 1550.4727471383, 1560.3097354662
10-16-35.069017: 1540.2786188285, 1550.3360428228, 1560.4499879438, 1540.5299808033, 1550.6468419859, 1560.1952549097, 1540.6738447954, 1550.4745079292, 1560.3125080508
10-16-35.070017: 1540.2780395916, 1550.3358478513, 1560.4489983893, 1540.5286294393, 1550.6489932727, 1560.195452369 , 1540.6730727125, 1550.4743129228, 1560.3111217573
10-16-35.071018: 1540.2770754557, 1550.3346742002, 1560.446223383 , 1540.5274705899, 1550.6444937436, 1560.1928776589, 1540.672493179 , 1550.4727471383, 1560.3103298672
10-16-35.072017: 1540.27649622  , 1550.3335005509, 1560.4489983893, 1540.5274705899, 1550.6464499742, 1560.1928776589, 1540.6738447954, 1550.4733340681, 1560.3105273556
10-16-35.073017: 1540.2780395916, 1550.3378033033, 1560.4487989293, 1540.5292069772, 1550.6452777651, 1560.1956498283, 1540.6744243299, 1550.4754867854, 1560.311321182 
10-16-35.074018: 1540.2788131654, 1550.3354559969, 1560.4501874041, 1540.5295938902, 1550.6470370356, 1560.1956498283, 1540.672493179 , 1550.4719652031, 1560.3111217573
10-16-35.075017: 1540.2763037705, 1550.3348691714, 1560.4491959128, 1540.5288219519, 1550.6464499742, 1560.1952549097, 1540.6730727125, 1550.4727471383, 1560.3097354662
10-16-35.076018: 1540.2763037705, 1550.3356509683, 1560.4493934363, 1540.5274705899, 1550.6454728144, 1560.1952549097, 1540.6723006305, 1550.4737259922, 1560.3121130731
10-16-35.077017: 1540.2747585156, 1550.3362377944, 1560.4486014059, 1540.5280500144, 1550.6474290475, 1560.1972353123, 1540.672493179 , 1550.4739209984, 1560.3127074759
10-16-35.078017: 1540.2788131654, 1550.3352610255, 1560.4499879438, 1540.5288219519, 1550.6474290475, 1560.1972353123, 1540.6732652612, 1550.4731390621, 1560.3123105619
10-16-35.079017: 1540.2780395916, 1550.3346742002, 1560.4484038826, 1540.5276631022, 1550.6448857542, 1560.1928776589, 1540.6730727125, 1550.4721621207, 1560.3111217573
10-16-35.080017: 1540.2766886696, 1550.3348691714, 1560.4489983893, 1540.5286294393, 1550.6444937436, 1560.196046683 , 1540.674231781 , 1550.4733340681, 1560.311321182 
10-16-35.081017: 1540.2770754557, 1550.3348691714, 1560.4480068995, 1540.5294013774, 1550.6470370356, 1560.1946605963, 1540.6719136458, 1550.4707913459, 1560.3127074759
10-16-35.082017: 1540.2780395916, 1550.3350660542, 1560.4487989293, 1540.5276631022, 1550.644690705 , 1560.1950574505, 1540.6736522465, 1550.4721621207, 1560.311321182 
10-16-35.083017: 1540.2759169848, 1550.3354559969, 1560.4497904201, 1540.5276631022, 1550.6460598751, 1560.1962441424, 1540.6717210975, 1550.4741179165, 1560.3129049649
10-16-35.084018: 1540.2778471417, 1550.3360428228, 1560.4486014059, 1540.5299808033, 1550.6470370356, 1560.1958492235, 1540.675003865 , 1550.4743129228, 1560.3115186707
10-16-35.085017: 1540.2782339284, 1550.3362377944, 1560.4484038826, 1540.5307527427, 1550.6460598751, 1560.1940662834, 1540.675003865 , 1550.4745079292, 1560.3101323789
10-16-35.086017: 1540.2761094342, 1550.3354559969, 1560.4470173475, 1540.5292069772, 1550.6454728144, 1560.1928776589, 1540.6738447954, 1550.4715751917, 1560.3097354662
