07-32-11.604663: 1538.5892411736, 1546.3383458014, 1554.959665932 , 1562.0411441611, 1538.3716306148, 1546.4644215408, 1554.8007310713, 1561.8819477183, 1538.4037869079, 1546.685107841 , 1554.7277655854, 1561.8493980219
07-32-11.605663: 1538.5873152464, 1546.3385397688, 1554.9586833286, 1562.0353868423, 1538.3702830348, 1546.4655893394, 1554.7966015283, 1561.8571385885, 1538.4037869079, 1546.6827715824, 1554.7281577409, 1561.8448332576
07-32-11.606663: 1538.5869293085, 1546.3389296053, 1554.959665932 , 1562.0332038458, 1538.3685496288, 1546.4665631403, 1554.7987643449, 1561.8561472485, 1538.4026312531, 1546.6847178299, 1554.7289458973, 1561.8470176676
07-32-11.607663: 1538.5876993019, 1546.3383458014, 1554.9618311252, 1562.033005921 , 1538.3716306148, 1546.4640335429, 1554.7997467462, 1561.8746046149, 1538.4049425644, 1546.6817975092, 1554.7271754301, 1561.84403981  
07-32-11.608663: 1538.5859672885, 1546.3369842279, 1554.9628137326, 1562.0447184936, 1538.3702830348, 1546.4642275418, 1554.7991565363, 1561.8771848785, 1538.4037869079, 1546.6821875188, 1554.7279616631, 1561.8478111182
07-32-11.609663: 1538.5888552347, 1546.3365943924, 1554.9612407922, 1562.0238742725, 1538.3691274303, 1546.4648114408, 1554.7979780402, 1561.8817498319, 1538.4024392715, 1546.6821875188, 1554.7263891978, 1561.8505891718
07-32-11.610662: 1538.5876993019, 1546.3389296053, 1554.9651750721, 1562.0363803503, 1538.3710528113, 1546.4642275418, 1554.8028938993, 1561.8789716676, 1538.4043647359, 1546.6841337649, 1554.7293380535, 1561.8484066917
07-32-11.611662: 1538.5878932123, 1546.3389296053, 1554.9612407922, 1562.034395276 , 1538.3716306148, 1546.4646174417, 1554.7991565363, 1561.8710330009, 1538.4043647359, 1546.6833556464, 1554.7283557411, 1561.8501934149
07-32-11.612663: 1538.5886632067, 1546.3369842279, 1554.9612407922, 1562.0687399071, 1538.3710528113, 1546.4640335429, 1554.7993545545, 1561.8680550517, 1538.4043647359, 1546.6817975092, 1554.7293380535, 1561.8420552245
07-32-11.613662: 1538.5882772681, 1546.3381499324, 1554.9618311252, 1562.0314167038, 1538.3724003927, 1546.4646174417, 1554.802303687 , 1561.8611078411, 1538.4057123756, 1546.68315969  , 1554.7293380535, 1561.8462222778
