14-02-40.109186: 1540.7163785057, 1550.6298671081, 1560.6093342112, 1540.3834829695, 1550.4718141692, 1560.2515483123, 1540.5603399336, 1550.5377308114, 1560.3945632053
14-02-40.110186: 1540.7150249269, 1550.6298671081, 1560.6101264048, 1540.3838698092, 1550.473183034 , 1560.2533313838, 1540.5595679645, 1550.5416427389, 1560.3949601612
14-02-40.111186: 1540.7175357515, 1550.6331924491, 1560.610325906 , 1540.3825187016, 1550.4751388325, 1560.2519432594, 1540.5591810365, 1550.5430117269, 1560.3939687401
14-02-40.112185: 1540.7169580723, 1550.6283010093, 1560.6099288405, 1540.3803958067, 1550.471032235 , 1560.2499627179, 1540.5601474131, 1550.5400787303, 1560.391987838 
14-02-40.113185: 1540.7156044924, 1550.6284979666, 1560.6095317753, 1540.3832904932, 1550.4722060926, 1560.2519432594, 1540.5597604848, 1550.5414477156, 1560.392779811 
14-02-40.114185: 1540.7169580723, 1550.6298671081, 1560.6093342112, 1540.3815525478, 1550.4743568949, 1560.252142669 , 1540.5605324541, 1550.5416427389, 1560.3933742753
14-02-40.115185: 1540.7156044924, 1550.6298671081, 1560.6079473901, 1540.3825187016, 1550.4714241579, 1560.2491708899, 1540.5591810365, 1550.5402737532, 1560.3943656957
14-02-40.116185: 1540.7156044924, 1550.6283010093, 1560.6083425177, 1540.3834829695, 1550.4725980161, 1560.2495677718, 1540.5593735567, 1550.5422297209, 1560.3923847926
14-02-40.117185: 1540.7175357515, 1550.6306492025, 1560.6093342112, 1540.3834829695, 1550.472793022 , 1560.250162127 , 1540.5624633244, 1550.5422297209, 1560.3939687401
14-02-40.118185: 1540.7175357515, 1550.631236252 , 1560.6051737554, 1540.3829055408, 1550.4751388325, 1560.2497652448, 1540.5599530052, 1550.5424247443, 1560.3943656957
14-02-40.119185: 1540.7163785057, 1550.6281059643, 1560.6095317753, 1540.3827111777, 1550.4714241579, 1560.2525376164, 1540.5605324541, 1550.5406657111, 1560.3933742753
14-02-40.120185: 1540.7163785057, 1550.628888057 , 1560.6083425177, 1540.3825187016, 1550.4739668823, 1560.2523401427, 1540.5591810365, 1550.5390997926, 1560.3943656957
14-02-40.121185: 1540.7169580723, 1550.6298671081, 1560.6101264048, 1540.3829055408, 1550.4737699642, 1560.2511514294, 1540.5597604848, 1550.5414477156, 1560.3947626514
14-02-40.122185: 1540.7169580723, 1550.6298671081, 1560.610325906 , 1540.3844491257, 1550.4733799519, 1560.2507564827, 1540.5601474131, 1550.5414477156, 1560.3947626514
14-02-40.123185: 1540.7169580723, 1550.628888057 , 1560.6093342112, 1540.3846416023, 1550.4724010984, 1560.2511514294, 1540.5595679645, 1550.5408607342, 1560.3929792566
14-02-40.124185: 1540.7169580723, 1550.6298671081, 1560.6099288405, 1540.3829055408, 1550.472793022 , 1560.2503596002, 1540.5584090686, 1550.5418396741, 1560.3949601612
14-02-40.125185: 1540.7188893347, 1550.6304541569, 1560.6079473901, 1540.3832904932, 1550.4747488195, 1560.2491708899, 1540.5605324541, 1550.5422297209, 1560.3955546272
14-02-40.126185: 1540.7169580723, 1550.6320183478, 1560.6097312763, 1540.3832904932, 1550.4753357508, 1560.2515483123, 1540.5597604848, 1550.5422297209, 1560.3943656957
14-02-40.127185: 1540.7163785057, 1550.6298671081, 1560.6095317753, 1540.3842566492, 1550.4737699642, 1560.2491708899, 1540.5589885163, 1550.5420346975, 1560.392779811 
14-02-40.128185: 1540.7175357515, 1550.629475105 , 1560.610325906 , 1540.3834829695, 1550.4743568949, 1560.2495677718, 1540.5609193827, 1550.5414477156, 1560.3931767659
