14-03-39.604590: 1540.7020990292, 1550.6707684557, 1560.6359012202, 1540.2877489417, 1550.5457650064, 1560.2989007954, 1540.676027019 , 1550.4458157564, 1560.3113792669
14-03-39.605590: 1540.7020990292, 1550.6695942975, 1560.6337221335, 1540.2860112118, 1550.5438090298, 1560.2965232287, 1540.6767991048, 1550.4440550307, 1560.3078147987
14-03-39.606590: 1540.7007473632, 1550.6688121637, 1560.6339197038, 1540.2860112118, 1550.5447860615, 1560.2963257439, 1540.6735163297, 1550.4448369377, 1560.3088041742
14-03-39.607590: 1540.7032581413, 1550.6693992421, 1560.632927979 , 1540.2867847936, 1550.5459600307, 1560.2977120111, 1540.6766065553, 1550.4448369377, 1560.3095960627
14-03-39.608590: 1540.7007473632, 1550.6699844085, 1560.6331274861, 1540.2865904547, 1550.5463519915, 1560.2969201347, 1540.6748679479, 1550.4442500294, 1560.3093985746
14-03-39.609590: 1540.7015194738, 1550.6688121637, 1560.632532839 , 1540.2879413941, 1550.546547016 , 1560.2967207136, 1540.6754474833, 1550.4452288474, 1560.3092010864
14-03-39.610589: 1540.7013269181, 1550.6695942975, 1560.6335226263, 1540.2854319694, 1550.5469370651, 1560.2965232287, 1540.6754474833, 1550.4454238465, 1560.3101904637
14-03-39.611590: 1540.7032581413, 1550.6699844085, 1560.6335226263, 1540.2865904547, 1550.546547016 , 1560.2967207136, 1540.6767991048, 1550.4419043125, 1560.3097954871
14-03-39.612590: 1540.7032581413, 1550.6688121637, 1560.6333250562, 1540.2877489417, 1550.5438090298, 1560.2977120111, 1540.6773786416, 1550.4452288474, 1560.3107848651
14-03-39.613590: 1540.702678585 , 1550.6705714877, 1560.632730409 , 1540.2850470659, 1550.5455680701, 1560.2957313535, 1540.6762195685, 1550.4452288474, 1560.3095960627
14-03-39.614589: 1540.7020990292, 1550.669007219 , 1560.632730409 , 1540.2856263081, 1550.5457650064, 1560.2961282591, 1540.6762195685, 1550.4473795748, 1560.3086066862
14-03-39.615590: 1540.7020990292, 1550.6680281185, 1560.632927979 , 1540.2862055506, 1550.5467420405, 1560.2971176197, 1540.6754474833, 1550.4462057549, 1560.3078147987
14-03-39.616590: 1540.7040302544, 1550.670376432 , 1560.6349094929, 1540.2877489417, 1550.5457650064, 1560.297514526 , 1540.6787302666, 1550.4467926646, 1560.3107848651
14-03-39.617590: 1540.7032581413, 1550.6707684557, 1560.6347119223, 1540.2867847936, 1550.5469370651, 1560.2965232287, 1540.6771860919, 1550.4454238465, 1560.3084072622
14-03-39.618590: 1540.7007473632, 1550.6699844085, 1560.6359012202, 1540.2865904547, 1550.5461550551, 1560.2979094963, 1540.6754474833, 1550.4426862173, 1560.3097954871
14-03-39.619590: 1540.702678585 , 1550.6693992421, 1560.6337221335, 1540.2863980026, 1550.5457650064, 1560.2963257439, 1540.6767991048, 1550.4452288474, 1560.3101904637
14-03-39.620589: 1540.702678585 , 1550.668420141 , 1560.635306571 , 1540.287364037 , 1550.5471340017, 1560.2963257439, 1540.676027019 , 1550.4440550307, 1560.3101904637
14-03-39.621589: 1540.7032581413, 1550.6695942975, 1560.6313435464, 1540.2863980026, 1550.5451780217, 1560.2967207136, 1540.6773786416, 1550.4428812157, 1560.3092010864
14-03-39.622590: 1540.7007473632, 1550.669789353 , 1560.6349094929, 1540.2865904547, 1550.5463519915, 1560.2971176197, 1540.6754474833, 1550.4450319367, 1560.3103898882
14-03-39.623589: 1540.702678585 , 1550.669789353 , 1560.632730409 , 1540.2865904547, 1550.5463519915, 1560.2961282591, 1540.6767991048, 1550.44444694  , 1560.3088041742
14-03-39.624589: 1540.7032581413, 1550.670376432 , 1560.632532839 , 1540.2877489417, 1550.5463519915, 1560.2947400585, 1540.6773786416, 1550.443860032 , 1560.3086066862
14-03-39.625589: 1540.7015194738, 1550.668420141 , 1560.6331274861, 1540.2860112118, 1550.5457650064, 1560.2953344481, 1540.6762195685, 1550.4454238465, 1560.3092010864
14-03-39.626590: 1540.702678585 , 1550.668420141 , 1560.632927979 , 1540.2860112118, 1550.5469370651, 1560.2971176197, 1540.6767991048, 1550.4458157564, 1560.3095960627
