06-46-44.316521: 1539.0028303921, 1546.7771331256, 1555.4124166796, 1562.3157032362, 1539.3104509538, 1547.4456838578, 1555.8176139467, 1562.2064867736, 1537.1239287377, 1545.3521871773, 1553.3579845307, 1561.2333495656
06-46-44.317521: 1539.0032146551, 1546.7796637473, 1555.4112353297, 1562.298425335 , 1539.3081369209, 1547.4419817809, 1555.8144626844, 1562.2267400062, 1537.1239287377, 1545.3510229588, 1553.3560214526, 1561.2337469483
06-46-44.318521: 1539.0024442457, 1546.778497377 , 1555.4132055299, 1562.2996171699, 1539.3085232207, 1547.4452953674, 1555.8154482947, 1562.2148267331, 1537.1231583296, 1545.3545194179, 1553.3558257207, 1561.2309710887
06-46-44.319521: 1539.0034086702, 1546.7794696692, 1555.4132055299, 1562.3270221089, 1539.3087154285, 1547.4472435344, 1555.8162356288, 1562.2185998322, 1537.121236071 , 1545.3537426366, 1553.3599476138, 1561.2337469483
06-46-44.320521: 1539.0022521144, 1546.7800538063, 1555.4096614819, 1562.3250362959, 1539.3081369209, 1547.4466588934, 1555.8150536654, 1562.2205853747, 1537.1235435335, 1545.3547131385, 1553.3583779145, 1561.2357299882
06-46-44.321521: 1539.0028303921, 1546.7802478845, 1555.4112353297, 1562.3083560537, 1539.3118001815, 1547.4447107278, 1555.8160392765, 1562.2233647545, 1537.121621274 , 1545.3523827965, 1553.358573647 , 1561.2315661919
06-46-44.322521: 1539.0022521144, 1546.7790815133, 1555.4130073552, 1562.3141134437, 1539.309872445 , 1547.4466588934, 1555.8172212414, 1562.2170102373, 1537.1223898014, 1545.3525765166, 1553.3577887984, 1561.2301782647
06-46-44.323521: 1539.0030225236, 1546.7798597281, 1555.4147793848, 1562.3226544916, 1539.3092939365, 1547.4452953674, 1555.8176139467, 1562.2205853747, 1537.1246972674, 1545.3525765166, 1553.3577887984, 1561.2343420536
06-46-44.324521: 1539.0034086702, 1546.7779132412, 1555.4118260044, 1562.3067662761, 1539.3073662062, 1547.4447107278, 1555.8170229638, 1562.2005302688, 1537.1229666673, 1545.3541319768, 1553.3577887984, 1561.2315661919
06-46-44.325521: 1539.0030225236, 1546.7779132412, 1555.4137942821, 1562.3039865996, 1539.3081369209, 1547.4470473844, 1555.8160392765, 1562.2221730359, 1537.1223898014, 1545.3517997373, 1553.3579845307, 1561.2349371593
06-46-44.326521: 1539.0028303921, 1546.7790815133, 1555.4118260044, 1562.3125255956, 1539.3091017286, 1547.4460742528, 1555.8154482947, 1562.2142308801, 1537.1254657979, 1545.3541319768, 1553.3579845307, 1561.2329541215
06-46-44.327521: 1539.0039869488, 1546.778497377 , 1555.4071025431, 1562.3047805146, 1539.3081369209, 1547.4447107278, 1555.8152519426, 1562.2134370571, 1537.1223898014, 1545.3543256973, 1553.3589651122, 1561.2309710887
06-46-44.328521: 1539.0026363771, 1546.7794696692, 1555.4122204292, 1562.3282139874, 1539.3083291286, 1547.4447107278, 1555.8184032081, 1562.2263440587, 1537.1231583296, 1545.3533532967, 1553.3575911471, 1561.2361273721
06-46-44.329521: 1539.0028303921, 1546.7794696692, 1555.4130073552, 1562.3301998086, 1539.3067876997, 1547.4456838578, 1555.8162356288, 1562.2346822893, 1537.1220064771, 1545.3539363571, 1553.3570020316, 1561.2357299882
06-46-44.330521: 1539.0018659683, 1546.7781073188, 1555.4106465794, 1562.3083560537, 1539.3079447132, 1547.4443203336, 1555.8158429242, 1562.2152226747, 1537.1243120629, 1545.3529658562, 1553.3579845307, 1561.2325567392
06-46-44.331521: 1539.0005172839, 1546.7788855327, 1555.4112353297, 1562.3290079271, 1539.3096802369, 1547.4441260887, 1555.8176139467, 1562.2293214334, 1537.1221981392, 1545.3535489163, 1553.3571996827, 1561.2293835031
06-46-44.332521: 1539.001481706 , 1546.7796637473, 1555.4132055299, 1562.3081561181, 1539.3081369209, 1547.4456838578, 1555.8168266112, 1562.2082743162, 1537.1225814636, 1545.3539363571, 1553.3575911471, 1561.2307714288
06-46-44.333521: 1539.0012876913, 1546.7777172608, 1555.4132055299, 1562.3192768842, 1539.3081369209, 1547.4437356947, 1555.8180085773, 1562.2114515328, 1537.1221981392, 1545.3529658562, 1553.3577887984, 1561.2307714288
06-46-44.334521: 1539.0010955603, 1546.7792755912, 1555.4104484054, 1562.3125255956, 1539.3096802369, 1547.4450992179, 1555.8152519426, 1562.1866299934, 1537.1229666673, 1545.3531595764, 1553.3562171845, 1561.2307714288
06-46-44.335521: 1539.0039869488, 1546.7794696692, 1555.4102521555, 1562.3111357458, 1539.3108353704, 1547.4447107278, 1555.8144626844, 1562.2213792049, 1537.1239287377, 1545.3516060174, 1553.3583779145, 1561.2315661919
06-46-44.336521: 1539.0022521144, 1546.7808320221, 1555.4104484054, 1562.3151073063, 1539.3077525056, 1547.4456838578, 1555.8168266112, 1562.222768895 , 1537.1235435335, 1545.3529658562, 1553.3568062994, 1561.2335492262
06-46-44.337521: 1539.0036008018, 1546.778497377 , 1555.4135980313, 1562.3347674105, 1539.3096802369, 1547.4450992179, 1555.8182049302, 1562.2261441442, 1537.1220064771, 1545.3531595764, 1553.358573647 , 1561.2335492262
06-46-44.338521: 1539.0024442457, 1546.7794696692, 1555.4135980313, 1562.3244403588, 1539.3091017286, 1547.4447107278, 1555.8170229638, 1562.2176060924, 1537.1235435335, 1545.3529658562, 1553.358573647 , 1561.2347394369
06-46-44.339521: 1539.0028303921, 1546.7794696692, 1555.4106465794, 1562.3333775211, 1539.309872445 , 1547.4449049729, 1555.8172212414, 1562.22693798  , 1537.1246972674, 1545.3545194179, 1553.3575911471, 1561.2329541215
06-46-44.340521: 1539.0030225236, 1546.7783013965, 1555.4173383489, 1562.2976314265, 1539.3077525056, 1547.4466588934, 1555.8142663325, 1562.2136350276, 1537.1223898014, 1545.3527702368, 1553.3599476138, 1561.2343420536
06-46-44.341521: 1539.0030225236, 1546.7798597281, 1555.4149756359, 1562.3178870224, 1539.31141388  , 1547.4447107278, 1555.8160392765, 1562.2118474727, 1537.1239287377, 1545.3539363571, 1553.358573647 , 1561.2309710887
06-46-44.342521: 1539.0020599832, 1546.7779132412, 1555.4124166796, 1562.3107378144, 1539.3085232207, 1547.4439299395, 1555.8146609614, 1562.2233647545, 1537.1229666673, 1545.3537426366, 1553.3577887984, 1561.2333495656
06-46-44.343521: 1539.0020599832, 1546.7783013965, 1555.4124166796, 1562.3333775211, 1539.3075584137, 1547.4450992179, 1555.8164339063, 1562.2207833469, 1537.1220064771, 1545.3527702368, 1553.3564129164, 1561.2287884016
06-46-44.344521: 1539.0034086702, 1546.7777172608, 1555.4153700623, 1562.2994191776, 1539.3071739988, 1547.4464627435, 1555.8164339063, 1562.2162164115, 1537.1235435335, 1545.3519934573, 1553.3577887984, 1561.2325567392
06-46-44.345521: 1539.0034086702, 1546.7792755912, 1555.4141887079, 1562.3133195192, 1539.309872445 , 1547.4447107278, 1555.8160392765, 1562.2285275951, 1537.1223898014, 1545.3531595764, 1553.3571996827, 1561.2353326044
06-46-44.346521: 1539.0022521144, 1546.778497377 , 1555.4157644888, 1562.3224545523, 1539.3085232207, 1547.4443203336, 1555.8160392765, 1562.2162164115, 1537.1229666673, 1545.3527702368, 1553.3571996827, 1561.229978605 
06-46-44.347521: 1539.0030225236, 1546.7788855327, 1555.4126148541, 1562.3129235279, 1539.3116079729, 1547.4450992179, 1555.8197815298, 1562.2068846519, 1537.1229666673, 1545.3506336202, 1553.3581802631, 1561.2331518435
06-46-44.348521: 1539.0034086702, 1546.7786914548, 1555.4098577317, 1562.3303978086, 1539.3081369209, 1547.4443203336, 1555.8134790004, 1562.2104578021, 1537.1225814636, 1545.3551024792, 1553.3568062994, 1561.2357299882
06-46-44.349521: 1539.0026363771, 1546.7773291058, 1555.4116297541, 1562.3301998086, 1539.309872445 , 1547.4456838578, 1555.8150536654, 1562.2350801819, 1537.1237351961, 1545.3531595764, 1553.3581802631, 1561.229185782 
06-46-44.350521: 1539.0024442457, 1546.7786914548, 1555.4124166796, 1562.3139154478, 1539.306979907 , 1547.4443203336, 1555.8150536654, 1562.2283296209, 1537.1229666673, 1545.3537426366, 1553.3568062994, 1561.2323590173
06-46-44.351521: 1539.0032146551, 1546.7796637473, 1555.4126148541, 1562.2904824038, 1539.3092939365, 1547.4447107278, 1555.8148573134, 1562.2154225865, 1537.1220064771, 1545.3541319768, 1553.3591627638, 1561.2311688102
06-46-44.352521: 1539.0020599832, 1546.7788855327, 1555.4122204292, 1562.3137174519, 1539.3085232207, 1547.4423721739, 1555.8160392765, 1562.2233647545, 1537.1225814636, 1545.3531595764, 1553.3546474927, 1561.2309710887
06-46-44.353521: 1539.0030225236, 1546.7777172608, 1555.413992457 , 1562.3248382972, 1539.3085232207, 1547.4443203336, 1555.8195832516, 1562.2183999196, 1537.125080593 , 1545.3537426366, 1553.3595542292, 1561.2307714288
06-46-44.354521: 1539.0030225236, 1546.7786914548, 1555.4110390796, 1562.3250362959, 1539.3091017286, 1547.4452953674, 1555.8162356288, 1562.2197896044, 1537.1231583296, 1545.3517997373, 1553.3577887984, 1561.2351348818
06-46-44.355521: 1539.0024442457, 1546.7777172608, 1555.4106465794, 1562.304184593 , 1539.3075584137, 1547.4437356947, 1555.8148573134, 1562.2185998322, 1537.1233518711, 1545.3529658562, 1553.3564129164, 1561.2333495656
06-46-44.356521: 1539.0020599832, 1546.7773291058, 1555.4141887079, 1562.3178870224, 1539.3089076363, 1547.4460742528, 1555.818795914 , 1562.2110536522, 1537.1233518711, 1545.3541319768, 1553.3558257207, 1561.2295831626
06-46-44.357521: 1539.0036008018, 1546.7783013965, 1555.4108428295, 1562.3439026944, 1539.3077525056, 1547.4437356947, 1555.8150536654, 1562.2382575075, 1537.1235435335, 1545.3510229588, 1553.3599476138, 1561.2329541215
06-46-44.358521: 1539.0009034294, 1546.7777172608, 1555.4157644888, 1562.3127235911, 1539.3075584137, 1547.4464627435, 1555.8156446469, 1562.2021178893, 1537.1233518711, 1545.3529658562, 1553.359751881 , 1561.2307714288
06-46-44.359521: 1539.0026363771, 1546.7788855327, 1555.4169439216, 1562.3103418243, 1539.3075584137, 1547.4450992179, 1555.8160392765, 1562.2185998322, 1537.1227750049, 1545.3521871773, 1553.3579845307, 1561.2321612955
06-46-44.360521: 1539.0012876913, 1546.7777172608, 1555.4086783097, 1562.3172910908, 1539.3089076363, 1547.4447107278, 1555.8156446469, 1562.2176060924, 1537.1245056047, 1545.3523827965, 1553.3583779145, 1561.2349371593
06-46-44.361521: 1539.0032146551, 1546.7767449708, 1555.4132055299, 1562.3117316727, 1539.3075584137, 1547.4449049729, 1555.8154482947, 1562.2154225865, 1537.121621274 , 1545.3533532967, 1553.358573647 , 1561.2307714288
06-46-44.362521: 1539.0036008018, 1546.7810280032, 1555.407889464 , 1562.3329795784, 1539.3100646531, 1547.4462684981, 1555.8154482947, 1562.2338884455, 1537.1248889302, 1545.3533532967, 1553.3587693796, 1561.2339446706
06-46-44.363521: 1539.0030225236, 1546.7788855327, 1555.4118260044, 1562.3170930941, 1539.3065954924, 1547.4452953674, 1555.8172212414, 1562.2309110534, 1537.1229666673, 1545.3529658562, 1553.358573647 , 1561.2301782647
06-46-44.364521: 1539.0018659683, 1546.7802478845, 1555.4134017806, 1562.3204687509, 1539.3071739988, 1547.4449049729, 1555.8166302587, 1562.211251622 , 1537.1227750049, 1545.3535489163, 1553.3560214526, 1561.2341443313
