06-37-47.363818: 1538.8886129706, 1546.6350967068, 1555.321534938 , 1562.2561804282, 1539.0772679663, 1547.2910572443, 1555.5758604626, 1562.1386330523, 1537.4137320903, 1545.601953537 , 1553.6311617458, 1561.3246307875
06-37-47.364818: 1538.8897693557, 1546.6343186376, 1555.3225180001, 1562.2667045614, 1539.0780384505, 1547.2893036765, 1555.5760567544, 1562.1608699163, 1537.416423902 , 1545.5998162313, 1553.6297872992, 1561.3224497771
06-37-47.365818: 1538.8880347788, 1546.6350967068, 1555.3248804322, 1562.275441136 , 1539.0772679663, 1547.2918359744, 1555.5794033436, 1562.1622594987, 1537.4143091749, 1545.6013702894, 1553.6321426722, 1561.3262185668
06-37-47.366818: 1538.8905396522, 1546.6341226937, 1555.3250766606, 1562.2643209939, 1539.0778463003, 1547.2916417678, 1555.5750733718, 1562.1187779969, 1537.4175780756, 1545.6021473196, 1553.6284109354, 1561.3244330423
06-37-47.367818: 1538.8903475488, 1546.6339286522, 1555.321534938 , 1562.2724635855, 1539.0772679663, 1547.2896939925, 1555.5746788644, 1562.1614657285, 1537.4148862598, 1545.6013702894, 1553.6288044561, 1561.3262185668
06-37-47.368818: 1538.8889990599, 1546.6350967068, 1555.3207461807, 1562.2738533664, 1539.0766896326, 1547.290278515 , 1555.5754659549, 1562.1289043808, 1537.416423902 , 1545.6029243506, 1553.6307682238, 1561.3274069801
06-37-47.369817: 1538.8884208677, 1546.6354866929, 1555.3235029872, 1562.2575701802, 1539.0780384505, 1547.290278515 , 1555.5762549706, 1562.1223526847, 1537.4154633452, 1545.6023430022, 1553.6317510693, 1561.3244330423
06-37-47.370818: 1538.8880347788, 1546.6364588053, 1555.3223217723, 1562.2633291369, 1539.0780384505, 1547.2887191548, 1555.5766475543, 1562.1300959571, 1537.4173863398, 1545.60059326  , 1553.6290002568, 1561.3293902579
06-37-47.371818: 1538.8891911629, 1546.6364588053, 1555.3229123795, 1562.2688882106, 1539.0799656064, 1547.2896939925, 1555.5754659549, 1562.1457806853, 1537.4145009099, 1545.6011765069, 1553.6305724227, 1561.3280021568
06-37-47.372818: 1538.8899614589, 1546.6374328214, 1555.3229123795, 1562.2692861207, 1539.0797734558, 1547.2906688315, 1555.5748751559, 1562.1674219355, 1537.415077995 , 1545.6023430022, 1553.6315533483, 1561.3244330423
06-37-47.373817: 1538.8901554455, 1546.6360707211, 1555.321534938 , 1562.2530030297, 1539.0759191497, 1547.2912514507, 1555.5746788644, 1562.164244898 , 1537.414692645 , 1545.6011765069, 1553.6323403933, 1561.3244330423
06-37-47.374818: 1538.8903475488, 1546.6333446255, 1555.3246842038, 1562.2812002244, 1539.0786167852, 1547.2918359744, 1555.574088066 , 1562.1704010264, 1537.4145009099, 1545.5998162313, 1553.6315533483, 1561.3285973339
06-37-47.375818: 1538.8911178459, 1546.634902665 , 1555.3223217723, 1562.2500236237, 1539.0784246349, 1547.2883307432, 1555.5760567544, 1562.1158010436, 1537.416423902 , 1545.6011765069, 1553.627625814 , 1561.3278044108
06-37-47.376817: 1538.8876505733, 1546.6354866929, 1555.3223217723, 1562.2877532531, 1539.0772679663, 1547.2898881987, 1555.575664171 , 1562.1584866717, 1537.4160385513, 1545.6011765069, 1553.6303766216, 1561.3272092342
06-37-47.377817: 1538.8889990599, 1546.6350967068, 1555.3258634985, 1562.2601517093, 1539.0797734558, 1547.2922262917, 1555.5754659549, 1562.1144115438, 1537.4145009099, 1545.5998162313, 1553.6295895787, 1561.3268118039
06-37-47.378818: 1538.889383266 , 1546.6335405693, 1555.3179913077, 1562.2682923164, 1539.0766896326, 1547.2891094705, 1555.5748751559, 1562.1243379826, 1537.4171927243, 1545.6021473196, 1553.6303766216, 1561.3248285327
06-37-47.379818: 1538.8886129706, 1546.6345126793, 1555.3223217723, 1562.2684922418, 1539.0780384505, 1547.2883307432, 1555.574482573 , 1562.1580907588, 1537.4162321665, 1545.601953537 , 1553.6288044561, 1561.3293902579
06-37-47.380817: 1538.8889990599, 1546.6350967068, 1555.3238954433, 1562.2833839142, 1539.0778463003, 1547.2900843088, 1555.5766475543, 1562.1702011261, 1537.4171927243, 1545.6013702894, 1553.6291979771, 1561.3278044108
06-37-47.381817: 1538.8909257424, 1546.6335405693, 1555.3242898235, 1562.2541947953, 1539.0795794213, 1547.2910572443, 1555.5762549706, 1562.1281106446, 1537.414692645 , 1545.6013702894, 1553.6323403933, 1561.3276066648
06-37-47.382818: 1538.8882268816, 1546.6360707211, 1555.3219273931, 1562.2680943321, 1539.0780384505, 1547.2904727213, 1555.5766475543, 1562.1636490836, 1537.4160385513, 1545.6042865315, 1553.6307682238, 1561.3266140582
06-37-47.383817: 1538.8897693557, 1546.6343186376, 1555.3221255446, 1562.2674984385, 1539.0782306008, 1547.2904727213, 1555.5746788644, 1562.1132199915, 1537.4143091749, 1545.6050635647, 1553.6280193344, 1561.3280021568
06-37-47.384817: 1538.889383266 , 1546.6350967068, 1555.3246842038, 1562.2714697771, 1539.0786167852, 1547.2932011339, 1555.5772383547, 1562.1576929054, 1537.416423902 , 1545.601953537 , 1553.6311617458, 1561.3244330423
06-37-47.385817: 1538.8895772525, 1546.6370428343, 1555.3225180001, 1562.2764349493, 1539.0770758163, 1547.2908630379, 1555.5760567544, 1562.1648407128, 1537.4152697302, 1545.5998162313, 1553.6311617458, 1561.329589943 
06-37-47.386817: 1538.8874565873, 1546.6343186376, 1555.325272889 , 1562.2720656738, 1539.0780384505, 1547.2881365375, 1555.5750733718, 1562.1565012871, 1537.416809253 , 1545.601953537 , 1553.6286086555, 1561.3280021568
06-37-47.387817: 1538.8899614589, 1546.6343186376, 1555.3246842038, 1562.2637251032, 1539.0795794213, 1547.2889152646, 1555.575664171 , 1562.1606719592, 1537.415077995 , 1545.601953537 , 1553.6280193344, 1561.3256233915
06-37-47.388817: 1538.8897693557, 1546.6350967068, 1555.3211405592, 1562.2941083458, 1539.0772679663, 1547.2906688315, 1555.5758604626, 1562.1789385622, 1537.4156550806, 1545.6025367849, 1553.6299831001, 1561.325225962 
06-37-47.389817: 1538.8891911629, 1546.634902665 , 1555.3231086074, 1562.2758390494, 1539.0761112994, 1547.2904727213, 1555.5766475543, 1562.1785406981, 1537.415077995 , 1545.6027305678, 1553.630178901 , 1561.3299854361
06-37-47.390817: 1538.8882268816, 1546.634902665 , 1555.3264541084, 1562.2853696214, 1539.0790029698, 1547.2918359744, 1555.5762549706, 1562.1386330523, 1537.4154633452, 1545.6035075993, 1553.6335171229, 1561.325821137 
06-37-47.391817: 1538.8889990599, 1546.6345126793, 1555.3260616509, 1562.2694841053, 1539.0784246349, 1547.2916417678, 1555.5758604626, 1562.1553116113, 1537.4160385513, 1545.5996205494, 1553.6297872992, 1561.3278044108
06-37-47.392817: 1538.887842676 , 1546.6345126793, 1555.3233048354, 1562.2541947953, 1539.0791951203, 1547.2906688315, 1555.5748751559, 1562.134662389 , 1537.4148862598, 1545.6013702894, 1553.6291979771, 1561.3287950802
06-37-47.393817: 1538.8903475488, 1546.6339286522, 1555.3227142279, 1562.2665046365, 1539.0761112994, 1547.2875520167, 1555.5736954836, 1562.1704010264, 1537.4154633452, 1545.6021473196, 1553.6284109354, 1561.3246307875
06-37-47.394817: 1538.8884208677, 1546.6360707211, 1555.3211405592, 1562.2661086688, 1539.0780384505, 1547.2898881987, 1555.5764512624, 1562.1372435119, 1537.414692645 , 1545.6033138163, 1553.6311617458, 1561.3226475218
06-37-47.395817: 1538.8897693557, 1546.634902665 , 1555.3227142279, 1562.2567743722, 1539.0764974828, 1547.2893036765, 1555.5758604626, 1562.1652385699, 1537.4171927243, 1545.6017597543, 1553.6293937779, 1561.3276066648
06-37-47.396817: 1538.8899614589, 1546.6358747768, 1555.3248804322, 1562.2702779852, 1539.0772679663, 1547.2900843088, 1555.5766475543, 1562.1515388179, 1537.4156550806, 1545.6015640719, 1553.6290002568, 1561.3299854361
06-37-47.397817: 1538.8905396522, 1546.6362647632, 1555.3227142279, 1562.2696820899, 1539.0774601163, 1547.2910572443, 1555.5750733718, 1562.1707969455, 1537.4148862598, 1545.6029243506, 1553.6286086555, 1561.3283995877
06-37-47.398817: 1538.8888050736, 1546.6341226937, 1555.3207461807, 1562.2694841053, 1539.0761112994, 1547.2910572443, 1555.575664171 , 1562.1692093886, 1537.4148862598, 1545.6040908485, 1553.6291979771, 1561.330382868 
06-37-47.399817: 1538.8895772525, 1546.6354866929, 1555.3217311655, 1562.2780227241, 1539.0770758163, 1547.2896939925, 1555.5750733718, 1562.1422058903, 1537.414692645 , 1545.6015640719, 1553.6282151348, 1561.3289947652
06-37-47.400817: 1538.8888050736, 1546.6356807348, 1555.3207461807, 1562.2575701802, 1539.0774601163, 1547.2893036765, 1555.575664171 , 1562.1140137126, 1537.4154633452, 1545.6025367849, 1553.6297872992, 1561.3266140582
06-37-47.401817: 1538.8886129706, 1546.6339286522, 1555.3217311655, 1562.2659106851, 1539.0780384505, 1547.2894997865, 1555.5790107585, 1562.1612677713, 1537.4175780756, 1545.6023430022, 1553.630964025 , 1561.3222500938
06-37-47.402817: 1538.8882268816, 1546.6345126793, 1555.3231086074, 1562.2843777377, 1539.0766896326, 1547.2894997865, 1555.5750733718, 1562.1584866717, 1537.4154633452, 1545.6035075993, 1553.6286086555, 1561.3268118039
06-37-47.403817: 1538.8901554455, 1546.6345126793, 1555.3229123795, 1562.2810022369, 1539.0786167852, 1547.2889152646, 1555.5760567544, 1562.1515388179, 1537.4148862598, 1545.5998162313, 1553.6305724227, 1561.3266140582
06-37-47.404817: 1538.8889990599, 1546.6352907486, 1555.3238954433, 1562.2746472508, 1539.0774601163, 1547.2904727213, 1555.5754659549, 1562.1439932858, 1537.4160385513, 1545.60059326  , 1553.6319468707, 1561.3283995877
06-37-47.405817: 1538.8888050736, 1546.634902665 , 1555.3211405592, 1562.2665046365, 1539.0784246349, 1547.2904727213, 1555.575664171 , 1562.1154032117, 1537.4162321665, 1545.6013702894, 1553.6317510693, 1561.3282018416
