18-59-47.984013: 1540.3229024919, 1550.2602503812, 1560.4869199454, 1539.9649022858, 1550.2536029121, 1560.012754227 , 1541.1619125449, 1550.9132243265, 1560.4809765463
18-59-47.985013: 1540.324253495 , 1550.2659212259, 1560.4813716096, 1539.9650946575, 1550.2555581566, 1560.0139425771, 1541.1622978868, 1550.9132243265, 1560.4813716096
18-59-47.986013: 1540.3232893012, 1550.2633791839, 1560.4793904856, 1539.963551913 , 1550.2555581566, 1560.0119626398, 1541.1626851178, 1550.9143988537, 1560.4807770782
18-59-47.987014: 1540.3207797614, 1550.2633791839, 1560.4813716096, 1539.9618149146, 1550.2555581566, 1560.0119626398, 1541.1624924467, 1550.9140067068, 1560.4807770782
18-59-47.988014: 1540.3200061455, 1550.2647476806, 1560.4778063647, 1539.9650946575, 1550.2555581566, 1560.0119626398, 1541.1632650202, 1550.9138115899, 1560.4803820152
18-59-47.989013: 1540.3252195769, 1550.2672897271, 1560.4811740779, 1539.965673659 , 1550.2555581566, 1560.0139425771, 1541.1617179851, 1550.9124419469, 1560.4811740779
18-59-47.990014: 1540.3227100308, 1550.265334453 , 1560.4782014263, 1539.9650946575, 1550.2569266395, 1560.0143393393, 1541.16307046  , 1550.9147910008, 1560.4801825473
18-59-47.991013: 1540.3209722221, 1550.26416282  , 1560.4795880168, 1539.9649022858, 1550.2555581566, 1560.0131509886, 1541.1640375944, 1550.9145939708, 1560.4801825473
18-59-47.992013: 1540.3240610335, 1550.2614239196, 1560.4809765463, 1539.9631652844, 1550.2549713916, 1560.0131509886, 1541.1624924467, 1550.913616473 , 1560.4789954233
18-59-47.993013: 1540.3203929534, 1550.2659212259, 1560.4789954233, 1539.9643232849, 1550.2569266395, 1560.012556814 , 1541.1621052158, 1550.9138115899, 1560.4782014263
18-59-47.994014: 1540.3229024919, 1550.2620106895, 1560.4795880168, 1539.9645156565, 1550.2555581566, 1560.0131509886, 1541.1624924467, 1550.9138115899, 1560.4801825473
18-59-47.995013: 1540.3217439521, 1550.262792413 , 1560.4817686096, 1539.9629729131, 1550.2555581566, 1560.0131509886, 1541.1634576914, 1550.9143988537, 1560.4803820152
18-59-47.996013: 1540.3229024919, 1550.2678765014, 1560.4823631417, 1539.9631652844, 1550.257513406 , 1560.0151309289, 1541.1621052158, 1550.9134194432, 1560.4797874846
18-59-47.997014: 1540.3227100308, 1550.2633791839, 1560.4787959557, 1539.9650946575, 1550.2555581566, 1560.0131509886, 1541.1642302658, 1550.9147910008, 1560.4807770782
18-59-47.998013: 1540.3207797614, 1550.2614239196, 1560.4851363399, 1539.9631652844, 1550.254384627 , 1560.0133484018, 1541.1624924467, 1550.9147910008, 1560.4803820152
18-59-47.999014: 1540.3238666852, 1550.2594686604, 1560.4776068973, 1539.9629729131, 1550.256144922 , 1560.0137451637, 1541.1619125449, 1550.9151812352, 1560.4789954233
18-59-48.000014: 1540.3188494969, 1550.2667029532, 1560.4829576743, 1539.9637442844, 1550.2569266395, 1560.0121600527, 1541.1617179851, 1550.9128321801, 1560.4801825473
18-59-48.001013: 1540.3252195769, 1550.2647476806, 1560.4841448042, 1539.9637442844, 1550.2555581566, 1560.0137451637, 1541.1626851178, 1550.9122468304, 1560.4815691413
18-59-48.002013: 1540.3213590304, 1550.265334453 , 1560.4801825473, 1539.9649022858, 1550.256144922 , 1560.0103775323, 1541.1624924467, 1550.9138115899, 1560.4809765463
18-59-48.003013: 1540.3203929534, 1550.2633791839, 1560.4791929544, 1539.9631652844, 1550.2555581566, 1560.012556814 , 1541.1624924467, 1550.9163557654, 1560.4791929544
18-59-48.004013: 1540.3180758829, 1550.2608371502, 1560.4787959557, 1539.9625862848, 1550.2549713916, 1560.0131509886, 1541.1628777889, 1550.9128321801, 1560.4807770782
18-59-48.005013: 1540.3227100308, 1550.2667029532, 1560.4829576743, 1539.9637442844, 1550.256144922 , 1560.0131509886, 1541.163844923 , 1550.9155733827, 1560.4801825473
18-59-48.006013: 1540.3223232218, 1550.2608371502, 1560.4823631417, 1539.9631652844, 1550.2555581566, 1560.0133484018, 1541.1626851178, 1550.9155733827, 1560.4791929544
18-59-48.007013: 1540.324253495 , 1550.2647476806, 1560.4789954233, 1539.9637442844, 1550.2569266395, 1560.0149315799, 1541.1619125449, 1550.9161606479, 1560.4795880168
18-59-48.008013: 1540.3232893012, 1550.2608371502, 1560.4817686096, 1539.9637442844, 1550.2569266395, 1560.0131509886, 1541.1628777889, 1550.9140067068, 1560.4791929544
18-59-48.009013: 1540.3257988492, 1550.2686601421, 1560.4833527386, 1539.9647099141, 1550.2563398735, 1560.0133484018, 1541.1619125449, 1550.9153763525, 1560.4807770782
18-59-48.010013: 1540.3238666852, 1550.2620106895, 1560.4825606737, 1539.9631652844, 1550.256144922 , 1560.0111710534, 1541.1628777889, 1550.9143988537, 1560.4793904856
