10-20-32.614725: 1540.4248778094, 1550.3829081373, 1560.4612100833, 1540.4339530422, 1550.6195794842, 1560.1900358083, 1540.5905435954, 1550.4525336979, 1560.3059018807
10-20-32.615725: 1540.4262308785, 1550.3825162591, 1560.4645796615, 1540.4358835952, 1550.6182103609, 1560.18884719  , 1540.591895068 , 1550.4521417846, 1560.307288165 
10-20-32.616725: 1540.4256515306, 1550.3819313096, 1560.4629936341, 1540.4339530422, 1550.6186023583, 1560.188450339 , 1540.5915100113, 1550.4503810444, 1560.3066937662
10-20-32.617725: 1540.4241059761, 1550.382713154 , 1560.4635881519, 1540.4331811998, 1550.6180153184, 1560.1904307243, 1540.5917025397, 1550.4503810444, 1560.3059018807
10-20-32.618725: 1540.4248778094, 1550.3831031206, 1560.4627961071, 1540.4339530422, 1550.617820276 , 1560.188055424 , 1540.5905435954, 1550.4503810444, 1560.303326806 
10-20-32.619725: 1540.4242984625, 1550.382713154 , 1560.4629936341, 1540.4326018467, 1550.6209486099, 1560.1890446476, 1540.5905435954, 1550.4507729569, 1560.3066937662
10-20-32.620725: 1540.4256515306, 1550.3829081373, 1560.4625966436, 1540.4341455312, 1550.6172332367, 1560.18884719  , 1540.5913155955, 1550.4525336979, 1560.3051099959
10-20-32.621725: 1540.4241059761, 1550.3833000157, 1560.4629936341, 1540.4331811998, 1550.6195794842, 1560.1896389567, 1540.5903510674, 1550.4535106146, 1560.3059018807
10-20-32.622725: 1540.4256515306, 1550.3831031206, 1560.4616070731, 1540.4341455312, 1550.6180153184, 1560.1876585734, 1540.5913155955, 1550.4517498714, 1560.3066937662
10-20-32.623725: 1540.4237210032, 1550.3850586918, 1560.4622015899, 1540.4335661773, 1550.6176233214, 1560.1882528815, 1540.5909305391, 1550.4539025287, 1560.3045155988
10-20-32.624725: 1540.4250721832, 1550.382713154 , 1560.4623991167, 1540.4341455312, 1550.6184054035, 1560.1870642658, 1540.590738011 , 1550.4515548707, 1560.3047130858
10-20-32.625725: 1540.4235266298, 1550.3825162591, 1560.4629936341, 1540.4333736885, 1550.6195794842, 1560.1910250344, 1540.5915100113, 1550.4521417846, 1560.305307483 
10-20-32.626725: 1540.4231416573, 1550.3844718288, 1560.4633906248, 1540.4322149825, 1550.6168412401, 1560.187261723 , 1540.5895790682, 1550.4515548707, 1560.3049125089
