07-38-13.596114: 1540.0631539189, 1550.0231384162, 1560.3779958032, 1540.7440660397, 1550.4051919949, 1560.2153747174, 1540.7531450338, 1550.5904211227, 1560.3445174025
07-38-13.597113: 1540.0639253905, 1550.0196188884, 1560.3793822156, 1540.7429068662, 1550.406757643 , 1560.2139885964, 1540.7514062537, 1550.5904211227, 1560.3470926131
07-38-13.598113: 1540.0635387115, 1550.0209888656, 1560.3797772274, 1540.7440660397, 1550.4073445229, 1560.2127999416, 1540.75256544  , 1550.5910081416, 1560.3461012529
07-38-13.599113: 1540.0625748441, 1550.0204022781, 1560.3793822156, 1540.7415551286, 1550.4059738627, 1560.2143835245, 1540.75256544  , 1550.5927692012, 1560.3464981841
07-38-13.600113: 1540.0629615226, 1550.0196188884, 1560.3795797215, 1540.7423272801, 1550.404997006 , 1560.2126024779, 1540.7519858467, 1550.5912031773, 1560.3455087608
07-38-13.601113: 1540.0639253905, 1550.0202054753, 1560.3791827734, 1540.7427143001, 1550.4069526324, 1560.2141860605, 1540.7523709836, 1550.5912031773, 1560.3461012529
07-38-13.602113: 1540.0635387115, 1550.0223569344, 1560.3787877619, 1540.7448381937, 1550.4093001553, 1560.2137911325, 1540.75256544  , 1550.590813106 , 1560.3457062581
07-38-13.603113: 1540.0633463152, 1550.0204022781, 1560.3805711243, 1540.7461918249, 1550.4069526324, 1560.2163659116, 1540.755076387 , 1550.590813106 , 1560.3470926131
07-38-13.604113: 1540.064117787 , 1550.0204022781, 1560.3805711243, 1540.7429068662, 1550.4061707636, 1560.2145829245, 1540.75256544  , 1550.5900310517, 1560.3468951155
07-38-13.605113: 1540.0619957697, 1550.0211837579, 1560.3801741757, 1540.7440660397, 1550.4036282616, 1560.2137911325, 1540.7519858467, 1550.5900310517, 1560.3470926131
07-38-13.606113: 1540.062382448 , 1550.0213786503, 1560.3781933087, 1540.7421347141, 1550.407734502 , 1560.2141860605, 1540.7512136855, 1550.5921821809, 1560.3451118301
07-38-13.607113: 1540.064117787 , 1550.0198156911, 1560.3805711243, 1540.7434864527, 1550.4100820272, 1560.2145829245, 1540.7523709836, 1550.5906180703, 1560.3480820384
07-38-13.608113: 1540.0631539189, 1550.0213786503, 1560.3787877619, 1540.7448381937, 1550.4053888955, 1560.2124030784, 1540.7531450338, 1550.5910081416, 1560.3451118301
07-38-13.609113: 1540.0618033738, 1550.0196188884, 1560.3787877619, 1540.7429068662, 1550.4053888955, 1560.2133942688, 1540.7519858467, 1550.5919871449, 1560.3445174025
07-38-13.610113: 1540.0648911459, 1550.0213786503, 1560.381560592 , 1540.7434864527, 1550.406560742 , 1560.2139885964, 1540.7519858467, 1550.5904211227, 1560.3480820384
07-38-13.611113: 1540.0643120698, 1550.0196188884, 1560.3805711243, 1540.7429068662, 1550.407734502 , 1560.2159690466, 1540.75256544  , 1550.590813106 , 1560.3461012529
07-38-13.612113: 1540.0637329941, 1550.0194239965, 1560.3787877619, 1540.7429068662, 1550.4069526324, 1560.2137911325, 1540.7519858467, 1550.590813106 , 1560.3464981841
07-38-13.613113: 1540.0631539189, 1550.0198156911, 1560.3795797215, 1540.744260494 , 1550.4075395124, 1560.2120081513, 1540.7514062537, 1550.5900310517, 1560.3455087608
07-38-13.614113: 1540.0629615226, 1550.0219652385, 1560.3801741757, 1540.7434864527, 1550.4069526324, 1560.2141860605, 1540.7531450338, 1550.590813106 , 1560.3470926131
07-38-13.615113: 1540.0635387115, 1550.0194239965, 1560.3799766697, 1540.744260494 , 1550.4079294916, 1560.2120081513, 1540.75256544  , 1550.5914001252, 1560.3457062581
07-38-13.616113: 1540.064117787 , 1550.0184476268, 1560.3819575413, 1540.7434864527, 1550.4073445229, 1560.2153747174, 1540.7523709836, 1550.5919871449, 1560.3484789706
07-38-13.617113: 1540.0645044664, 1550.0194239965, 1560.3813630856, 1540.7423272801, 1550.4071476218, 1560.2155721818, 1540.75256544  , 1550.5904211227, 1560.3476870426
07-38-13.618113: 1540.0648911459, 1550.0207920626, 1560.3801741757, 1540.744260494 , 1550.4061707636, 1560.2147803887, 1540.7533376025, 1550.5910081416, 1560.3461012529
07-38-13.619113: 1540.0648911459, 1550.0198156911, 1560.3779958032, 1540.7434864527, 1550.4055838845, 1560.2139885964, 1540.7533376025, 1550.592574165 , 1560.3470926131
07-38-13.620113: 1540.0639253905, 1550.0192291046, 1560.3777963614, 1540.7446456271, 1550.406560742 , 1560.2145829245, 1540.7537246281, 1550.590813106 , 1560.3449143329
07-38-13.621113: 1540.0619957697, 1550.0213786503, 1560.3795797215, 1540.7421347141, 1550.4044101279, 1560.2129974053, 1540.7512136855, 1550.5921821809, 1560.3464981841
07-38-13.622113: 1540.0619957697, 1550.0207920626, 1560.3793822156, 1540.7417495823, 1550.406560742 , 1560.2135917327, 1540.7514062537, 1550.5927692012, 1560.3464981841
07-38-13.623113: 1540.0629615226, 1550.0200105832, 1560.3787877619, 1540.7421347141, 1550.4057788736, 1560.2135917327, 1540.7504396372, 1550.5927692012, 1560.3457062581
07-38-13.624113: 1540.064117787 , 1550.0202054753, 1560.3785883199, 1540.7436809069, 1550.4071476218, 1560.2129974053, 1540.7539171969, 1550.5914001252, 1560.3464981841
07-38-13.625113: 1540.0643120698, 1550.0204022781, 1560.3803716818, 1540.7421347141, 1550.4048020171, 1560.2137911325, 1540.7498600454, 1550.5910081416, 1560.3466956816
07-38-13.626113: 1540.0643120698, 1550.0190342127, 1560.381560592 , 1540.7434864527, 1550.4069526324, 1560.2139885964, 1540.7519858467, 1550.5912031773, 1560.3474895448
07-38-13.627113: 1540.0652759394, 1550.0198156911, 1560.3809661367, 1540.744260494 , 1550.4055838845, 1560.2147803887, 1540.75256544  , 1550.5919871449, 1560.3466956816
07-38-13.628113: 1540.0621881657, 1550.0205971703, 1560.3799766697, 1540.7434864527, 1550.4063657528, 1560.2141860605, 1540.7506340932, 1550.590813106 , 1560.3476870426
07-38-13.629113: 1540.0629615226, 1550.0215735428, 1560.3797772274, 1540.7436809069, 1550.4061707636, 1560.2147803887, 1540.7519858467, 1550.5919871449, 1560.3466956816
07-38-13.630113: 1540.0648911459, 1550.0213786503, 1560.3809661367, 1540.7429068662, 1550.4073445229, 1560.2153747174, 1540.7514062537, 1550.5910081416, 1560.3480820384
07-38-13.631113: 1540.0619957697, 1550.0211837579, 1560.3799766697, 1540.7448381937, 1550.4057788736, 1560.2126024779, 1540.7517913904, 1550.5917901969, 1560.3464981841
07-38-13.632113: 1540.0643120698, 1550.021770346 , 1560.3795797215, 1540.7429068662, 1550.4040182388, 1560.2135917327, 1540.75256544  , 1550.5919871449, 1560.3447148996
07-38-13.633113: 1540.0658550162, 1550.021770346 , 1560.3789852676, 1540.7448381937, 1550.406560742 , 1560.2137911325, 1540.7531450338, 1550.5912031773, 1560.3455087608
07-38-13.634113: 1540.0639253905, 1550.0213786503, 1560.3803716818, 1540.7423272801, 1550.4061707636, 1560.2141860605, 1540.7519858467, 1550.5921821809, 1560.3461012529
07-38-13.635113: 1540.0645044664, 1550.0207920626, 1560.3805711243, 1540.7434864527, 1550.4075395124, 1560.2147803887, 1540.75256544  , 1550.5912031773, 1560.3470926131
