07-38-43.599817: 1540.2353074536, 1550.3430063969, 1560.4738828712, 1540.6073371323, 1550.6191817498, 1560.1630929465, 1540.6546505546, 1550.4662163786, 1560.3231279932
07-38-43.600816: 1540.237045069 , 1550.3428114237, 1560.4736853414, 1540.6096550731, 1550.6266163572, 1560.1632923334, 1540.6550375305, 1550.4664132948, 1560.321147271 
07-38-43.601816: 1540.237045069 , 1550.3439850871, 1560.4746749273, 1540.6090755872, 1550.6234860881, 1560.1640840742, 1540.6558095953, 1550.4666082991, 1560.3219391721
07-38-43.602816: 1540.2362734239, 1550.3437882021, 1560.4732883455, 1540.6094625403, 1550.6234860881, 1560.1617069184, 1540.6558095953, 1550.4644575184, 1560.3191665539
07-38-43.603816: 1540.2337641676, 1550.341832735 , 1560.4736853414, 1540.6073371323, 1550.6211379166, 1560.1607177295, 1540.6554226189, 1550.4658263702, 1560.3197609621
07-38-43.604816: 1540.2343433712, 1550.3435932286, 1560.4748743938, 1540.6086886344, 1550.6215299154, 1560.1644809128, 1540.6554226189, 1550.4654344501, 1560.3235249127
07-38-43.605816: 1540.2356942189, 1550.3414427891, 1560.475269454 , 1540.6088830546, 1550.6191817498, 1560.1625005934, 1540.6554226189, 1550.4634786761, 1560.3217416808
07-38-43.606816: 1540.2353074536, 1550.3441800607, 1560.4736853414, 1540.6084961018, 1550.6227040009, 1560.1621037558, 1540.6540710349, 1550.4668033036, 1560.3217416808
07-38-43.607816: 1540.2358866583, 1550.3439850871, 1560.4760634481, 1540.6084961018, 1550.6191817498, 1560.1621037558, 1540.6554226189, 1550.4648475262, 1560.321147271 
07-38-43.608816: 1540.2345358102, 1550.341637762 , 1560.4732883455, 1540.6071446001, 1550.6176175849, 1560.1636872358, 1540.6565816608, 1550.4648475262, 1560.3217416808
07-38-43.609816: 1540.2345358102, 1550.3424195658, 1560.4740823376, 1540.6094625403, 1550.6234860881, 1560.1642815256, 1540.6561946841, 1550.4666082991, 1560.3221385996
07-38-43.610816: 1540.2362734239, 1550.3414427891, 1560.4734878117, 1540.6100401388, 1550.618399667 , 1560.1634897846, 1540.6573537271, 1550.4648475262, 1560.3221385996
07-38-43.611816: 1540.2358866583, 1550.3420296195, 1560.4750719239, 1540.6100401388, 1550.6180076697, 1560.1619063049, 1540.6558095953, 1550.4636736797, 1560.3213447622
07-38-43.612816: 1540.2343433712, 1550.3420296195, 1560.4740823376, 1540.6081091493, 1550.6187897522, 1560.1634897846, 1540.6554226189, 1550.4644575184, 1560.3227310739
07-38-43.613816: 1540.2347282493, 1550.3433982552, 1560.4744773973, 1540.6083035693, 1550.6187897522, 1560.1628954954, 1540.6558095953, 1550.4670002198, 1560.322336091 
07-38-43.614816: 1540.2354998929, 1550.3398772729, 1560.4740823376, 1540.6090755872, 1550.6211379166, 1560.1623012067, 1540.6560021397, 1550.4642606027, 1560.321147271 
07-38-43.615816: 1540.2356942189, 1550.3410509319, 1560.4740823376, 1540.6094625403, 1550.6166385492, 1560.1634897846, 1540.6571611824, 1550.4648475262, 1560.3221385996
07-38-43.616816: 1540.2341490455, 1550.3437882021, 1560.4750719239, 1540.6098476059, 1550.625050265 , 1560.1640840742, 1540.6552300747, 1550.4673902289, 1560.3227310739
07-38-43.617816: 1540.2368526293, 1550.3428114237, 1560.475269454 , 1540.6104270924, 1550.6174206303, 1560.1630929465, 1540.6560021397, 1550.465044442 , 1560.3231279932
07-38-43.618816: 1540.2362734239, 1550.3422245926, 1560.4758639812, 1540.6100401388, 1550.618399667 , 1560.1630929465, 1540.6567742054, 1550.4658263702, 1560.3217416808
07-38-43.619816: 1540.2345358102, 1550.3424195658, 1560.4750719239, 1540.6077240845, 1550.6234860881, 1560.1634897846, 1540.6556151632, 1550.4654344501, 1560.3221385996
07-38-43.620816: 1540.2341490455, 1550.3432013703, 1560.4756664509, 1540.6075296646, 1550.6215299154, 1560.1638866229, 1540.6548430987, 1550.4670002198, 1560.3227310739
