15-18-13.027164: 1540.3002810898, 1550.4526445808, 1560.5066948063, 1540.6190420495, 1550.3362817586, 1560.1849987117, 1540.5632334089, 1550.2715557968, 1560.2798688485
15-18-13.028164: 1540.2998942921, 1550.4547972406, 1560.507883909 , 1540.618268134 , 1550.3409744719, 1560.1877708531, 1540.5624614369, 1550.272140663 , 1560.2830382259
15-18-13.029164: 1540.3022113078, 1550.4522545791, 1560.5084765244, 1540.618268134 , 1550.3376503841, 1560.1871765454, 1540.5622689159, 1550.269600512 , 1560.2828407445
15-18-13.030164: 1540.3000867475, 1550.4520576666, 1560.5049111556, 1540.6200066136, 1550.3376503841, 1560.1873759385, 1540.562076395 , 1550.2709690197, 1560.2844244696
15-18-13.031164: 1540.2989301288, 1550.4520576666, 1560.504713618 , 1540.6165315459, 1550.3362817586, 1560.1857904745, 1540.562076395 , 1550.269600512 , 1560.2832357074
15-18-13.032164: 1540.2995093813, 1550.4532314954, 1560.5057032432, 1540.6190420495, 1550.3368666737, 1560.1853955609, 1540.5613025367, 1550.2701853767, 1560.2832357074
15-18-13.033164: 1540.3012452548, 1550.4542103248, 1560.5074868957, 1540.6188476268, 1550.3351081068, 1560.1861873242, 1540.5630408877, 1550.269600512 , 1560.2836326066
15-18-13.034164: 1540.2989301288, 1550.4540134117, 1560.5074868957, 1540.6180755991, 1550.3372585288, 1560.1869790882, 1540.5616894657, 1550.272140663 , 1560.2820488831
15-18-13.035164: 1540.3006660009, 1550.4551872435, 1560.5045141438, 1540.6205861077, 1550.3388240397, 1560.186584174 , 1540.5622689159, 1550.272140663 , 1560.284029506 
15-18-13.036164: 1540.3004735453, 1550.4512757523, 1560.5068923444, 1540.6196196553, 1550.3362817586, 1560.1867816311, 1540.5630408877, 1550.2690137363, 1560.2822463644
15-18-13.037164: 1540.2998942921, 1550.4540134117, 1560.5051086933, 1540.6188476268, 1550.3351081068, 1560.1846018627, 1540.5624614369, 1550.2715557968, 1560.2826432631
15-18-13.038164: 1540.3008603434, 1550.4528395817, 1560.5061002556, 1540.6190420495, 1550.3356949325, 1560.183810101 , 1540.5618819866, 1550.2709690197, 1560.2798688485
15-18-13.039164: 1540.2998942921, 1550.4530364944, 1560.5080814474, 1540.618268134 , 1550.3376503841, 1560.1869790882, 1540.5630408877, 1550.2701853767, 1560.2838300883
15-18-13.040164: 1540.2995093813, 1550.4536234094, 1560.5068923444, 1540.6190420495, 1550.3341294279, 1560.1855930177, 1540.5618819866, 1550.2715557968, 1560.2830382259
15-18-13.041164: 1540.2993150392, 1550.4538184105, 1560.5068923444, 1540.6201991491, 1550.3398008131, 1560.1867816311, 1540.5634278176, 1550.2715557968, 1560.2818494658
15-18-13.042164: 1540.2995093813, 1550.4538184105, 1560.5055057054, 1540.6173035721, 1550.3333476325, 1560.1861873242, 1540.5614969449, 1550.2707721532, 1560.2816519847
15-18-13.043164: 1540.3004735453, 1550.4536234094, 1560.5066948063, 1540.618268134 , 1550.3413663291, 1560.1863847812, 1540.5624614369, 1550.2715557968, 1560.283435125 
15-18-13.044164: 1540.2983508766, 1550.4553822451, 1560.504713618 , 1540.6192345847, 1550.3364767302, 1560.1863847812, 1540.5628483666, 1550.2701853767, 1560.2820488831
15-18-13.045164: 1540.3004735453, 1550.4536234094, 1560.5082789859, 1540.6188476268, 1550.338627156 , 1560.1861873242, 1540.5628483666, 1550.272140663 , 1560.2830382259
15-18-13.046164: 1540.2998942921, 1550.4546003274, 1560.5086759996, 1540.6178830641, 1550.3392139843, 1560.1869790882, 1540.5628483666, 1550.2715557968, 1560.2852182694
15-18-13.047164: 1540.3002810898, 1550.4538184105, 1560.5068923444, 1540.6174961069, 1550.3378453561, 1560.1881677037, 1540.5628483666, 1550.2707721532, 1560.2842269878
