13-53-18.873756: 1540.243965383 , 1550.3551024822, 1560.5168487172, 1540.6409120909, 1550.3249868677, 1560.1056348558, 1540.8628339302, 1550.9455263866, 1560.5174432761
13-53-18.874757: 1540.2443521527, 1550.3551024822, 1560.5172437986, 1540.642648734 , 1550.3257705661, 1560.1052399828, 1540.8628339302, 1550.9445488498, 1560.5166492399
13-53-18.875757: 1540.2428069619, 1550.3539307135, 1560.5160566183, 1540.6420692233, 1550.3245969303, 1560.1048431743, 1540.8620616579, 1550.9474833768, 1560.5152625836
13-53-18.876756: 1540.2433861722, 1550.3558862111, 1560.5172437986, 1540.6424561929, 1550.3253787168, 1560.1056348558, 1540.863413607 , 1550.9447439744, 1560.5164516993
13-53-18.877757: 1540.2430012897, 1550.3525601478, 1560.5174432761, 1540.6416841415, 1550.324010113 , 1560.1040514936, 1540.8624487381, 1550.9455263866, 1560.5174432761
13-53-18.878757: 1540.2433861722, 1550.3539307135, 1560.5190274775, 1540.6403325815, 1550.3245969303, 1560.1064265381, 1540.8630284145, 1550.9429821153, 1560.5184329174
13-53-18.879756: 1540.2437729416, 1550.352757035 , 1560.5172437986, 1540.6430357039, 1550.324791899 , 1560.1062291014, 1540.861674578 , 1550.9453312617, 1560.5178383578
13-53-18.880757: 1540.2443521527, 1550.3551024822, 1560.519622038 , 1540.6411046316, 1550.325183748 , 1560.1056348558, 1540.8632210107, 1550.9451361369, 1560.5190274775
13-53-18.881757: 1540.2435805002, 1550.3539307135, 1560.5166492399, 1540.6405251221, 1550.324010113 , 1560.1060316647, 1540.8614819822, 1550.9441566876, 1560.5160566183
13-53-18.882756: 1540.2458954599, 1550.352757035 , 1560.5172437986, 1540.6430357039, 1550.3245969303, 1560.1040514936, 1540.8620616579, 1550.9461136744, 1560.5166492399
13-53-18.883756: 1540.2418428701, 1550.3545156419, 1560.5152625836, 1540.6414916007, 1550.325183748 , 1560.1050406107, 1540.8645729618, 1550.9463107125, 1560.5152625836
13-53-18.884757: 1540.2435805002, 1550.3562761643, 1560.5158571412, 1540.6416841415, 1550.3255736857, 1560.1068233474, 1540.8624487381, 1550.9451361369, 1560.5158571412
13-53-18.885756: 1540.2428069619, 1550.3570579828, 1560.5168487172, 1540.6407176626, 1550.325183748 , 1560.1066259106, 1540.8626413341, 1550.9449410121, 1560.5162541588
13-53-18.886756: 1540.2435805002, 1550.3545156419, 1560.5168487172, 1540.6422636519, 1550.3245969303, 1560.1066259106, 1540.8636062033, 1550.9449410121, 1560.5162541588
13-53-18.887756: 1540.2437729416, 1550.3545156419, 1560.5170462579, 1540.642648734 , 1550.324010113 , 1560.1064265381, 1540.8628339302, 1550.9447439744, 1560.5164516993
13-53-18.888757: 1540.2449313642, 1550.3541256896, 1560.5186323952, 1540.6422636519, 1550.324791899 , 1560.1054374193, 1540.8628339302, 1550.9451361369, 1560.5180378354
13-53-18.889756: 1540.2437729416, 1550.3525601478, 1560.5184329174, 1540.6420692233, 1550.3216628484, 1560.1056348558, 1540.8628339302, 1550.9447439744, 1560.5184329174
13-53-18.890756: 1540.2447370358, 1550.3537338259, 1560.5184329174, 1540.6420692233, 1550.3257705661, 1560.1064265381, 1540.8622542539, 1550.9470931262, 1560.5184329174
13-53-18.891756: 1540.2449313642, 1550.3541256896, 1560.5178383578, 1540.6416841415, 1550.324010113 , 1560.1062291014, 1540.8638006878, 1550.9439615631, 1560.5178383578
13-53-18.892756: 1540.2437729416, 1550.3547125296, 1560.5160566183, 1540.6416841415, 1550.324010113 , 1560.1048431743, 1540.8636062033, 1550.9467009627, 1560.5160566183
13-53-18.893756: 1540.2447370358, 1550.3547125296, 1560.5160566183, 1540.6428431627, 1550.324791899 , 1560.1034572497, 1540.8624487381, 1550.9445488498, 1560.5160566183
13-53-18.894756: 1540.2433861722, 1550.3549075059, 1560.5184329174, 1540.6405251221, 1550.3253787168, 1560.1062291014, 1540.8614819822, 1550.9465058376, 1560.5178383578
13-53-18.895756: 1540.2430012897, 1550.3539307135, 1560.5178383578, 1540.6416841415, 1550.3245969303, 1560.1062291014, 1540.8610949025, 1550.9449410121, 1560.5172437986
13-53-18.896756: 1540.2447370358, 1550.3541256896, 1560.5168487172, 1540.642648734 , 1550.324010113 , 1560.1066259106, 1540.861869062 , 1550.9459185494, 1560.5168487172
13-53-18.897756: 1540.2430012897, 1550.353343874 , 1560.5172437986, 1540.6420692233, 1550.324010113 , 1560.1054374193, 1540.8626413341, 1550.9445488498, 1560.5172437986
13-53-18.898756: 1540.243193731 , 1550.3547125296, 1560.5176408169, 1540.6409120909, 1550.3259655351, 1560.1064265381, 1540.8620616579, 1550.9453312617, 1560.5170462579
13-53-18.899756: 1540.2433861722, 1550.3547125296, 1560.5180378354, 1540.6420692233, 1550.3249868677, 1560.1062291014, 1540.8624487381, 1550.9447439744, 1560.5180378354
13-53-18.900756: 1540.2435805002, 1550.3547125296, 1560.5182353764, 1540.6409120909, 1550.3245969303, 1560.1066259106, 1540.8620616579, 1550.9461136744, 1560.5182353764
13-53-18.901756: 1540.2455105761, 1550.3537338259, 1560.5188299363, 1540.6428431627, 1550.325183748 , 1560.1066259106, 1540.8626413341, 1550.9457234245, 1560.5188299363
