19-28-37.959630: 1541.2116534622, 1551.1178350595, 1560.9451956675, 1539.922146031 , 1550.2259146565, 1559.9282892394, 1540.1786003283, 1550.1043059886, 1560.1429319007
19-28-37.960629: 1541.200445797 , 1551.1162698883, 1560.9465830881, 1539.9194435518, 1550.227088143 , 1559.9269036285, 1540.1784079032, 1550.1046977261, 1560.1429319007
19-28-37.961629: 1541.2058559828, 1551.1164650562, 1560.9442035471, 1539.922146031 , 1550.2261096004, 1559.9276951294, 1540.1784079032, 1550.1046977261, 1560.1431293468
19-28-37.962630: 1541.2093355987, 1551.1152902229, 1560.9412310689, 1539.9207938473, 1550.2241544302, 1559.9282892394, 1540.1789870651, 1550.103132688 , 1560.1441204491
19-28-37.963629: 1541.2054706192, 1551.1125502277, 1560.9412310689, 1539.9188645851, 1550.2278698312, 1559.9263095195, 1540.1776363168, 1550.1070443338, 1560.1441204491
19-28-37.964630: 1541.2043107513, 1551.1125502277, 1560.9440058983, 1539.9207938473, 1550.2261096004, 1559.9271010198, 1540.1786003283, 1550.1060659428, 1560.1459032751
19-28-37.965629: 1541.2019910208, 1551.1152902229, 1560.9394464247, 1539.9213728155, 1550.2255228577, 1559.925715411 , 1540.1787927534, 1550.1048926395, 1560.1421401814
19-28-37.966629: 1541.2033435664, 1551.1203799044, 1560.9422212478, 1539.9207938473, 1550.2247411718, 1559.9276951294, 1540.1799510782, 1550.1041110753, 1560.1429319007
19-28-37.967629: 1541.2041180698, 1551.1156824716, 1560.9388515443, 1539.920022519 , 1550.227088143 , 1559.9282892394, 1540.1787927534, 1550.1052843774, 1560.1443178954
19-28-37.968629: 1541.2043107513, 1551.1195973159, 1560.9422212478, 1539.9194435518, 1550.2241544302, 1559.9263095195, 1540.1780211666, 1550.1019613001, 1560.1431293468
19-28-37.969630: 1541.2079830425, 1551.12351218  , 1560.9428161308, 1539.9194435518, 1550.2265013995, 1559.9269036285, 1540.1793719156, 1550.1043059886, 1560.1411490815
19-28-37.970629: 1541.2062432357, 1551.1164650562, 1560.9404366014, 1539.920022519 , 1550.225327914 , 1559.9269036285, 1540.1787927534, 1550.1039161621, 1560.1427344548
19-28-37.971629: 1541.2008311581, 1551.1145076395, 1560.941428717 , 1539.9213728155, 1550.2247411718, 1559.9271010198, 1540.1791794903, 1550.1043059886, 1560.1439230028
19-28-37.972630: 1541.1988986873, 1551.1164650562, 1560.9442035471, 1539.9188645851, 1550.2259146565, 1559.9269036285, 1540.1770571559, 1550.1037193381, 1560.1431293468
