19-01-07.904272: 1540.2943791434, 1550.2497383084, 1560.4705209991, 1539.8599914105, 1550.1525638128, 1559.9522146385, 1541.278300217 , 1551.0303089561, 1560.5505669241
19-01-07.905272: 1540.2957300964, 1550.2497383084, 1560.4727015666, 1539.8607626786, 1550.1511955141, 1559.9514231127, 1541.278300217 , 1551.0303089561, 1560.5485856245
19-01-07.906272: 1540.2949583925, 1550.2497383084, 1560.4679453811, 1539.8599914105, 1550.1511955141, 1559.9522146385, 1541.277720228 , 1551.0334389547, 1560.5503674382
19-01-07.907272: 1540.2957300964, 1550.2491515478, 1560.4669558038, 1539.8607626786, 1550.1525638128, 1559.9482550823, 1541.2788802064, 1551.0316788073, 1560.5511615087
19-01-07.908272: 1540.2970810519, 1550.2505200195, 1560.4653697716, 1539.8613416017, 1550.1515872753, 1559.9496407312, 1541.278300217 , 1551.0322661604, 1560.5489807219
19-01-07.909272: 1540.295343301 , 1550.2516935432, 1560.4691344247, 1539.8596048338, 1550.151000589 , 1559.9502348579, 1541.2806201772, 1551.0295245453, 1560.5501698891
19-01-07.910272: 1540.2970810519, 1550.2530620193, 1560.4677478528, 1539.8596048338, 1550.1511955141, 1559.9462753118, 1541.2790747958, 1551.030894395 , 1560.5464048449
19-01-07.911272: 1540.2990112618, 1550.247978028 , 1560.4691344247, 1539.8611492559, 1550.150803753 , 1559.9494413988, 1541.2812001684, 1551.0322661604, 1560.5503674382
19-01-07.912272: 1540.2970810519, 1550.2524752562, 1560.4667582758, 1539.8592201431, 1550.150803753 , 1559.9494413988, 1541.278107517 , 1551.0310914546, 1560.5485856245
19-01-07.913272: 1540.2966942557, 1550.2497383084, 1560.4673527965, 1539.8596048338, 1550.1511955141, 1559.9528087672, 1541.2796528965, 1551.0316788073, 1560.5521511928
19-01-07.914272: 1540.300362223 , 1550.2491515478, 1560.4675503246, 1539.8594124885, 1550.1498272178, 1559.9508289851, 1541.2779148171, 1551.0328535139, 1560.5493777564
19-01-07.915272: 1540.2957300964, 1550.2516935432, 1560.4671533318, 1539.8596048338, 1550.1519771257, 1559.9514231127, 1541.2794601962, 1551.0303089561, 1560.548386139 
19-01-07.916272: 1540.297660303 , 1550.2464146118, 1560.4647771889, 1539.8599914105, 1550.1519771257, 1559.9494413988, 1541.2779148171, 1551.0322661604, 1560.5485856245
19-01-07.917272: 1540.3005565654, 1550.2516935432, 1560.4723045711, 1539.8588335669, 1550.1513904391, 1559.9508289851, 1541.2773348284, 1551.0303089561, 1560.54997234  
19-01-07.918272: 1540.2970810519, 1550.2503250694, 1560.4667582758, 1539.8603761016, 1550.1511955141, 1559.9502348579, 1541.2784948062, 1551.0303089561, 1560.5503674382
19-01-07.919272: 1540.2990112618, 1550.2458278537, 1560.4707204646, 1539.8619205252, 1550.1513904391, 1559.948849208 , 1541.2771421287, 1551.0310914546, 1560.551359058 
