19-01-18.092178: 1540.2970867123, 1550.2536545167, 1560.4736969608, 1539.8621185284, 1550.1510063221, 1559.9502406637, 1541.2821712294, 1551.0322719   , 1560.5547328991
19-01-18.093177: 1540.2924546054, 1550.2556097613, 1560.4731024353, 1539.8621185284, 1550.1519828588, 1559.9514289185, 1541.2827512218, 1551.0342291091, 1560.551761904 
19-01-18.094177: 1540.294190463 , 1550.2595202654, 1560.474093957 , 1539.8599970677, 1550.1537429213, 1559.9494472046, 1541.2808185455, 1551.0316845469, 1560.5501756993
19-01-18.095177: 1540.2928395126, 1550.2556097613, 1560.4750835433, 1539.8611549131, 1550.1523746205, 1559.9494472046, 1541.2825585207, 1551.0336417546, 1560.5531486252
19-01-18.096177: 1540.2955433025, 1550.2589334974, 1560.4734994311, 1539.8601894132, 1550.1537429213, 1559.9490524107, 1541.283525805 , 1551.0334446943, 1560.5521570031
19-01-18.097177: 1540.2912961114, 1550.2575650109, 1560.4707262743, 1539.8619261824, 1550.1515930084, 1559.9516263161, 1541.2819785285, 1551.0322719   , 1560.5509678329
19-01-18.098177: 1540.2957357569, 1550.2550229963, 1560.4715183272, 1539.8613472589, 1550.1515930084, 1559.9502406637, 1541.2844912013, 1551.0328592535, 1560.553346175 
19-01-18.099177: 1540.2945772579, 1550.2556097613, 1560.4727073762, 1539.8605759902, 1550.1527663823, 1559.952814573 , 1541.283525805 , 1551.0330544004, 1560.5525540391
19-01-18.100177: 1540.2961225525, 1550.2583467298, 1560.4703292799, 1539.8619261824, 1550.1533511589, 1559.9488550138, 1541.2854584881, 1551.0342291091, 1560.5513648683
19-01-18.101177: 1540.2970867123, 1550.2530677531, 1560.4709238033, 1539.8619261824, 1550.1529613078, 1559.949646537 , 1541.2827512218, 1551.0322719   , 1560.553346175 
19-01-18.102177: 1540.293998009 , 1550.2563914783, 1560.4723103808, 1539.8613472589, 1550.1529613078, 1559.9502406637, 1541.2844912013, 1551.0316845469, 1560.5539407617
19-01-18.103177: 1540.2974735086, 1550.2530677531, 1560.4762725978, 1539.8601894132, 1550.1533511589, 1559.9522204443, 1541.283525805 , 1551.0334446943, 1560.551761904 
19-01-18.104177: 1540.294769712 , 1550.2569782444, 1560.4733019015, 1539.8607683359, 1550.1529613078, 1559.9508347909, 1541.2817858276, 1551.0314874871, 1560.5523545527
19-01-18.105177: 1540.2918753582, 1550.2556097613, 1560.4693396996, 1539.8599970677, 1550.1525695459, 1559.9508347909, 1541.2827512218, 1551.0322719   , 1560.5523545527
19-01-18.106177: 1540.2936131012, 1550.2589334974, 1560.4733019015, 1539.8619261824, 1550.1529613078, 1559.9494472046, 1541.2844912013, 1551.0316845469, 1560.5493835666
19-01-18.107177: 1540.2945772579, 1550.2556097613, 1560.4691402344, 1539.8626974525, 1550.1541346838, 1559.9502406637, 1541.2827512218, 1551.0310971942, 1560.5513648683
19-01-18.108177: 1540.292647059 , 1550.2563914783, 1560.4729049058, 1539.8619261824, 1550.1541346838, 1559.9520211113, 1541.2846839029, 1551.030509842 , 1560.5547328991
19-01-18.109177: 1540.2928395126, 1550.2561965268, 1560.4721128515, 1539.8613472589, 1550.1533511589, 1559.9508347909, 1541.283525805 , 1551.0322719   , 1560.553543725 
19-01-18.110177: 1540.2938055551, 1550.2550229963, 1560.4707262743, 1539.8611549131, 1550.1531562333, 1559.9500413312, 1541.2848784937, 1551.0310971942, 1560.5537432117
19-01-18.111177: 1540.294190463 , 1550.2542412807, 1560.4717158564, 1539.8621185284, 1550.1525695459, 1559.9482608881, 1541.2827512218, 1551.0334446943, 1560.5519594535
19-01-18.112177: 1540.2922602651, 1550.2581517778, 1560.4721128515, 1539.8599970677, 1550.1558928401, 1559.949646537 , 1541.2846839029, 1551.0316845469, 1560.5527515888
19-01-18.113177: 1540.2968942576, 1550.2536545167, 1560.4760750675, 1539.8619261824, 1550.1529613078, 1559.9490524107, 1541.2831385133, 1551.0297273441, 1560.553543725 
19-01-18.114177: 1540.2934187606, 1550.2550229963, 1560.4727073762, 1539.8615396048, 1550.1541346838, 1559.9476667629, 1541.2821712294, 1551.0322719   , 1560.5523545527
19-01-18.115177: 1540.2909093181, 1550.2581517778, 1560.4738964272, 1539.8617338364, 1550.1521796951, 1559.9508347909, 1541.2815931268, 1551.0303146957, 1560.5495811155
19-01-18.116177: 1540.2943848038, 1550.2522860395, 1560.4733019015, 1539.8611549131, 1550.1533511589, 1559.9508347909, 1541.2829458121, 1551.0303146957, 1560.5509678329
19-01-18.117177: 1540.2949640529, 1550.2575650109, 1560.4699322857, 1539.8613472589, 1550.1521796951, 1559.9508347909, 1541.2837185063, 1551.0330544004, 1560.5501756993
19-01-18.118177: 1540.296315007 , 1550.2556097613, 1560.4727073762, 1539.8601894132, 1550.1537429213, 1559.9502406637, 1541.2819785285, 1551.0309001346, 1560.553543725 
19-01-18.119177: 1540.2924546054, 1550.2575650109, 1560.4711213323, 1539.8609606816, 1550.1531562333, 1559.9502406637, 1541.2846839029, 1551.0314874871, 1560.5515624177
19-01-18.120177: 1540.294190463 , 1550.2561965268, 1560.4721128515, 1539.8605759902, 1550.1537429213, 1559.9502406637, 1541.2842984998, 1551.0316845469, 1560.5515624177
19-01-18.121177: 1540.2922602651, 1550.25248099  , 1560.4754805401, 1539.8615396048, 1550.1533511589, 1559.9522204443, 1541.2837185063, 1551.0316845469, 1560.5543358619
19-01-18.122177: 1540.2938055551, 1550.2542412807, 1560.4721128515, 1539.8613472589, 1550.1529613078, 1559.9502406637, 1541.2829458121, 1551.0316845469, 1560.5495811155
19-01-18.123177: 1540.294190463 , 1550.2561965268, 1560.4715183272, 1539.8594181457, 1550.1531562333, 1559.9482608881, 1541.2825585207, 1551.0316845469, 1560.5519594535
19-01-18.124177: 1540.2945772579, 1550.2550229963, 1560.4703292799, 1539.8594181457, 1550.1541346838, 1559.9502406637, 1541.2833312145, 1551.0314874871, 1560.5521570031
19-01-18.125177: 1540.2938055551, 1550.2583467298, 1560.4695372282, 1539.8599970677, 1550.1533511589, 1559.9494472046, 1541.2825585207, 1551.0336417546, 1560.5495811155
19-01-18.126177: 1540.2994037196, 1550.2530677531, 1560.4711213323, 1539.8607683359, 1550.1525695459, 1559.9514289185, 1541.2829458121, 1551.0314874871, 1560.5511673189
19-01-18.127177: 1540.2974735086, 1550.2569782444, 1560.4705268088, 1539.8611549131, 1550.1531562333, 1559.9502406637, 1541.2839112077, 1551.0342291091, 1560.5525540391
19-01-18.128177: 1540.2945772579, 1550.2530677531, 1560.470131751 , 1539.8599970677, 1550.153937847 , 1559.9502406637, 1541.2821712294, 1551.0336417546, 1560.5495811155
19-01-18.129177: 1540.2945772579, 1550.2569782444, 1560.4717158564, 1539.8619261824, 1550.1533511589, 1559.9514289185, 1541.2839112077, 1551.0322719   , 1560.5511673189
19-01-18.130177: 1540.294769712 , 1550.2622572477, 1560.4707262743, 1539.8594181457, 1550.153937847 , 1559.949646537 , 1541.2823658197, 1551.0322719   , 1560.5511673189
