19-01-45.484923: 1540.3061679868, 1550.2659823879, 1560.5004530151, 1539.8594275744, 1550.1625509377, 1559.915404701 , 1541.2781226307, 1551.021123746 , 1560.5701981377
19-01-45.485923: 1540.3084850214, 1550.2698929443, 1560.4994633966, 1539.8594275744, 1550.1643110241, 1559.9167902915, 1541.2765772543, 1551.0205364014, 1560.571187846 
19-01-45.486923: 1540.3028867909, 1550.2667641153, 1560.5002554787, 1539.8596199198, 1550.1647008809, 1559.9199581941, 1541.2781226307, 1551.0217110911, 1560.571187846 
19-01-45.487923: 1540.3065547877, 1550.2687213043, 1560.5006524883, 1539.8611643418, 1550.1643110241, 1559.9165929027, 1541.2779299308, 1551.0213208031, 1560.5696035387
19-01-45.488923: 1540.310802063 , 1550.2648088426, 1560.5010475615, 1539.8600064964, 1550.1635274889, 1559.915404701 , 1541.2769626535, 1551.0193617134, 1560.5707927373
19-01-45.489923: 1540.3113813245, 1550.2687213043, 1560.5036232888, 1539.859235229 , 1550.1637243282, 1559.9159988016, 1541.2769626535, 1551.0205364014, 1560.5680192346
19-01-45.490923: 1540.3067472448, 1550.265395615 , 1560.4976797625, 1539.8596199198, 1550.1654825062, 1559.9173843932, 1541.2765772543, 1551.0205364014, 1560.5700005836
19-01-45.491923: 1540.308677479 , 1550.2712614525, 1560.4976797625, 1539.8596199198, 1550.1641141847, 1559.9173843932, 1541.2765772543, 1551.0209286021, 1560.5717824463
19-01-45.492923: 1540.3084850214, 1550.2628535747, 1560.4970852187, 1539.8600064964, 1550.1629407936, 1559.9179784954, 1541.2771572424, 1551.0199490571, 1560.5700005836
19-01-45.493923: 1540.3098359992, 1550.2628535747, 1560.4921332868, 1539.8605854189, 1550.1631376327, 1559.915404701 , 1541.275802678 , 1551.0205364014, 1560.5698010927
19-01-45.494923: 1540.3094510835, 1550.2667641153, 1560.4986713154, 1539.8588486528, 1550.1635274889, 1559.9179784954, 1541.2775426419, 1551.0193617134, 1560.570595183 
19-01-45.495923: 1540.307134046 , 1550.2642239819, 1560.4964906753, 1539.8607777646, 1550.1627458656, 1559.915404701 , 1541.2779299308, 1551.0205364014, 1560.5703956919
19-01-45.496923: 1540.3065547877, 1550.270676587 , 1560.4958961324, 1539.8588486528, 1550.1633325608, 1559.9167902915, 1541.2763826655, 1551.0189714265, 1560.5700005836
19-01-45.497923: 1540.3090642811, 1550.2642239819, 1560.5010475615, 1539.8594275744, 1550.1639192564, 1559.9173843932, 1541.2761899661, 1551.0191665699, 1560.5696035387
19-01-45.498923: 1540.3088718235, 1550.2679376636, 1560.5016421083, 1539.8607777646, 1550.1639192564, 1559.9159988016, 1541.2771572424, 1551.0230809271, 1560.569206494 
19-01-45.499923: 1540.3096435413, 1550.2687213043, 1560.4980767708, 1539.859040998 , 1550.1648958094, 1559.9173843932, 1541.2748372926, 1551.0191665699, 1560.570595183 
19-01-45.500923: 1540.3094510835, 1550.2667641153, 1560.4968876831, 1539.859040998 , 1550.1645059525, 1559.915404701 , 1541.2763826655, 1551.0199490571, 1560.5700005836
19-01-45.501923: 1540.3084850214, 1550.2718482299, 1560.5000579422, 1539.8611643418, 1550.1645059525, 1559.9173843932, 1541.2785099199, 1551.0219062352, 1560.5690089401
19-01-45.502923: 1540.3090642811, 1550.2679376636, 1560.4986713154, 1539.8605854189, 1550.1643110241, 1559.915404701 , 1541.2767699539, 1551.0193617134, 1560.5703956919
19-01-45.503923: 1540.3123455033, 1550.2718482299, 1560.4988688515, 1539.8605854189, 1550.1660692035, 1559.915404701 , 1541.2771572424, 1551.0207334583, 1560.5703956919
19-01-45.504923: 1540.3052038156, 1550.2679376636, 1560.4978792349, 1539.8605854189, 1550.1645059525, 1559.9173843932, 1541.2763826655, 1551.0205364014, 1560.5696035387
