07-51-09.269738: 1538.3278015972, 1546.1020783393, 1554.6503552602, 1561.7867585153, 1537.7028887948, 1545.5742222181, 1554.147501801 , 1561.5496410446, 1539.3479626249, 1547.7776573373, 1555.6568446303, 1562.3900932263
07-51-09.270738: 1538.3279954421, 1546.1024680566, 1554.6456364226, 1561.8054140486, 1537.7028887948, 1545.576555129 , 1554.1500565969, 1561.5417057254, 1539.3460347978, 1547.7774630087, 1555.6562556941, 1562.3922791618
07-51-09.271738: 1538.3278015972, 1546.1036334076, 1554.6470126672, 1561.8056119156, 1537.7026951074, 1545.5771383578, 1554.148681232 , 1561.5508317373, 1539.3496982388, 1547.776293228 , 1555.6556648337, 1562.3994291161
07-51-09.272738: 1538.3291509848, 1546.1020783393, 1554.6517334353, 1561.7935052606, 1537.7023114936, 1545.5755824487, 1554.1492709482, 1561.5450780323, 1539.3460347978, 1547.7768781181, 1555.6586172155, 1562.3894972396
07-51-09.273738: 1538.3285732132, 1546.1038292171, 1554.6483889142, 1561.786360851 , 1537.7038497108, 1545.5750011208, 1554.1514319642, 1561.5417057254, 1539.3466133339, 1547.7764875562, 1555.6534977078, 1562.3960531181
07-51-09.274738: 1538.3278015972, 1546.1009110896, 1554.6470126672, 1561.7877497672, 1537.704041518 , 1545.5777215871, 1554.1494668801, 1561.5653141187, 1539.3462288994, 1547.7764875562, 1555.6536959438, 1562.4018111545
07-51-09.275738: 1538.3272257087, 1546.1020783393, 1554.6503552602, 1561.8103743189, 1537.705004316 , 1545.5761656768, 1554.149662812 , 1561.5536087345, 1539.3456503636, 1547.7766837898, 1555.6558611455, 1562.3992291572
07-51-09.276738: 1538.3260701689, 1546.1038292171, 1554.6470126672, 1561.7974741898, 1537.7015405057, 1545.5775278105, 1554.1480915163, 1561.5547994332, 1539.3458425807, 1547.7782422285, 1555.6527105384, 1562.4006211051
07-51-09.277738: 1538.3272257087, 1546.1020783393, 1554.6479967989, 1561.7972763248, 1537.7009650859, 1545.5767489053, 1554.1500565969, 1561.5417057254, 1539.3475781898, 1547.7770724466, 1555.6560574575, 1562.3940651882
07-51-09.278738: 1538.3285732132, 1546.1016886222, 1554.6479967989, 1561.7988650657, 1537.7028887948, 1545.5773321342, 1554.1471080174, 1561.5442848893, 1539.3489274825, 1547.7778535711, 1555.6568446303, 1562.3988331223
07-51-09.279738: 1538.3285732132, 1546.1009110896, 1554.6483889142, 1561.8040231611, 1537.7032724089, 1545.5753886727, 1554.1473058696, 1561.5409125858, 1539.3471918704, 1547.7757083383, 1555.6540885666, 1562.4020111141
07-51-09.280738: 1538.3279954421, 1546.1022722474, 1554.6523235333, 1561.7901318807, 1537.7017341928, 1545.5761656768, 1554.1512360319, 1561.5468640616, 1539.3475781898, 1547.7784365573, 1555.6552702854, 1562.397443119 
07-51-09.281738: 1538.3285732132, 1546.1034394991, 1554.6487829519, 1561.7974741898, 1537.7017341928, 1545.5755824487, 1554.149662812 , 1561.5224611661, 1539.3487352647, 1547.775123449 , 1555.6546794258, 1562.3968471267
07-51-09.282738: 1538.3291509848, 1546.1038292171, 1554.6503552602, 1561.801445079 , 1537.7021178063, 1545.5742222181, 1554.150252529 , 1561.5508317373, 1539.3487352647, 1547.7741499046, 1555.6560574575, 1562.4026071103
07-51-09.283738: 1538.3279954421, 1546.1016886222, 1554.6497670858, 1561.8030318885, 1537.7032724089, 1545.5761656768, 1554.148681232 , 1561.5343658209, 1539.3471918704, 1547.7772686802, 1555.6576337285, 1562.3934711398
