07-53-23.634322: 1538.3518745002, 1546.1279502916, 1554.6910672362, 1561.8139514752, 1537.7032761698, 1545.579668854 , 1554.1388578169, 1561.5567871672, 1539.3576074864, 1547.7844836356, 1555.6552741347, 1562.4012190416
07-53-23.635322: 1538.3543776285, 1546.129311497 , 1554.6896889914, 1561.8284387376, 1537.7015442666, 1545.5786961698, 1554.1374824718, 1561.5377419745, 1539.3564503982, 1547.78604209  , 1555.6582284397, 1562.4079730382
07-53-23.636322: 1538.3543776285, 1546.1302829732, 1554.6944100187, 1561.8193094807, 1537.704045279 , 1545.5783086163, 1554.1382681086, 1561.5488517754, 1539.3574133819, 1547.7872118855, 1555.6586210648, 1562.4038010455
07-53-23.637321: 1538.3557251806, 1546.1296993269, 1554.6944100187, 1561.8193094807, 1537.7017379537, 1545.5808353168, 1554.1388578169, 1561.5397257867, 1539.3587626919, 1547.78604209  , 1555.6582284397, 1562.4040010055
07-53-23.638321: 1538.3551473891, 1546.1271708315, 1554.69008305  , 1561.8210961373, 1537.7034679769, 1545.5790856233, 1554.1394475256, 1561.5369488389, 1539.3604983302, 1547.7840930699, 1555.6564558553, 1562.4045970033
07-53-23.639322: 1538.3557251806, 1546.1296993269, 1554.6961804113, 1561.8246675229, 1537.7021215672, 1545.5763651523, 1554.1396453759, 1561.5397257867, 1539.3552933117, 1547.78604209  , 1555.6594082402, 1562.402610993 
07-53-23.640321: 1538.353799838 , 1546.1287278514, 1554.6902791183, 1561.8351858431, 1537.7017379537, 1545.5786961698, 1554.1392515963, 1561.5397257867, 1539.3554855312, 1547.7872118855, 1555.6586210648, 1562.4059870193
07-53-23.641321: 1538.353799838 , 1546.129115681 , 1554.6906731771, 1561.8264541918, 1537.7038534717, 1545.5769483809, 1554.1384659585, 1561.5442887677, 1539.3560640743, 1547.7866269876, 1555.655077823 , 1562.4045970033
07-53-23.642322: 1538.3543776285, 1546.1281442062, 1554.6953922882, 1561.8298277287, 1537.699428755 , 1545.5773359338, 1554.1398413053, 1561.5383373116, 1539.3562581785, 1547.7885760141, 1555.655077823 , 1562.3974470016
07-53-23.643322: 1538.3543776285, 1546.129895143 , 1554.6926396301, 1561.8208963264, 1537.7001978603, 1545.5769483809, 1554.1402350852, 1561.5442887677, 1539.3581860312, 1547.7852628624, 1555.6570467163, 1562.4012190416
07-53-23.644321: 1538.3557251806, 1546.1287278514, 1554.6936238196, 1561.8208963264, 1537.7034679769, 1545.5767527048, 1554.1388578169, 1561.5403211252, 1539.357221162 , 1547.7840930699, 1555.6568484795, 1562.4045970033
07-53-23.645321: 1538.3543776285, 1546.1287278514, 1554.6936238196, 1561.8254609508, 1537.7032761698, 1545.5792794003, 1554.1384659585, 1561.5397257867, 1539.3558718547, 1547.7846779659, 1555.6582284397, 1562.4071790183
07-53-23.646322: 1538.3543776285, 1546.129115681 , 1554.6944100187, 1561.8238740958, 1537.7023152545, 1545.5777253866, 1554.1370906142, 1561.5468679401, 1539.3577997065, 1547.790136382 , 1555.6590156147, 1562.4038010455
