07-52-40.066781: 1538.3505250727, 1546.1275605614, 1554.6940159579, 1561.8236762241, 1537.7023152545, 1545.5816123264, 1554.134731789 , 1561.5514309628, 1539.3589567968, 1547.7807799374, 1555.6627571127, 1562.4045970033
07-52-40.067781: 1538.3518745002, 1546.1285320355, 1554.6936238196, 1561.8052181215, 1537.7017379537, 1545.5839452596, 1554.134731789 , 1561.5442887677, 1539.3581860312, 1547.7829232791, 1555.6623625609, 1562.4113490877
07-52-40.068781: 1538.3505250727, 1546.127366647 , 1554.6916573641, 1561.8306211618, 1537.7009688469, 1545.584528494 , 1554.1341420838, 1561.5436934261, 1539.3574133819, 1547.7817553953, 1555.6633460538, 1562.4079730382
07-52-40.069781: 1538.3499491672, 1546.1279502916, 1554.6912633047, 1561.8179205083, 1537.70135246  , 1545.5839452596, 1554.1353214946, 1561.5561918161, 1539.3595353426, 1547.7788309305, 1555.6631497401, 1562.4040010055
07-52-40.070781: 1538.3499491672, 1546.129895143 , 1554.6910672362, 1561.8197071618, 1537.6980823524, 1545.584528494 , 1554.1341420838, 1561.5528194612, 1539.3581860312, 1547.780585608 , 1555.6617716958, 1562.406781038 
07-52-40.071781: 1538.3512967116, 1546.1275605614, 1554.6926396301, 1561.8157361797, 1537.699428755 , 1545.581806104 , 1554.1343380119, 1561.5409164642, 1539.3595353426, 1547.7819497249, 1555.6643314727, 1562.4040010055
07-52-40.072781: 1538.3499491672, 1546.1279502916, 1554.6916573641, 1561.8038291742, 1537.7019297605, 1545.5825831145, 1554.1341420838, 1561.5542079621, 1539.3564503982, 1547.7807799374, 1555.6629534264, 1562.4111510671
07-52-40.073781: 1538.3512967116, 1546.129115681 , 1554.6936238196, 1561.8290342963, 1537.70135246  , 1545.5833620256, 1554.1349277172, 1561.553612613 , 1539.3576074864, 1547.7827289492, 1555.6621662474, 1562.4045970033
07-52-40.074781: 1538.3485997431, 1546.127366647 , 1554.6926396301, 1561.8216916904, 1537.7001978603, 1545.5825831145, 1554.1339461558, 1561.5508356158, 1539.3554855312, 1547.7794158226, 1555.6627571127, 1562.4059870193
07-52-40.075781: 1538.3491775297, 1546.129115681 , 1554.6963764811, 1561.8155383101, 1537.7017379537, 1545.58297257  , 1554.134731789 , 1561.5595661248, 1539.3589567968, 1547.7807799374, 1555.6633460538, 1562.4077750185
07-52-40.076781: 1538.3499491672, 1546.1275605614, 1554.6959824193, 1561.8250652067, 1537.7005833535, 1545.5823893367, 1554.133748307 , 1561.5601595392, 1539.3562581785, 1547.7796101516, 1555.6599991034, 1562.4065830186
07-52-40.077781: 1538.3499491672, 1546.1302829732, 1554.6916573641, 1561.8139514752, 1537.6986596504, 1545.5825831145, 1554.1361071292, 1561.5403211252, 1539.3593412376, 1547.7815591605, 1555.6663003895, 1562.4034050082
07-52-40.078781: 1538.3491775297, 1546.1289217661, 1554.6932297592, 1561.8191116101, 1537.7021215672, 1545.58297257  , 1554.1317832676, 1561.5462725965, 1539.3579919266, 1547.7811705014, 1555.6596064776, 1562.4051930015
07-52-40.079781: 1538.3491775297, 1546.129115681 , 1554.6896889914, 1561.8205005846, 1537.7015442666, 1545.5816123264, 1554.1351255663, 1561.5528194612, 1539.3583782514, 1547.7827289492, 1555.660197341 , 1562.4020149968
07-52-40.080781: 1538.3499491672, 1546.1279502916, 1554.6940159579, 1561.8256607629, 1537.700006054 , 1545.582195559 , 1554.1333564513, 1561.5403211252, 1539.3556796352, 1547.7800007151, 1555.6607882049, 1562.4020149968
