07-53-01.042560: 1538.345326882 , 1546.1310605354, 1554.6940159579, 1561.8405459342, 1537.7075091005, 1545.5802520852, 1554.1331605235, 1561.5429002845, 1539.3560640743, 1547.7786366016, 1555.6643314727, 1562.4006249878
07-53-01.043560: 1538.345326882 , 1546.1304768884, 1554.6914593733, 1561.827049749 , 1537.7046225815, 1545.580058308 , 1554.1309976375, 1561.5292114457, 1539.3551010923, 1547.7801950443, 1555.6625588744, 1562.4034050082
07-53-01.044560: 1538.348023839 , 1546.1310605354, 1554.6934258282, 1561.8262563195, 1537.7057771878, 1545.5802520852, 1554.1321770435, 1561.539527987 , 1539.3549069884, 1547.7825346194, 1555.6607882049, 1562.4020149968
07-53-01.045560: 1538.348023839 , 1546.1330053946, 1554.696572551 , 1561.8167294083, 1537.7057771878, 1545.580058308 , 1554.1321770435, 1561.5351628323, 1539.3558718547, 1547.7794158226, 1555.6651186539, 1562.3986370463
07-53-01.046560: 1538.3460966336, 1546.1302829732, 1554.6951962186, 1561.817127088 , 1537.7042389667, 1545.5802520852, 1554.1311935647, 1561.5581756752, 1539.3529791439, 1547.780585608 , 1555.6625588744, 1562.4000289931
07-53-01.047560: 1538.3485997431, 1546.129895143 , 1554.6961804113, 1561.8183162488, 1537.7026988683, 1545.582195559 , 1554.1329626749, 1561.5409164642, 1539.357221162 , 1547.7800007151, 1555.6649223397, 1562.401419001 
07-53-01.048560: 1538.3447490983, 1546.1316441827, 1554.6936238196, 1561.8403461183, 1537.7038534717, 1545.5808353168, 1554.134731789 , 1561.5167134876, 1539.3552933117, 1547.7798063859, 1555.6637406062, 1562.4059870193
07-53-01.049560: 1538.3472522035, 1546.129895143 , 1554.6989330819, 1561.8337968425, 1537.7038534717, 1545.5806396397, 1554.1321770435, 1561.5397257867, 1539.3549069884, 1547.7807799374, 1555.6619680093, 1562.4000289931
07-53-01.050560: 1538.3474460533, 1546.1320339149, 1554.6940159579, 1561.8117671577, 1537.7055853801, 1545.5804458624, 1554.131981116 , 1561.5436934261, 1539.3529791439, 1547.7798063859, 1555.6663003895, 1562.4006249878
07-53-01.051560: 1538.3441713151, 1546.1326175631, 1554.6891007873, 1561.8379657916, 1537.7050080769, 1545.5798626311, 1554.1311935647, 1561.542304944 , 1539.3529791439, 1547.7778573815, 1555.6611808313, 1562.4020149968
07-53-01.052560: 1538.3441713151, 1546.1302829732, 1554.6912633047, 1561.8335989683, 1537.7057771878, 1545.5802520852, 1554.1313914129, 1561.5561918161, 1539.3533654662, 1547.7800007151, 1555.6637406062, 1562.4006249878
07-53-01.053560: 1538.3460966336, 1546.1296993269, 1554.6936238196, 1561.8322099705, 1537.7021215672, 1545.5802520852, 1554.1321770435, 1561.5454794522, 1539.3558718547, 1547.7807799374, 1555.6619680093, 1562.4008230057
07-53-01.054560: 1538.3447490983, 1546.1306727048, 1554.6924435613, 1561.8324078443, 1537.7032761698, 1545.5823893367, 1554.1329626749, 1561.5349650338, 1539.3576074864, 1547.7782460389, 1555.6639369201, 1562.4020149968
07-53-01.055560: 1538.3447490983, 1546.1310605354, 1554.6959824193, 1561.8252630787, 1537.7044307741, 1545.5810290942, 1554.131981116 , 1561.5411142643, 1539.3539440078, 1547.780585608 , 1555.6635442923, 1562.4045970033
07-53-01.056560: 1538.3466744183, 1546.1300890581, 1554.6936238196, 1561.8312167222, 1537.7046225815, 1545.578502393 , 1554.1308017102, 1561.5548033117, 1539.3545225498, 1547.7786366016, 1555.6629534264, 1562.4045970033
07-53-01.057560: 1538.3474460533, 1546.1316441827, 1554.6948021574, 1561.8361790964, 1537.7050080769, 1545.5816123264, 1554.1333564513, 1561.5173068695, 1539.3545225498, 1547.7807799374, 1555.6649223397, 1562.3980429944
07-53-01.058559: 1538.3466744183, 1546.129895143 , 1554.6936238196, 1561.8288364233, 1537.7044307741, 1545.5792794003, 1554.133748307 , 1561.5442887677, 1539.3543284461, 1547.7803912787, 1555.6637406062, 1562.4006249878
07-53-01.059560: 1538.3466744183, 1546.1302829732, 1554.69559028  , 1561.8197071618, 1537.7069317959, 1545.5810290942, 1554.132372971 , 1561.5357581674, 1539.3535576852, 1547.7786366016, 1555.6641351587, 1562.4040010055
07-53-01.060560: 1538.3466744183, 1546.1304768884, 1554.6910672362, 1561.8290342963, 1537.7030843627, 1545.5802520852, 1554.1302120081, 1561.5561918161, 1539.3535576852, 1547.7815591605, 1555.6639369201, 1562.3986370463
07-53-01.061560: 1538.3460966336, 1546.1316441827, 1554.6942139494, 1561.8189117998, 1537.7059689955, 1545.580058308 , 1554.1321770435, 1561.5415118037, 1539.3570289421, 1547.7811705014, 1555.6643314727, 1562.3980429944
07-53-01.062560: 1538.3447490983, 1546.1312563519, 1554.6936238196, 1561.8183162488, 1537.7065462995, 1545.5773359338, 1554.1306057831, 1561.5357581674, 1539.3552933117, 1547.7801950443, 1555.6629534264, 1562.3994329988
07-53-01.063560: 1538.3466744183, 1546.1302829732, 1554.6963764811, 1561.8335989683, 1537.7026988683, 1545.5804458624, 1554.131981116 , 1561.5335765671, 1539.3547147691, 1547.7811705014, 1555.6625588744, 1562.4012190416
07-53-01.064560: 1538.3472522035, 1546.129895143 , 1554.69559028  , 1561.8228808581, 1537.7017379537, 1545.5792794003, 1554.1315873402, 1561.5371466379, 1539.3539440078, 1547.7798063859, 1555.6619680093, 1562.4032050483
07-53-01.065560: 1538.3466744183, 1546.1324236474, 1554.6926396301, 1561.8210961373, 1537.7046225815, 1545.5820017814, 1554.1317832676, 1561.5369488389, 1539.3552933117, 1547.7794158226, 1555.6619680093, 1562.4020149968
07-53-01.066560: 1538.3455207314, 1546.1318399994, 1554.6916573641, 1561.8248673347, 1537.7044307741, 1545.5779191632, 1554.1311935647, 1561.5442887677, 1539.3545225498, 1547.7800007151, 1555.6619680093, 1562.4045970033
07-53-01.067560: 1538.3455207314, 1546.129311497 , 1554.6934258282, 1561.8294319824, 1537.7051998844, 1545.5798626311, 1554.132372971 , 1561.5488517754, 1539.3541362269, 1547.7782460389, 1555.6627571127, 1562.3980429944
07-53-01.068559: 1538.345326882 , 1546.1306727048, 1554.6942139494, 1561.8262563195, 1537.7050080769, 1545.5804458624, 1554.1315873402, 1561.5317905683, 1539.3568348378, 1547.7817553953, 1555.6631497401, 1562.4000289931
07-53-01.069560: 1538.3460966336, 1546.1306727048, 1554.6944100187, 1561.8417351306, 1537.7032761698, 1545.5806396397, 1554.1325708195, 1561.5329812337, 1539.3560640743, 1547.7815591605, 1555.6641351587, 1562.4038010455
07-53-01.070560: 1538.3447490983, 1546.1302829732, 1554.6926396301, 1561.8334010941, 1537.7042389667, 1545.5810290942, 1554.1327667471, 1561.5522241131, 1539.3537517887, 1547.7800007151, 1555.6635442923, 1562.4065830186
07-53-01.071560: 1538.3447490983, 1546.1296993269, 1554.6985390188, 1561.8335989683, 1537.7038534717, 1545.580058308 , 1554.1304079351, 1561.5397257867, 1539.3554855312, 1547.7794158226, 1555.6647260255, 1562.401419001 
07-53-01.072560: 1538.3466744183, 1546.1314502673, 1554.6936238196, 1561.8195073512, 1537.7057771878, 1545.5802520852, 1554.1317832676, 1561.5417096039, 1539.3547147691, 1547.7800007151, 1555.6617716958, 1562.4040010055
07-53-01.073560: 1538.3472522035, 1546.129895143 , 1554.6926396301, 1561.8453085505, 1537.7057771878, 1545.5820017814, 1554.1298182332, 1561.5403211252, 1539.3549069884, 1547.7788309305, 1555.6631497401, 1562.4000289931
07-53-01.074559: 1538.3472522035, 1546.129115681 , 1554.6940159579, 1561.8306211618, 1537.7021215672, 1545.5802520852, 1554.1329626749, 1561.5482564303, 1539.3541362269, 1547.7803912787, 1555.6629534264, 1562.4038010455
07-53-01.075559: 1538.3460966336, 1546.1306727048, 1554.6930336902, 1561.8248673347, 1537.7065462995, 1545.5806396397, 1554.1306057831, 1561.5434956254, 1539.3533654662, 1547.7807799374, 1555.6633460538, 1562.4020149968
07-53-01.076559: 1538.3447490983, 1546.1318399994, 1554.6916573641, 1561.8199050324, 1537.7055853801, 1545.579475077 , 1554.1321770435, 1561.5488517754, 1539.3537517887, 1547.7782460389, 1555.6627571127, 1562.399829034 
07-53-01.077559: 1538.3447490983, 1546.129895143 , 1554.6924435613, 1561.8330034061, 1537.7048162694, 1545.5792794003, 1554.1329626749, 1561.5448841097, 1539.3522083843, 1547.7809742668, 1555.660984518 , 1562.4000289931
07-53-01.078559: 1538.3460966336, 1546.1320339149, 1554.6930336902, 1561.8399503667, 1537.7055853801, 1545.5823893367, 1554.1311935647, 1561.5337743653, 1539.3556796352, 1547.7800007151, 1555.6645277868, 1562.4008230057
07-53-01.079559: 1538.3466744183, 1546.1302829732, 1554.694606088 , 1561.8246675229, 1537.7032761698, 1545.5804458624, 1554.1302120081, 1561.5397257867, 1539.3558718547, 1547.7788309305, 1555.6619680093, 1562.401419001 
07-53-01.080559: 1538.3447490983, 1546.1312563519, 1554.6930336902, 1561.834790094 , 1537.7038534717, 1545.5806396397, 1554.1315873402, 1561.5383373116, 1539.3547147691, 1547.7813648309, 1555.6627571127, 1562.3974470016
07-53-01.081559: 1538.3447490983, 1546.1312563519, 1554.6940159579, 1561.8085915666, 1537.7021215672, 1545.5792794003, 1554.1317832676, 1561.5508356158, 1539.3560640743, 1547.7811705014, 1555.6631497401, 1562.4032050483
07-53-01.082560: 1538.345326882 , 1546.129311497 , 1554.6926396301, 1561.822287244 , 1537.7051998844, 1545.580058308 , 1554.1313914129, 1561.5383373116, 1539.3539440078, 1547.7766876001, 1555.6627571127, 1562.3974470016
07-53-01.083560: 1538.3460966336, 1546.1304768884, 1554.6944100187, 1561.8326057182, 1537.7046225815, 1545.5802520852, 1554.1333564513, 1561.5528194612, 1539.3543284461, 1547.7801950443, 1555.6619680093, 1562.4018150372
07-53-01.084559: 1538.3447490983, 1546.1302829732, 1554.6959824193, 1561.8345902797, 1537.7053935725, 1545.5804458624, 1554.1321770435, 1561.5462725965, 1539.3556796352, 1547.7792214935, 1555.6635442923, 1562.401419001 
07-53-01.085559: 1538.345326882 , 1546.1302829732, 1554.6951962186, 1561.8300256019, 1537.7055853801, 1545.5798626311, 1554.1327667471, 1561.5454794522, 1539.3547147691, 1547.7819497249, 1555.6637406062, 1562.4008230057
07-53-01.086560: 1538.3460966336, 1546.1306727048, 1554.6920495015, 1561.8300256019, 1537.7042389667, 1545.5790856233, 1554.1325708195, 1561.5442887677, 1539.3549069884, 1547.7780517101, 1555.6605899671, 1562.401419001 
07-53-01.087559: 1538.3466744183, 1546.13086662  , 1554.6940159579, 1561.8183162488, 1537.7046225815, 1545.5777253866, 1554.1315873402, 1561.5343696993, 1539.3554855312, 1547.7807799374, 1555.6623625609, 1562.3974470016
07-53-01.088559: 1538.3466744183, 1546.1296993269, 1554.6934258282, 1561.8334010941, 1537.7051998844, 1545.582195559 , 1554.1317832676, 1561.5383373116, 1539.3543284461, 1547.7800007151, 1555.6617716958, 1562.4006249878
07-53-01.089559: 1538.3466744183, 1546.13086662  , 1554.6953922882, 1561.8353856576, 1537.7050080769, 1545.57753161  , 1554.1317832676, 1561.5377419745, 1539.3543284461, 1547.7776611477, 1555.6635442923, 1562.398837005 
07-53-01.090559: 1538.3447490983, 1546.13086662  , 1554.6926396301, 1561.8286366105, 1537.7032761698, 1545.5823893367, 1554.131981116 , 1561.5403211252, 1539.3562581785, 1547.780585608 , 1555.6621662474, 1562.3980429944
07-53-01.091559: 1538.345326882 , 1546.1304768884, 1554.6910672362, 1561.8445151025, 1537.7026988683, 1545.5802520852, 1554.1333564513, 1561.5304021073, 1539.3551010923, 1547.7786366016, 1555.6647260255, 1562.4006249878
07-53-01.092559: 1538.3472522035, 1546.1312563519, 1554.6953922882, 1561.8187139294, 1537.7046225815, 1545.5814185489, 1554.1321770435, 1561.5448841097, 1539.3543284461, 1547.7784403676, 1555.6627571127, 1562.3980429944
07-53-01.093559: 1538.3466744183, 1546.1300890581, 1554.6920495015, 1561.8312167222, 1537.7038534717, 1545.5804458624, 1554.1315873402, 1561.5381395122, 1539.3539440078, 1547.7798063859, 1555.6657095215, 1562.4006249878
07-53-01.094559: 1538.3447490983, 1546.1314502673, 1554.6979488857, 1561.8377659764, 1537.7073172924, 1545.5798626311, 1554.1325708195, 1561.5488517754, 1539.3545225498, 1547.7833138442, 1555.6625588744, 1562.3994329988
07-53-01.095559: 1538.3460966336, 1546.13086662  , 1554.6930336902, 1561.8298277287, 1537.704045279 , 1545.5798626311, 1554.1325708195, 1561.5417096039, 1539.3570289421, 1547.780585608 , 1555.6619680093, 1562.3986370463
07-53-01.096559: 1538.345326882 , 1546.1314502673, 1554.6920495015, 1561.8520558018, 1537.7046225815, 1545.5812228716, 1554.1311935647, 1561.5270279246, 1539.3547147691, 1547.7817553953, 1555.6631497401, 1562.399829034 
