13-59-10.526262: 1541.0400484004, 1550.9242504144, 1560.7802652205, 1540.0365546523, 1550.3363849789, 1560.0286616233, 1540.2909244125, 1550.2108487009, 1560.2320432086
13-59-10.527261: 1541.0414006618, 1550.9226856338, 1560.7816523479, 1540.0382918193, 1550.3365799505, 1560.0264842321, 1540.2899602604, 1550.2129987781, 1560.2302601858
13-59-10.528261: 1541.0423676434, 1550.9246425665, 1560.7802652205, 1540.0386765995, 1550.3379485765, 1560.0258900472, 1540.2905376194, 1550.214367186 , 1560.2296658457
13-59-10.529261: 1541.0431400965, 1550.9217062129, 1560.7808599802, 1540.0384842093, 1550.3375586326, 1560.0294551629, 1540.2903451664, 1550.214367186 , 1560.2312513988
13-59-10.530261: 1541.0431400965, 1550.9262073509, 1560.7788780957, 1540.0371337075, 1550.3367749223, 1560.0294551629, 1540.2907319593, 1550.211043641 , 1560.228477167 
13-59-10.531261: 1541.0431400965, 1550.9197492877, 1560.7794728542, 1540.0377127632, 1550.3363849789, 1560.030047415 , 1540.2903451664, 1550.2108487009, 1560.228477167 
13-59-10.532261: 1541.0439125503, 1550.9201414375, 1560.7820495007, 1540.0371337075, 1550.3363849789, 1560.0264842321, 1540.2899602604, 1550.2139773042, 1560.2286765706
13-59-10.533261: 1541.0414006618, 1550.9209238248, 1560.7816523479, 1540.0384842093, 1550.3381454601, 1560.0280674368, 1540.2911168657, 1550.2128038376, 1560.228477167 
13-59-10.534261: 1541.0410134917, 1550.922880753 , 1560.7800676132, 1540.0348174892, 1550.3389272603, 1560.0270784173, 1540.2903451664, 1550.214172245 , 1560.2300627177
13-59-10.535261: 1541.0437199089, 1550.9250328058, 1560.7802652205, 1540.0365546523, 1550.3357981527, 1560.0264842321, 1540.2903451664, 1550.2122171049, 1560.2280822318
13-59-10.536261: 1541.0431400965, 1550.9222934827, 1560.7808599802, 1540.0394480466, 1550.3367749223, 1560.029058393 , 1540.2899602604, 1550.2120221645, 1560.2294683778
13-59-10.537261: 1541.0402410408, 1550.9220983637, 1560.7830394777, 1540.0375184871, 1550.3356031812, 1560.0274732508, 1540.2889942228, 1550.2135855114, 1560.2300627177
13-59-10.538261: 1541.0404336813, 1550.9252279256, 1560.7808599802, 1540.036167987 , 1550.3363849789, 1560.0278700199, 1540.2893810151, 1550.2129987781, 1560.2290715061
13-59-10.539261: 1541.0425602845, 1550.9205316746, 1560.7808599802, 1540.0367470419, 1550.3357981527, 1560.0268810007, 1540.2893810151, 1550.211043641 , 1560.230657058 
13-59-10.540261: 1541.0435253789, 1550.9217062129, 1560.7836342394, 1540.0371337075, 1550.3371667773, 1560.027275834 , 1540.2895734679, 1550.2128038376, 1560.2282796993
13-59-10.541261: 1541.0458446325, 1550.9219013318, 1560.7774909733, 1540.0380975431, 1550.3377536045, 1560.0282667892, 1540.2899602604, 1550.2088935692, 1560.2304576539
13-59-10.542261: 1541.0439125503, 1550.9236631431, 1560.7828418697, 1540.0365546523, 1550.338732288 , 1560.0280674368, 1540.2895734679, 1550.2128038376, 1560.230657058 
13-59-10.543261: 1541.0452648184, 1550.9242504144, 1560.7782833376, 1540.0377127632, 1550.3367749223, 1560.0268810007, 1540.2897659207, 1550.211043641 , 1560.2292689739
13-59-10.544261: 1541.0452648184, 1550.9211189435, 1560.7788780957, 1540.0382918193, 1550.3363849789, 1560.030047415 , 1540.2903451664, 1550.2102619698, 1560.2288740383
13-59-10.545261: 1541.0414006618, 1550.9236631431, 1560.7840313933, 1540.0371337075, 1550.338732288 , 1560.030047415 , 1540.2893810151, 1550.2139773042, 1560.2294683778
13-59-10.546261: 1541.0400484004, 1550.9220983637, 1560.7848237642, 1540.0379051531, 1550.3375586326, 1560.027672603 , 1540.2895734679, 1550.212608897 , 1560.2288740383
13-59-10.547261: 1541.0427529255, 1550.9217062129, 1560.7834366312, 1540.0373260973, 1550.3377536045, 1560.0292558102, 1540.2905376194, 1550.2128038376, 1560.2290715061
13-59-10.548261: 1541.0444923633, 1550.9234680237, 1560.7848237642, 1540.0386765995, 1550.3381454601, 1560.0294551629, 1540.2913112057, 1550.2124120454, 1560.2298633137
13-59-10.549261: 1541.0404336813, 1550.9213140623, 1560.7776885799, 1540.0363622627, 1550.3369718055, 1560.027275834 , 1540.2899602604, 1550.2114354325, 1560.2288740383
