13-14-39.450342: 1540.3525364208, 1550.3968457483, 1560.5343738687, 1540.4845887275, 1550.5376696279, 1560.1512711352, 1540.7331200376, 1550.5149804572, 1560.3667671153
13-14-39.451342: 1540.352921358 , 1550.3976295193, 1560.5315985588, 1540.4859400142, 1550.5404075925, 1560.1486965709, 1540.7323478954, 1550.5157624358, 1560.3657776663
13-14-39.452342: 1540.352921358 , 1550.3954770183, 1560.5323926102, 1540.4867137968, 1550.534539718 , 1560.1498851281, 1540.7336996168, 1550.5149804572, 1560.3665696127
13-14-39.453341: 1540.3535006512, 1550.3974326207, 1560.5323926102, 1540.4853625087, 1550.5364956712, 1560.1498851281, 1540.7331200376, 1550.5163493982, 1560.3667671153
13-14-39.454341: 1540.3535006512, 1550.3962588763, 1560.5327876995, 1540.4845887275, 1550.5372776715, 1560.1514705191, 1540.7329274739, 1550.5145885122, 1560.3665696127
13-14-39.455342: 1540.3525364208, 1550.3964557747, 1560.5321931289, 1540.4855550105, 1550.534539718 , 1560.1506768553, 1540.7311887395, 1550.5149804572, 1560.3675609989
13-14-39.456341: 1540.3519571284, 1550.3945001747, 1560.5319955844, 1540.4845887275, 1550.5370826493, 1560.1522622479, 1540.7309961763, 1550.5136115186, 1560.367164057 
13-14-39.457341: 1540.3533081824, 1550.3954770183, 1560.5310039892, 1540.4851681197, 1550.5372776715, 1560.1498851281, 1540.7317683172, 1550.5140015511, 1560.3667671153
13-14-39.458342: 1540.3525364208, 1550.3991932405, 1560.5315985588, 1540.4865194075, 1550.5398206118, 1560.1500845117, 1540.7329274739, 1550.5159574525, 1560.3663721101
13-14-39.459342: 1540.3535006512, 1550.3952820318, 1560.5317980399, 1540.4857475124, 1550.5386485639, 1560.1484991235, 1540.7323478954, 1550.5126326143, 1560.3669665543
13-14-39.460341: 1540.3538874759, 1550.3968457483, 1560.5319955844, 1540.484975618 , 1550.5372776715, 1560.1508762391, 1540.7323478954, 1550.5140015511, 1560.367164057 
13-14-39.461341: 1540.3525364208, 1550.3970426468, 1560.530806445 , 1540.4872931906, 1550.5364956712, 1560.1494902327, 1540.7311887395, 1550.5149804572, 1560.3645887802
13-14-39.462341: 1540.3546592388, 1550.3970426468, 1560.5312034701, 1540.4857475124, 1550.5382566069, 1560.1490934017, 1540.7317683172, 1550.5147835287, 1560.3649857208
13-14-39.463341: 1540.3533081824, 1550.395868903 , 1560.5315985588, 1540.4859400142, 1550.539038609 , 1560.1504794074, 1540.7317683172, 1550.5149804572, 1560.3665696127
13-14-39.464342: 1540.3527288894, 1550.3962588763, 1560.5310039892, 1540.4851681197, 1550.5392336316, 1560.1512711352, 1540.7311887395, 1550.5140015511, 1560.3659751687
13-14-39.465341: 1540.3521495968, 1550.3970426468, 1560.530806445 , 1540.4847831164, 1550.539625589 , 1560.1483016761, 1540.7331200376, 1550.5149804572, 1560.3653807253
13-14-39.466341: 1540.3533081824, 1550.3968457483, 1560.5323926102, 1540.4855550105, 1550.5341496751, 1560.1504794074, 1540.7331200376, 1550.5140015511, 1560.3673615598
13-14-39.467341: 1540.3535006512, 1550.3970426468, 1560.5310039892, 1540.4857475124, 1550.5384516294, 1560.1504794074, 1540.7331200376, 1550.5143934958, 1560.3673615598
13-14-39.468341: 1540.352921358 , 1550.3952820318, 1560.5333822705, 1540.4857475124, 1550.5411915087, 1560.1502819595, 1540.7323478954, 1550.5132195743, 1560.3659751687
13-14-39.469341: 1540.352921358 , 1550.3962588763, 1560.5339768419, 1540.4872931906, 1550.5374746057, 1560.1516679673, 1540.7336996168, 1550.5147835287, 1560.3659751687
13-14-39.470341: 1540.3513778364, 1550.3962588763, 1560.5333822705, 1540.4842037245, 1550.5363006493, 1560.1494902327, 1540.7323478954, 1550.5147835287, 1560.3685504502
13-14-39.471341: 1540.3519571284, 1550.3960638896, 1560.5327876995, 1540.4840093357, 1550.5374746057, 1560.1488959542, 1540.7317683172, 1550.5141965675, 1560.3663721101
13-14-39.472341: 1540.3535006512, 1550.3956720048, 1560.5315985588, 1540.4861344035, 1550.5368876273, 1560.1506768553, 1540.7336996168, 1550.5128276303, 1560.3657776663
13-14-39.473341: 1540.3556234719, 1550.3960638896, 1560.5306089008, 1540.4878706976, 1550.5351266946, 1560.1496876804, 1540.7331200376, 1550.5136115186, 1560.3653807253
13-14-39.474341: 1540.35369312  , 1550.395868903 , 1560.5343738687, 1540.4867137968, 1550.5376696279, 1560.1498851281, 1540.7329274739, 1550.5149804572, 1560.3659751687
13-14-39.475341: 1540.3542724138, 1550.3970426468, 1560.530806445 , 1540.4869062989, 1550.5357136717, 1560.1514705191, 1540.7317683172, 1550.5143934958, 1560.3683529471
13-14-39.476341: 1540.3544667698, 1550.3950870454, 1560.5321931289, 1540.4851681197, 1550.5376696279, 1560.1494902327, 1540.7317683172, 1550.515567419 , 1560.3649857208
13-14-39.477341: 1540.3535006512, 1550.3974326207, 1560.5315985588, 1540.4842037245, 1550.5370826493, 1560.1498851281, 1540.7317683172, 1550.5130245582, 1560.3673615598
13-14-39.478341: 1540.3538874759, 1550.3968457483, 1560.5306089008, 1540.4859400142, 1550.534539718 , 1560.1496876804, 1540.7336996168, 1550.5149804572, 1560.3667671153
13-14-39.479341: 1540.3519571284, 1550.3970426468, 1560.5317980399, 1540.4851681197, 1550.5368876273, 1560.1504794074, 1540.7323478954, 1550.5147835287, 1560.3675609989
13-14-39.480341: 1540.3523420653, 1550.3970426468, 1560.5312034701, 1540.484975618 , 1550.5394305663, 1560.1516679673, 1540.7311887395, 1550.5141965675, 1560.3663721101
13-14-39.481341: 1540.3523420653, 1550.3972376337, 1560.530806445 , 1540.4863269054, 1550.5407995505, 1560.1494902327, 1540.7311887395, 1550.5128276303, 1560.3653807253
13-14-39.482341: 1540.3523420653, 1550.395868903 , 1560.5327876995, 1540.4853625087, 1550.5372776715, 1560.1494902327, 1540.7342791964, 1550.5159574525, 1560.367164057 
13-14-39.483341: 1540.3500267857, 1550.3952820318, 1560.5327876995, 1540.4845887275, 1550.5368876273, 1560.1500845117, 1540.7298370225, 1550.5134145905, 1560.3663721101
13-14-39.484341: 1540.3525364208, 1550.3974326207, 1560.5329852442, 1540.484975618 , 1550.5386485639, 1560.1512711352, 1540.7317683172, 1550.5140015511, 1560.3665696127
13-14-39.485341: 1540.3531138267, 1550.3956720048, 1560.5323926102, 1540.4845887275, 1550.5368876273, 1560.1486965709, 1540.7323478954, 1550.515567419 , 1560.3653807253
13-14-39.486341: 1540.3527288894, 1550.3960638896, 1560.5327876995, 1540.4851681197, 1550.5404075925, 1560.1494902327, 1540.7323478954, 1550.5130245582, 1560.3657776663
13-14-39.487341: 1540.3546592388, 1550.3980194935, 1560.5321931289, 1540.4865194075, 1550.5368876273, 1560.1500845117, 1540.7323478954, 1550.5153704904, 1560.3663721101
13-14-39.488341: 1540.3531138267, 1550.395868903 , 1560.5325901548, 1540.4855550105, 1550.5353217163, 1560.1496876804, 1540.7331200376, 1550.5138065348, 1560.3675609989
13-14-39.489341: 1540.3538874759, 1550.3960638896, 1560.5317980399, 1540.484975618 , 1550.5415815551, 1560.1484991235, 1540.7304165992, 1550.5138065348, 1560.3659751687
13-14-39.490341: 1540.3521495968, 1550.3952820318, 1560.5327876995, 1540.4838168343, 1550.5388435864, 1560.1506768553, 1540.7323478954, 1550.5153704904, 1560.3663721101
13-14-39.491341: 1540.3531138267, 1550.3978245064, 1560.5323926102, 1540.4853625087, 1550.5406045274, 1560.1510736871, 1540.7317683172, 1550.5145885122, 1560.3683529471
13-14-39.492341: 1540.3533081824, 1550.3974326207, 1560.5333822705, 1540.4840093357, 1550.5409945736, 1560.1496876804, 1540.7331200376, 1550.5149804572, 1560.3673615598
13-14-39.493341: 1540.3521495968, 1550.3978245064, 1560.5331847257, 1540.4853625087, 1550.5353217163, 1560.1516679673, 1540.7304165992, 1550.5145885122, 1560.3649857208
13-14-39.494341: 1540.3525383077, 1550.3962607879, 1560.529619244 , 1540.4843981132, 1550.5406064394, 1560.1494921685, 1540.7317702051, 1550.5145904242, 1560.3657796026
