14-09-19.321171: 1540.8499282103, 1550.8463461608, 1560.7986797306, 1540.1797303549, 1550.5043674226, 1560.2033062551, 1540.5808908278, 1550.3647232866, 1560.3203650517
14-09-19.322170: 1540.8507023586, 1550.8461510609, 1560.7982845067, 1540.1791511925, 1550.5031935163, 1560.2031087939, 1540.5805057766, 1550.3635495918, 1560.3225432634
14-09-19.323170: 1540.8507023586, 1550.8447815374, 1560.7984821186, 1540.1778004439, 1550.5045624365, 1560.2035056523, 1540.5805057766, 1550.364136439 , 1560.3215538705
14-09-19.324170: 1540.8505078774, 1550.8443894257, 1560.7982845067, 1540.1801170923, 1550.5024115504, 1560.2017226947, 1540.5799263127, 1550.3610072296, 1560.3203650517
14-09-19.325170: 1540.8512820263, 1550.8457589485, 1560.7976897338, 1540.1787663421, 1550.5047593624, 1560.2019201556, 1540.5803113636, 1550.3653101347, 1560.3187793175
14-09-19.326170: 1540.8503152844, 1550.8451736493, 1560.7998692783, 1540.1791511925, 1550.5055413306, 1560.2031087939, 1540.5814702924, 1550.3647232866, 1560.3217513617
14-09-19.327170: 1540.8493504319, 1550.8461510609, 1560.7992745042, 1540.1787663421, 1550.5026065638, 1560.2017226947, 1540.5803113636, 1550.3635495918, 1560.319770643 
14-09-19.328170: 1540.8503152844, 1550.8469333735, 1560.7966978009, 1540.1785720304, 1550.5043674226, 1560.2039005751, 1540.579154324 , 1550.3633546133, 1560.3217513617
14-09-19.329170: 1540.8508949517, 1550.8465431735, 1560.7990768921, 1540.1781871803, 1550.5053444046, 1560.2019201556, 1540.5797337873, 1550.3635495918, 1560.319770643 
14-09-19.330170: 1540.8505078774, 1550.8471303864, 1560.797292573 , 1540.1783796054, 1550.5043674226, 1560.2035056523, 1540.5812777667, 1550.362962745 , 1560.321156952 
14-09-19.331170: 1540.8520542877, 1550.8457589485, 1560.7970949613, 1540.177608019 , 1550.5043674226, 1560.2025144745, 1540.5808908278, 1550.3637464818, 1560.3195731523
14-09-19.332170: 1540.8510875449, 1550.8465431735, 1560.7992745042, 1540.1772212829, 1550.5047593624, 1560.2017226947, 1540.5806983022, 1550.3627677667, 1560.3207600336
14-09-19.333170: 1540.8505078774, 1550.8469333735, 1560.79887928  , 1540.1793455043, 1550.5051493905, 1560.2007315191, 1540.582436697 , 1550.3639414604, 1560.3166011163
14-09-19.334170: 1540.8501226914, 1550.8465431735, 1560.7984821186, 1540.1797303549, 1550.5047593624, 1560.2044948955, 1540.5814702924, 1550.3658969832, 1560.3201656246
14-09-19.335170: 1540.8518616943, 1550.8463461608, 1560.7970949613, 1540.1787663421, 1550.5049543764, 1560.2025144745, 1540.5803113636, 1550.3633546133, 1560.3215538705
14-09-19.336170: 1540.8510875449, 1550.8461510609, 1560.797492122 , 1540.1787663421, 1550.5059313591, 1560.2039005751, 1540.5803113636, 1550.3635495918, 1560.3217513617
14-09-19.337170: 1540.8539858889, 1550.845368749 , 1560.79887928  , 1540.177608019 , 1550.5041724087, 1560.2023170135, 1540.5808908278, 1550.3635495918, 1560.321156952 
14-09-19.338170: 1540.8507023586, 1550.844976637 , 1560.7968973498, 1540.1791511925, 1550.5051493905, 1560.2021195525, 1540.5805057766, 1550.3625727885, 1560.319770643 
14-09-19.339170: 1540.8508949517, 1550.8461510609, 1560.7984821186, 1540.1781871803, 1550.5047593624, 1560.2040999725, 1540.5806983022, 1550.3619859425, 1560.3217513617
14-09-19.340170: 1540.8516672128, 1550.844976637 , 1560.7976897338, 1540.1805019434, 1550.5051493905, 1560.2019201556, 1540.5814702924, 1550.3623758987, 1560.3213544431
14-09-19.341170: 1540.8514746195, 1550.845368749 , 1560.7982845067, 1540.1806962555, 1550.5059313591, 1560.2027119356, 1540.5803113636, 1550.3639414604, 1560.3201656246
14-09-19.342170: 1540.8489633583, 1550.8451736493, 1560.7982845067, 1540.1797303549, 1550.5047593624, 1560.2021195525, 1540.5814702924, 1550.3647232866, 1560.3191762348
14-09-19.343170: 1540.8510875449, 1550.844976637 , 1560.7998692783, 1540.1799246669, 1550.5051493905, 1560.2017226947, 1540.5814702924, 1550.3627677667, 1560.3191762348
14-09-19.344170: 1540.8493504319, 1550.8481078003, 1560.7970949613, 1540.1797303549, 1550.5063232997, 1560.2011283764, 1540.5812777667, 1550.3639414604, 1560.3201656246
